EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 176122 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
176122,19320713,   64,    0
176122,19320714,   68,    0
176122,19320715,   79,    0
176122,19320716,   55,    0
176122,19320717,   61,    0
176122,19320718,   71,    0
176122,19320719,   53,    0
176122,19320720,   60,    0
176122,19320721,   42,    0
176122,19320722,   53,    0
176122,19320723,   55,    0
176122,19320724,   46,    0
176122,19320725,   84,    0
176122,19320726,   56,    0
176122,19320727,   51,    0
176122,19320728,   48,    0
176122,19320729,   50,    0
176122,19320730,   78,    0
176122,19320731,   84,    0
176122,19320801,   67,    0
176122,19320802,   45,    0
176122,19320803,   47,    0
176122,19320804,   49,    0
176122,19320805,   50,    0
176122,19320806,   40,    0
176122,19320807,   46,    0
176122,19320808,   27,    0
176122,19320809,   47,    0
176122,19320810,   84,    0
176122,19320811,   82,    0
176122,19320812,   80,    0
176122,19320813,   77,    0
176122,19320814,   93,    0
176122,19320815,   86,    0
176122,19320816,   75,    0
176122,19320817,   64,    0
176122,19320818,   49,    0
176122,19320819,   78,    0
176122,19320820,   58,    0
176122,19320821,   80,    0
176122,19320822,   88,    0
176122,19320823,   77,    0
176122,19320824,   76,    0
176122,19320825,   82,    0
176122,19320826,   53,    0
176122,19320827,   67,    0
176122,19320828,   56,    0
176122,19320829,   67,    0
176122,19320830,   83,    0
176122,19320831,   56,    0
176122,19320901,   42,    0
176122,19320902,   43,    0
176122,19320903,   49,    0
176122,19320904,   52,    0
176122,19320905,   47,    0
176122,19320906,   73,    0
176122,19320907,   82,    0
176122,19320908,   71,    0
176122,19320909,   83,    0
176122,19320910,   86,    0
176122,19320911,   66,    0
176122,19320912,   55,    0
176122,19320913,   52,    0
176122,19320914,   56,    0
176122,19320915,   65,    0
176122,19320916,   90,    0
176122,19320917,   83,    0
176122,19320918,   82,    0
176122,19320919,   83,    0
176122,19320920,   79,    0
176122,19320921,   82,    0
176122,19320922,   77,    0
176122,19320923,   45,    0
176122,19320924,   78,    0
176122,19320925,   53,    0
176122,19320926,   59,    0
176122,19320927,   62,    0
176122,19320928,   87,    0
176122,19320929,   76,    0
176122,19320930,   84,    0
176122,19321001,   76,    0
176122,19321002,   83,    0
176122,19321003,   61,    0
176122,19321004,   58,    0
176122,19321005,   41,    0
176122,19321006,   51,    0
176122,19321007,   82,    0
176122,19321008,   79,    0
176122,19321009,   72,    0
176122,19321010,   76,    0
176122,19321011,   68,    0
176122,19321012,   87,    0
176122,19321013,   88,    0
176122,19321014,   85,    0
176122,19321015,   54,    0
176122,19321016,   51,    0
176122,19321017,   62,    0
176122,19321018,   62,    0
176122,19321019,   55,    0
176122,19321020,   70,    0
176122,19321021,   90,    0
176122,19321022,   84,    0
176122,19321023,   52,    0
176122,19321024,   53,    0
176122,19321025,   59,    0
176122,19321026,   57,    0
176122,19321027,   61,    0
176122,19321028,   49,    0
176122,19321029,   45,    0
176122,19321030,   55,    0
176122,19321031,   88,    0
176122,19321101,   76,    0
176122,19321102,   62,    0
176122,19321103,   80,    0
176122,19321104,   80,    0
176122,19321105,   82,    0
176122,19321106,   90,    0
176122,19321107,   86,    0
176122,19321108,   84,    0
176122,19321109,   88,    0
176122,19321110,   92,    0
176122,19321111,   95,    0
176122,19321112,   88,    0
176122,19321113,   88,    0
176122,19321114,   75,    0
176122,19321115,   81,    0
176122,19321116,   92,    0
176122,19321117,   86,    0
176122,19321118,   82,    0
176122,19321119,   92,    0
176122,19321120,   95,    0
176122,19321121,   78,    0
176122,19321122,   59,    0
176122,19321123,   65,    0
176122,19321124,   62,    0
176122,19321125,   67,    0
176122,19321126,   70,    0
176122,19321127,   57,    0
176122,19321128,   68,    0
176122,19321129,   69,    0
176122,19321130,   92,    0
176122,19321201,   77,    0
176122,19321202,   60,    0
176122,19321203,   83,    0
176122,19321204,   56,    0
176122,19321205,   76,    0
176122,19321206,   87,    0
176122,19321207,   85,    0
176122,19321208,   94,    0
176122,19321209,   89,    0
176122,19321210,   81,    0
176122,19321211,   95,    0
176122,19321212,   92,    0
176122,19321213,   93,    0
176122,19321214,   92,    0
176122,19321215,   95,    0
176122,19321216,   97,    0
176122,19321217,   93,    0
176122,19321218,   94,    0
176122,19321219,   70,    0
176122,19321220,   87,    0
176122,19321221,   80,    0
176122,19321222,   84,    0
176122,19321223,   86,    0
176122,19321224,   65,    0
176122,19321225,   61,    0
176122,19321226,   73,    0
176122,19321227,   84,    0
176122,19321228,   82,    0
176122,19321229,   94,    0
176122,19321230,   87,    0
176122,19321231,   63,    0
176122,19330101,   92,    0
176122,19330102,   83,    0
176122,19330103,   82,    0
176122,19330104,   72,    0
176122,19330105,   65,    0
176122,19330106,   53,    0
176122,19330107,   66,    0
176122,19330108,   53,    0
176122,19330109,   64,    0
176122,19330110,   58,    0
176122,19330111,   35,    0
176122,19330112,   56,    0
176122,19330113,   52,    0
176122,19330114,   55,    0
176122,19330115,   76,    0
176122,19330116,   67,    0
176122,19330117,   47,    0
176122,19330118,   51,    0
176122,19330119,   55,    0
176122,19330120,   77,    0
176122,19330121,   56,    0
176122,19330122,   48,    0
176122,19330123,   48,    0
176122,19330124,   47,    0
176122,19330125,   47,    0
176122,19330126,   65,    0
176122,19330127,   90,    0
176122,19330128,   88,    0
176122,19330129,   87,    0
176122,19330130,   83,    0
176122,19330131,   60,    0
176122,19330201,   81,    0
176122,19330202,   56,    0
176122,19330203,   72,    0
176122,19330204,   79,    0
176122,19330205,   29,    0
176122,19330206,   70,    0
176122,19330207,   52,    0
176122,19330208,   66,    0
176122,19330209,   55,    0
176122,19330210,   67,    0
176122,19330211,   63,    0
176122,19330212,   65,    0
176122,19330213,   77,    0
176122,19330214,   72,    0
176122,19330215,   58,    0
176122,19330216,   49,    0
176122,19330217,   47,    0
176122,19330218,   73,    0
176122,19330219,   66,    0
176122,19330220,   41,    0
176122,19330221,   43,    0
176122,19330222,   55,    0
176122,19330223,   65,    0
176122,19330224,   66,    0
176122,19330225,   74,    0
176122,19330226,   49,    0
176122,19330227,   84,    0
176122,19330228,   89,    0
176122,19330301,   78,    0
176122,19330302,   78,    0
176122,19330303,   86,    0
176122,19330304,   91,    0
176122,19330305,   40,    0
176122,19330306,   77,    0
176122,19330307,   45,    0
176122,19330308,   43,    0
176122,19330309,   47,    0
176122,19330310,   78,    0
176122,19330311,   90,    0
176122,19330312,   96,    0
176122,19330313,   84,    0
176122,19330314,   60,    0
176122,19330315,   80,    0
176122,19330316,   88,    0
176122,19330317,   50,    0
176122,19330318,   52,    0
176122,19330319,   66,    0
176122,19330320,   46,    0
176122,19330321,   20,    0
176122,19330322,   44,    0
176122,19330323,   71,    0
176122,19330324,   59,    0
176122,19330325,   68,    0
176122,19330326,   86,    0
176122,19330327,   71,    0
176122,19330328,   73,    0
176122,19330329,   57,    0
176122,19330330,   52,    0
176122,19330331,   38,    0
176122,19330401,   46,    0
176122,19330402,   24,    0
176122,19330403,   28,    0
176122,19330404,   24,    0
176122,19330405,   19,    0
176122,19330406,   26,    0
176122,19330407,   38,    0
176122,19330408,   36,    0
176122,19330409,   36,    0
176122,19330410,   77,    0
176122,19330411,   77,    0
176122,19330412,   77,    0
176122,19330413,   59,    0
176122,19330414,   67,    0
176122,19330415,   81,    0
176122,19330416,   69,    0
176122,19330417,   84,    0
176122,19330418,   53,    0
176122,19330419,   56,    0
176122,19330420,   82,    0
176122,19330421,   30,    0
176122,19330422,   34,    0
176122,19330423,   16,    0
176122,19330424,   49,    0
176122,19330425,   67,    0
176122,19330426,   45,    0
176122,19330427,   54,    0
176122,19330428,   71,    0
176122,19330429,   72,    0
176122,19330430,   95,    0
176122,19330501,   98,    0
176122,19330502,   94,    0
176122,19330503,   52,    0
176122,19330504,   45,    0
176122,19330505,   89,    0
176122,19330506,   78,    0
176122,19330507,   85,    0
176122,19330508,   37,    0
176122,19330509,   42,    0
176122,19330510,   44,    0
176122,19330511,   45,    0
176122,19330512,   42,    0
176122,19330513,   53,    0
176122,19330514,   51,    0
176122,19330515,   47,    0
176122,19330516,   32,    0
176122,19330517,   34,    0
176122,19330518,   31,    0
176122,19330519,   27,    0
176122,19330520,   79,    0
176122,19330521,   75,    0
176122,19330522,   59,    0
176122,19330523,   41,    0
176122,19330524,   49,    0
176122,19330525,   46,    0
176122,19330526,   52,    0
176122,19330527,   40,    0
176122,19330528,   41,    0
176122,19330529,   43,    0
176122,19330530,   23,    0
176122,19330531,   43,    0
176122,19330601,   39,    0
176122,19330602,   31,    0
176122,19330603,   51,    0
176122,19330604,   60,    0
176122,19330605,   65,    0
176122,19330606,   80,    0
176122,19330607,   53,    0
176122,19330608,   51,    0
176122,19330609,   52,    0
176122,19330610,   52,    0
176122,19330611,   40,    0
176122,19330612,   37,    0
176122,19330613,   41,    0
176122,19330614,   50,    0
176122,19330615,   44,    0
176122,19330616,   82,    0
176122,19330617,   59,    0
176122,19330618,   40,    0
176122,19330619,   44,    0
176122,19330620,   59,    0
176122,19330621,   58,    0
176122,19330622,   65,    0
176122,19330623,   43,    0
176122,19330624,   69,    0
176122,19330625,   47,    0
176122,19330626,   38,    0
176122,19330627,   54,    0
176122,19330628,   56,    0
176122,19330629,   42,    0
176122,19330630,   34,    0
176122,19330701,   36,    0
176122,19330702,   59,    0
176122,19330703,   30,    0
176122,19330704,   32,    0
176122,19330705,   38,    0
176122,19330706,   47,    0
176122,19330707,   31,    0
176122,19330708,   46,    0
176122,19330709,   46,    0
176122,19330710,   32,    0
176122,19330711,   53,    0
176122,19330712,   46,    0
176122,19330713,   66,    0
176122,19330714,   63,    0
176122,19330715,   55,    0
176122,19330716,   35,    0
176122,19330717,   35,    0
176122,19330718,   30,    0
176122,19330719,   91,    0
176122,19330720,   81,    0
176122,19330721,   65,    0
176122,19330722,   60,    0
176122,19330723,   45,    0
176122,19330724,   28,    0
176122,19330725,   59,    0
176122,19330726,   36,    0
176122,19330727,   56,    0
176122,19330728,   51,    0
176122,19330729,   48,    0
176122,19330730,   35,    0
176122,19330731,   30,    0
176122,19330801,   39,    0
176122,19330802,   39,    0
176122,19330803,   41,    0
176122,19330804,   55,    0
176122,19330805,   73,    0
176122,19330806,   53,    0
176122,19330807,   23,    0
176122,19330808,   24,    0
176122,19330809,   54,    0
176122,19330810,   80,    0
176122,19330811,   52,    0
176122,19330812,   68,    0
176122,19330813,   30,    0
176122,19330814,   55,    0
176122,19330815,   39,    0
176122,19330816,   79,    0
176122,19330817,   48,    0
176122,19330818,   37,    0
176122,19330819,   59,    0
176122,19330820,   62,    0
176122,19330821,   44,    0
176122,19330822,   42,    0
176122,19330823,   40,    0
176122,19330824,   53,    0
176122,19330825,   73,    0
176122,19330826,   62,    0
176122,19330827,   19,    0
176122,19330828,   68,    0
176122,19330829,   66,    0
176122,19330830,   47,    0
176122,19330831,   81,    0
176122,19330901,   54,    0
176122,19330902,   17,    0
176122,19330903,   41,    0
176122,19330904,   71,    0
176122,19330905,   87,    0
176122,19330906,   70,    0
176122,19330907,   87,    0
176122,19330908,   86,    0
176122,19330909,   93,    0
176122,19330910,   88,    0
176122,19330911,   89,    0
176122,19330912,   77,    0
176122,19330913,   88,    0
176122,19330914,   75,    0
176122,19330915,   56,    0
176122,19330916,   77,    0
176122,19330917,   83,    0
176122,19330918,   44,    0
176122,19330919,   70,    0
176122,19330920,   94,    0
176122,19330921,   63,    0
176122,19330922,   54,    0
176122,19330923,   56,    0
176122,19330924,   83,    0
176122,19330925,   75,    0
176122,19330926,   93,    0
176122,19330927,   78,    0
176122,19330928,   93,    0
176122,19330929,   88,    0
176122,19330930,   88,    0
176122,19331001,   94,    0
176122,19331002,   96,    0
176122,19331003,   93,    0
176122,19331004,   92,    0
176122,19331005,   89,    0
176122,19331006,   94,    0
176122,19331007,   93,    0
176122,19331008,   90,    0
176122,19331009,   67,    0
176122,19331010,   89,    0
176122,19331011,   87,    0
176122,19331012,   84,    0
176122,19331013,   54,    0
176122,19331014,   57,    0
176122,19331015,   59,    0
176122,19331016,   58,    0
176122,19331017,   60,    0
176122,19331018,   73,    0
176122,19331019,   79,    0
176122,19331020,   88,    0
176122,19331021,   70,    0
176122,19331022,   87,    0
176122,19331023,   63,    0
176122,19331024,   93,    0
176122,19331025,   63,    0
176122,19331026,   63,    0
176122,19331027,   55,    0
176122,19331028,   59,    0
176122,19331029,   69,    0
176122,19331030,   60,    0
176122,19331031,   54,    0
176122,19331101,   70,    0
176122,19331102,   62,    0
176122,19331103,   60,    0
176122,19331104,   51,    0
176122,19331105,   48,    0
176122,19331106,   49,    0
176122,19331107,   66,    0
176122,19331108,   69,    0
176122,19331109,   63,    0
176122,19331110,   84,    0
176122,19331111,   76,    0
176122,19331112,   88,    0
176122,19331113,   63,    0
176122,19331114,   55,    0
176122,19331115,   88,    0
176122,19331116,   60,    0
176122,19331117,   60,    0
176122,19331118,   98,    0
176122,19331119,   93,    0
176122,19331120,   95,    0
176122,19331121,   93,    0
176122,19331122,   95,    0
176122,19331123,   91,    0
176122,19331124,   60,    0
176122,19331125,   75,    0
176122,19331126,   62,    0
176122,19331127,   87,    0
176122,19331128,   84,    0
176122,19331129,   95,    0
176122,19331130,   79,    0
176122,19331201,   92,    0
176122,19331202,   69,    0
176122,19331203,   96,    0
176122,19331204,   95,    0
176122,19331205,   93,    0
176122,19331206,   81,    0
176122,19331207,   84,    0
176122,19331208,   82,    0
176122,19331209,   97,    0
176122,19331210,   97,    0
176122,19331211,   94,    0
176122,19331212,   97,    0
176122,19331213,   83,    0
176122,19331214,   71,    0
176122,19331215,   48,    0
176122,19331216,   49,    0
176122,19331217,   44,    0
176122,19331218,   42,    0
176122,19331219,   61,    0
176122,19331220,   51,    0
176122,19331221,   35,    0
176122,19331222,   19,    0
176122,19331223,   86,    0
176122,19331224,   88,    0
176122,19331225,   77,    0
176122,19331226,   91,    0
176122,19331227,   61,    0
176122,19331228,   62,    0
176122,19331229,   66,    0
176122,19331230,   55,    0
176122,19331231,   57,    0
176122,19340101,   61,    0
176122,19340102,   58,    0
176122,19340103,   59,    0
176122,19340104,   65,    0
176122,19340105,   53,    0
176122,19340106,   42,    0
176122,19340107,   83,    0
176122,19340108,   75,    0
176122,19340109,   68,    0
176122,19340110,   97,    0
176122,19340111,   81,    0
176122,19340112,   71,    0
176122,19340113,   56,    0
176122,19340114,   89,    0
176122,19340115,   61,    0
176122,19340116,   55,    0
176122,19340117,   80,    0
176122,19340118,   70,    0
176122,19340119,   62,    0
176122,19340120,   61,    0
176122,19340121,   60,    0
176122,19340122,   76,    0
176122,19340123,   59,    0
176122,19340124,   80,    0
176122,19340125,   96,    0
176122,19340126,   68,    0
176122,19340127,   46,    0
176122,19340128,   56,    0
176122,19340129,   46,    0
176122,19340130,   50,    0
176122,19340131,   54,    0
176122,19340201,   58,    0
176122,19340202,   55,    0
176122,19340203,   43,    0
176122,19340204,   41,    0
176122,19340205,   31,    0
176122,19340206,   50,    0
176122,19340207,   43,    0
176122,19340208,   25,    0
176122,19340209,   47,    0
176122,19340210,   87,    0
176122,19340211,   74,    0
176122,19340212,   68,    0
176122,19340213,   75,    0
176122,19340214,   80,    0
176122,19340215,   21,    0
176122,19340216,   42,    0
176122,19340217,   58,    0
176122,19340218,   76,    0
176122,19340219,   32,    0
176122,19340220,   17,    0
176122,19340221,   16,    0
176122,19340222,   79,    0
176122,19340223,   78,    0
176122,19340224,   80,    0
176122,19340225,   82,    0
176122,19340226,   63,    0
176122,19340227,   60,    0
176122,19340228,   53,    0
176122,19340301,   54,    0
176122,19340302,   43,    0
176122,19340303,   69,    0
176122,19340304,   40,    0
176122,19340305,   34,    0
176122,19340306,   63,    0
176122,19340307,   55,    0
176122,19340308,   69,    0
176122,19340309,   56,    0
176122,19340310,   61,    0
176122,19340311,   68,    0
176122,19340312,   67,    0
176122,19340313,   63,    0
176122,19340314,   71,    0
176122,19340315,   56,    0
176122,19340316,   69,    0
176122,19340317,   91,    0
176122,19340318,   62,    0
176122,19340319,   71,    0
176122,19340320,   55,    0
176122,19340321,   49,    0
176122,19340322,   52,    0
176122,19340323,   38,    0
176122,19340324,   41,    0
176122,19340325,   45,    0
176122,19340326,   44,    0
176122,19340327,   54,    0
176122,19340328,   74,    0
176122,19340329,   64,    0
176122,19340330,   60,    0
176122,19340331,   87,    0
176122,19340401,   84,    0
176122,19340402,   75,    0
176122,19340403,   55,    0
176122,19340404,   80,    0
176122,19340405,   91,    0
176122,19340406,   73,    0
176122,19340407,   95,    0
176122,19340408,   35,    0
176122,19340409,   52,    0
176122,19340410,   74,    0
176122,19340411,   40,    0
176122,19340412,   63,    0
176122,19340413,   75,    0
176122,19340414,   82,    0
176122,19340415,   75,    0
176122,19340416,   84,    0
176122,19340417,   75,    0
176122,19340418,   76,    0
176122,19340419,   75,    0
176122,19340420,   39,    0
176122,19340421,   83,    0
176122,19340422,   63,    0
176122,19340423,   59,    0
176122,19340424,   55,    0
176122,19340425,   45,    0
176122,19340426,   52,    0
176122,19340427,   65,    0
176122,19340428,   63,    0
176122,19340429,   79,    0
176122,19340430,   78,    0
176122,19340501,   73,    0
176122,19340502,   43,    0
176122,19340503,   56,    0
176122,19340504,   50,    0
176122,19340505,   57,    0
176122,19340506,   37,    0
176122,19340507,   56,    0
176122,19340508,   26,    0
176122,19340509,   30,    0
176122,19340510,   60,    0
176122,19340511,   42,    0
176122,19340512,   43,    0
176122,19340513,   52,    0
176122,19340514,   72,    0
176122,19340515,   47,    0
176122,19340516,   60,    0
176122,19340517,   55,    0
176122,19340518,   73,    0
176122,19340519,   71,    0
176122,19340520,   39,    0
176122,19340521,   41,    0
176122,19340522,   34,    0
176122,19340523,   32,    0
176122,19340524,   31,    0
176122,19340525,   59,    0
176122,19340526,   52,    0
176122,19340527,   33,    0
176122,19340528,   55,    0
176122,19340529,   63,    0
176122,19340530,   85,    0
176122,19340531,   88,    0
176122,19340601,   79,    0
176122,19340602,   50,    0
176122,19340603,   49,    0
176122,19340604,   73,    0
176122,19340605,   52,    0
176122,19340606,   58,    0
176122,19340607,   43,    0
176122,19340608,   68,    0
176122,19340609,   31,    0
176122,19340610,   32,    0
176122,19340611,   62,    0
176122,19340612,   42,    0
176122,19340613,   31,    0
176122,19340614,   30,    0
176122,19340615,   30,    0
176122,19340616,   49,    0
176122,19340617,   48,    0
176122,19340618,   44,    0
176122,19340619,   63,    0
176122,19340620,   53,    0
176122,19340621,   31,    0
176122,19340622,   43,    0
176122,19340623,   49,    0
176122,19340624,   69,    0
176122,19340625,   72,    0
176122,19340626,   42,    0
176122,19340627,   45,    0
176122,19340628,   54,    0
176122,19340629,   56,    0
176122,19340630,   57,    0
176122,19340701,   50,    0
176122,19340702,   32,    0
176122,19340703,   36,    0
176122,19340704,   35,    0
176122,19340705,   66,    0
176122,19340706,   71,    0
176122,19340707,   68,    0
176122,19340708,   64,    0
176122,19340709,   72,    0
176122,19340710,   79,    0
176122,19340711,   67,    0
176122,19340712,   71,    0
176122,19340713,   58,    0
176122,19340714,   71,    0
176122,19340715,   31,    0
176122,19340716,   23,    0
176122,19340717,   66,    0
176122,19340718,   35,    0
176122,19340719,   46,    0
176122,19340720,   80,    0
176122,19340721,   64,    0
176122,19340722,   83,    0
176122,19340723,   40,    0
176122,19340724,   43,    0
176122,19340725,   43,    0
176122,19340726,   40,    0
176122,19340727,   49,    0
176122,19340728,   35,    0
176122,19340729,   43,    0
176122,19340730,   32,    0
176122,19340731,   73,    0
176122,19340801,   54,    0
176122,19340802,   88,    0
176122,19340803,   64,    0
176122,19340804,   43,    0
176122,19340805,   73,    0
176122,19340806,   54,    0
176122,19340807,   90,    0
176122,19340808,   42,    0
176122,19340809,   39,    0
176122,19340810,   48,    0
176122,19340811,   43,    0
176122,19340812,   51,    0
176122,19340813,   53,    0
176122,19340814,   44,    0
176122,19340815,   28,    0
176122,19340816,   74,    0
176122,19340817,   85,    0
176122,19340818,   71,    0
176122,19340819,   48,    0
176122,19340820,   53,    0
176122,19340821,   58,    0
176122,19340822,   68,    0
176122,19340823,   50,    0
176122,19340824,   48,    0
176122,19340825,   90,    0
176122,19340826,   43,    0
176122,19340827,   33,    0
176122,19340828,   70,    0
176122,19340829,   47,    0
176122,19340830,   50,    0
176122,19340831,   43,    0
176122,19340901,   55,    0
176122,19340902,   76,    0
176122,19340903,   64,    0
176122,19340904,   69,    0
176122,19340905,   59,    0
176122,19340906,   89,    0
176122,19340907,   79,    0
176122,19340908,   87,    0
176122,19340909,   84,    0
176122,19340910,   40,    0
176122,19340911,   30,    0
176122,19340912,   52,    0
176122,19340913,   74,    0
176122,19340914,   87,    0
176122,19340915,   94,    0
176122,19340916,   67,    0
176122,19340917,   85,    0
176122,19340918,   79,    0
176122,19340919,   54,    0
176122,19340920,   52,    0
176122,19340921,   46,    0
176122,19340922,   48,    0
176122,19340923,   54,    0
176122,19340924,   74,    0
176122,19340925,   72,    0
176122,19340926,   91,    0
176122,19340927,   90,    0
176122,19340928,   87,    0
176122,19340929,   83,    0
176122,19340930,   89,    0
176122,19341001,   87,    0
176122,19341002,   68,    0
176122,19341003,   84,    0
176122,19341004,   61,    0
176122,19341005,   59,    0
176122,19341006,   56,    0
176122,19341007,   52,    0
176122,19341008,   58,    0
176122,19341009,   70,    0
176122,19341010,   46,    0
176122,19341011,   46,    0
176122,19341012,   61,    0
176122,19341013,   53,    0
176122,19341014,   51,    0
176122,19341015,   51,    0
176122,19341016,   48,    0
176122,19341017,   54,    0
176122,19341018,   78,    0
176122,19341019,   66,    0
176122,19341020,   61,    0
176122,19341021,   78,    0
176122,19341022,   87,    0
176122,19341023,   98,    0
176122,19341024,   92,    0
176122,19341025,   78,    0
176122,19341026,   88,    0
176122,19341027,   87,    0
176122,19341028,   92,    0
176122,19341029,   79,    0
176122,19341030,   79,    0
176122,19341031,   50,    0
176122,19341101,   43,    0
176122,19341102,   30,    0
176122,19341103,   95,    0
176122,19341104,   61,    0
176122,19341105,   34,    0
176122,19341106,   77,    0
176122,19341107,   67,    0
176122,19341108,   55,    0
176122,19341109,   85,    0
176122,19341110,   65,    0
176122,19341111,   89,    0
176122,19341112,   67,    0
176122,19341113,   88,    0
176122,19341114,   68,    0
176122,19341115,   90,    0
176122,19341116,   88,    0
176122,19341117,   95,    0
176122,19341118,   71,    0
176122,19341119,   64,    0
176122,19341120,   65,    0
176122,19341121,   53,    0
176122,19341122,   85,    0
176122,19341123,   84,    0
176122,19341124,   78,    0
176122,19341125,   87,    0
176122,19341126,   55,    0
176122,19341127,   77,    0
176122,19341128,   69,    0
176122,19341129,   78,    0
176122,19341130,   85,    0
176122,19341201,   91,    0
176122,19341202,   86,    0
176122,19341203,   94,    0
176122,19341204,   94,    0
176122,19341205,   72,    0
176122,19341206,   92,    0
176122,19341207,   72,    0
176122,19341208,   85,    0
176122,19341209,   62,    0
176122,19341210,   80,    0
176122,19341211,   85,    0
176122,19341212,   90,    0
176122,19341213,   81,    0
176122,19341214,   78,    0
176122,19341215,   67,    0
176122,19341216,   43,    0
176122,19341217,   41,    0
176122,19341218,   66,    0
176122,19341219,   51,    0
176122,19341220,   67,    0
176122,19341221,   71,    0
176122,19341222,   84,    0
176122,19341223,   86,    0
176122,19341224,   63,    0
176122,19341225,   84,    0
176122,19341226,   92,    0
176122,19341227,   84,    0
176122,19341228,   89,    0
176122,19341229,   60,    0
176122,19341230,   58,    0
176122,19341231,   40,    0
176122,19350101,   64,    0
176122,19350102,   60,    0
176122,19350103,   54,    0
176122,19350104,   54,    0
176122,19350105,   50,    0
176122,19350106,   85,    0
176122,19350107,   57,    0
176122,19350108,   75,    0
176122,19350109,   60,    0
176122,19350110,   51,    0
176122,19350111,   25,    0
176122,19350112,   64,    0
176122,19350113,   74,    0
176122,19350114,   73,    0
176122,19350115,   53,    0
176122,19350116,   42,    0
176122,19350117,   62,    0
176122,19350118,   65,    0
176122,19350119,   91,    0
176122,19350120,   95,    0
176122,19350121,   53,    0
176122,19350122,   68,    0
176122,19350123,   60,    0
176122,19350124,   61,    0
176122,19350125,   63,    0
176122,19350126,   75,    0
176122,19350127,   45,    0
176122,19350128,   60,    0
176122,19350129,   46,    0
176122,19350130,   55,    0
176122,19350131,   59,    0
176122,19350201,   54,    0
176122,19350202,   57,    0
176122,19350203,   58,    0
176122,19350204,   54,    0
176122,19350205,   48,    0
176122,19350206,   78,    0
176122,19350207,   66,    0
176122,19350208,   54,    0
176122,19350209,   42,    0
176122,19350210,   50,    0
176122,19350211,   37,    0
176122,19350212,   50,    0
176122,19350213,   50,    0
176122,19350214,   52,    0
176122,19350215,   67,    0
176122,19350216,   44,    0
176122,19350217,   68,    0
176122,19350218,   51,    0
176122,19350219,   74,    0
176122,19350220,   75,    0
176122,19350221,   66,    0
176122,19350222,   51,    0
176122,19350223,   67,    0
176122,19350224,   72,    0
176122,19350225,   87,    0
176122,19350226,   47,    0
176122,19350227,   68,    0
176122,19350228,   86,    0
176122,19350301,   93,    0
176122,19350302,   55,    0
176122,19350303,   63,    0
176122,19350304,   50,    0
176122,19350305,   36,    0
176122,19350306,   28,    0
176122,19350307,   34,    0
176122,19350308,   42,    0
176122,19350309,   64,    0
176122,19350310,   61,    0
176122,19350311,   89,    0
176122,19350312,   60,    0
176122,19350313,   56,    0
176122,19350314,   76,    0
176122,19350315,   68,    0
176122,19350316,   95,    0
176122,19350317,   58,    0
176122,19350318,   42,    0
176122,19350319,   74,    0
176122,19350320,   82,    0
176122,19350321,   90,    0
176122,19350322,   85,    0
176122,19350323,   46,    0
176122,19350324,   49,    0
176122,19350325,   43,    0
176122,19350326,   71,    0
176122,19350327,   51,    0
176122,19350328,   49,    0
176122,19350329,   22,    0
176122,19350330,   29,    0
176122,19350331,   35,    0
176122,19350401,   35,    0
176122,19350402,   55,    0
176122,19350403,   61,    0
176122,19350404,   36,    0
176122,19350405,   46,    0
176122,19350406,   69,    0
176122,19350407,   49,    0
176122,19350408,   59,    0
176122,19350409,   46,    0
176122,19350410,   90,    0
176122,19350411,   88,    0
176122,19350412,   67,    0
176122,19350413,   46,    0
176122,19350414,   38,    0
176122,19350415,   53,    0
176122,19350416,   80,    0
176122,19350417,   70,    0
176122,19350418,   50,    0
176122,19350419,   55,    0
176122,19350420,   48,    0
176122,19350421,   70,    0
176122,19350422,   82,    0
176122,19350423,   54,    0
176122,19350424,   62,    0
176122,19350425,   47,    0
176122,19350426,   62,    0
176122,19350427,   32,    0
176122,19350428,   38,    0
176122,19350429,   43,    0
176122,19350430,   37,    0
176122,19350501,   37,    0
176122,19350502,   30,    0
176122,19350503,   54,    0
176122,19350504,   93,    0
176122,19350505,   86,    0
176122,19350506,   57,    0
176122,19350507,   58,    0
176122,19350508,   42,    0
176122,19350509,   80,    0
176122,19350510,   83,    0
176122,19350511,   62,    0
176122,19350512,   79,    0
176122,19350513,   48,    0
176122,19350514,   78,    0
176122,19350515,   79,    0
176122,19350516,   39,    0
176122,19350517,   46,    0
176122,19350518,   36,    0
176122,19350519,   45,    0
176122,19350520,   64,    0
176122,19350521,   54,    0
176122,19350522,   85,    0
176122,19350523,   77,    0
