EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 104959 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
104959,19390429,  106,    0
104959,19390430,   77,    0
104959,19390501,    0,    0
104959,19390502,    0,    0
104959,19390503,   46,    0
104959,19390504,  109,    0
104959,19390505,   54,    0
104959,19390506,   26,    0
104959,19390507,   40,    0
104959,19390508,   37,    0
104959,19390509,  118,    0
104959,19390510,   49,    0
104959,19390511,   50,    0
104959,19390512,   74,    0
104959,19390513,  117,    0
104959,19390514,   96,    0
104959,19390515,   19,    0
104959,19390516,    0,    0
104959,19390517,    2,    0
104959,19390518,   24,    0
104959,19390519,   45,    0
104959,19390520,   99,    0
104959,19390521,   83,    0
104959,19390522,   79,    0
104959,19390523,   82,    0
104959,19390524,  126,    0
104959,19390525,  133,    0
104959,19390526,  126,    0
104959,19390527,  135,    0
104959,19390528,  130,    0
104959,19390529,  127,    0
104959,19390530,   83,    0
104959,19390531,  113,    0
104959,19390601,   67,    0
104959,19390602,   68,    0
104959,19390603,   84,    0
104959,19390604,   85,    0
104959,19390605,   82,    0
104959,19390606,  129,    0
104959,19390607,   80,    0
104959,19390608,  125,    0
104959,19390609,  128,    0
104959,19390610,   74,    0
104959,19390611,   73,    0
104959,19390612,   33,    0
104959,19390613,   79,    0
104959,19390614,  138,    0
104959,19390615,  119,    0
104959,19390616,  119,    0
104959,19390617,  108,    0
104959,19390618,  115,    0
104959,19390619,   86,    0
104959,19390620,   36,    0
104959,19390621,    1,    0
104959,19390622,   12,    0
104959,19390623,   14,    0
104959,19390624,   61,    0
104959,19390625,    2,    0
104959,19390626,   71,    0
104959,19390627,  123,    0
104959,19390628,  137,    0
104959,19390629,   44,    0
104959,19390630,   44,    0
104959,19390701,   25,    0
104959,19390702,  130,    0
104959,19390703,  139,    0
104959,19390704,   94,    0
104959,19390705,   84,    0
104959,19390706,  125,    0
104959,19390707,  139,    0
104959,19390708,  132,    0
104959,19390709,  130,    0
104959,19390710,  136,    0
104959,19390711,  139,    0
104959,19390712,  115,    0
104959,19390713,   19,    0
104959,19390714,   10,    0
104959,19390715,   35,    0
104959,19390716,   45,    0
104959,19390717,   65,    0
104959,19390718,   24,    0
104959,19390719,   49,    0
104959,19390720,   27,    0
104959,19390721,   85,    0
104959,19390722,   68,    0
104959,19390723,   64,    0
104959,19390724,   61,    0
104959,19390725,  135,    0
104959,19390726,  120,    0
104959,19390727,  125,    0
104959,19390728,  131,    0
104959,19390729,   79,    0
104959,19390730,   89,    0
104959,19390731,   53,    0
104959,19390801,  112,    0
104959,19390802,   94,    0
104959,19390803,    8,    0
104959,19390804,    0,    0
104959,19390805,   52,    0
104959,19390806,   72,    0
104959,19390807,  105,    0
104959,19390808,   60,    0
104959,19390809,  135,    0
104959,19390810,  133,    0
104959,19390811,  131,    0
104959,19390812,   97,    0
104959,19390813,   88,    0
104959,19390814,  127,    0
104959,19390815,  123,    0
104959,19390816,   82,    0
104959,19390817,   73,    0
104959,19390818,   33,    0
104959,19390819,   41,    0
104959,19390820,   50,    0
104959,19390821,   46,    0
104959,19390822,    0,    0
104959,19390823,   97,    0
104959,19390824,    7,    0
104959,19390825,  100,    0
104959,19390826,  126,    0
104959,19390827,  112,    0
104959,19390828,  114,    0
104959,19390829,   57,    0
104959,19390830,   61,    0
104959,19390831,    0,    0
104959,19390901,   67,    0
104959,19390902,  111,    0
104959,19390903,   15,    0
104959,19390904,   26,    0
104959,19390905,  117,    0
104959,19390906,  111,    0
104959,19390907,  107,    0
104959,19390908,   61,    0
104959,19390909,   97,    0
104959,19390910,  118,    0
104959,19390911,  114,    0
104959,19390912,   21,    0
104959,19390913,   78,    0
104959,19390914,   74,    0
104959,19390915,   78,    0
104959,19390916,    3,    0
104959,19390917,   80,    0
104959,19390918,   47,    0
104959,19390919,   98,    0
104959,19390920,   32,    0
104959,19390921,    1,    0
104959,19390922,    0,    0
104959,19390923,    0,    0
104959,19390924,  101,    0
104959,19390925,  104,    0
104959,19390926,   21,    0
104959,19390927,   72,    0
104959,19390928,    0,    0
104959,19390929,    0,    0
104959,19390930,    3,    0
104959,19391001,   59,    0
104959,19391002,   97,    0
104959,19391003,    3,    0
104959,19391004,    4,    0
104959,19391005,   78,    0
104959,19391006,   93,    0
104959,19391007,   54,    0
104959,19391008,  100,    0
104959,19391009,   83,    0
104959,19391010,   15,    0
104959,19391011,   78,    0
104959,19391012,   45,    0
104959,19391013,   64,    0
104959,19391014,   45,    0
104959,19391015,   38,    0
104959,19391016,   48,    0
104959,19391017,    3,    0
104959,19391018,   46,    0
104959,19391019,   68,    0
104959,19391020,    1,    0
104959,19391021,   81,    0
104959,19391022,   97,    0
104959,19391023,   96,    0
104959,19391024,   93,    0
104959,19391025,   58,    0
104959,19391026,   27,    0
104959,19391027,   66,    0
104959,19391028,   78,    0
104959,19391029,   93,    0
104959,19391030,   14,    0
104959,19391031,   45,    0
104959,19391101,   73,    0
104959,19391102,   46,    0
104959,19391103,    0,    0
104959,19391104,   72,    0
104959,19391105,   84,    0
104959,19391106,   55,    0
104959,19391107,    5,    0
104959,19391108,   79,    0
104959,19391109,   21,    0
104959,19391110,    0,    0
104959,19391111,    6,    0
104959,19391112,    0,    0
104959,19391113,   82,    0
104959,19391114,   10,    0
104959,19391115,   39,    0
104959,19391116,   34,    0
104959,19391117,   84,    0
104959,19391118,   90,    0
104959,19391119,   68,    0
104959,19391120,   70,    0
104959,19391121,   79,    0
104959,19391122,   79,    0
104959,19391123,   80,    0
104959,19391124,   42,    0
104959,19391125,   55,    0
104959,19391126,   80,    0
104959,19391127,   73,    0
104959,19391128,   37,    0
104959,19391129,   28,    0
104959,19391130,   33,    0
104959,19391201,   73,    0
104959,19391202,   72,    0
104959,19391203,   77,    0
104959,19391204,    1,    0
104959,19391205,   15,    0
104959,19391206,   55,    0
104959,19391207,   70,    0
104959,19391208,   56,    0
104959,19391209,   33,    0
104959,19391210,    9,    0
104959,19391211,   61,    0
104959,19391212,   18,    0
104959,19391213,   17,    0
104959,19391214,   27,    0
104959,19391215,    0,    0
104959,19391216,    2,    0
104959,19391217,    0,    0
104959,19391218,    0,    0
104959,19391219,    0,    0
104959,19391220,   28,    0
104959,19391221,   60,    0
104959,19391222,   63,    0
104959,19391223,    4,    0
104959,19391224,    0,    0
104959,19391225,    0,    0
104959,19391226,   55,    0
104959,19391227,   84,    0
104959,19391228,   51,    0
104959,19391229,   25,    0
104959,19391230,   67,    0
104959,19391231,   18,    0
104959,19400101,    2,    0
104959,19400102,    0,    0
104959,19400103,    8,    0
104959,19400104,   16,    0
104959,19400105,    9,    0
104959,19400106,   71,    0
104959,19400107,   56,    0
104959,19400108,    1,    0
104959,19400109,   44,    0
104959,19400110,   42,    0
104959,19400111,   77,    0
104959,19400112,    2,    0
104959,19400113,    2,    0
104959,19400114,   74,    0
104959,19400115,   64,    0
104959,19400116,   41,    0
104959,19400117,   71,    0
104959,19400118,   84,    0
104959,19400119,   67,    0
104959,19400120,   52,    0
104959,19400121,   81,    0
104959,19400122,    2,    0
104959,19400123,   88,    0
104959,19400124,   93,    0
104959,19400125,   89,    0
104959,19400126,   77,    0
104959,19400127,   43,    0
104959,19400128,   80,    0
104959,19400129,   69,    0
104959,19400130,   64,    0
104959,19400131,    0,    0
104959,19400201,   52,    0
104959,19400202,    0,    0
104959,19400203,   68,    0
104959,19400204,   60,    0
104959,19400205,    2,    0
104959,19400206,   87,    0
104959,19400207,   34,    0
104959,19400208,   18,    0
104959,19400209,    1,    0
104959,19400210,   83,    0
104959,19400211,   72,    0
104959,19400212,   70,    0
104959,19400213,   93,    0
104959,19400214,   33,    0
104959,19400215,   92,    0
104959,19400216,   74,    0
104959,19400217,    3,    0
104959,19400218,   70,    0
104959,19400219,   71,    0
104959,19400220,   97,    0
104959,19400221,   29,    0
104959,19400222,   78,    0
104959,19400223,    3,    0
104959,19400224,   27,    0
104959,19400225,    0,    0
104959,19400226,   67,    0
104959,19400227,    0,    0
104959,19400228,   31,    0
104959,19400229,    0,    0
104959,19400301,    0,    0
104959,19400302,    0,    0
104959,19400303,   55,    0
104959,19400304,  103,    0
104959,19400305,  105,    0
104959,19400306,   98,    0
104959,19400307,  105,    0
104959,19400308,  109,    0
104959,19400309,  107,    0
104959,19400310,   95,    0
104959,19400311,   54,    0
104959,19400312,   33,    0
104959,19400313,   48,    0
104959,19400314,   91,    0
104959,19400315,    0,    0
104959,19400316,  110,    0
104959,19400317,   92,    0
104959,19400318,   76,    0
104959,19400319,   44,    0
104959,19400320,  110,    0
104959,19400321,  101,    0
104959,19400322,    0,    0
104959,19400323,  113,    0
104959,19400324,   57,    0
104959,19400325,   13,    0
104959,19400326,   52,    0
104959,19400327,   59,    0
104959,19400328,  100,    0
104959,19400329,  111,    0
104959,19400330,  108,    0
104959,19400331,  114,    0
104959,19400401,  125,    0
104959,19400402,   48,    0
104959,19400403,   38,    0
104959,19400404,  110,    0
104959,19400405,   64,    0
104959,19400406,  117,    0
104959,19400407,  115,    0
104959,19400408,   77,    0
104959,19400409,   36,    0
104959,19400410,   94,    0
104959,19400411,   95,    0
104959,19400412,  110,    0
104959,19400413,   53,    0
104959,19400414,  120,    0
104959,19400415,  118,    0
104959,19400416,   30,    0
104959,19400417,   24,    0
104959,19400418,   86,    0
104959,19400419,  115,    0
104959,19400420,  113,    0
104959,19400421,    0,    0
104959,19400422,   72,    0
104959,19400423,   75,    0
104959,19400424,   37,    0
104959,19400425,  105,    0
104959,19400426,   17,    0
104959,19400427,    8,    0
104959,19400428,  130,    0
104959,19400429,  101,    0
104959,19400430,    3,    0
104959,19400501,-9999,    9
104959,19400502,-9999,    9
104959,19400503,-9999,    9
104959,19400504,-9999,    9
104959,19400505,-9999,    9
104959,19400506,-9999,    9
104959,19400507,-9999,    9
104959,19400508,-9999,    9
104959,19400509,-9999,    9
104959,19400510,-9999,    9
104959,19400511,-9999,    9
104959,19400512,-9999,    9
104959,19400513,-9999,    9
104959,19400514,-9999,    9
104959,19400515,-9999,    9
104959,19400516,-9999,    9
104959,19400517,-9999,    9
104959,19400518,-9999,    9
104959,19400519,-9999,    9
104959,19400520,-9999,    9
104959,19400521,-9999,    9
104959,19400522,-9999,    9
104959,19400523,-9999,    9
104959,19400524,-9999,    9
104959,19400525,-9999,    9
104959,19400526,-9999,    9
104959,19400527,-9999,    9
104959,19400528,-9999,    9
104959,19400529,-9999,    9
104959,19400530,-9999,    9
104959,19400531,-9999,    9
104959,19400601,-9999,    9
104959,19400602,-9999,    9
104959,19400603,-9999,    9
104959,19400604,-9999,    9
104959,19400605,-9999,    9
104959,19400606,-9999,    9
104959,19400607,-9999,    9
104959,19400608,-9999,    9
104959,19400609,-9999,    9
104959,19400610,-9999,    9
104959,19400611,-9999,    9
104959,19400612,-9999,    9
104959,19400613,-9999,    9
104959,19400614,-9999,    9
104959,19400615,-9999,    9
104959,19400616,-9999,    9
104959,19400617,-9999,    9
104959,19400618,-9999,    9
104959,19400619,-9999,    9
104959,19400620,-9999,    9
104959,19400621,-9999,    9
104959,19400622,-9999,    9
104959,19400623,-9999,    9
104959,19400624,-9999,    9
104959,19400625,-9999,    9
104959,19400626,-9999,    9
104959,19400627,-9999,    9
104959,19400628,-9999,    9
104959,19400629,-9999,    9
104959,19400630,-9999,    9
104959,19400701,-9999,    9
104959,19400702,-9999,    9
104959,19400703,-9999,    9
104959,19400704,-9999,    9
104959,19400705,-9999,    9
104959,19400706,-9999,    9
104959,19400707,-9999,    9
104959,19400708,-9999,    9
104959,19400709,-9999,    9
104959,19400710,-9999,    9
104959,19400711,-9999,    9
104959,19400712,-9999,    9
104959,19400713,-9999,    9
104959,19400714,-9999,    9
104959,19400715,-9999,    9
104959,19400716,-9999,    9
104959,19400717,-9999,    9
104959,19400718,-9999,    9
104959,19400719,-9999,    9
104959,19400720,-9999,    9
104959,19400721,-9999,    9
104959,19400722,-9999,    9
104959,19400723,-9999,    9
104959,19400724,-9999,    9
104959,19400725,-9999,    9
104959,19400726,-9999,    9
104959,19400727,-9999,    9
104959,19400728,-9999,    9
104959,19400729,-9999,    9
104959,19400730,-9999,    9
104959,19400731,-9999,    9
104959,19400801,-9999,    9
104959,19400802,-9999,    9
104959,19400803,-9999,    9
104959,19400804,-9999,    9
104959,19400805,-9999,    9
104959,19400806,-9999,    9
104959,19400807,-9999,    9
104959,19400808,-9999,    9
104959,19400809,-9999,    9
104959,19400810,-9999,    9
104959,19400811,-9999,    9
104959,19400812,-9999,    9
104959,19400813,-9999,    9
104959,19400814,-9999,    9
104959,19400815,-9999,    9
104959,19400816,-9999,    9
104959,19400817,-9999,    9
104959,19400818,-9999,    9
104959,19400819,-9999,    9
104959,19400820,-9999,    9
104959,19400821,-9999,    9
104959,19400822,-9999,    9
104959,19400823,-9999,    9
104959,19400824,-9999,    9
104959,19400825,-9999,    9
104959,19400826,-9999,    9
104959,19400827,-9999,    9
104959,19400828,-9999,    9
104959,19400829,-9999,    9
104959,19400830,-9999,    9
104959,19400831,-9999,    9
104959,19400901,-9999,    9
104959,19400902,-9999,    9
104959,19400903,-9999,    9
104959,19400904,-9999,    9
104959,19400905,-9999,    9
104959,19400906,-9999,    9
104959,19400907,-9999,    9
104959,19400908,-9999,    9
104959,19400909,-9999,    9
104959,19400910,-9999,    9
104959,19400911,-9999,    9
104959,19400912,-9999,    9
104959,19400913,-9999,    9
104959,19400914,-9999,    9
104959,19400915,-9999,    9
104959,19400916,-9999,    9
104959,19400917,-9999,    9
104959,19400918,-9999,    9
104959,19400919,-9999,    9
104959,19400920,-9999,    9
104959,19400921,-9999,    9
104959,19400922,-9999,    9
104959,19400923,-9999,    9
104959,19400924,-9999,    9
104959,19400925,-9999,    9
104959,19400926,-9999,    9
104959,19400927,-9999,    9
104959,19400928,-9999,    9
104959,19400929,-9999,    9
104959,19400930,-9999,    9
104959,19401001,-9999,    9
104959,19401002,-9999,    9
104959,19401003,-9999,    9
104959,19401004,-9999,    9
104959,19401005,-9999,    9
104959,19401006,-9999,    9
104959,19401007,-9999,    9
104959,19401008,-9999,    9
104959,19401009,-9999,    9
104959,19401010,-9999,    9
104959,19401011,-9999,    9
104959,19401012,-9999,    9
104959,19401013,-9999,    9
104959,19401014,-9999,    9
104959,19401015,-9999,    9
104959,19401016,-9999,    9
104959,19401017,-9999,    9
104959,19401018,-9999,    9
104959,19401019,-9999,    9
104959,19401020,-9999,    9
104959,19401021,-9999,    9
104959,19401022,-9999,    9
104959,19401023,-9999,    9
104959,19401024,-9999,    9
104959,19401025,-9999,    9
104959,19401026,-9999,    9
104959,19401027,-9999,    9
104959,19401028,-9999,    9
104959,19401029,-9999,    9
104959,19401030,-9999,    9
104959,19401031,-9999,    9
104959,19401101,-9999,    9
104959,19401102,-9999,    9
104959,19401103,-9999,    9
104959,19401104,-9999,    9
104959,19401105,-9999,    9
104959,19401106,-9999,    9
104959,19401107,-9999,    9
104959,19401108,-9999,    9
104959,19401109,-9999,    9
104959,19401110,-9999,    9
104959,19401111,-9999,    9
104959,19401112,-9999,    9
104959,19401113,-9999,    9
104959,19401114,-9999,    9
104959,19401115,-9999,    9
104959,19401116,-9999,    9
104959,19401117,-9999,    9
104959,19401118,-9999,    9
104959,19401119,-9999,    9
104959,19401120,-9999,    9
104959,19401121,-9999,    9
104959,19401122,-9999,    9
104959,19401123,-9999,    9
104959,19401124,-9999,    9
104959,19401125,-9999,    9
104959,19401126,-9999,    9
104959,19401127,-9999,    9
104959,19401128,-9999,    9
104959,19401129,-9999,    9
104959,19401130,-9999,    9
104959,19401201,-9999,    9
104959,19401202,-9999,    9
104959,19401203,-9999,    9
104959,19401204,-9999,    9
104959,19401205,-9999,    9
104959,19401206,-9999,    9
104959,19401207,-9999,    9
104959,19401208,-9999,    9
104959,19401209,-9999,    9
104959,19401210,-9999,    9
104959,19401211,-9999,    9
104959,19401212,-9999,    9
104959,19401213,-9999,    9
104959,19401214,-9999,    9
104959,19401215,-9999,    9
104959,19401216,-9999,    9
104959,19401217,-9999,    9
104959,19401218,-9999,    9
104959,19401219,-9999,    9
104959,19401220,-9999,    9
104959,19401221,-9999,    9
104959,19401222,-9999,    9
104959,19401223,-9999,    9
104959,19401224,-9999,    9
104959,19401225,-9999,    9
104959,19401226,-9999,    9
104959,19401227,-9999,    9
104959,19401228,-9999,    9
104959,19401229,-9999,    9
104959,19401230,-9999,    9
104959,19401231,-9999,    9
104959,19410101,-9999,    9
104959,19410102,-9999,    9
104959,19410103,-9999,    9
104959,19410104,-9999,    9
104959,19410105,-9999,    9
104959,19410106,-9999,    9
104959,19410107,-9999,    9
104959,19410108,-9999,    9
104959,19410109,-9999,    9
104959,19410110,-9999,    9
104959,19410111,-9999,    9
104959,19410112,-9999,    9
104959,19410113,-9999,    9
104959,19410114,-9999,    9
104959,19410115,-9999,    9
104959,19410116,-9999,    9
104959,19410117,-9999,    9
104959,19410118,-9999,    9
104959,19410119,-9999,    9
104959,19410120,-9999,    9
104959,19410121,-9999,    9
104959,19410122,-9999,    9
104959,19410123,-9999,    9
104959,19410124,-9999,    9
104959,19410125,-9999,    9
104959,19410126,-9999,    9
104959,19410127,-9999,    9
104959,19410128,-9999,    9
104959,19410129,-9999,    9
104959,19410130,-9999,    9
104959,19410131,-9999,    9
104959,19410201,-9999,    9
104959,19410202,-9999,    9
104959,19410203,-9999,    9
104959,19410204,-9999,    9
104959,19410205,-9999,    9
104959,19410206,-9999,    9
104959,19410207,-9999,    9
104959,19410208,-9999,    9
104959,19410209,-9999,    9
104959,19410210,-9999,    9
104959,19410211,-9999,    9
104959,19410212,-9999,    9
104959,19410213,-9999,    9
104959,19410214,-9999,    9
104959,19410215,-9999,    9
104959,19410216,-9999,    9
104959,19410217,-9999,    9
104959,19410218,-9999,    9
104959,19410219,-9999,    9
104959,19410220,-9999,    9
104959,19410221,-9999,    9
104959,19410222,-9999,    9
104959,19410223,-9999,    9
104959,19410224,-9999,    9
104959,19410225,-9999,    9
104959,19410226,-9999,    9
104959,19410227,-9999,    9
104959,19410228,-9999,    9
104959,19410301,-9999,    9
104959,19410302,-9999,    9
104959,19410303,-9999,    9
104959,19410304,-9999,    9
104959,19410305,-9999,    9
104959,19410306,-9999,    9
104959,19410307,-9999,    9
104959,19410308,-9999,    9
104959,19410309,-9999,    9
104959,19410310,-9999,    9
104959,19410311,-9999,    9
104959,19410312,-9999,    9
104959,19410313,-9999,    9
104959,19410314,-9999,    9
104959,19410315,-9999,    9
104959,19410316,-9999,    9
104959,19410317,-9999,    9
104959,19410318,-9999,    9
104959,19410319,-9999,    9
104959,19410320,-9999,    9
104959,19410321,-9999,    9
104959,19410322,-9999,    9
104959,19410323,-9999,    9
104959,19410324,-9999,    9
104959,19410325,-9999,    9
104959,19410326,-9999,    9
104959,19410327,-9999,    9
104959,19410328,-9999,    9
104959,19410329,-9999,    9
104959,19410330,-9999,    9
104959,19410331,-9999,    9
104959,19410401,-9999,    9
104959,19410402,-9999,    9
104959,19410403,-9999,    9
104959,19410404,-9999,    9
104959,19410405,-9999,    9
104959,19410406,-9999,    9
104959,19410407,-9999,    9
104959,19410408,-9999,    9
104959,19410409,-9999,    9
104959,19410410,-9999,    9
104959,19410411,-9999,    9
104959,19410412,-9999,    9
104959,19410413,-9999,    9
104959,19410414,-9999,    9
104959,19410415,-9999,    9
104959,19410416,-9999,    9
104959,19410417,-9999,    9
104959,19410418,-9999,    9
104959,19410419,-9999,    9
104959,19410420,-9999,    9
104959,19410421,-9999,    9
104959,19410422,-9999,    9
104959,19410423,-9999,    9
104959,19410424,-9999,    9
104959,19410425,-9999,    9
104959,19410426,-9999,    9
104959,19410427,-9999,    9
104959,19410428,-9999,    9
104959,19410429,-9999,    9
104959,19410430,-9999,    9
104959,19410501,-9999,    9
104959,19410502,-9999,    9
104959,19410503,-9999,    9
104959,19410504,-9999,    9
104959,19410505,-9999,    9
104959,19410506,-9999,    9
104959,19410507,-9999,    9
104959,19410508,-9999,    9
104959,19410509,-9999,    9
104959,19410510,-9999,    9
104959,19410511,-9999,    9
104959,19410512,-9999,    9
104959,19410513,-9999,    9
104959,19410514,-9999,    9
104959,19410515,-9999,    9
104959,19410516,-9999,    9
104959,19410517,-9999,    9
104959,19410518,-9999,    9
104959,19410519,-9999,    9
104959,19410520,-9999,    9
104959,19410521,-9999,    9
104959,19410522,-9999,    9
104959,19410523,-9999,    9
104959,19410524,-9999,    9
104959,19410525,-9999,    9
104959,19410526,-9999,    9
104959,19410527,-9999,    9
104959,19410528,-9999,    9
104959,19410529,-9999,    9
104959,19410530,-9999,    9
104959,19410531,-9999,    9
104959,19410601,-9999,    9
104959,19410602,-9999,    9
104959,19410603,-9999,    9
104959,19410604,-9999,    9
104959,19410605,-9999,    9
104959,19410606,-9999,    9
104959,19410607,-9999,    9
104959,19410608,-9999,    9
104959,19410609,-9999,    9
104959,19410610,-9999,    9
104959,19410611,-9999,    9
104959,19410612,-9999,    9
104959,19410613,-9999,    9
104959,19410614,-9999,    9
104959,19410615,-9999,    9
104959,19410616,-9999,    9
104959,19410617,-9999,    9
104959,19410618,-9999,    9
104959,19410619,-9999,    9
104959,19410620,-9999,    9
104959,19410621,-9999,    9
104959,19410622,-9999,    9
104959,19410623,-9999,    9
104959,19410624,-9999,    9
104959,19410625,-9999,    9
104959,19410626,-9999,    9
104959,19410627,-9999,    9
104959,19410628,-9999,    9
104959,19410629,-9999,    9
104959,19410630,-9999,    9
104959,19410701,-9999,    9
104959,19410702,-9999,    9
104959,19410703,-9999,    9
104959,19410704,-9999,    9
104959,19410705,-9999,    9
104959,19410706,-9999,    9
104959,19410707,-9999,    9
104959,19410708,-9999,    9
104959,19410709,-9999,    9
104959,19410710,-9999,    9
104959,19410711,-9999,    9
104959,19410712,-9999,    9
104959,19410713,-9999,    9
104959,19410714,-9999,    9
104959,19410715,-9999,    9
104959,19410716,-9999,    9
104959,19410717,-9999,    9
104959,19410718,-9999,    9
104959,19410719,-9999,    9
104959,19410720,-9999,    9
104959,19410721,-9999,    9
104959,19410722,-9999,    9
104959,19410723,-9999,    9
104959,19410724,-9999,    9
104959,19410725,-9999,    9
104959,19410726,-9999,    9
104959,19410727,-9999,    9
104959,19410728,-9999,    9
104959,19410729,-9999,    9
104959,19410730,-9999,    9
104959,19410731,-9999,    9
104959,19410801,-9999,    9
104959,19410802,-9999,    9
104959,19410803,-9999,    9
104959,19410804,-9999,    9
104959,19410805,-9999,    9
104959,19410806,-9999,    9
104959,19410807,-9999,    9
104959,19410808,-9999,    9
104959,19410809,-9999,    9
104959,19410810,-9999,    9
104959,19410811,-9999,    9
104959,19410812,-9999,    9
104959,19410813,-9999,    9
104959,19410814,-9999,    9
104959,19410815,-9999,    9
104959,19410816,-9999,    9
104959,19410817,-9999,    9
104959,19410818,-9999,    9
104959,19410819,-9999,    9
104959,19410820,-9999,    9
104959,19410821,-9999,    9
104959,19410822,-9999,    9
104959,19410823,-9999,    9
104959,19410824,-9999,    9
104959,19410825,-9999,    9
104959,19410826,-9999,    9
104959,19410827,-9999,    9
104959,19410828,-9999,    9
104959,19410829,-9999,    9
104959,19410830,-9999,    9
104959,19410831,-9999,    9
104959,19410901,-9999,    9
104959,19410902,-9999,    9
104959,19410903,-9999,    9
104959,19410904,-9999,    9
104959,19410905,-9999,    9
104959,19410906,-9999,    9
104959,19410907,-9999,    9
104959,19410908,-9999,    9
104959,19410909,-9999,    9
104959,19410910,-9999,    9
104959,19410911,-9999,    9
104959,19410912,-9999,    9
104959,19410913,-9999,    9
104959,19410914,-9999,    9
104959,19410915,-9999,    9
104959,19410916,-9999,    9
104959,19410917,-9999,    9
104959,19410918,-9999,    9
104959,19410919,-9999,    9
104959,19410920,-9999,    9
104959,19410921,-9999,    9
104959,19410922,-9999,    9
104959,19410923,-9999,    9
104959,19410924,-9999,    9
104959,19410925,-9999,    9
104959,19410926,-9999,    9
104959,19410927,-9999,    9
104959,19410928,-9999,    9
104959,19410929,-9999,    9
104959,19410930,-9999,    9
104959,19411001,-9999,    9
104959,19411002,-9999,    9
104959,19411003,-9999,    9
104959,19411004,-9999,    9
104959,19411005,-9999,    9
104959,19411006,-9999,    9
104959,19411007,-9999,    9
104959,19411008,-9999,    9
104959,19411009,-9999,    9
104959,19411010,-9999,    9
104959,19411011,-9999,    9
104959,19411012,-9999,    9
104959,19411013,-9999,    9
104959,19411014,-9999,    9
104959,19411015,-9999,    9
104959,19411016,-9999,    9
104959,19411017,-9999,    9
104959,19411018,-9999,    9
104959,19411019,-9999,    9
104959,19411020,-9999,    9
104959,19411021,-9999,    9
104959,19411022,-9999,    9
104959,19411023,-9999,    9
104959,19411024,-9999,    9
104959,19411025,-9999,    9
104959,19411026,-9999,    9
104959,19411027,-9999,    9
104959,19411028,-9999,    9
104959,19411029,-9999,    9
104959,19411030,-9999,    9
104959,19411031,-9999,    9
104959,19411101,-9999,    9
104959,19411102,-9999,    9
104959,19411103,-9999,    9
104959,19411104,-9999,    9
104959,19411105,-9999,    9
104959,19411106,-9999,    9
104959,19411107,-9999,    9
104959,19411108,-9999,    9
104959,19411109,-9999,    9
104959,19411110,-9999,    9
104959,19411111,-9999,    9
104959,19411112,-9999,    9
104959,19411113,-9999,    9
104959,19411114,-9999,    9
104959,19411115,-9999,    9
104959,19411116,-9999,    9
104959,19411117,-9999,    9
104959,19411118,-9999,    9
104959,19411119,-9999,    9
104959,19411120,-9999,    9
104959,19411121,-9999,    9
104959,19411122,-9999,    9
104959,19411123,-9999,    9
104959,19411124,-9999,    9
104959,19411125,-9999,    9
104959,19411126,-9999,    9
104959,19411127,-9999,    9
104959,19411128,-9999,    9
104959,19411129,-9999,    9
104959,19411130,-9999,    9
104959,19411201,-9999,    9
104959,19411202,-9999,    9
104959,19411203,-9999,    9
104959,19411204,-9999,    9
104959,19411205,-9999,    9
104959,19411206,-9999,    9
104959,19411207,-9999,    9
104959,19411208,-9999,    9
104959,19411209,-9999,    9
104959,19411210,-9999,    9
104959,19411211,-9999,    9
104959,19411212,-9999,    9
104959,19411213,-9999,    9
104959,19411214,-9999,    9
104959,19411215,-9999,    9
104959,19411216,-9999,    9
104959,19411217,-9999,    9
104959,19411218,-9999,    9
104959,19411219,-9999,    9
104959,19411220,-9999,    9
104959,19411221,-9999,    9
104959,19411222,-9999,    9
104959,19411223,-9999,    9
104959,19411224,-9999,    9
104959,19411225,-9999,    9
104959,19411226,-9999,    9
104959,19411227,-9999,    9
104959,19411228,-9999,    9
104959,19411229,-9999,    9
104959,19411230,-9999,    9
104959,19411231,-9999,    9
104959,19420101,-9999,    9
104959,19420102,-9999,    9
104959,19420103,-9999,    9
104959,19420104,-9999,    9
104959,19420105,-9999,    9
104959,19420106,-9999,    9
104959,19420107,-9999,    9
104959,19420108,-9999,    9
104959,19420109,-9999,    9
104959,19420110,-9999,    9
104959,19420111,-9999,    9
104959,19420112,-9999,    9
104959,19420113,-9999,    9
104959,19420114,-9999,    9
104959,19420115,-9999,    9
104959,19420116,-9999,    9
104959,19420117,-9999,    9
104959,19420118,-9999,    9
104959,19420119,-9999,    9
