EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 100115 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
100115,19241101,-9999,    9
100115,19241102,-9999,    9
100115,19241103,-9999,    9
100115,19241104,-9999,    9
100115,19241105,-9999,    9
100115,19241106,-9999,    9
100115,19241107,-9999,    9
100115,19241108,-9999,    9
100115,19241109,-9999,    9
100115,19241110,-9999,    9
100115,19241111,-9999,    9
100115,19241112,-9999,    9
100115,19241113,-9999,    9
100115,19241114,-9999,    9
100115,19241115,-9999,    9
100115,19241116,-9999,    9
100115,19241117,   65,    0
100115,19241118,   30,    0
100115,19241119,   30,    0
100115,19241120,   54,    0
100115,19241121,   60,    0
100115,19241122,   22,    0
100115,19241123,   29,    0
100115,19241124,   72,    0
100115,19241125,  138,    0
100115,19241126,   93,    0
100115,19241127,  100,    0
100115,19241128,   96,    0
100115,19241129,   30,    0
100115,19241130,   51,    0
100115,19241201,   68,    0
100115,19241202,   87,    0
100115,19241203,   90,    0
100115,19241204,   92,    0
100115,19241205,  102,    0
100115,19241206,  141,    0
100115,19241207,   90,    0
100115,19241208,    8,    0
100115,19241209,   12,    0
100115,19241210,   -3,    0
100115,19241211,   -4,    0
100115,19241212,   23,    0
100115,19241213,   42,    0
100115,19241214,   20,    0
100115,19241215,   50,    0
100115,19241216,   46,    0
100115,19241217,   69,    0
100115,19241218,   76,    0
100115,19241219,   24,    0
100115,19241220,   51,    0
100115,19241221,   -8,    0
100115,19241222,    8,    0
100115,19241223,   -6,    0
100115,19241224,   24,    0
100115,19241225,   26,    0
100115,19241226,   43,    0
100115,19241227,   35,    0
100115,19241228,   32,    0
100115,19241229,   72,    0
100115,19241230,   20,    0
100115,19241231,   14,    0
100115,19250101,   49,    0
100115,19250102,   10,    0
100115,19250103,   16,    0
100115,19250104,    7,    0
100115,19250105,   52,    0
100115,19250106,   42,    0
100115,19250107,   44,    0
100115,19250108,  -12,    0
100115,19250109,  -18,    0
100115,19250110,   50,    0
100115,19250111,  -18,    0
100115,19250112,   18,    0
100115,19250113,  -11,    0
100115,19250114,   13,    0
100115,19250115,   -2,    0
100115,19250116,   10,    0
100115,19250117,   61,    0
100115,19250118,   16,    0
100115,19250119,    0,    0
100115,19250120,    2,    0
100115,19250121,   -9,    0
100115,19250122,   28,    0
100115,19250123,   18,    0
100115,19250124,   23,    0
100115,19250125,   18,    0
100115,19250126,   62,    0
100115,19250127,   10,    0
100115,19250128,   40,    0
100115,19250129,   60,    0
100115,19250130,   84,    0
100115,19250131,   94,    0
100115,19250201,   73,    0
100115,19250202,   67,    0
100115,19250203,   32,    0
100115,19250204,   69,    0
100115,19250205,   18,    0
100115,19250206,   -4,    0
100115,19250207,   19,    0
100115,19250208,   33,    0
100115,19250209,  103,    0
100115,19250210,   37,    0
100115,19250211,   34,    0
100115,19250212,   69,    0
100115,19250213,   -6,    0
100115,19250214,   58,    0
100115,19250215,   88,    0
100115,19250216,   18,    0
100115,19250217,   17,    0
100115,19250218,   34,    0
100115,19250219,   39,    0
100115,19250220,   34,    0
100115,19250221,   38,    0
100115,19250222,   36,    0
100115,19250223,   18,    0
100115,19250224,   42,    0
100115,19250225,   40,    0
100115,19250226,   44,    0
100115,19250227,   50,    0
100115,19250228,   32,    0
100115,19250301,   -8,    0
100115,19250302,   34,    0
100115,19250303,    4,    0
100115,19250304,   53,    0
100115,19250305,   58,    0
100115,19250306,   42,    0
100115,19250307,   73,    0
100115,19250308,   24,    0
100115,19250309,   52,    0
100115,19250310,   36,    0
100115,19250311,    6,    0
100115,19250312,   40,    0
100115,19250313,    0,    0
100115,19250314,  -34,    0
100115,19250315,   18,    0
100115,19250316,   70,    0
100115,19250317,   58,    0
100115,19250318,   67,    0
100115,19250319,   16,    0
100115,19250320,   44,    0
100115,19250321,   84,    0
100115,19250322,   62,    0
100115,19250323,   32,    0
100115,19250324,   40,    0
100115,19250325,   52,    0
100115,19250326,   40,    0
100115,19250327,   55,    0
100115,19250328,   43,    0
100115,19250329,   57,    0
100115,19250330,   58,    0
100115,19250331,   28,    0
100115,19250401,   56,    0
100115,19250402,   43,    0
100115,19250403,   68,    0
100115,19250404,   78,    0
100115,19250405,   48,    0
100115,19250406,   73,    0
100115,19250407,   95,    0
100115,19250408,   84,    0
100115,19250409,   75,    0
100115,19250410,  104,    0
100115,19250411,   88,    0
100115,19250412,   93,    0
100115,19250413,   88,    0
100115,19250414,  101,    0
100115,19250415,  125,    0
100115,19250416,  122,    0
100115,19250417,  105,    0
100115,19250418,   68,    0
100115,19250419,  128,    0
100115,19250420,  128,    0
100115,19250421,  108,    0
100115,19250422,   93,    0
100115,19250423,  112,    0
100115,19250424,  118,    0
100115,19250425,   74,    0
100115,19250426,   92,    0
100115,19250427,   46,    0
100115,19250428,   50,    0
100115,19250429,  124,    0
100115,19250430,  100,    0
100115,19250501,  104,    0
100115,19250502,   79,    0
100115,19250503,   72,    0
100115,19250504,   87,    0
100115,19250505,  120,    0
100115,19250506,  102,    0
100115,19250507,   75,    0
100115,19250508,  102,    0
100115,19250509,   98,    0
100115,19250510,  108,    0
100115,19250511,  103,    0
100115,19250512,  110,    0
100115,19250513,  147,    0
100115,19250514,  142,    0
100115,19250515,  160,    0
100115,19250516,  152,    0
100115,19250517,  142,    0
100115,19250518,  135,    0
100115,19250519,  118,    0
100115,19250520,  114,    0
100115,19250521,  134,    0
100115,19250522,  131,    0
100115,19250523,  141,    0
100115,19250524,   87,    0
100115,19250525,  103,    0
100115,19250526,  120,    0
100115,19250527,  128,    0
100115,19250528,  150,    0
100115,19250529,  108,    0
100115,19250530,  114,    0
100115,19250531,  140,    0
100115,19250601,  146,    0
100115,19250602,  163,    0
100115,19250603,  172,    0
100115,19250604,  169,    0
100115,19250605,  162,    0
100115,19250606,  168,    0
100115,19250607,  166,    0
100115,19250608,  149,    0
100115,19250609,  173,    0
100115,19250610,  215,    0
100115,19250611,  192,    0
100115,19250612,  203,    0
100115,19250613,  180,    0
100115,19250614,  200,    0
100115,19250615,  202,    0
100115,19250616,  196,    0
100115,19250617,  197,    0
100115,19250618,  216,    0
100115,19250619,  203,    0
100115,19250620,  167,    0
100115,19250621,  184,    0
100115,19250622,  174,    0
100115,19250623,  147,    0
100115,19250624,  162,    0
100115,19250625,  143,    0
100115,19250626,  153,    0
100115,19250627,  158,    0
100115,19250628,  148,    0
100115,19250629,  146,    0
100115,19250630,  132,    0
100115,19250701,  186,    0
100115,19250702,  186,    0
100115,19250703,  170,    0
100115,19250704,  112,    0
100115,19250705,  166,    0
100115,19250706,  148,    0
100115,19250707,  176,    0
100115,19250708,  168,    0
100115,19250709,  169,    0
100115,19250710,  156,    0
100115,19250711,  172,    0
100115,19250712,  190,    0
100115,19250713,  189,    0
100115,19250714,  192,    0
100115,19250715,  198,    0
100115,19250716,  177,    0
100115,19250717,  204,    0
100115,19250718,  214,    0
100115,19250719,  194,    0
100115,19250720,  196,    0
100115,19250721,  204,    0
100115,19250722,  197,    0
100115,19250723,  166,    0
100115,19250724,  160,    0
100115,19250725,  178,    0
100115,19250726,  186,    0
100115,19250727,  183,    0
100115,19250728,  152,    0
100115,19250729,  162,    0
100115,19250730,  184,    0
100115,19250731,  177,    0
100115,19250801,  214,    0
100115,19250802,  183,    0
100115,19250803,  148,    0
100115,19250804,  174,    0
100115,19250805,  182,    0
100115,19250806,  158,    0
100115,19250807,  188,    0
100115,19250808,  173,    0
100115,19250809,  186,    0
100115,19250810,  190,    0
100115,19250811,  203,    0
100115,19250812,  148,    0
100115,19250813,  156,    0
100115,19250814,  149,    0
100115,19250815,  152,    0
100115,19250816,  187,    0
100115,19250817,  186,    0
100115,19250818,  205,    0
100115,19250819,  183,    0
100115,19250820,  170,    0
100115,19250821,  154,    0
100115,19250822,  150,    0
100115,19250823,  133,    0
100115,19250824,  172,    0
100115,19250825,  170,    0
100115,19250826,  156,    0
100115,19250827,  172,    0
100115,19250828,  206,    0
100115,19250829,  202,    0
100115,19250830,  204,    0
100115,19250831,  204,    0
100115,19250901,  193,    0
100115,19250902,  211,    0
100115,19250903,  174,    0
100115,19250904,  164,    0
100115,19250905,  156,    0
100115,19250906,  142,    0
100115,19250907,  162,    0
100115,19250908,  123,    0
100115,19250909,  122,    0
100115,19250910,  164,    0
100115,19250911,  132,    0
100115,19250912,  114,    0
100115,19250913,  123,    0
100115,19250914,  108,    0
100115,19250915,   92,    0
100115,19250916,  136,    0
100115,19250917,  143,    0
100115,19250918,  156,    0
100115,19250919,  158,    0
100115,19250920,  165,    0
100115,19250921,  166,    0
100115,19250922,  162,    0
100115,19250923,  146,    0
100115,19250924,  139,    0
100115,19250925,  103,    0
100115,19250926,   83,    0
100115,19250927,   82,    0
100115,19250928,  124,    0
100115,19250929,  116,    0
100115,19250930,  134,    0
100115,19251001,  140,    0
100115,19251002,  165,    0
100115,19251003,  158,    0
100115,19251004,  156,    0
100115,19251005,  114,    0
100115,19251006,  110,    0
100115,19251007,   92,    0
100115,19251008,  156,    0
100115,19251009,  162,    0
100115,19251010,  123,    0
100115,19251011,  135,    0
100115,19251012,  136,    0
100115,19251013,  138,    0
100115,19251014,  114,    0
100115,19251015,  110,    0
100115,19251016,   60,    0
100115,19251017,  114,    0
100115,19251018,   73,    0
100115,19251019,  152,    0
100115,19251020,  112,    0
100115,19251021,  106,    0
100115,19251022,  133,    0
100115,19251023,  154,    0
100115,19251024,  130,    0
100115,19251025,   95,    0
100115,19251026,  108,    0
100115,19251027,   69,    0
100115,19251028,  120,    0
100115,19251029,  113,    0
100115,19251030,  124,    0
100115,19251031,  148,    0
100115,19251101,  110,    0
100115,19251102,   96,    0
100115,19251103,   78,    0
100115,19251104,   90,    0
100115,19251105,  126,    0
100115,19251106,  108,    0
100115,19251107,   85,    0
100115,19251108,  100,    0
100115,19251109,  105,    0
100115,19251110,   40,    0
100115,19251111,    8,    0
100115,19251112,   46,    0
100115,19251113,   18,    0
100115,19251114,   50,    0
100115,19251115,   12,    0
100115,19251116,   95,    0
100115,19251117,  110,    0
100115,19251118,   90,    0
100115,19251119,   91,    0
100115,19251120,   96,    0
100115,19251121,   61,    0
100115,19251122,   47,    0
100115,19251123,   62,    0
100115,19251124,   72,    0
100115,19251125,   33,    0
100115,19251126,   30,    0
100115,19251127,  -26,    0
100115,19251128,   42,    0
100115,19251129,   18,    0
100115,19251130,   -3,    0
100115,19251201,   -6,    0
100115,19251202,   40,    0
100115,19251203,   47,    0
100115,19251204,  -28,    0
100115,19251205,    3,    0
100115,19251206,   57,    0
100115,19251207,    6,    0
100115,19251208,   24,    0
100115,19251209,   85,    0
100115,19251210,   62,    0
100115,19251211,   60,    0
100115,19251212,   76,    0
100115,19251213,   47,    0
100115,19251214,   29,    0
100115,19251215,   13,    0
100115,19251216,    5,    0
100115,19251217,    6,    0
100115,19251218,  -48,    0
100115,19251219,   -7,    0
100115,19251220,   78,    0
100115,19251221,   52,    0
100115,19251222,   70,    0
100115,19251223,   42,    0
100115,19251224,   22,    0
100115,19251225,   10,    0
100115,19251226,   94,    0
100115,19251227,   84,    0
100115,19251228,   98,    0
100115,19251229,   53,    0
100115,19251230,   30,    0
100115,19251231,   64,    0
100115,19260101,   50,    0
100115,19260102,   47,    0
100115,19260103,  100,    0
100115,19260104,   65,    0
100115,19260105,   86,    0
100115,19260106,   98,    0
100115,19260107,   84,    0
100115,19260108,   78,    0
100115,19260109,   16,    0
100115,19260110,   -2,    0
100115,19260111,   41,    0
100115,19260112,    5,    0
100115,19260113,    3,    0
100115,19260114,  -18,    0
100115,19260115,  -26,    0
100115,19260116,  -10,    0
100115,19260117,   22,    0
100115,19260118,   75,    0
100115,19260119,   53,    0
100115,19260120,   62,    0
100115,19260121,   56,    0
100115,19260122,   52,    0
100115,19260123,   27,    0
100115,19260124,   70,    0
100115,19260125,   74,    0
100115,19260126,   26,    0
100115,19260127,   62,    0
100115,19260128,   70,    0
100115,19260129,   82,    0
100115,19260130,   56,    0
100115,19260131,   56,    0
100115,19260201,   84,    0
100115,19260202,   86,    0
100115,19260203,  106,    0
100115,19260204,   34,    0
100115,19260205,   47,    0
100115,19260206,   78,    0
100115,19260207,   57,    0
100115,19260208,   68,    0
100115,19260209,   62,    0
100115,19260210,   54,    0
100115,19260211,   73,    0
100115,19260212,   38,    0
100115,19260213,   32,    0
100115,19260214,   68,    0
100115,19260215,   61,    0
100115,19260216,   68,    0
100115,19260217,   76,    0
100115,19260218,   47,    0
100115,19260219,  123,    0
100115,19260220,   40,    0
100115,19260221,   41,    0
100115,19260222,   79,    0
100115,19260223,   68,    0
100115,19260224,   33,    0
100115,19260225,   32,    0
100115,19260226,   78,    0
100115,19260227,   68,    0
100115,19260228,  112,    0
100115,19260301,   93,    0
100115,19260302,   78,    0
100115,19260303,   48,    0
100115,19260304,   60,    0
100115,19260305,   48,    0
100115,19260306,   56,    0
100115,19260307,   33,    0
100115,19260308,  110,    0
100115,19260309,   60,    0
100115,19260310,   98,    0
100115,19260311,   63,    0
100115,19260312,   85,    0
100115,19260313,  118,    0
100115,19260314,  128,    0
100115,19260315,  112,    0
100115,19260316,   80,    0
100115,19260317,   36,    0
100115,19260318,   46,    0
100115,19260319,   57,    0
100115,19260320,   76,    0
100115,19260321,   82,    0
100115,19260322,   74,    0
100115,19260323,   58,    0
100115,19260324,   74,    0
100115,19260325,   52,    0
100115,19260326,   52,    0
100115,19260327,   82,    0
100115,19260328,   78,    0
100115,19260329,  104,    0
100115,19260330,   98,    0
100115,19260331,  118,    0
100115,19260401,  116,    0
100115,19260402,   89,    0
100115,19260403,   78,    0
100115,19260404,  127,    0
100115,19260405,   90,    0
100115,19260406,  110,    0
100115,19260407,  130,    0
100115,19260408,  110,    0
100115,19260409,  100,    0
100115,19260410,   54,    0
100115,19260411,   56,    0
100115,19260412,   93,    0
100115,19260413,  114,    0
100115,19260414,  108,    0
100115,19260415,  103,    0
100115,19260416,   98,    0
100115,19260417,   70,    0
100115,19260418,   91,    0
100115,19260419,   78,    0
100115,19260420,   71,    0
100115,19260421,  115,    0
100115,19260422,   86,    0
100115,19260423,   66,    0
100115,19260424,   87,    0
100115,19260425,   54,    0
100115,19260426,   78,    0
100115,19260427,   66,    0
100115,19260428,   84,    0
100115,19260429,  120,    0
100115,19260430,   90,    0
100115,19260501,  127,    0
100115,19260502,   97,    0
100115,19260503,  106,    0
100115,19260504,  118,    0
100115,19260505,  122,    0
100115,19260506,  132,    0
100115,19260507,   92,    0
100115,19260508,   90,    0
100115,19260509,  111,    0
100115,19260510,   80,    0
100115,19260511,  118,    0
100115,19260512,  105,    0
100115,19260513,  141,    0
100115,19260514,  118,    0
100115,19260515,   82,    0
100115,19260516,   53,    0
100115,19260517,   68,    0
100115,19260518,   73,    0
100115,19260519,  100,    0
100115,19260520,   72,    0
100115,19260521,  106,    0
100115,19260522,  112,    0
100115,19260523,  140,    0
100115,19260524,  152,    0
100115,19260525,  156,    0
100115,19260526,  122,    0
100115,19260527,  170,    0
100115,19260528,  148,    0
100115,19260529,  172,    0
100115,19260530,  174,    0
100115,19260531,  174,    0
100115,19260601,  138,    0
100115,19260602,  142,    0
100115,19260603,  114,    0
100115,19260604,  114,    0
100115,19260605,   99,    0
100115,19260606,  116,    0
100115,19260607,  137,    0
100115,19260608,  133,    0
100115,19260609,  129,    0
100115,19260610,  143,    0
100115,19260611,  108,    0
100115,19260612,  170,    0
100115,19260613,  147,    0
100115,19260614,  113,    0
100115,19260615,  146,    0
100115,19260616,  150,    0
100115,19260617,  170,    0
100115,19260618,  182,    0
100115,19260619,  146,    0
100115,19260620,  166,    0
100115,19260621,  170,    0
100115,19260622,  164,    0
100115,19260623,  206,    0
100115,19260624,  204,    0
100115,19260625,  168,    0
100115,19260626,  131,    0
100115,19260627,  139,    0
100115,19260628,  128,    0
100115,19260629,  137,    0
100115,19260630,  173,    0
100115,19260701,  167,    0
100115,19260702,  181,    0
100115,19260703,  164,    0
100115,19260704,  166,    0
100115,19260705,  174,    0
100115,19260706,  179,    0
100115,19260707,  152,    0
100115,19260708,  157,    0
100115,19260709,  177,    0
100115,19260710,  184,    0
100115,19260711,  197,    0
100115,19260712,  204,    0
100115,19260713,  164,    0
100115,19260714,  171,    0
100115,19260715,  186,    0
100115,19260716,  243,    0
100115,19260717,  221,    0
100115,19260718,  200,    0
100115,19260719,  193,    0
100115,19260720,  192,    0
100115,19260721,  172,    0
100115,19260722,  183,    0
100115,19260723,  192,    0
100115,19260724,  179,    0
100115,19260725,  201,    0
100115,19260726,  190,    0
100115,19260727,  180,    0
100115,19260728,  160,    0
100115,19260729,  170,    0
100115,19260730,  180,    0
100115,19260731,  188,    0
100115,19260801,  167,    0
100115,19260802,  154,    0
100115,19260803,  206,    0
100115,19260804,  214,    0
100115,19260805,  188,    0
100115,19260806,  187,    0
100115,19260807,  196,    0
100115,19260808,  184,    0
100115,19260809,  160,    0
100115,19260810,  148,    0
100115,19260811,  209,    0
100115,19260812,  169,    0
100115,19260813,  165,    0
100115,19260814,  190,    0
100115,19260815,  190,    0
100115,19260816,  174,    0
100115,19260817,  184,    0
100115,19260818,  181,    0
100115,19260819,  232,    0
100115,19260820,  213,    0
100115,19260821,  224,    0
100115,19260822,  238,    0
100115,19260823,  234,    0
100115,19260824,  224,    0
100115,19260825,  180,    0
100115,19260826,  177,    0
100115,19260827,  166,    0
100115,19260828,  181,    0
100115,19260829,  174,    0
100115,19260830,  189,    0
100115,19260831,  200,    0
100115,19260901,  186,    0
100115,19260902,  184,    0
100115,19260903,  189,    0
100115,19260904,  176,    0
100115,19260905,  191,    0
100115,19260906,  213,    0
100115,19260907,  211,    0
100115,19260908,  207,    0
100115,19260909,  153,    0
100115,19260910,  172,    0
100115,19260911,  191,    0
100115,19260912,  208,    0
100115,19260913,  188,    0
100115,19260914,  166,    0
100115,19260915,  149,    0
100115,19260916,  160,    0
100115,19260917,  152,    0
100115,19260918,  184,    0
100115,19260919,  180,    0
100115,19260920,  186,    0
100115,19260921,  221,    0
100115,19260922,  224,    0
100115,19260923,  160,    0
100115,19260924,  193,    0
100115,19260925,  194,    0
100115,19260926,  175,    0
100115,19260927,  170,    0
100115,19260928,  142,    0
100115,19260929,  136,    0
100115,19260930,  136,    0
100115,19261001,  146,    0
100115,19261002,  140,    0
100115,19261003,   82,    0
100115,19261004,  130,    0
100115,19261005,  147,    0
100115,19261006,  186,    0
100115,19261007,  152,    0
100115,19261008,  167,    0
100115,19261009,  150,    0
100115,19261010,  161,    0
100115,19261011,  156,    0
100115,19261012,  142,    0
100115,19261013,  150,    0
100115,19261014,  140,    0
100115,19261015,  127,    0
100115,19261016,  130,    0
100115,19261017,  120,    0
100115,19261018,  172,    0
100115,19261019,  118,    0
100115,19261020,  137,    0
100115,19261021,  135,    0
100115,19261022,  162,    0
100115,19261023,  114,    0
100115,19261024,  104,    0
100115,19261025,   40,    0
100115,19261026,   90,    0
100115,19261027,   41,    0
100115,19261028,  106,    0
100115,19261029,  172,    0
100115,19261030,  163,    0
100115,19261031,  128,    0
100115,19261101,   78,    0
100115,19261102,   41,    0
100115,19261103,   93,    0
100115,19261104,   69,    0
100115,19261105,   92,    0
100115,19261106,   61,    0
100115,19261107,  104,    0
100115,19261108,   96,    0
100115,19261109,   92,    0
100115,19261110,   57,    0
100115,19261111,   37,    0
100115,19261112,  111,    0
100115,19261113,  114,    0
100115,19261114,  136,    0
100115,19261115,  110,    0
100115,19261116,  148,    0
100115,19261117,  148,    0
100115,19261118,  150,    0
100115,19261119,   67,    0
100115,19261120,   44,    0
100115,19261121,  113,    0
100115,19261122,   66,    0
100115,19261123,   38,    0
100115,19261124,   34,    0
100115,19261125,   50,    0
100115,19261126,   38,    0
100115,19261127,   63,    0
100115,19261128,   30,    0
100115,19261129,   42,    0
100115,19261130,   20,    0
100115,19261201,   50,    0
100115,19261202,   52,    0
100115,19261203,   58,    0
100115,19261204,   72,    0
100115,19261205,   50,    0
100115,19261206,   57,    0
100115,19261207,   41,    0
100115,19261208,   36,    0
100115,19261209,   69,    0
100115,19261210,   55,    0
100115,19261211,   28,    0
100115,19261212,   24,    0
100115,19261213,   44,    0
100115,19261214,   22,    0
100115,19261215,   18,    0
100115,19261216,   65,    0
100115,19261217,   63,    0
100115,19261218,   24,    0
100115,19261219,   88,    0
100115,19261220,   84,    0
100115,19261221,   73,    0
100115,19261222,   27,    0
100115,19261223,   13,    0
100115,19261224,    3,    0
100115,19261225,  -24,    0
100115,19261226,   -6,    0
100115,19261227,    2,    0
100115,19261228,   16,    0
100115,19261229,   50,    0
100115,19261230,   90,    0
100115,19261231,   28,    0
100115,19270101,   28,    0
100115,19270102,   52,    0
100115,19270103,   49,    0
100115,19270104,   64,    0
100115,19270105,   42,    0
100115,19270106,   94,    0
100115,19270107,   85,    0
100115,19270108,   63,    0
100115,19270109,   62,    0
100115,19270110,  100,    0
100115,19270111,  106,    0
100115,19270112,  118,    0
100115,19270113,   47,    0
100115,19270114,   61,    0
100115,19270115,   38,    0
100115,19270116,   60,    0
100115,19270117,   20,    0
100115,19270118,    5,    0
100115,19270119,   37,    0
100115,19270120,   34,    0
100115,19270121,   30,    0
100115,19270122,   46,    0
100115,19270123,   41,    0
100115,19270124,    1,    0
100115,19270125,    4,    0
100115,19270126,   24,    0
100115,19270127,   50,    0
100115,19270128,   33,    0
100115,19270129,    2,    0
100115,19270130,   46,    0
100115,19270131,  -10,    0
100115,19270201,   10,    0
100115,19270202,    8,    0
100115,19270203,   34,    0
100115,19270204,   48,    0
100115,19270205,   53,    0
100115,19270206,   70,    0
100115,19270207,   66,    0
100115,19270208,   29,    0
100115,19270209,   30,    0
100115,19270210,   28,    0
100115,19270211,   24,    0
100115,19270212,    8,    0
100115,19270213,   34,    0
100115,19270214,   24,    0
100115,19270215,   58,    0
100115,19270216,   46,    0
100115,19270217,   38,    0
100115,19270218,   70,    0
100115,19270219,   58,    0
100115,19270220,   48,    0
100115,19270221,    2,    0
100115,19270222,   51,    0
100115,19270223,   84,    0
100115,19270224,   70,    0
100115,19270225,   47,    0
100115,19270226,   54,    0
100115,19270227,   52,    0
100115,19270228,   80,    0
100115,19270301,   70,    0
100115,19270302,   87,    0
100115,19270303,  110,    0
100115,19270304,   87,    0
100115,19270305,   53,    0
100115,19270306,   48,    0
100115,19270307,   66,    0
100115,19270308,  116,    0
100115,19270309,  122,    0
100115,19270310,   80,    0
100115,19270311,   72,    0
100115,19270312,   69,    0
100115,19270313,   24,    0
100115,19270314,   59,    0
100115,19270315,   24,    0
100115,19270316,   27,    0
100115,19270317,   84,    0
100115,19270318,   66,    0
100115,19270319,   85,    0
100115,19270320,   44,    0
100115,19270321,   53,    0
100115,19270322,   59,    0
100115,19270323,   96,    0
100115,19270324,   54,    0
100115,19270325,   97,    0
100115,19270326,   98,    0
100115,19270327,   64,    0
100115,19270328,   62,    0
100115,19270329,   75,    0
100115,19270330,   90,    0
100115,19270331,   95,    0
100115,19270401,  112,    0
100115,19270402,   77,    0
100115,19270403,   67,    0
100115,19270404,   90,    0
100115,19270405,  143,    0
100115,19270406,  152,    0
100115,19270407,  108,    0
100115,19270408,  113,    0
100115,19270409,   69,    0
100115,19270410,   70,    0
100115,19270411,   45,    0
100115,19270412,   72,    0
100115,19270413,   86,    0
100115,19270414,   98,    0
100115,19270415,  117,    0
100115,19270416,   88,    0
100115,19270417,  103,    0
100115,19270418,   66,    0
100115,19270419,   54,    0
100115,19270420,   83,    0
100115,19270421,  111,    0
100115,19270422,  153,    0
100115,19270423,  105,    0
100115,19270424,  123,    0
100115,19270425,  120,    0
100115,19270426,  113,    0
100115,19270427,  114,    0
100115,19270428,  122,    0
100115,19270429,  104,    0
100115,19270430,  145,    0
100115,19270501,  104,    0
100115,19270502,  116,    0
100115,19270503,  113,    0
100115,19270504,  147,    0
100115,19270505,  126,    0
100115,19270506,  124,    0
100115,19270507,  115,    0
100115,19270508,  128,    0
100115,19270509,  142,    0
100115,19270510,  149,    0
100115,19270511,  157,    0
100115,19270512,  112,    0
100115,19270513,  140,    0
100115,19270514,  132,    0
100115,19270515,   87,    0
100115,19270516,  115,    0
100115,19270517,  136,    0
100115,19270518,  150,    0
100115,19270519,  158,    0
100115,19270520,  152,    0
100115,19270521,  166,    0
100115,19270522,  161,    0
100115,19270523,  141,    0
100115,19270524,  116,    0
100115,19270525,  104,    0
100115,19270526,  182,    0
100115,19270527,  158,    0
100115,19270528,  159,    0
100115,19270529,  139,    0
100115,19270530,  175,    0
100115,19270531,  174,    0
100115,19270601,  130,    0
100115,19270602,  152,    0
100115,19270603,  169,    0
100115,19270604,  165,    0
100115,19270605,  139,    0
100115,19270606,  170,    0
100115,19270607,  142,    0
100115,19270608,  132,    0
100115,19270609,  146,    0
100115,19270610,  174,    0
100115,19270611,  139,    0
100115,19270612,  140,    0
100115,19270613,  139,    0
100115,19270614,  156,    0
100115,19270615,  158,    0
100115,19270616,  183,    0
100115,19270617,  174,    0
100115,19270618,  143,    0
100115,19270619,  158,    0
100115,19270620,  160,    0
100115,19270621,  140,    0
100115,19270622,  153,    0
100115,19270623,  204,    0
100115,19270624,  167,    0
100115,19270625,  177,    0
100115,19270626,  182,    0
100115,19270627,  130,    0
100115,19270628,  117,    0
100115,19270629,  144,    0
100115,19270630,  194,    0
100115,19270701,  146,    0
100115,19270702,  146,    0
100115,19270703,  136,    0
100115,19270704,  158,    0
100115,19270705,  154,    0
100115,19270706,  177,    0
100115,19270707,  160,    0
100115,19270708,  168,    0
100115,19270709,  140,    0
100115,19270710,  174,    0
100115,19270711,  178,    0
100115,19270712,  182,    0
100115,19270713,  163,    0
100115,19270714,  176,    0
100115,19270715,  204,    0
100115,19270716,  210,    0
100115,19270717,  178,    0
100115,19270718,  188,    0
100115,19270719,  199,    0
100115,19270720,  237,    0
100115,19270721,  209,    0
100115,19270722,  205,    0
100115,19270723,  213,    0
100115,19270724,  168,    0
100115,19270725,  182,    0
100115,19270726,  167,    0
100115,19270727,  207,    0
100115,19270728,  210,    0
100115,19270729,  202,    0
100115,19270730,  217,    0
100115,19270731,  207,    0
100115,19270801,  184,    0
100115,19270802,  206,    0
100115,19270803,  170,    0
100115,19270804,  204,    0
100115,19270805,  212,    0
100115,19270806,  206,    0
100115,19270807,  160,    0
100115,19270808,  218,    0
100115,19270809,  176,    0
100115,19270810,  170,    0
100115,19270811,  201,    0
100115,19270812,  196,    0
100115,19270813,  170,    0
100115,19270814,  184,    0
100115,19270815,  224,    0
100115,19270816,  171,    0
100115,19270817,  138,    0
100115,19270818,  190,    0
100115,19270819,  157,    0
100115,19270820,  156,    0
100115,19270821,  140,    0
100115,19270822,  179,    0
100115,19270823,  210,    0
100115,19270824,  180,    0
100115,19270825,  148,    0
100115,19270826,  165,    0
100115,19270827,  148,    0
100115,19270828,  112,    0
100115,19270829,  164,    0
100115,19270830,  184,    0
100115,19270831,  214,    0
100115,19270901,  202,    0
100115,19270902,  162,    0
100115,19270903,  202,    0
100115,19270904,  163,    0
100115,19270905,  172,    0
100115,19270906,  200,    0
100115,19270907,  187,    0
