EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, MALMO A (STAID: 3509).
Blended and updated with sources: 135164 135167 135173 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
135173,19170301,-9999,    9
135173,19170302,-9999,    9
135173,19170303,-9999,    9
135173,19170304,-9999,    9
135173,19170305,-9999,    9
135173,19170306,-9999,    9
135173,19170307,-9999,    9
135173,19170308,-9999,    9
135173,19170309,-9999,    9
135173,19170310,-9999,    9
135173,19170311,-9999,    9
135173,19170312,-9999,    9
135173,19170313,-9999,    9
135173,19170314,-9999,    9
135173,19170315,-9999,    9
135173,19170316,-9999,    9
135173,19170317,-9999,    9
135173,19170318,-9999,    9
135173,19170319,-9999,    9
135173,19170320,-9999,    9
135173,19170321,-9999,    9
135173,19170322, -100,    0
135173,19170323, -120,    0
135173,19170324,  -50,    0
135173,19170325,  -25,    0
135173,19170326,    6,    0
135173,19170327,  -10,    0
135173,19170328,    0,    0
135173,19170329,   10,    0
135173,19170330,   10,    0
135173,19170331,   20,    0
135173,19170401,-9999,    9
135173,19170402,-9999,    9
135173,19170403,-9999,    9
135173,19170404,-9999,    9
135173,19170405,-9999,    9
135173,19170406,-9999,    9
135173,19170407,-9999,    9
135173,19170408,-9999,    9
135173,19170409,-9999,    9
135173,19170410,-9999,    9
135173,19170411,-9999,    9
135173,19170412,-9999,    9
135173,19170413,-9999,    9
135173,19170414,-9999,    9
135173,19170415,-9999,    9
135173,19170416,-9999,    9
135173,19170417,-9999,    9
135173,19170418,-9999,    9
135173,19170419,-9999,    9
135173,19170420,-9999,    9
135173,19170421,-9999,    9
135173,19170422,-9999,    9
135173,19170423,-9999,    9
135173,19170424,-9999,    9
135173,19170425,-9999,    9
135173,19170426,-9999,    9
135173,19170427,-9999,    9
135173,19170428,-9999,    9
135173,19170429,-9999,    9
135173,19170430,-9999,    9
135173,19170501,-9999,    9
135173,19170502,-9999,    9
135173,19170503,-9999,    9
135173,19170504,-9999,    9
135173,19170505,-9999,    9
135173,19170506,-9999,    9
135173,19170507,-9999,    9
135173,19170508,-9999,    9
135173,19170509,-9999,    9
135173,19170510,-9999,    9
135173,19170511,-9999,    9
135173,19170512,-9999,    9
135173,19170513,-9999,    9
135173,19170514,-9999,    9
135173,19170515,-9999,    9
135173,19170516,-9999,    9
135173,19170517,-9999,    9
135173,19170518,-9999,    9
135173,19170519,-9999,    9
135173,19170520,-9999,    9
135173,19170521,-9999,    9
135173,19170522,-9999,    9
135173,19170523,-9999,    9
135173,19170524,-9999,    9
135173,19170525,-9999,    9
135173,19170526,-9999,    9
135173,19170527,-9999,    9
135173,19170528,-9999,    9
135173,19170529,-9999,    9
135173,19170530,-9999,    9
135173,19170531,-9999,    9
135173,19170601,   90,    0
135173,19170602,   80,    0
135173,19170603,   90,    0
135173,19170604,  100,    0
135173,19170605,  120,    0
135173,19170606,  110,    0
135173,19170607,  110,    0
135173,19170608,   90,    0
135173,19170609,   85,    0
135173,19170610,   70,    0
135173,19170611,  100,    0
135173,19170612,   90,    0
135173,19170613,  100,    0
135173,19170614,  100,    0
135173,19170615,  100,    0
135173,19170616,  130,    0
135173,19170617,  130,    0
135173,19170618,  160,    0
135173,19170619,  180,    0
135173,19170620,  170,    0
135173,19170621,  160,    0
135173,19170622,  140,    0
135173,19170623,  130,    0
135173,19170624,  130,    0
135173,19170625,  150,    0
135173,19170626,  140,    0
135173,19170627,  140,    0
135173,19170628,  110,    0
135173,19170629,  140,    0
135173,19170630,  170,    0
135173,19170701,  130,    0
135173,19170702,   90,    0
135173,19170703,  100,    0
135173,19170704,  150,    0
135173,19170705,  120,    0
135173,19170706,  100,    0
135173,19170707,  100,    0
135173,19170708,   70,    0
135173,19170709,   90,    0
135173,19170710,   90,    0
135173,19170711,  100,    0
135173,19170712,  140,    0
135173,19170713,  130,    0
135173,19170714,  110,    0
135173,19170715,  100,    0
135173,19170716,  140,    0
135173,19170717,  140,    0
135173,19170718,  130,    0
135173,19170719,  160,    0
135173,19170720,  150,    0
135173,19170721,  140,    0
135173,19170722,  160,    0
135173,19170723,  130,    0
135173,19170724,  100,    0
135173,19170725,  110,    0
135173,19170726,  150,    0
135173,19170727,  160,    0
135173,19170728,  150,    0
135173,19170729,  150,    0
135173,19170730,  180,    0
135173,19170731,  180,    0
135173,19170801,  180,    0
135173,19170802,  140,    0
135173,19170803,  110,    0
135173,19170804,  170,    0
135173,19170805,  140,    0
135173,19170806,  130,    0
135173,19170807,  100,    0
135173,19170808,  110,    0
135173,19170809,  135,    0
135173,19170810,  163,    0
135173,19170811,  145,    0
135173,19170812,  150,    0
135173,19170813,  167,    0
135173,19170814,  150,    0
135173,19170815,  154,    0
135173,19170816,  152,    0
135173,19170817,  165,    0
135173,19170818,  130,    0
135173,19170819,  165,    0
135173,19170820,  120,    0
135173,19170821,  105,    0
135173,19170822,  110,    0
135173,19170823,   98,    0
135173,19170824,  115,    0
135173,19170825,  142,    0
135173,19170826,  136,    0
135173,19170827,  113,    0
135173,19170828,   90,    0
135173,19170829,  125,    0
135173,19170830,  135,    0
135173,19170831,  135,    0
135173,19170901,  126,    0
135173,19170902,  125,    0
135173,19170903,  120,    0
135173,19170904,  125,    0
135173,19170905,  120,    0
135173,19170906,   85,    0
135173,19170907,  110,    0
135173,19170908,  115,    0
135173,19170909,  135,    0
135173,19170910,  117,    0
135173,19170911,  115,    0
135173,19170912,   80,    0
135173,19170913,   95,    0
135173,19170914,  102,    0
135173,19170915,  105,    0
135173,19170916,  112,    0
135173,19170917,  110,    0
135173,19170918,  125,    0
135173,19170919,  125,    0
135173,19170920,  115,    0
135173,19170921,   95,    0
135173,19170922,  106,    0
135173,19170923,  110,    0
135173,19170924,  105,    0
135173,19170925,   80,    0
135173,19170926,  115,    0
135173,19170927,  126,    0
135173,19170928,  115,    0
135173,19170929,  105,    0
135173,19170930,   80,    0
135173,19171001,  115,    0
135173,19171002,  105,    0
135173,19171003,  116,    0
135173,19171004,   96,    0
135173,19171005,   85,    0
135173,19171006,   56,    0
135173,19171007,   60,    0
135173,19171008,   42,    0
135173,19171009,   52,    0
135173,19171010,   42,    0
135173,19171011,   40,    0
135173,19171012,   55,    0
135173,19171013,   52,    0
135173,19171014,   70,    0
135173,19171015,   60,    0
135173,19171016,   45,    0
135173,19171017,   60,    0
135173,19171018,   50,    0
135173,19171019,   54,    0
135173,19171020,   48,    0
135173,19171021,   68,    0
135173,19171022,   76,    0
135173,19171023,   80,    0
135173,19171024,   60,    0
135173,19171025,   40,    0
135173,19171026,   35,    0
135173,19171027,   30,    0
135173,19171028,    4,    0
135173,19171029,   -5,    0
135173,19171030,   40,    0
135173,19171031,   42,    0
135173,19171101,   15,    0
135173,19171102,   50,    0
135173,19171103,   48,    0
135173,19171104,   -5,    0
135173,19171105,    2,    0
135173,19171106,   45,    0
135173,19171107,   70,    0
135173,19171108,   48,    0
135173,19171109,   40,    0
135173,19171110,   42,    0
135173,19171111,   48,    0
135173,19171112,   55,    0
135173,19171113,   40,    0
135173,19171114,   53,    0
135173,19171115,   40,    0
135173,19171116,   15,    0
135173,19171117,    5,    0
135173,19171118,   66,    0
135173,19171119,   50,    0
135173,19171120,   65,    0
135173,19171121,   40,    0
135173,19171122,   38,    0
135173,19171123,   58,    0
135173,19171124,   70,    0
135173,19171125,   -3,    0
135173,19171126,  -15,    0
135173,19171127,   18,    0
135173,19171128,   50,    0
135173,19171129,   82,    0
135173,19171130,   42,    0
135173,19171201,   48,    0
135173,19171202,   10,    0
135173,19171203,  -35,    0
135173,19171204,  -41,    0
135173,19171205,  -92,    0
135173,19171206,    2,    0
135173,19171207,   20,    0
135173,19171208,   45,    0
135173,19171209,   22,    0
135173,19171210,   18,    0
135173,19171211,   15,    0
135173,19171212,   12,    0
135173,19171213,   38,    0
135173,19171214,   40,    0
135173,19171215,   25,    0
135173,19171216,   12,    0
135173,19171217,  -60,    0
135173,19171218,  -70,    0
135173,19171219,  -62,    0
135173,19171220,  -52,    0
135173,19171221,  -52,    0
135173,19171222,  -73,    0
135173,19171223,  -50,    0
135173,19171224,    0,    0
135173,19171225,  -40,    0
135173,19171226,  -60,    0
135173,19171227,  -50,    0
135173,19171228,  -62,    0
135173,19171229,  -38,    0
135173,19171230,  -50,    0
135173,19171231,  -72,    0
135173,19180101,  -28,    0
135173,19180102,  -50,    0
135173,19180103,  -68,    0
135173,19180104, -100,    0
135173,19180105,  -43,    0
135173,19180106,   10,    0
135173,19180107,   -3,    0
135173,19180108,  -50,    0
135173,19180109, -125,    0
135173,19180110,  -56,    0
135173,19180111,  -35,    0
135173,19180112, -100,    0
135173,19180113, -100,    0
135173,19180114, -100,    0
135173,19180115,  -50,    0
135173,19180116,  -22,    0
135173,19180117,  -30,    0
135173,19180118,  -50,    0
135173,19180119,  -12,    0
135173,19180120,  -17,    0
135173,19180121,   20,    0
135173,19180122,   10,    0
135173,19180123,   15,    0
135173,19180124,   12,    0
135173,19180125,   20,    0
135173,19180126,   10,    0
135173,19180127,   12,    0
135173,19180128,   -8,    0
135173,19180129,   -2,    0
135173,19180130,  -10,    0
135173,19180131,   -3,    0
135173,19180201,  -30,    0
135173,19180202,  -22,    0
135173,19180203,  -26,    0
135173,19180204,  -28,    0
135173,19180205,  -15,    0
135173,19180206,  -10,    0
135173,19180207,   10,    0
135173,19180208,    8,    0
135173,19180209,   23,    0
135173,19180210,   30,    0
135173,19180211,   19,    0
135173,19180212,   15,    0
135173,19180213,  -25,    0
135173,19180214,  -38,    0
135173,19180215,  -62,    0
135173,19180216,  -50,    0
135173,19180217,  -62,    0
135173,19180218,  -50,    0
135173,19180219,  -36,    0
135173,19180220,  -35,    0
135173,19180221,  -45,    0
135173,19180222,  -98,    0
135173,19180223,   10,    0
135173,19180224,   28,    0
135173,19180225,   10,    0
135173,19180226,    5,    0
135173,19180227,   10,    0
135173,19180228,   -2,    0
135173,19180301,  -28,    0
135173,19180302,  -50,    0
135173,19180303,  -20,    0
135173,19180304,    0,    0
135173,19180305,    5,    0
135173,19180306,  -15,    0
135173,19180307,  -28,    0
135173,19180308,  -10,    0
135173,19180309,  -22,    0
135173,19180310,  -27,    0
135173,19180311,    0,    0
135173,19180312,    5,    0
135173,19180313,    5,    0
135173,19180314,   -8,    0
135173,19180315,  -12,    0
135173,19180316,  -10,    0
135173,19180317,  -10,    0
135173,19180318,  -35,    0
135173,19180319,  -30,    0
135173,19180320,  -10,    0
135173,19180321,   20,    0
135173,19180322,   44,    0
135173,19180323,   13,    0
135173,19180324,   30,    0
135173,19180325,  -60,    0
135173,19180326, -108,    0
135173,19180327,  -32,    0
135173,19180328,    5,    0
135173,19180329,   10,    0
135173,19180330,   10,    0
135173,19180331,    0,    0
135173,19180401,    2,    0
135173,19180402,   15,    0
135173,19180403,   40,    0
135173,19180404,   20,    0
135173,19180405,    6,    0
135173,19180406,  -10,    0
135173,19180407,    6,    0
135173,19180408,   20,    0
135173,19180409,   30,    0
135173,19180410,   70,    0
135173,19180411,   60,    0
135173,19180412,   48,    0
135173,19180413,   33,    0
135173,19180414,   40,    0
135173,19180415,   22,    0
135173,19180416,   40,    0
135173,19180417,   30,    0
135173,19180418,   35,    0
135173,19180419,    5,    0
135173,19180420,   10,    0
135173,19180421,   62,    0
135173,19180422,   75,    0
135173,19180423,   70,    0
135173,19180424,   80,    0
135173,19180425,   60,    0
135173,19180426,   52,    0
135173,19180427,   40,    0
135173,19180428,   60,    0
135173,19180429,   30,    0
135173,19180430,    6,    0
135173,19180501,    5,    0
135173,19180502,   50,    0
135173,19180503,   62,    0
135173,19180504,   30,    0
135173,19180505,    3,    0
135173,19180506,  -12,    0
135173,19180507,    0,    0
135173,19180508,   28,    0
135173,19180509,    0,    0
135173,19180510,   36,    0
135173,19180511,   40,    0
135173,19180512,   30,    0
135173,19180513,   70,    0
135173,19180514,   60,    0
135173,19180515,  110,    0
135173,19180516,   70,    0
135173,19180517,   80,    0
135173,19180518,   98,    0
135173,19180519,   87,    0
135173,19180520,  102,    0
135173,19180521,  116,    0
135173,19180522,  110,    0
135173,19180523,  115,    0
135173,19180524,  124,    0
135173,19180525,   79,    0
135173,19180526,   60,    0
135173,19180527,   48,    0
135173,19180528,   70,    0
135173,19180529,   68,    0
135173,19180530,  128,    0
135173,19180531,  108,    0
135173,19180601,  108,    0
135173,19180602,   62,    0
135173,19180603,   25,    0
135173,19180604,   56,    0
135173,19180605,  102,    0
135173,19180606,   62,    0
135173,19180607,  125,    0
135173,19180608,   82,    0
135173,19180609,  110,    0
135173,19180610,   70,    0
135173,19180611,  126,    0
135173,19180612,  110,    0
135173,19180613,  115,    0
135173,19180614,  117,    0
135173,19180615,  110,    0
135173,19180616,   96,    0
135173,19180617,   92,    0
135173,19180618,   95,    0
135173,19180619,   78,    0
135173,19180620,   95,    0
135173,19180621,  136,    0
135173,19180622,  110,    0
135173,19180623,   95,    0
135173,19180624,  100,    0
135173,19180625,   70,    0
135173,19180626,  100,    0
135173,19180627,   95,    0
135173,19180628,  102,    0
135173,19180629,  110,    0
135173,19180630,   82,    0
135173,19180701,   90,    0
135173,19180702,   97,    0
135173,19180703,  152,    0
135173,19180704,  144,    0
135173,19180705,  112,    0
135173,19180706,  118,    0
135173,19180707,  100,    0
135173,19180708,  100,    0
135173,19180709,  135,    0
135173,19180710,  145,    0
135173,19180711,  130,    0
135173,19180712,  105,    0
135173,19180713,  127,    0
135173,19180714,  122,    0
135173,19180715,  110,    0
135173,19180716,  135,    0
135173,19180717,  135,    0
135173,19180718,  140,    0
135173,19180719,  140,    0
135173,19180720,  135,    0
135173,19180721,  130,    0
135173,19180722,  140,    0
135173,19180723,  148,    0
135173,19180724,  118,    0
135173,19180725,  130,    0
135173,19180726,  140,    0
135173,19180727,  106,    0
135173,19180728,  110,    0
135173,19180729,  148,    0
135173,19180730,  162,    0
135173,19180731,  162,    0
135173,19180801,  158,    0
135173,19180802,  115,    0
135173,19180803,  105,    0
135173,19180804,  132,    0
135173,19180805,  146,    0
135173,19180806,  140,    0
135173,19180807,  165,    0
135173,19180808,  172,    0
135173,19180809,  130,    0
135173,19180810,  160,    0
135173,19180811,  175,    0
135173,19180812,  160,    0
135173,19180813,  137,    0
135173,19180814,  143,    0
135173,19180815,  160,    0
135173,19180816,  140,    0
135173,19180817,  135,    0
135173,19180818,  130,    0
135173,19180819,  130,    0
135173,19180820,  135,    0
135173,19180821,  130,    0
135173,19180822,  132,    0
135173,19180823,  140,    0
135173,19180824,  120,    0
135173,19180825,  125,    0
135173,19180826,   80,    0
135173,19180827,   80,    0
135173,19180828,   70,    0
135173,19180829,  105,    0
135173,19180830,  100,    0
135173,19180831,  122,    0
135173,19180901,   80,    0
135173,19180902,   93,    0
135173,19180903,  120,    0
135173,19180904,  115,    0
135173,19180905,  105,    0
135173,19180906,  112,    0
135173,19180907,  110,    0
135173,19180908,   85,    0
135173,19180909,  120,    0
135173,19180910,   82,    0
135173,19180911,   90,    0
135173,19180912,   90,    0
135173,19180913,   85,    0
135173,19180914,   95,    0
135173,19180915,   80,    0
135173,19180916,   88,    0
135173,19180917,  120,    0
135173,19180918,  130,    0
135173,19180919,  115,    0
135173,19180920,  112,    0
135173,19180921,  100,    0
135173,19180922,  100,    0
135173,19180923,  115,    0
135173,19180924,  108,    0
135173,19180925,  110,    0
135173,19180926,  100,    0
135173,19180927,   90,    0
135173,19180928,   80,    0
135173,19180929,   80,    0
135173,19180930,   60,    0
135173,19181001,   65,    0
135173,19181002,   15,    0
135173,19181003,   20,    0
135173,19181004,   55,    0
135173,19181005,   62,    0
135173,19181006,   88,    0
135173,19181007,   80,    0
135173,19181008,   60,    0
135173,19181009,   60,    0
135173,19181010,   55,    0
135173,19181011,   70,    0
135173,19181012,   90,    0
135173,19181013,  108,    0
135173,19181014,  100,    0
135173,19181015,   76,    0
135173,19181016,  110,    0
135173,19181017,   79,    0
135173,19181018,   95,    0
135173,19181019,  103,    0
135173,19181020,   76,    0
135173,19181021,   60,    0
135173,19181022,   78,    0
135173,19181023,   90,    0
135173,19181024,   80,    0
135173,19181025,   75,    0
135173,19181026,   58,    0
135173,19181027,   20,    0
135173,19181028,  -10,    0
135173,19181029,   -5,    0
135173,19181030,   38,    0
135173,19181031,   20,    0
135173,19181101,   70,    0
135173,19181102,   82,    0
135173,19181103,   35,    0
135173,19181104,   45,    0
135173,19181105,   60,    0
135173,19181106,   90,    0
135173,19181107,   82,    0
135173,19181108,   82,    0
135173,19181109,   70,    0
135173,19181110,   60,    0
135173,19181111,   60,    0
135173,19181112,   35,    0
135173,19181113,   -5,    0
135173,19181114,   35,    0
135173,19181115,   22,    0
135173,19181116,    5,    0
135173,19181117,   32,    0
135173,19181118,   25,    0
135173,19181119,   20,    0
135173,19181120,  -12,    0
135173,19181121,  -40,    0
135173,19181122,    2,    0
135173,19181123,  -20,    0
135173,19181124,  -40,    0
135173,19181125,  -50,    0
135173,19181126,  -20,    0
135173,19181127,    5,    0
135173,19181128,   -5,    0
135173,19181129,  -10,    0
135173,19181130,  -15,    0
135173,19181201,  -28,    0
135173,19181202,   20,    0
135173,19181203,   42,    0
135173,19181204,   42,    0
135173,19181205,   40,    0
135173,19181206,   45,    0
135173,19181207,   30,    0
135173,19181208,   20,    0
135173,19181209,   -5,    0
135173,19181210,   20,    0
135173,19181211,  -10,    0
135173,19181212,  -30,    0
135173,19181213,  -30,    0
135173,19181214,   -5,    0
135173,19181215,   32,    0
135173,19181216,   46,    0
135173,19181217,   40,    0
135173,19181218,    2,    0
135173,19181219,    0,    0
135173,19181220,    8,    0
135173,19181221,    8,    0
135173,19181222,  -20,    0
135173,19181223,  -34,    0
135173,19181224,  -10,    0
135173,19181225,   10,    0
135173,19181226,   -5,    0
135173,19181227,   -2,    0
135173,19181228,   12,    0
135173,19181229,   20,    0
135173,19181230,   20,    0
135173,19181231,    2,    0
135173,19190101,  -20,    0
135173,19190102,  -10,    0
135173,19190103,   32,    0
135173,19190104,   20,    0
135173,19190105,   18,    0
135173,19190106,   30,    0
135173,19190107,    9,    0
135173,19190108,   22,    0
135173,19190109,   15,    0
135173,19190110,   -5,    0
135173,19190111,  -10,    0
135173,19190112,   -5,    0
135173,19190113,    0,    0
135173,19190114,  -20,    0
135173,19190115,   -8,    0
135173,19190116,   45,    0
135173,19190117,   30,    0
135173,19190118,   25,    0
135173,19190119,   10,    0
135173,19190120,    0,    0
135173,19190121,  -10,    0
135173,19190122,  -20,    0
135173,19190123,  -30,    0
135173,19190124,  -20,    0
135173,19190125,  -15,    0
135173,19190126,  -30,    0
135173,19190127,  -35,    0
135173,19190128,  -12,    0
135173,19190129,  -25,    0
135173,19190130,  -50,    0
135173,19190131,  -40,    0
135173,19190201,  -45,    0
135173,19190202,  -50,    0
135173,19190203,  -46,    0
135173,19190204,  -25,    0
135173,19190205,  -90,    0
135173,19190206, -120,    0
135173,19190207, -152,    0
135173,19190208, -142,    0
135173,19190209,  -38,    0
135173,19190210,  -25,    0
135173,19190211,   -5,    0
135173,19190212,  -10,    0
135173,19190213,  -20,    0
135173,19190214,  -20,    0
135173,19190215,  -20,    0
135173,19190216,  -11,    0
135173,19190217,  -10,    0
135173,19190218,    0,    0
135173,19190219,  -40,    0
135173,19190220,  -23,    0
135173,19190221,    3,    0
135173,19190222,   15,    0
135173,19190223,   10,    0
135173,19190224,    5,    0
135173,19190225,    2,    0
135173,19190226,  -20,    0
135173,19190227,  -23,    0
135173,19190228,  -28,    0
135173,19190301,  -22,    0
135173,19190302,  -12,    0
135173,19190303,    0,    0
135173,19190304,  -10,    0
135173,19190305,  -10,    0
135173,19190306,  -10,    0
135173,19190307,  -15,    0
135173,19190308,   -6,    0
135173,19190309,  -35,    0
135173,19190310,    0,    0
135173,19190311,   20,    0
135173,19190312,   53,    0
135173,19190313,   20,    0
135173,19190314,   -2,    0
135173,19190315,   -2,    0
135173,19190316,  -10,    0
135173,19190317,  -28,    0
135173,19190318,  -30,    0
135173,19190319,  -78,    0
135173,19190320,  -60,    0
135173,19190321,  -52,    0
135173,19190322,  -58,    0
135173,19190323,  -28,    0
135173,19190324,  -60,    0
135173,19190325,  -80,    0
135173,19190326,  -75,    0
135173,19190327,  -20,    0
135173,19190328,    5,    0
135173,19190329,    0,    0
135173,19190330,  -30,    0
135173,19190331,  -12,    0
135173,19190401,  -12,    0
135173,19190402,   -5,    0
135173,19190403,    0,    0
135173,19190404,  -30,    0
135173,19190405,   10,    0
135173,19190406,   39,    0
135173,19190407,   45,    0
135173,19190408,   51,    0
135173,19190409,   40,    0
135173,19190410,   40,    0
135173,19190411,   18,    0
135173,19190412,   58,    0
135173,19190413,   52,    0
135173,19190414,   20,    0
135173,19190415,   45,    0
135173,19190416,   20,    0
135173,19190417,   42,    0
135173,19190418,   30,    0
135173,19190419,   60,    0
135173,19190420,   48,    0
135173,19190421,   10,    0
135173,19190422,  -29,    0
135173,19190423,   12,    0
135173,19190424,   35,    0
135173,19190425,   38,    0
135173,19190426,   27,    0
135173,19190427,   36,    0
135173,19190428,   25,    0
135173,19190429,   22,    0
135173,19190430,   35,    0
135173,19190501,   -2,    0
135173,19190502,   25,    0
135173,19190503,   48,    0
135173,19190504,   50,    0
135173,19190505,   75,    0
135173,19190506,   55,    0
135173,19190507,   40,    0
135173,19190508,   25,    0
135173,19190509,   80,    0
135173,19190510,   55,    0
135173,19190511,   85,    0
135173,19190512,   45,    0
135173,19190513,   90,    0
135173,19190514,   42,    0
135173,19190515,   35,    0
135173,19190516,   29,    0
135173,19190517,   37,    0
135173,19190518,   10,    0
135173,19190519,   -8,    0
135173,19190520,   85,    0
135173,19190521,   58,    0
135173,19190522,  108,    0
135173,19190523,   62,    0
135173,19190524,   52,    0
135173,19190525,   65,    0
135173,19190526,   90,    0
135173,19190527,   90,    0
135173,19190528,  115,    0
135173,19190529,  110,    0
135173,19190530,   90,    0
135173,19190531,  100,    0
135173,19190601,   90,    0
135173,19190602,   79,    0
135173,19190603,   70,    0
135173,19190604,   90,    0
135173,19190605,  101,    0
135173,19190606,   55,    0
135173,19190607,  114,    0
135173,19190608,   95,    0
135173,19190609,  140,    0
135173,19190610,  132,    0
135173,19190611,  112,    0
135173,19190612,  132,    0
135173,19190613,  122,    0
135173,19190614,  110,    0
135173,19190615,  102,    0
135173,19190616,  135,    0
135173,19190617,  120,    0
135173,19190618,  110,    0
135173,19190619,  145,    0
135173,19190620,  120,    0
135173,19190621,  135,    0
135173,19190622,  108,    0
135173,19190623,   95,    0
135173,19190624,  105,    0
135173,19190625,  103,    0
135173,19190626,   83,    0
135173,19190627,   83,    0
135173,19190628,  116,    0
135173,19190629,  105,    0
135173,19190630,   82,    0
135173,19190701,   88,    0
135173,19190702,   98,    0
135173,19190703,  110,    0
135173,19190704,  122,    0
135173,19190705,  125,    0
135173,19190706,  115,    0
135173,19190707,  120,    0
135173,19190708,  100,    0
135173,19190709,  135,    0
135173,19190710,  140,    0
135173,19190711,  150,    0
135173,19190712,  160,    0
135173,19190713,  130,    0
135173,19190714,  100,    0
135173,19190715,   55,    0
135173,19190716,  105,    0
135173,19190717,  128,    0
135173,19190718,  140,    0
135173,19190719,  140,    0
135173,19190720,   92,    0
135173,19190721,  135,    0
135173,19190722,  125,    0
135173,19190723,  115,    0
135173,19190724,  138,    0
135173,19190725,  148,    0
135173,19190726,  135,    0
135173,19190727,  120,    0
135173,19190728,  110,    0
135173,19190729,  100,    0
135173,19190730,  120,    0
135173,19190731,  100,    0
135173,19190801,  120,    0
135173,19190802,  120,    0
135173,19190803,  130,    0
135173,19190804,  111,    0
135173,19190805,  100,    0
135173,19190806,  110,    0
135173,19190807,  105,    0
135173,19190808,  111,    0
135173,19190809,  120,    0
135173,19190810,  109,    0
135173,19190811,  128,    0
135173,19190812,  125,    0
135173,19190813,  122,    0
135173,19190814,  114,    0
135173,19190815,  112,    0
135173,19190816,  112,    0
135173,19190817,  115,    0
135173,19190818,  109,    0
135173,19190819,  122,    0
135173,19190820,   99,    0
135173,19190821,   98,    0
135173,19190822,   99,    0
135173,19190823,   98,    0
135173,19190824,   88,    0
135173,19190825,   75,    0
135173,19190826,   60,    0
135173,19190827,  110,    0
135173,19190828,  115,    0
135173,19190829,  120,    0
135173,19190830,  110,    0
135173,19190831,   90,    0
135173,19190901,   69,    0
135173,19190902,   71,    0
135173,19190903,  101,    0
135173,19190904,  118,    0
135173,19190905,  112,    0
135173,19190906,  101,    0
135173,19190907,  135,    0
135173,19190908,  110,    0
135173,19190909,  116,    0
135173,19190910,  120,    0
135173,19190911,  129,    0
135173,19190912,  120,    0
135173,19190913,  100,    0
135173,19190914,  125,    0
135173,19190915,  105,    0
135173,19190916,   40,    0
135173,19190917,   90,    0
135173,19190918,  100,    0
135173,19190919,  100,    0
135173,19190920,   70,    0
135173,19190921,   70,    0
135173,19190922,   58,    0
135173,19190923,   82,    0
135173,19190924,   90,    0
135173,19190925,   90,    0
135173,19190926,  125,    0
135173,19190927,   90,    0
135173,19190928,   73,    0
135173,19190929,   70,    0
135173,19190930,   65,    0
135173,19191001,   20,    0
135173,19191002,   90,    0
135173,19191003,   99,    0
135173,19191004,  107,    0
135173,19191005,   70,    0
135173,19191006,   60,    0
135173,19191007,   90,    0
135173,19191008,   40,    0
135173,19191009,   45,    0
135173,19191010,    5,    0
135173,19191011,  -40,    0
135173,19191012,   10,    0
135173,19191013,   30,    0
135173,19191014,   32,    0
135173,19191015,   30,    0
135173,19191016,   20,    0
135173,19191017,   -6,    0
135173,19191018,   35,    0
135173,19191019,   75,    0
135173,19191020,   62,    0
135173,19191021,   60,    0
135173,19191022,   10,    0
135173,19191023,  -10,    0
135173,19191024,    5,    0
135173,19191025,    0,    0
135173,19191026,   35,    0
135173,19191027,  -20,    0
135173,19191028,  -10,    0
135173,19191029,   30,    0
135173,19191030,   20,    0
135173,19191031,    0,    0
135173,19191101,  -40,    0
135173,19191102,  -40,    0
135173,19191103,    0,    0
135173,19191104,   -7,    0
135173,19191105,  -12,    0
135173,19191106,  -18,    0
135173,19191107,  -20,    0
135173,19191108,  -60,    0
135173,19191109,  -50,    0
135173,19191110,  -60,    0
135173,19191111,  -41,    0
135173,19191112,  -40,    0
135173,19191113,  -45,    0
135173,19191114,  -78,    0
135173,19191115,  -90,    0
135173,19191116,  -70,    0
135173,19191117, -110,    0
135173,19191118,  -70,    0
135173,19191119,  -20,    0
135173,19191120,    0,    0
135173,19191121,  -10,    0
135173,19191122,   -5,    0
135173,19191123,  -10,    0
135173,19191124,   40,    0
135173,19191125,   20,    0
135173,19191126,   18,    0
135173,19191127,   10,    0
135173,19191128,  -25,    0
135173,19191129,   -8,    0
135173,19191130,    0,    0
135173,19191201,    8,    0
135173,19191202,   10,    0
135173,19191203,   20,    0
135173,19191204,   25,    0
135173,19191205,   20,    0
135173,19191206,   10,    0
135173,19191207,    0,    0
135173,19191208,  -15,    0
135173,19191209,  -50,    0
135173,19191210,  -80,    0
135173,19191211,  -95,    0
135173,19191212,  -76,    0
135173,19191213,  -50,    0
135173,19191214,  -10,    0
135173,19191215,  -18,    0
135173,19191216,  -40,    0
135173,19191217,  -60,    0
