EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station UNITED KINGDOM, HEATHROW (STAID: 1860).
Blended and updated with sources: 116439 903772 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
116439,19770913,   96,    0
116439,19770914,  100,    0
116439,19770915,   66,    0
116439,19770916,   49,    0
116439,19770917,    5,    0
116439,19770918,   45,    0
116439,19770919,    6,    0
116439,19770920,    4,    0
116439,19770921,    1,    0
116439,19770922,    4,    0
116439,19770923,   21,    0
116439,19770924,    0,    0
116439,19770925,   35,    0
116439,19770926,   31,    0
116439,19770927,   39,    0
116439,19770928,    5,    0
116439,19770929,   36,    0
116439,19770930,    0,    0
116439,19771001,   89,    0
116439,19771002,   60,    0
116439,19771003,    8,    0
116439,19771004,   22,    0
116439,19771005,    1,    0
116439,19771006,    0,    0
116439,19771007,   30,    0
116439,19771008,    4,    0
116439,19771009,   70,    0
116439,19771010,   74,    0
116439,19771011,   70,    0
116439,19771012,   72,    0
116439,19771013,   59,    0
116439,19771014,   73,    0
116439,19771015,   59,    0
116439,19771016,   32,    0
116439,19771017,   28,    0
116439,19771018,   26,    0
116439,19771019,    6,    0
116439,19771020,    9,    0
116439,19771021,    3,    0
116439,19771022,   39,    0
116439,19771023,   52,    0
116439,19771024,   23,    0
116439,19771025,   53,    0
116439,19771026,    2,    0
116439,19771027,   33,    0
116439,19771028,   74,    0
116439,19771029,   27,    0
116439,19771030,   19,    0
116439,19771031,   21,    0
116439,19771101,   22,    0
116439,19771102,    1,    0
116439,19771103,   39,    0
116439,19771104,   60,    0
116439,19771105,   40,    0
116439,19771106,   54,    0
116439,19771107,    5,    0
116439,19771108,   12,    0
116439,19771109,    1,    0
116439,19771110,   45,    0
116439,19771111,   52,    0
116439,19771112,   47,    0
116439,19771113,   48,    0
116439,19771114,    0,    0
116439,19771115,   68,    0
116439,19771116,   18,    0
116439,19771117,    4,    0
116439,19771118,   11,    0
116439,19771119,   26,    0
116439,19771120,   45,    0
116439,19771121,    1,    0
116439,19771122,   51,    0
116439,19771123,    0,    0
116439,19771124,   33,    0
116439,19771125,   55,    0
116439,19771126,   24,    0
116439,19771127,   58,    0
116439,19771128,   38,    0
116439,19771129,   26,    0
116439,19771130,    0,    0
116439,19771201,    0,    0
116439,19771202,   40,    0
116439,19771203,   26,    0
116439,19771204,   55,    0
116439,19771205,    0,    0
116439,19771206,    0,    0
116439,19771207,    0,    0
116439,19771208,    0,    0
116439,19771209,   42,    0
116439,19771210,    9,    0
116439,19771211,   22,    0
116439,19771212,    8,    0
116439,19771213,    0,    0
116439,19771214,   27,    0
116439,19771215,   19,    0
116439,19771216,    0,    0
116439,19771217,    0,    0
116439,19771218,    2,    0
116439,19771219,    0,    0
116439,19771220,    3,    0
116439,19771221,   28,    0
116439,19771222,    3,    0
116439,19771223,    0,    0
116439,19771224,   15,    0
116439,19771225,    6,    0
116439,19771226,   17,    0
116439,19771227,   29,    0
116439,19771228,   17,    0
116439,19771229,    0,    0
116439,19771230,    1,    0
116439,19771231,    2,    0
116439,19780101,    0,    0
116439,19780102,   14,    0
116439,19780103,   30,    0
116439,19780104,   30,    0
116439,19780105,    1,    0
116439,19780106,    0,    0
116439,19780107,   16,    0
116439,19780108,    2,    0
116439,19780109,    7,    0
116439,19780110,    8,    0
116439,19780111,    0,    0
116439,19780112,   20,    0
116439,19780113,   47,    0
116439,19780114,    0,    0
116439,19780115,    0,    0
116439,19780116,    0,    0
116439,19780117,   13,    0
116439,19780118,    0,    0
116439,19780119,    6,    0
116439,19780120,   65,    0
116439,19780121,   15,    0
116439,19780122,   27,    0
116439,19780123,    0,    0
116439,19780124,   34,    0
116439,19780125,   78,    0
116439,19780126,   46,    0
116439,19780127,    0,    0
116439,19780128,    3,    0
116439,19780129,    0,    0
116439,19780130,   12,    0
116439,19780131,    0,    0
116439,19780201,    5,    0
116439,19780202,    2,    0
116439,19780203,    2,    0
116439,19780204,    0,    0
116439,19780205,   20,    0
116439,19780206,   15,    0
116439,19780207,   13,    0
116439,19780208,    1,    0
116439,19780209,   33,    0
116439,19780210,   70,    0
116439,19780211,   72,    0
116439,19780212,    0,    0
116439,19780213,   41,    0
116439,19780214,    5,    0
116439,19780215,    5,    0
116439,19780216,   18,    0
116439,19780217,   53,    0
116439,19780218,    0,    0
116439,19780219,    0,    0
116439,19780220,    7,    0
116439,19780221,    0,    0
116439,19780222,    0,    0
116439,19780223,   25,    0
116439,19780224,   10,    0
116439,19780225,    0,    0
116439,19780226,    1,    0
116439,19780227,    7,    0
116439,19780228,    8,    0
116439,19780301,    4,    0
116439,19780302,    0,    0
116439,19780303,   42,    0
116439,19780304,   38,    0
116439,19780305,   94,    0
116439,19780306,   98,    0
116439,19780307,   73,    0
116439,19780308,   10,    0
116439,19780309,   25,    0
116439,19780310,   35,    0
116439,19780311,   35,    0
116439,19780312,    9,    0
116439,19780313,   43,    0
116439,19780314,   14,    0
116439,19780315,   35,    0
116439,19780316,   19,    0
116439,19780317,   22,    0
116439,19780318,   62,    0
116439,19780319,    0,    0
116439,19780320,    0,    0
116439,19780321,   50,    0
116439,19780322,    2,    0
116439,19780323,   57,    0
116439,19780324,   45,    0
116439,19780325,   15,    0
116439,19780326,   88,    0
116439,19780327,   29,    0
116439,19780328,    0,    0
116439,19780329,   54,    0
116439,19780330,   86,    0
116439,19780331,    1,    0
116439,19780401,    7,    0
116439,19780402,   40,    0
116439,19780403,    0,    0
116439,19780404,    0,    0
116439,19780405,   81,    0
116439,19780406,  106,    0
116439,19780407,  107,    0
116439,19780408,    0,    0
116439,19780409,    0,    0
116439,19780410,   47,    0
116439,19780411,   75,    0
116439,19780412,   17,    0
116439,19780413,    0,    0
116439,19780414,  102,    0
116439,19780415,   91,    0
116439,19780416,    4,    0
116439,19780417,   66,    0
116439,19780418,    0,    0
116439,19780419,   25,    0
116439,19780420,   61,    0
116439,19780421,    0,    0
116439,19780422,    1,    0
116439,19780423,  118,    0
116439,19780424,  118,    0
116439,19780425,    0,    0
116439,19780426,    0,    0
116439,19780427,    0,    0
116439,19780428,   22,    0
116439,19780429,   11,    0
116439,19780430,   39,    0
116439,19780501,    0,    0
116439,19780502,    0,    0
116439,19780503,   67,    0
116439,19780504,   48,    0
116439,19780505,    0,    0
116439,19780506,   42,    0
116439,19780507,   67,    0
116439,19780508,    0,    0
116439,19780509,  123,    0
116439,19780510,  128,    0
116439,19780511,    5,    0
116439,19780512,   74,    0
116439,19780513,    5,    0
116439,19780514,    3,    0
116439,19780515,    3,    0
116439,19780516,   96,    0
116439,19780517,  107,    0
116439,19780518,   59,    0
116439,19780519,   36,    0
116439,19780520,  104,    0
116439,19780521,   35,    0
116439,19780522,    1,    0
116439,19780523,  137,    0
116439,19780524,    1,    0
116439,19780525,  152,    0
116439,19780526,  140,    0
116439,19780527,  135,    0
116439,19780528,  135,    0
116439,19780529,  142,    0
116439,19780530,  131,    0
116439,19780531,  130,    0
116439,19780601,   77,    0
116439,19780602,   60,    0
116439,19780603,  128,    0
116439,19780604,   79,    0
116439,19780605,   13,    0
116439,19780606,   15,    0
116439,19780607,   31,    0
116439,19780608,   59,    0
116439,19780609,  144,    0
116439,19780610,   49,    0
116439,19780611,  123,    0
116439,19780612,   22,    0
116439,19780613,    4,    0
116439,19780614,    2,    0
116439,19780615,    5,    0
116439,19780616,   79,    0
116439,19780617,   65,    0
116439,19780618,  152,    0
116439,19780619,  120,    0
116439,19780620,  113,    0
116439,19780621,   40,    0
116439,19780622,   13,    0
116439,19780623,   48,    0
116439,19780624,   99,    0
116439,19780625,   54,    0
116439,19780626,    1,    0
116439,19780627,   43,    0
116439,19780628,   61,    0
116439,19780629,    1,    0
116439,19780630,   59,    0
116439,19780701,   15,    0
116439,19780702,    1,    0
116439,19780703,   37,    0
116439,19780704,   61,    0
116439,19780705,    2,    0
116439,19780706,    7,    0
116439,19780707,   89,    0
116439,19780708,    1,    0
116439,19780709,   62,    0
116439,19780710,  117,    0
116439,19780711,   61,    0
116439,19780712,    0,    0
116439,19780713,   42,    0
116439,19780714,  108,    0
116439,19780715,   53,    0
116439,19780716,   72,    0
116439,19780717,   72,    0
116439,19780718,   56,    0
116439,19780719,    7,    0
116439,19780720,    1,    0
116439,19780721,   28,    0
116439,19780722,   23,    0
116439,19780723,    1,    0
116439,19780724,   65,    0
116439,19780725,  135,    0
116439,19780726,   59,    0
116439,19780727,   95,    0
116439,19780728,   86,    0
116439,19780729,   59,    0
116439,19780730,    5,    0
116439,19780731,    0,    0
116439,19780801,   50,    0
116439,19780802,    2,    0
116439,19780803,   37,    0
116439,19780804,   38,    0
116439,19780805,   33,    0
116439,19780806,   66,    0
116439,19780807,   34,    0
116439,19780808,   14,    0
116439,19780809,   17,    0
116439,19780810,   47,    0
116439,19780811,   96,    0
116439,19780812,   16,    0
116439,19780813,  101,    0
116439,19780814,   64,    0
116439,19780815,   61,    0
116439,19780816,   96,    0
116439,19780817,  106,    0
116439,19780818,  130,    0
116439,19780819,  128,    0
116439,19780820,   93,    0
116439,19780821,  111,    0
116439,19780822,   38,    0
116439,19780823,   69,    0
116439,19780824,   78,    0
116439,19780825,   38,    0
116439,19780826,   23,    0
116439,19780827,   67,    0
116439,19780828,   11,    0
116439,19780829,   27,    0
116439,19780830,   84,    0
116439,19780831,    1,    0
116439,19780901,   22,    0
116439,19780902,   46,    0
116439,19780903,  105,    0
116439,19780904,   63,    0
116439,19780905,   29,    0
116439,19780906,   37,    0
116439,19780907,   23,    0
116439,19780908,   15,    0
116439,19780909,   58,    0
116439,19780910,   26,    0
116439,19780911,   54,    0
116439,19780912,  109,    0
116439,19780913,   42,    0
116439,19780914,   63,    0
116439,19780915,   48,    0
116439,19780916,  108,    0
116439,19780917,   81,    0
116439,19780918,   81,    0
116439,19780919,   72,    0
116439,19780920,   81,    0
116439,19780921,   66,    0
116439,19780922,   51,    0
116439,19780923,   97,    0
116439,19780924,   78,    0
116439,19780925,   49,    0
116439,19780926,   64,    0
116439,19780927,   52,    0
116439,19780928,    1,    0
116439,19780929,   45,    0
116439,19780930,    1,    0
116439,19781001,   50,    0
116439,19781002,   43,    0
116439,19781003,   12,    0
116439,19781004,   69,    0
116439,19781005,    6,    0
116439,19781006,   36,    0
116439,19781007,   96,    0
116439,19781008,   57,    0
116439,19781009,    2,    0
116439,19781010,   26,    0
116439,19781011,   52,    0
116439,19781012,   60,    0
116439,19781013,   36,    0
116439,19781014,   40,    0
116439,19781015,    4,    0
116439,19781016,    4,    0
116439,19781017,   22,    0
116439,19781018,   78,    0
116439,19781019,    0,    0
116439,19781020,    1,    0
116439,19781021,   61,    0
116439,19781022,   28,    0
116439,19781023,   87,    0
116439,19781024,   28,    0
116439,19781025,   33,    0
116439,19781026,    0,    0
116439,19781027,    2,    0
116439,19781028,    5,    0
116439,19781029,   31,    0
116439,19781030,    4,    0
116439,19781031,   11,    0
116439,19781101,   17,    0
116439,19781102,   11,    0
116439,19781103,   19,    0
116439,19781104,    5,    0
116439,19781105,   14,    0
116439,19781106,    2,    0
116439,19781107,   56,    0
116439,19781108,   33,    0
116439,19781109,   12,    0
116439,19781110,    0,    0
116439,19781111,    0,    0
116439,19781112,   32,    0
116439,19781113,   30,    0
116439,19781114,    8,    0
116439,19781115,    0,    0
116439,19781116,   56,    0
116439,19781117,   31,    0
116439,19781118,    0,    0
116439,19781119,    0,    0
116439,19781120,   77,    0
116439,19781121,    3,    0
116439,19781122,   11,    0
116439,19781123,   27,    0
116439,19781124,    0,    0
116439,19781125,   72,    0
116439,19781126,   76,    0
116439,19781127,   73,    0
116439,19781128,   65,    0
116439,19781129,   41,    0
116439,19781130,   46,    0
116439,19781201,   36,    0
116439,19781202,    0,    0
116439,19781203,    0,    0
116439,19781204,    2,    0
116439,19781205,    0,    0
116439,19781206,   46,    0
116439,19781207,    0,    0
116439,19781208,    6,    0
116439,19781209,   45,    0
116439,19781210,    0,    0
116439,19781211,    0,    0
116439,19781212,   12,    0
116439,19781213,   28,    0
116439,19781214,   20,    0
116439,19781215,    7,    0
116439,19781216,   23,    0
116439,19781217,    2,    0
116439,19781218,   32,    0
116439,19781219,   37,    0
116439,19781220,    0,    0
116439,19781221,    0,    0
116439,19781222,    0,    0
116439,19781223,    0,    0
116439,19781224,    0,    0
116439,19781225,   35,    0
116439,19781226,    0,    0
116439,19781227,    0,    0
116439,19781228,    4,    0
116439,19781229,    4,    0
116439,19781230,   15,    0
116439,19781231,    0,    0
116439,19790101,   70,    0
116439,19790102,   17,    0
116439,19790103,    0,    0
116439,19790104,    0,    0
116439,19790105,   20,    0
116439,19790106,   38,    0
116439,19790107,    0,    0
116439,19790108,    1,    0
116439,19790109,   58,    0
116439,19790110,   19,    0
116439,19790111,   68,    0
116439,19790112,   64,    0
116439,19790113,   70,    0
116439,19790114,    0,    0
116439,19790115,    0,    0
116439,19790116,    0,    0
116439,19790117,    0,    0
116439,19790118,    0,    0
116439,19790119,    0,    0
116439,19790120,    0,    0
116439,19790121,    0,    0
116439,19790122,    0,    0
116439,19790123,    0,    0
116439,19790124,   48,    0
116439,19790125,    0,    0
116439,19790126,   26,    0
116439,19790127,   21,    0
116439,19790128,   31,    0
116439,19790129,   10,    0
116439,19790130,    8,    0
116439,19790131,   16,    0
116439,19790201,    0,    0
116439,19790202,   14,    0
116439,19790203,   87,    0
116439,19790204,    1,    0
116439,19790205,    8,    0
116439,19790206,   68,    0
116439,19790207,    0,    0
116439,19790208,   19,    0
116439,19790209,    0,    0
116439,19790210,    0,    0
116439,19790211,    0,    0
116439,19790212,    1,    0
116439,19790213,    0,    0
116439,19790214,   24,    0
116439,19790215,    0,    0
116439,19790216,    0,    0
116439,19790217,    0,    0
116439,19790218,    0,    0
116439,19790219,    0,    0
116439,19790220,    0,    0
116439,19790221,    0,    0
116439,19790222,   26,    0
116439,19790223,   74,    0
116439,19790224,   19,    0
116439,19790225,   81,    0
116439,19790226,   42,    0
116439,19790227,   44,    0
116439,19790228,   21,    0
116439,19790301,   64,    0
116439,19790302,    0,    0
116439,19790303,    1,    0
116439,19790304,   87,    0
116439,19790305,   64,    0
116439,19790306,   37,    0
116439,19790307,   74,    0
116439,19790308,   51,    0
116439,19790309,   16,    0
116439,19790310,    0,    0
116439,19790311,    2,    0
116439,19790312,   48,    0
116439,19790313,    0,    0
116439,19790314,    0,    0
116439,19790315,    0,    0
116439,19790316,    0,    0
116439,19790317,   43,    0
116439,19790318,   44,    0
116439,19790319,    2,    0
116439,19790320,   40,    0
116439,19790321,   67,    0
116439,19790322,   60,    0
116439,19790323,  107,    0
116439,19790324,   70,    0
116439,19790325,    7,    0
116439,19790326,   14,    0
116439,19790327,   58,    0
116439,19790328,   31,    0
116439,19790329,    7,    0
116439,19790330,    0,    0
116439,19790331,    2,    0
116439,19790401,   27,    0
116439,19790402,   34,    0
116439,19790403,   31,    0
116439,19790404,   27,    0
116439,19790405,   21,    0
116439,19790406,    1,    0
116439,19790407,   23,    0
116439,19790408,    0,    0
116439,19790409,   18,    0
116439,19790410,   13,    0
116439,19790411,   51,    0
116439,19790412,   48,    0
116439,19790413,   59,    0
116439,19790414,   94,    0
116439,19790415,   81,    0
116439,19790416,   99,    0
116439,19790417,    0,    0
116439,19790418,  109,    0
116439,19790419,    7,    0
116439,19790420,   24,    0
116439,19790421,    3,    0
116439,19790422,   43,    0
116439,19790423,    4,    0
116439,19790424,   29,    0
116439,19790425,   58,    0
116439,19790426,   55,    0
116439,19790427,   28,    0
116439,19790428,    8,    0
116439,19790429,    1,    0
116439,19790430,   67,    0
116439,19790501,    3,    0
116439,19790502,   72,    0
116439,19790503,   94,    0
116439,19790504,   99,    0
116439,19790505,   91,    0
116439,19790506,   88,    0
116439,19790507,   59,    0
116439,19790508,   32,    0
116439,19790509,   84,    0
116439,19790510,    5,    0
116439,19790511,    1,    0
116439,19790512,   49,    0
116439,19790513,  130,    0
116439,19790514,  142,    0
116439,19790515,  134,    0
116439,19790516,   67,    0
116439,19790517,  100,    0
116439,19790518,  107,    0
116439,19790519,  143,    0
116439,19790520,    0,    0
116439,19790521,   63,    0
116439,19790522,   87,    0
116439,19790523,   60,    0
116439,19790524,  100,    0
116439,19790525,   85,    0
116439,19790526,    9,    0
116439,19790527,   33,    0
116439,19790528,   13,    0
116439,19790529,   33,    0
116439,19790530,   17,    0
116439,19790531,    6,    0
116439,19790601,   68,    0
116439,19790602,   59,    0
116439,19790603,   20,    0
116439,19790604,    0,    0
116439,19790605,   62,    0
116439,19790606,   73,    0
116439,19790607,   25,    0
116439,19790608,   38,    0
116439,19790609,    3,    0
116439,19790610,   25,    0
116439,19790611,    2,    0
116439,19790612,    0,    0
116439,19790613,    6,    0
116439,19790614,   12,    0
116439,19790615,   32,    0
116439,19790616,   58,    0
116439,19790617,    6,    0
116439,19790618,   62,    0
116439,19790619,   98,    0
116439,19790620,  113,    0
116439,19790621,    6,    0
116439,19790622,  150,    0
116439,19790623,   61,    0
116439,19790624,   55,    0
116439,19790625,   86,    0
116439,19790626,   75,    0
116439,19790627,   59,    0
116439,19790628,   93,    0
116439,19790629,   55,    0
116439,19790630,    1,    0
116439,19790701,   36,    0
116439,19790702,   47,    0
116439,19790703,   71,    0
116439,19790704,   63,    0
116439,19790705,  125,    0
116439,19790706,   85,    0
116439,19790707,   55,    0
116439,19790708,   56,    0
116439,19790709,   81,    0
116439,19790710,   86,    0
116439,19790711,    6,    0
116439,19790712,  130,    0
116439,19790713,  103,    0
116439,19790714,  112,    0
116439,19790715,   45,    0
116439,19790716,   31,    0
116439,19790717,  119,    0
116439,19790718,    6,    0
116439,19790719,    7,    0
116439,19790720,   87,    0
116439,19790721,   35,    0
116439,19790722,    1,    0
116439,19790723,    4,    0
116439,19790724,   23,    0
116439,19790725,   58,    0
116439,19790726,  107,    0
116439,19790727,  113,    0
116439,19790728,   58,    0
116439,19790729,    9,    0
116439,19790730,    7,    0
116439,19790731,   59,    0
116439,19790801,   61,    0
116439,19790802,   53,    0
116439,19790803,   42,    0
116439,19790804,   72,    0
116439,19790805,   97,    0
116439,19790806,   55,    0
116439,19790807,   32,    0
116439,19790808,   27,    0
116439,19790809,   33,    0
116439,19790810,   55,    0
116439,19790811,   55,    0
116439,19790812,   15,    0
116439,19790813,    2,    0
116439,19790814,   81,    0
116439,19790815,   91,    0
116439,19790816,   62,    0
116439,19790817,    7,    0
116439,19790818,    1,    0
116439,19790819,    6,    0
116439,19790820,   64,    0
116439,19790821,   99,    0
116439,19790822,   81,    0
116439,19790823,   54,    0
116439,19790824,   27,    0
116439,19790825,   25,    0
116439,19790826,   74,    0
116439,19790827,   83,    0
116439,19790828,  125,    0
116439,19790829,  120,    0
116439,19790830,  106,    0
116439,19790831,    8,    0
116439,19790901,   46,    0
116439,19790902,   63,    0
116439,19790903,   16,    0
116439,19790904,   80,    0
116439,19790905,  113,    0
116439,19790906,   85,    0
116439,19790907,   86,    0
116439,19790908,   59,    0
116439,19790909,   37,    0
116439,19790910,   39,    0
116439,19790911,   95,    0
116439,19790912,   24,    0
116439,19790913,   99,    0
116439,19790914,   71,    0
116439,19790915,  106,    0
116439,19790916,  112,    0
116439,19790917,   52,    0
116439,19790918,    0,    0
116439,19790919,    0,    0
116439,19790920,  109,    0
116439,19790921,   64,    0
116439,19790922,   93,    0
116439,19790923,    5,    0
116439,19790924,   79,    0
116439,19790925,    6,    0
116439,19790926,   14,    0
116439,19790927,   65,    0
116439,19790928,   74,    0
116439,19790929,   69,    0
116439,19790930,   15,    0
116439,19791001,   46,    0
116439,19791002,   63,    0
116439,19791003,    7,    0
116439,19791004,   18,    0
116439,19791005,   91,    0
116439,19791006,   54,    0
116439,19791007,   57,    0
116439,19791008,   53,    0
116439,19791009,   39,    0
116439,19791010,    0,    0
116439,19791011,   71,    0
116439,19791012,   60,    0
116439,19791013,   24,    0
116439,19791014,   53,    0
116439,19791015,   27,    0
116439,19791016,   31,    0
116439,19791017,   17,    0
116439,19791018,   95,    0
116439,19791019,   57,    0
116439,19791020,    6,    0
116439,19791021,   37,    0
116439,19791022,   39,    0
116439,19791023,   43,    0
116439,19791024,   23,    0
116439,19791025,    0,    0
116439,19791026,    0,    0
116439,19791027,   61,    0
116439,19791028,   43,    0
116439,19791029,   80,    0
116439,19791030,    0,    0
116439,19791031,   54,    0
116439,19791101,   36,    0
116439,19791102,   76,    0
116439,19791103,    0,    0
116439,19791104,    0,    0
116439,19791105,   49,    0
116439,19791106,    1,    0
116439,19791107,    0,    0
116439,19791108,    0,    0
116439,19791109,   55,    0
116439,19791110,   75,    0
116439,19791111,    2,    0
116439,19791112,   34,    0
116439,19791113,   62,    0
116439,19791114,    1,    0
116439,19791115,    1,    0
116439,19791116,    0,    0
116439,19791117,    0,    0
116439,19791118,   65,    0
116439,19791119,   23,    0
116439,19791120,    0,    0
116439,19791121,    0,    0
116439,19791122,    0,    0
116439,19791123,    2,    0
116439,19791124,   56,    0
116439,19791125,    0,    0
116439,19791126,    0,    0
116439,19791127,    2,    0
116439,19791128,   24,    0
116439,19791129,   11,    0
116439,19791130,    6,    0
116439,19791201,   29,    0
116439,19791202,    0,    0
116439,19791203,   31,    0
116439,19791204,    7,    0
116439,19791205,    0,    0
116439,19791206,    0,    0
116439,19791207,    0,    0
116439,19791208,    0,    0
116439,19791209,    4,    0
116439,19791210,   38,    0
116439,19791211,    0,    0
116439,19791212,    0,    0
116439,19791213,   30,    0
116439,19791214,   44,    0
116439,19791215,    8,    0
116439,19791216,    4,    0
116439,19791217,    2,    0
116439,19791218,    3,    0
116439,19791219,   34,    0
116439,19791220,   23,    0
116439,19791221,   29,    0
116439,19791222,    0,    0
116439,19791223,    0,    0
116439,19791224,    0,    0
116439,19791225,   54,    0
116439,19791226,    5,    0
116439,19791227,    0,    0
116439,19791228,   20,    0
116439,19791229,   55,    0
116439,19791230,   22,    0
116439,19791231,   54,    0
116439,19800101,    1,    0
116439,19800102,   67,    0
116439,19800103,    0,    0
116439,19800104,   38,    0
116439,19800105,   10,    0
116439,19800106,   32,    0
116439,19800107,    7,    0
116439,19800108,    0,    0
116439,19800109,    4,    0
116439,19800110,    0,    0
116439,19800111,    7,    0
116439,19800112,    0,    0
116439,19800113,   59,    0
116439,19800114,   29,    0
116439,19800115,    1,    0
116439,19800116,   25,    0
116439,19800117,   63,    0
116439,19800118,    0,    0
116439,19800119,    0,    0
116439,19800120,   37,    0
116439,19800121,    7,    0
116439,19800122,   48,    0
116439,19800123,   63,    0
116439,19800124,   71,    0
116439,19800125,   66,    0
116439,19800126,   29,    0
116439,19800127,    6,    0
116439,19800128,    1,    0
116439,19800129,    4,    0
116439,19800130,   42,    0
116439,19800131,    7,    0
116439,19800201,   25,    0
116439,19800202,    9,    0
116439,19800203,    0,    0
116439,19800204,    0,    0
116439,19800205,    0,    0
116439,19800206,    0,    0
116439,19800207,    3,    0
116439,19800208,    1,    0
116439,19800209,    0,    0
116439,19800210,   84,    0
116439,19800211,   39,    0
116439,19800212,   35,    0
116439,19800213,    3,    0
116439,19800214,    0,    0
116439,19800215,   58,    0
116439,19800216,    0,    0
116439,19800217,   24,    0
116439,19800218,   34,    0
116439,19800219,   23,    0
116439,19800220,   11,    0
116439,19800221,    0,    0
116439,19800222,    6,    0
116439,19800223,   18,    0
116439,19800224,    0,    0
116439,19800225,   55,    0
116439,19800226,   15,    0
116439,19800227,    0,    0
116439,19800228,   64,    0
116439,19800229,   15,    0
116439,19800301,    0,    0
116439,19800302,   39,    0
116439,19800303,   83,    0
116439,19800304,   86,    0
116439,19800305,    6,    0
116439,19800306,    0,    0
116439,19800307,   22,    0
116439,19800308,   11,    0
116439,19800309,   48,    0
116439,19800310,    6,    0
116439,19800311,   14,    0
116439,19800312,    0,    0
116439,19800313,   80,    0
116439,19800314,    0,    0
116439,19800315,    0,    0
116439,19800316,    2,    0
116439,19800317,    1,    0
116439,19800318,    0,    0
116439,19800319,    0,    0
116439,19800320,   73,    0
116439,19800321,    1,    0
116439,19800322,   97,    0
116439,19800323,   43,    0
116439,19800324,    7,    0
116439,19800325,   64,    0
116439,19800326,   31,    0
116439,19800327,    1,    0
116439,19800328,   25,    0
116439,19800329,   48,    0
116439,19800330,   44,    0
116439,19800331,    0,    0
116439,19800401,   23,    0
116439,19800402,  115,    0
116439,19800403,  111,    0
116439,19800404,  114,    0
116439,19800405,   90,    0
116439,19800406,   12,    0
116439,19800407,   65,    0
116439,19800408,   95,    0
116439,19800409,   68,    0
116439,19800410,   60,    0
116439,19800411,   44,    0
116439,19800412,  123,    0
116439,19800413,   95,    0
116439,19800414,  102,    0
116439,19800415,   78,    0
116439,19800416,    0,    0
116439,19800417,   39,    0
116439,19800418,   56,    0
116439,19800419,   85,    0
116439,19800420,   23,    0
116439,19800421,  117,    0
116439,19800422,    0,    0
116439,19800423,    8,    0
116439,19800424,   21,    0
116439,19800425,    8,    0
116439,19800426,    1,    0
116439,19800427,    2,    0
116439,19800428,   13,    0
116439,19800429,   24,    0
116439,19800430,   20,    0
116439,19800501,   66,    0
116439,19800502,    3,    0
116439,19800503,    7,    0
116439,19800504,  118,    0
116439,19800505,   49,    0
116439,19800506,   59,    0
116439,19800507,    0,    0
116439,19800508,   22,    0
116439,19800509,  105,    0
116439,19800510,  130,    0
116439,19800511,  141,    0
116439,19800512,  135,    0
116439,19800513,  139,    0
116439,19800514,  140,    0
116439,19800515,  142,    0
116439,19800516,  143,    0
116439,19800517,  110,    0
116439,19800518,   73,    0
116439,19800519,  127,    0
116439,19800520,    0,    0
116439,19800521,   78,    0
116439,19800522,   29,    0
116439,19800523,   31,    0
116439,19800524,    3,    0
116439,19800525,    7,    0
116439,19800526,   88,    0
116439,19800527,   66,    0
116439,19800528,   70,    0
116439,19800529,   31,    0
116439,19800530,   99,    0
116439,19800531,    0,    0
116439,19800601,   45,    0
116439,19800602,    0,    0
116439,19800603,  115,    0
116439,19800604,  102,    0
116439,19800605,   96,    0
116439,19800606,  128,    0
116439,19800607,   84,    0
116439,19800608,   76,    0
116439,19800609,   35,    0
116439,19800610,    0,    0
116439,19800611,   18,    0
116439,19800612,   83,    0
116439,19800613,  100,    0
116439,19800614,   18,    0
116439,19800615,   58,    0
116439,19800616,   43,    0
116439,19800617,   46,    0
116439,19800618,   81,    0
116439,19800619,   29,    0
116439,19800620,   74,    0
116439,19800621,   81,    0
116439,19800622,   52,    0
116439,19800623,   45,    0
116439,19800624,   61,    0
116439,19800625,   95,    0
116439,19800626,   55,    0
116439,19800627,  104,    0
116439,19800628,   21,    0
116439,19800629,   60,    0
116439,19800630,   83,    0
116439,19800701,    1,    0
116439,19800702,   78,    0
116439,19800703,  112,    0
116439,19800704,   30,    0
116439,19800705,   78,    0
116439,19800706,   27,    0
116439,19800707,    6,    0
116439,19800708,    0,    0
116439,19800709,    0,    0
116439,19800710,    1,    0
116439,19800711,   59,    0
116439,19800712,   19,    0
116439,19800713,   52,    0
116439,19800714,    4,    0
116439,19800715,   49,    0
116439,19800716,   56,    0
116439,19800717,    2,    0
116439,19800718,    0,    0
116439,19800719,   13,    0
116439,19800720,    6,    0
116439,19800721,  130,    0
116439,19800722,  145,    0
