EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 105012 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
105012,19290113,   84,    0
105012,19290114,   92,    0
105012,19290115,   79,    0
105012,19290116,   76,    0
105012,19290117,   72,    0
105012,19290118,   76,    0
105012,19290119,   78,    0
105012,19290120,   80,    0
105012,19290121,   82,    0
105012,19290122,   92,    0
105012,19290123,   91,    0
105012,19290124,   91,    0
105012,19290125,   82,    0
105012,19290126,   81,    0
105012,19290127,   85,    0
105012,19290128,   79,    0
105012,19290129,   74,    0
105012,19290130,   73,    0
105012,19290131,   78,    0
105012,19290201,   85,    0
105012,19290202,   51,    0
105012,19290203,   63,    0
105012,19290204,   68,    0
105012,19290205,   77,    0
105012,19290206,   85,    0
105012,19290207,   91,    0
105012,19290208,   73,    0
105012,19290209,   78,    0
105012,19290210,   83,    0
105012,19290211,   63,    0
105012,19290212,   70,    0
105012,19290213,   73,    0
105012,19290214,   81,    0
105012,19290215,   71,    0
105012,19290216,   75,    0
105012,19290217,   73,    0
105012,19290218,   77,    0
105012,19290219,   78,    0
105012,19290220,   77,    0
105012,19290221,   81,    0
105012,19290222,   62,    0
105012,19290223,   71,    0
105012,19290224,   73,    0
105012,19290225,   80,    0
105012,19290226,   94,    0
105012,19290227,   94,    0
105012,19290228,   64,    0
105012,19290301,   60,    0
105012,19290302,   57,    0
105012,19290303,   72,    0
105012,19290304,   80,    0
105012,19290305,   82,    0
105012,19290306,   67,    0
105012,19290307,   81,    0
105012,19290308,   74,    0
105012,19290309,   66,    0
105012,19290310,   69,    0
105012,19290311,   70,    0
105012,19290312,   87,    0
105012,19290313,   88,    0
105012,19290314,   90,    0
105012,19290315,   97,    0
105012,19290316,   71,    0
105012,19290317,   69,    0
105012,19290318,   72,    0
105012,19290319,   63,    0
105012,19290320,   57,    0
105012,19290321,   52,    0
105012,19290322,   54,    0
105012,19290323,   86,    0
105012,19290324,   96,    0
105012,19290325,   84,    0
105012,19290326,   73,    0
105012,19290327,   80,    0
105012,19290328,   76,    0
105012,19290329,   76,    0
105012,19290330,   76,    0
105012,19290331,   62,    0
105012,19290401,   51,    0
105012,19290402,   80,    0
105012,19290403,   76,    0
105012,19290404,   70,    0
105012,19290405,   81,    0
105012,19290406,   61,    0
105012,19290407,   61,    0
105012,19290408,   64,    0
105012,19290409,   71,    0
105012,19290410,   67,    0
105012,19290411,   80,    0
105012,19290412,   82,    0
105012,19290413,   82,    0
105012,19290414,   67,    0
105012,19290415,   91,    0
105012,19290416,   77,    0
105012,19290417,   70,    0
105012,19290418,   57,    0
105012,19290419,   56,    0
105012,19290420,   60,    0
105012,19290421,   79,    0
105012,19290422,   60,    0
105012,19290423,   62,    0
105012,19290424,   56,    0
105012,19290425,   66,    0
105012,19290426,   68,    0
105012,19290427,   71,    0
105012,19290428,   55,    0
105012,19290429,   75,    0
105012,19290430,   73,    0
105012,19290501,   81,    0
105012,19290502,   78,    0
105012,19290503,   80,    0
105012,19290504,   71,    0
105012,19290505,   57,    0
105012,19290506,   54,    0
105012,19290507,   78,    0
105012,19290508,   62,    0
105012,19290509,   88,    0
105012,19290510,   77,    0
105012,19290511,   75,    0
105012,19290512,   79,    0
105012,19290513,   66,    0
105012,19290514,   70,    0
105012,19290515,   64,    0
105012,19290516,   72,    0
105012,19290517,   70,    0
105012,19290518,   84,    0
105012,19290519,   84,    0
105012,19290520,   76,    0
105012,19290521,   68,    0
105012,19290522,   65,    0
105012,19290523,   59,    0
105012,19290524,   61,    0
105012,19290525,   63,    0
105012,19290526,   59,    0
105012,19290527,   67,    0
105012,19290528,   81,    0
105012,19290529,   76,    0
105012,19290530,   78,    0
105012,19290531,   79,    0
105012,19290601,   73,    0
105012,19290602,   65,    0
105012,19290603,   61,    0
105012,19290604,   85,    0
105012,19290605,   69,    0
105012,19290606,   82,    0
105012,19290607,   90,    0
105012,19290608,   83,    0
105012,19290609,   79,    0
105012,19290610,   89,    0
105012,19290611,   76,    0
105012,19290612,   68,    0
105012,19290613,   78,    0
105012,19290614,   70,    0
105012,19290615,   82,    0
105012,19290616,   70,    0
105012,19290617,   74,    0
105012,19290618,   75,    0
105012,19290619,   68,    0
105012,19290620,   73,    0
105012,19290621,   77,    0
105012,19290622,   64,    0
105012,19290623,   77,    0
105012,19290624,   80,    0
105012,19290625,   68,    0
105012,19290626,   72,    0
105012,19290627,   71,    0
105012,19290628,   72,    0
105012,19290629,   66,    0
105012,19290630,   80,    0
105012,19290701,   71,    0
105012,19290702,   61,    0
105012,19290703,   78,    0
105012,19290704,   84,    0
105012,19290705,   76,    0
105012,19290706,   90,    0
105012,19290707,   77,    0
105012,19290708,   83,    0
105012,19290709,   73,    0
105012,19290710,   67,    0
105012,19290711,   63,    0
105012,19290712,   66,    0
105012,19290713,   70,    0
105012,19290714,   80,    0
105012,19290715,   70,    0
105012,19290716,   67,    0
105012,19290717,   63,    0
105012,19290718,   69,    0
105012,19290719,   65,    0
105012,19290720,   66,    0
105012,19290721,   59,    0
105012,19290722,   64,    0
105012,19290723,   64,    0
105012,19290724,   69,    0
105012,19290725,   76,    0
105012,19290726,   77,    0
105012,19290727,   80,    0
105012,19290728,   70,    0
105012,19290729,   75,    0
105012,19290730,   76,    0
105012,19290731,   73,    0
105012,19290801,   78,    0
105012,19290802,   74,    0
105012,19290803,   70,    0
105012,19290804,   66,    0
105012,19290805,   80,    0
105012,19290806,   72,    0
105012,19290807,   67,    0
105012,19290808,   89,    0
105012,19290809,   91,    0
105012,19290810,   92,    0
105012,19290811,   84,    0
105012,19290812,   78,    0
105012,19290813,   80,    0
105012,19290814,   77,    0
105012,19290815,   76,    0
105012,19290816,   69,    0
105012,19290817,   84,    0
105012,19290818,   82,    0
105012,19290819,   91,    0
105012,19290820,   89,    0
105012,19290821,   90,    0
105012,19290822,   81,    0
105012,19290823,   81,    0
105012,19290824,   78,    0
105012,19290825,   77,    0
105012,19290826,   82,    0
105012,19290827,   75,    0
105012,19290828,   73,    0
105012,19290829,   75,    0
105012,19290830,   72,    0
105012,19290831,   68,    0
105012,19290901,   69,    0
105012,19290902,   67,    0
105012,19290903,   71,    0
105012,19290904,   60,    0
105012,19290905,   62,    0
105012,19290906,   61,    0
105012,19290907,   70,    0
105012,19290908,   72,    0
105012,19290909,   62,    0
105012,19290910,   70,    0
105012,19290911,   76,    0
105012,19290912,   63,    0
105012,19290913,   72,    0
105012,19290914,   74,    0
105012,19290915,   86,    0
105012,19290916,   83,    0
105012,19290917,   83,    0
105012,19290918,   76,    0
105012,19290919,   85,    0
105012,19290920,   79,    0
105012,19290921,   67,    0
105012,19290922,   71,    0
105012,19290923,   79,    0
105012,19290924,   80,    0
105012,19290925,   61,    0
105012,19290926,   69,    0
105012,19290927,   72,    0
105012,19290928,   68,    0
105012,19290929,   74,    0
105012,19290930,   69,    0
105012,19291001,   67,    0
105012,19291002,   57,    0
105012,19291003,   39,    0
105012,19291004,   52,    0
105012,19291005,   64,    0
105012,19291006,   77,    0
105012,19291007,   84,    0
105012,19291008,   85,    0
105012,19291009,   75,    0
105012,19291010,   85,    0
105012,19291011,   83,    0
105012,19291012,   78,    0
105012,19291013,   84,    0
105012,19291014,   85,    0
105012,19291015,   91,    0
105012,19291016,   83,    0
105012,19291017,   88,    0
105012,19291018,   88,    0
105012,19291019,   94,    0
105012,19291020,   92,    0
105012,19291021,   88,    0
105012,19291022,   80,    0
105012,19291023,   92,    0
105012,19291024,   82,    0
105012,19291025,   89,    0
105012,19291026,   89,    0
105012,19291027,   81,    0
105012,19291028,   82,    0
105012,19291029,   80,    0
105012,19291030,   82,    0
105012,19291031,   92,    0
105012,19291101,   90,    0
105012,19291102,   94,    0
105012,19291103,   94,    0
105012,19291104,   87,    0
105012,19291105,   87,    0
105012,19291106,   85,    0
105012,19291107,   85,    0
105012,19291108,   84,    0
105012,19291109,   94,    0
105012,19291110,   87,    0
105012,19291111,   80,    0
105012,19291112,   69,    0
105012,19291113,   83,    0
105012,19291114,   78,    0
105012,19291115,   85,    0
105012,19291116,   82,    0
105012,19291117,   76,    0
105012,19291118,   85,    0
105012,19291119,   83,    0
105012,19291120,   79,    0
105012,19291121,   91,    0
105012,19291122,   85,    0
105012,19291123,   77,    0
105012,19291124,   80,    0
105012,19291125,   74,    0
105012,19291126,   80,    0
105012,19291127,   80,    0
105012,19291128,   78,    0
105012,19291129,   83,    0
105012,19291130,   90,    0
105012,19291201,   81,    0
105012,19291202,   82,    0
105012,19291203,   85,    0
105012,19291204,   76,    0
105012,19291205,   73,    0
105012,19291206,   87,    0
105012,19291207,   67,    0
105012,19291208,   74,    0
105012,19291209,   51,    0
105012,19291210,   76,    0
105012,19291211,   66,    0
105012,19291212,   78,    0
105012,19291213,   76,    0
105012,19291214,   70,    0
105012,19291215,   93,    0
105012,19291216,   94,    0
105012,19291217,   86,    0
105012,19291218,   75,    0
105012,19291219,   68,    0
105012,19291220,   71,    0
105012,19291221,   79,    0
105012,19291222,   84,    0
105012,19291223,   81,    0
105012,19291224,   70,    0
105012,19291225,   82,    0
105012,19291226,   95,    0
105012,19291227,   90,    0
105012,19291228,   83,    0
105012,19291229,   68,    0
105012,19291230,   72,    0
105012,19291231,   81,    0
105012,19300101,   83,    0
105012,19300102,   72,    0
105012,19300103,   83,    0
105012,19300104,   89,    0
105012,19300105,   86,    0
105012,19300106,   85,    0
105012,19300107,   88,    0
105012,19300108,   81,    0
105012,19300109,   90,    0
105012,19300110,   92,    0
105012,19300111,   79,    0
105012,19300112,   58,    0
105012,19300113,   70,    0
105012,19300114,   70,    0
105012,19300115,   88,    0
105012,19300116,   91,    0
105012,19300117,   79,    0
105012,19300118,   84,    0
105012,19300119,   83,    0
105012,19300120,   86,    0
105012,19300121,   90,    0
105012,19300122,   84,    0
105012,19300123,   87,    0
105012,19300124,   86,    0
105012,19300125,   73,    0
105012,19300126,   87,    0
105012,19300127,   84,    0
105012,19300128,   96,    0
105012,19300129,   82,    0
105012,19300130,   88,    0
105012,19300131,   75,    0
105012,19300201,   90,    0
105012,19300202,   80,    0
105012,19300203,   80,    0
105012,19300204,   69,    0
105012,19300205,   79,    0
105012,19300206,   83,    0
105012,19300207,   93,    0
105012,19300208,   79,    0
105012,19300209,   52,    0
105012,19300210,   56,    0
105012,19300211,   66,    0
105012,19300212,   77,    0
105012,19300213,   70,    0
105012,19300214,   75,    0
105012,19300215,   82,    0
105012,19300216,   83,    0
105012,19300217,   87,    0
105012,19300218,   87,    0
105012,19300219,   76,    0
105012,19300220,   77,    0
105012,19300221,   74,    0
105012,19300222,   76,    0
105012,19300223,   77,    0
105012,19300224,   69,    0
105012,19300225,   61,    0
105012,19300226,   61,    0
105012,19300227,   70,    0
105012,19300228,   76,    0
105012,19300301,   73,    0
105012,19300302,   79,    0
105012,19300303,   81,    0
105012,19300304,   74,    0
105012,19300305,   77,    0
105012,19300306,   71,    0
105012,19300307,   66,    0
105012,19300308,   73,    0
105012,19300309,   67,    0
105012,19300310,   66,    0
105012,19300311,   71,    0
105012,19300312,   73,    0
105012,19300313,   80,    0
105012,19300314,   80,    0
105012,19300315,   64,    0
105012,19300316,   73,    0
105012,19300317,   80,    0
105012,19300318,   73,    0
105012,19300319,   76,    0
105012,19300320,   77,    0
105012,19300321,   60,    0
105012,19300322,   90,    0
105012,19300323,   92,    0
105012,19300324,   90,    0
105012,19300325,   91,    0
105012,19300326,   76,    0
105012,19300327,   76,    0
105012,19300328,   64,    0
105012,19300329,   75,    0
105012,19300330,   71,    0
105012,19300331,   56,    0
105012,19300401,   72,    0
105012,19300402,   68,    0
105012,19300403,   88,    0
105012,19300404,   89,    0
105012,19300405,   80,    0
105012,19300406,   70,    0
105012,19300407,   73,    0
105012,19300408,   69,    0
105012,19300409,   74,    0
105012,19300410,   65,    0
105012,19300411,   63,    0
105012,19300412,   72,    0
105012,19300413,   83,    0
105012,19300414,   89,    0
105012,19300415,   91,    0
105012,19300416,   85,    0
105012,19300417,   86,    0
105012,19300418,   77,    0
105012,19300419,   88,    0
105012,19300420,   86,    0
105012,19300421,   74,    0
105012,19300422,   70,    0
105012,19300423,   71,    0
105012,19300424,   87,    0
105012,19300425,   74,    0
105012,19300426,   82,    0
105012,19300427,   79,    0
105012,19300428,   68,    0
105012,19300429,   80,    0
105012,19300430,   84,    0
105012,19300501,   78,    0
105012,19300502,   76,    0
105012,19300503,   89,    0
105012,19300504,   80,    0
105012,19300505,   83,    0
105012,19300506,   90,    0
105012,19300507,   96,    0
105012,19300508,   88,    0
105012,19300509,   76,    0
105012,19300510,   86,    0
105012,19300511,   84,    0
105012,19300512,   82,    0
105012,19300513,   84,    0
105012,19300514,   84,    0
105012,19300515,   76,    0
105012,19300516,   71,    0
105012,19300517,   74,    0
105012,19300518,   71,    0
105012,19300519,   73,    0
105012,19300520,   72,    0
105012,19300521,   84,    0
105012,19300522,   74,    0
105012,19300523,   89,    0
105012,19300524,   79,    0
105012,19300525,   79,    0
105012,19300526,   82,    0
105012,19300527,   79,    0
105012,19300528,   90,    0
105012,19300529,   88,    0
105012,19300530,   86,    0
105012,19300531,   82,    0
105012,19300601,   81,    0
105012,19300602,   81,    0
105012,19300603,   96,    0
105012,19300604,   81,    0
105012,19300605,   66,    0
105012,19300606,   75,    0
105012,19300607,   79,    0
105012,19300608,   87,    0
105012,19300609,   85,    0
105012,19300610,   74,    0
105012,19300611,   79,    0
105012,19300612,   79,    0
105012,19300613,   80,    0
105012,19300614,   80,    0
105012,19300615,   80,    0
105012,19300616,   77,    0
105012,19300617,   74,    0
105012,19300618,   66,    0
105012,19300619,   74,    0
105012,19300620,   84,    0
105012,19300621,   77,    0
105012,19300622,   69,    0
105012,19300623,   76,    0
105012,19300624,   75,    0
105012,19300625,   75,    0
105012,19300626,   89,    0
105012,19300627,   80,    0
105012,19300628,   77,    0
105012,19300629,   72,    0
105012,19300630,   66,    0
105012,19300701,   66,    0
105012,19300702,   79,    0
105012,19300703,   80,    0
105012,19300704,   71,    0
105012,19300705,   66,    0
105012,19300706,   73,    0
105012,19300707,   73,    0
105012,19300708,   68,    0
105012,19300709,   73,    0
105012,19300710,   94,    0
105012,19300711,   94,    0
105012,19300712,   74,    0
105012,19300713,   84,    0
105012,19300714,   75,    0
105012,19300715,   84,    0
105012,19300716,   72,    0
105012,19300717,   73,    0
105012,19300718,   88,    0
105012,19300719,   87,    0
105012,19300720,   75,    0
105012,19300721,   77,    0
105012,19300722,   74,    0
105012,19300723,   78,    0
105012,19300724,   81,    0
105012,19300725,   83,    0
105012,19300726,   78,    0
105012,19300727,   86,    0
105012,19300728,   93,    0
105012,19300729,   66,    0
105012,19300730,   71,    0
105012,19300731,   76,    0
105012,19300801,   72,    0
105012,19300802,   72,    0
105012,19300803,   73,    0
105012,19300804,   89,    0
105012,19300805,   82,    0
105012,19300806,   74,    0
105012,19300807,   82,    0
105012,19300808,   89,    0
105012,19300809,   76,    0
105012,19300810,   74,    0
105012,19300811,   84,    0
105012,19300812,   83,    0
105012,19300813,   84,    0
105012,19300814,   77,    0
105012,19300815,   79,    0
105012,19300816,   68,    0
105012,19300817,   73,    0
105012,19300818,   70,    0
105012,19300819,   86,    0
105012,19300820,   81,    0
105012,19300821,   79,    0
105012,19300822,   88,    0
105012,19300823,   85,    0
105012,19300824,   79,    0
105012,19300825,   87,    0
105012,19300826,   84,    0
105012,19300827,   77,    0
105012,19300828,   74,    0
105012,19300829,   71,    0
105012,19300830,   71,    0
105012,19300831,   70,    0
105012,19300901,   66,    0
105012,19300902,   78,    0
105012,19300903,   81,    0
105012,19300904,   81,    0
105012,19300905,   77,    0
105012,19300906,   92,    0
105012,19300907,   79,    0
105012,19300908,   77,    0
105012,19300909,   83,    0
105012,19300910,   88,    0
105012,19300911,   88,    0
105012,19300912,   87,    0
105012,19300913,   82,    0
105012,19300914,   74,    0
105012,19300915,   79,    0
105012,19300916,   76,    0
105012,19300917,   91,    0
105012,19300918,   79,    0
105012,19300919,   67,    0
105012,19300920,   79,    0
105012,19300921,   73,    0
105012,19300922,   81,    0
105012,19300923,   95,    0
105012,19300924,   81,    0
105012,19300925,   86,    0
105012,19300926,   87,    0
105012,19300927,   82,    0
105012,19300928,   87,    0
105012,19300929,   94,    0
105012,19300930,   84,    0
105012,19301001,   86,    0
105012,19301002,   92,    0
105012,19301003,   84,    0
105012,19301004,   89,    0
105012,19301005,   76,    0
105012,19301006,   83,    0
105012,19301007,   80,    0
105012,19301008,   76,    0
105012,19301009,   88,    0
105012,19301010,   89,    0
105012,19301011,   87,    0
105012,19301012,   93,    0
105012,19301013,   81,    0
105012,19301014,   81,    0
105012,19301015,   80,    0
105012,19301016,   85,    0
105012,19301017,   85,    0
105012,19301018,   85,    0
105012,19301019,   86,    0
105012,19301020,   89,    0
105012,19301021,   81,    0
105012,19301022,   76,    0
105012,19301023,   83,    0
105012,19301024,   91,    0
105012,19301025,   80,    0
105012,19301026,   83,    0
105012,19301027,   78,    0
105012,19301028,   91,    0
105012,19301029,   96,    0
105012,19301030,   85,    0
105012,19301031,   84,    0
105012,19301101,   86,    0
105012,19301102,   74,    0
105012,19301103,   69,    0
105012,19301104,   93,    0
105012,19301105,   77,    0
105012,19301106,   89,    0
105012,19301107,   75,    0
105012,19301108,   82,    0
105012,19301109,   82,    0
105012,19301110,   84,    0
105012,19301111,   66,    0
105012,19301112,   83,    0
105012,19301113,   81,    0
105012,19301114,   80,    0
105012,19301115,   77,    0
105012,19301116,   93,    0
105012,19301117,   80,    0
105012,19301118,   79,    0
105012,19301119,   83,    0
105012,19301120,   83,    0
105012,19301121,   75,    0
105012,19301122,   67,    0
105012,19301123,   66,    0
105012,19301124,   84,    0
105012,19301125,   76,    0
105012,19301126,   79,    0
105012,19301127,   87,    0
105012,19301128,   87,    0
105012,19301129,   82,    0
105012,19301130,   92,    0
105012,19301201,   82,    0
105012,19301202,   82,    0
105012,19301203,   79,    0
105012,19301204,   72,    0
105012,19301205,   89,    0
105012,19301206,   91,    0
105012,19301207,   74,    0
105012,19301208,   91,    0
105012,19301209,   93,    0
105012,19301210,   81,    0
105012,19301211,   80,    0
105012,19301212,   89,    0
105012,19301213,   84,    0
105012,19301214,   86,    0
105012,19301215,   79,    0
105012,19301216,   97,    0
105012,19301217,   98,    0
105012,19301218,   88,    0
105012,19301219,   88,    0
105012,19301220,   95,    0
105012,19301221,   96,    0
105012,19301222,   85,    0
105012,19301223,   82,    0
105012,19301224,   80,    0
105012,19301225,   71,    0
105012,19301226,   79,    0
105012,19301227,   78,    0
105012,19301228,   82,    0
105012,19301229,   83,    0
105012,19301230,   80,    0
105012,19301231,   64,    0
105012,19310101,   64,    0
105012,19310102,   75,    0
105012,19310103,   86,    0
105012,19310104,   72,    0
105012,19310105,   80,    0
105012,19310106,   92,    0
105012,19310107,   90,    0
105012,19310108,   77,    0
105012,19310109,   77,    0
105012,19310110,   85,    0
105012,19310111,   79,    0
105012,19310112,   76,    0
105012,19310113,   79,    0
105012,19310114,   90,    0
105012,19310115,   89,    0
105012,19310116,   76,    0
105012,19310117,   78,    0
105012,19310118,   90,    0
105012,19310119,   84,    0
105012,19310120,   81,    0
105012,19310121,   73,    0
105012,19310122,   80,    0
105012,19310123,   62,    0
105012,19310124,   72,    0
105012,19310125,   66,    0
105012,19310126,   84,    0
105012,19310127,   86,    0
105012,19310128,   89,    0
105012,19310129,   81,    0
105012,19310130,   83,    0
105012,19310131,   89,    0
105012,19310201,   78,    0
105012,19310202,   89,    0
105012,19310203,   92,    0
105012,19310204,   95,    0
105012,19310205,   84,    0
105012,19310206,   81,    0
105012,19310207,   86,    0
105012,19310208,   73,    0
105012,19310209,   71,    0
105012,19310210,   76,    0
105012,19310211,   69,    0
105012,19310212,   72,    0
105012,19310213,   81,    0
105012,19310214,   90,    0
105012,19310215,   83,    0
105012,19310216,   72,    0
105012,19310217,   79,    0
105012,19310218,   83,    0
105012,19310219,   84,    0
105012,19310220,   90,    0
105012,19310221,   88,    0
105012,19310222,   84,    0
105012,19310223,   82,    0
105012,19310224,   76,    0
105012,19310225,   73,    0
105012,19310226,   91,    0
105012,19310227,   80,    0
105012,19310228,   75,    0
105012,19310301,   73,    0
105012,19310302,   75,    0
105012,19310303,   81,    0
105012,19310304,   95,    0
105012,19310305,   66,    0
105012,19310306,   84,    0
105012,19310307,   80,    0
105012,19310308,   87,    0
105012,19310309,   83,    0
105012,19310310,   86,    0
105012,19310311,   65,    0
105012,19310312,   63,    0
105012,19310313,   74,    0
105012,19310314,   72,    0
105012,19310315,   76,    0
105012,19310316,   68,    0
105012,19310317,   68,    0
105012,19310318,   61,    0
105012,19310319,   49,    0
105012,19310320,   54,    0
105012,19310321,   85,    0
105012,19310322,   81,    0
105012,19310323,   63,    0
105012,19310324,   57,    0
105012,19310325,   68,    0
105012,19310326,   68,    0
105012,19310327,   50,    0
105012,19310328,   45,    0
105012,19310329,   53,    0
105012,19310330,   48,    0
105012,19310331,   55,    0
105012,19310401,   37,    0
105012,19310402,   48,    0
105012,19310403,   87,    0
105012,19310404,   85,    0
105012,19310405,   79,    0
105012,19310406,   67,    0
105012,19310407,   86,    0
105012,19310408,   61,    0
105012,19310409,   55,    0
105012,19310410,   56,    0
105012,19310411,   69,    0
105012,19310412,   62,    0
105012,19310413,   69,    0
105012,19310414,   48,    0
105012,19310415,   67,    0
105012,19310416,   77,    0
105012,19310417,   72,    0
105012,19310418,   73,    0
105012,19310419,   85,    0
105012,19310420,   65,    0
105012,19310421,   85,    0
105012,19310422,   64,    0
105012,19310423,   63,    0
105012,19310424,   48,    0
105012,19310425,   62,    0
105012,19310426,   70,    0
105012,19310427,   72,    0
105012,19310428,   65,    0
105012,19310429,   76,    0
105012,19310430,   67,    0
105012,19310501,   61,    0
105012,19310502,   64,    0
105012,19310503,   80,    0
105012,19310504,   77,    0
105012,19310505,   83,    0
105012,19310506,   77,    0
105012,19310507,   64,    0
105012,19310508,   68,    0
105012,19310509,   76,    0
105012,19310510,   75,    0
105012,19310511,   73,    0
105012,19310512,   64,    0
105012,19310513,   62,    0
105012,19310514,   67,    0
105012,19310515,   68,    0
105012,19310516,   57,    0
105012,19310517,   69,    0
105012,19310518,   78,    0
105012,19310519,   76,    0
105012,19310520,   91,    0
105012,19310521,   89,    0
105012,19310522,   76,    0
105012,19310523,   63,    0
105012,19310524,   60,    0
105012,19310525,   74,    0
105012,19310526,   74,    0
105012,19310527,   77,    0
105012,19310528,   73,    0
105012,19310529,   74,    0
105012,19310530,   83,    0
105012,19310531,   90,    0
105012,19310601,   88,    0
105012,19310602,   86,    0
105012,19310603,   78,    0
105012,19310604,   69,    0
105012,19310605,   70,    0
105012,19310606,   89,    0
105012,19310607,   74,    0
105012,19310608,   78,    0
105012,19310609,   73,    0
105012,19310610,   73,    0
105012,19310611,   66,    0
105012,19310612,   68,    0
105012,19310613,   69,    0
105012,19310614,   56,    0
105012,19310615,   64,    0
105012,19310616,   69,    0
105012,19310617,   57,    0
105012,19310618,   83,    0
105012,19310619,   66,    0
105012,19310620,   78,    0
105012,19310621,   73,    0
105012,19310622,   67,    0
105012,19310623,   72,    0
105012,19310624,   87,    0
105012,19310625,   94,    0
105012,19310626,   85,    0
105012,19310627,   76,    0
105012,19310628,   64,    0
105012,19310629,   70,    0
105012,19310630,   75,    0
105012,19310701,   79,    0
105012,19310702,   72,    0
105012,19310703,   75,    0
105012,19310704,   86,    0
105012,19310705,   75,    0
105012,19310706,   84,    0
105012,19310707,   96,    0
105012,19310708,   76,    0
105012,19310709,   71,    0
105012,19310710,   73,    0
105012,19310711,   72,    0
105012,19310712,   74,    0
105012,19310713,   81,    0
105012,19310714,   75,    0
105012,19310715,   86,    0
105012,19310716,   71,    0
105012,19310717,   77,    0
105012,19310718,   66,    0
105012,19310719,   79,    0
105012,19310720,   87,    0
105012,19310721,   90,    0
105012,19310722,   71,    0
105012,19310723,   66,    0
105012,19310724,   76,    0
105012,19310725,   71,    0
105012,19310726,   75,    0
105012,19310727,   87,    0
105012,19310728,   79,    0
105012,19310729,   74,    0
105012,19310730,   76,    0
105012,19310731,   74,    0
105012,19310801,   76,    0
105012,19310802,   74,    0
105012,19310803,   75,    0
105012,19310804,   81,    0
105012,19310805,   80,    0
105012,19310806,   73,    0
105012,19310807,   89,    0
105012,19310808,   79,    0
105012,19310809,   89,    0
105012,19310810,   72,    0
105012,19310811,   88,    0
105012,19310812,   75,    0
105012,19310813,   78,    0
105012,19310814,   86,    0
105012,19310815,   95,    0
105012,19310816,   77,    0
105012,19310817,   65,    0
105012,19310818,   85,    0
105012,19310819,   77,    0
105012,19310820,   74,    0
105012,19310821,   66,    0
105012,19310822,   75,    0
105012,19310823,   96,    0
105012,19310824,   91,    0
105012,19310825,   85,    0
105012,19310826,   82,    0
105012,19310827,   75,    0
105012,19310828,   74,    0
105012,19310829,   76,    0
105012,19310830,   94,    0
105012,19310831,   88,    0
105012,19310901,   89,    0
105012,19310902,   82,    0
105012,19310903,   90,    0
105012,19310904,   82,    0
105012,19310905,   65,    0
105012,19310906,   77,    0
105012,19310907,   83,    0
105012,19310908,   83,    0
105012,19310909,   84,    0
105012,19310910,   95,    0
105012,19310911,   96,    0
105012,19310912,   91,    0
105012,19310913,   81,    0
105012,19310914,   79,    0
105012,19310915,   66,    0
105012,19310916,   77,    0
105012,19310917,   86,    0
105012,19310918,   91,    0
105012,19310919,   89,    0
105012,19310920,   89,    0
105012,19310921,   79,    0
105012,19310922,   84,    0
105012,19310923,   88,    0
105012,19310924,   81,    0
105012,19310925,   80,    0
105012,19310926,   88,    0
105012,19310927,   86,    0
105012,19310928,   84,    0
105012,19310929,   84,    0
105012,19310930,   79,    0
105012,19311001,   83,    0
105012,19311002,   84,    0
105012,19311003,   85,    0
105012,19311004,   83,    0
105012,19311005,   80,    0
105012,19311006,   78,    0
105012,19311007,   75,    0
105012,19311008,   81,    0
105012,19311009,   78,    0
105012,19311010,   79,    0
105012,19311011,   86,    0
105012,19311012,   84,    0
105012,19311013,   82,    0
105012,19311014,   75,    0
105012,19311015,   65,    0
105012,19311016,   56,    0
105012,19311017,   78,    0
105012,19311018,   79,    0
105012,19311019,   84,    0
105012,19311020,   77,    0
105012,19311021,   74,    0
105012,19311022,   67,    0
105012,19311023,   86,    0
105012,19311024,   76,    0
105012,19311025,   94,    0
105012,19311026,   73,    0
105012,19311027,   74,    0
105012,19311028,   82,    0
105012,19311029,   88,    0
105012,19311030,   79,    0
105012,19311031,   80,    0
105012,19311101,   78,    0
105012,19311102,   74,    0
105012,19311103,   78,    0
105012,19311104,   72,    0
105012,19311105,   68,    0
105012,19311106,   84,    0
105012,19311107,   84,    0
105012,19311108,   88,    0
105012,19311109,   82,    0
105012,19311110,   64,    0
105012,19311111,   66,    0
105012,19311112,   72,    0
105012,19311113,   86,    0
105012,19311114,   94,    0
105012,19311115,   97,    0
105012,19311116,   92,    0
105012,19311117,   94,    0
105012,19311118,   90,    0
105012,19311119,   79,    0
105012,19311120,   86,    0
105012,19311121,   88,    0
105012,19311122,   93,    0
105012,19311123,   80,    0
