EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 100739 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100739,19211123,    0,    0
100739,19211124,    0,    0
100739,19211125,    0,    0
100739,19211126,    0,    0
100739,19211127,    0,    0
100739,19211128,    0,    0
100739,19211129,    0,    0
100739,19211130,    0,    0
100739,19211201,    0,    0
100739,19211202,    0,    0
100739,19211203,    0,    0
100739,19211204,    0,    0
100739,19211205,    0,    0
100739,19211206,    0,    0
100739,19211207,    0,    0
100739,19211208,   18,    0
100739,19211209,   41,    0
100739,19211210,    4,    0
100739,19211211,    4,    0
100739,19211212,    0,    0
100739,19211213,    0,    0
100739,19211214,    0,    0
100739,19211215,    0,    0
100739,19211216,    0,    0
100739,19211217,    0,    0
100739,19211218,    5,    0
100739,19211219,    0,    0
100739,19211220,    8,    0
100739,19211221,    0,    0
100739,19211222,    5,    0
100739,19211223,   11,    0
100739,19211224,    1,    0
100739,19211225,   26,    0
100739,19211226,    0,    0
100739,19211227,    2,    0
100739,19211228,   25,    0
100739,19211229,   29,    0
100739,19211230,   29,    0
100739,19211231,    0,    0
100739,19220101,    0,    0
100739,19220102,   15,    0
100739,19220103,   10,    0
100739,19220104,    7,    0
100739,19220105,   31,    0
100739,19220106,   40,    0
100739,19220107,    1,    0
100739,19220108,  185,    0
100739,19220109,   10,    0
100739,19220110,   41,    0
100739,19220111,   28,    0
100739,19220112,   58,    0
100739,19220113,   48,    0
100739,19220114,    0,    0
100739,19220115,    6,    0
100739,19220116,   36,    0
100739,19220117,   60,    0
100739,19220118,    2,    0
100739,19220119,    0,    0
100739,19220120,    2,    0
100739,19220121,    0,    0
100739,19220122,    0,    0
100739,19220123,    0,    0
100739,19220124,    0,    0
100739,19220125,    2,    0
100739,19220126,    2,    0
100739,19220127,   50,    0
100739,19220128,   28,    0
100739,19220129,   58,    0
100739,19220130,    0,    0
100739,19220131,    0,    0
100739,19220201,    8,    0
100739,19220202,  114,    0
100739,19220203,  109,    0
100739,19220204,  122,    0
100739,19220205,   20,    0
100739,19220206,    0,    0
100739,19220207,    0,    0
100739,19220208,    0,    0
100739,19220209,    0,    0
100739,19220210,    0,    0
100739,19220211,    0,    0
100739,19220212,    0,    0
100739,19220213,    5,    0
100739,19220214,   65,    0
100739,19220215,    4,    0
100739,19220216,   81,    0
100739,19220217,    0,    0
100739,19220218,   77,    0
100739,19220219,   22,    0
100739,19220220,   60,    0
100739,19220221,   62,    0
100739,19220222,   18,    0
100739,19220223,   28,    0
100739,19220224,    0,    0
100739,19220225,    0,    0
100739,19220226,   20,    0
100739,19220227,    9,    0
100739,19220228,    2,    0
100739,19220301,   20,    0
100739,19220302,   27,    0
100739,19220303,   46,    0
100739,19220304,   47,    0
100739,19220305,    0,    0
100739,19220306,    0,    0
100739,19220307,    0,    0
100739,19220308,   42,    0
100739,19220309,  260,    0
100739,19220310,   16,    0
100739,19220311,    0,    0
100739,19220312,    0,    0
100739,19220313,    0,    0
100739,19220314,    0,    0
100739,19220315,    0,    0
100739,19220316,    0,    0
100739,19220317,    0,    0
100739,19220318,    0,    0
100739,19220319,   35,    0
100739,19220320,  152,    0
100739,19220321,   28,    0
100739,19220322,    5,    0
100739,19220323,   75,    0
100739,19220324,    4,    0
100739,19220325,   10,    0
100739,19220326,    0,    0
100739,19220327,   40,    0
100739,19220328,    4,    0
100739,19220329,    6,    0
100739,19220330,    0,    0
100739,19220331,    1,    0
100739,19220401,  165,    0
100739,19220402,  220,    0
100739,19220403,    0,    0
100739,19220404,   40,    0
100739,19220405,    0,    0
100739,19220406,    2,    0
100739,19220407,   64,    0
100739,19220408,   76,    0
100739,19220409,   30,    0
100739,19220410,  170,    0
100739,19220411,   75,    0
100739,19220412,   10,    0
100739,19220413,    0,    0
100739,19220414,    0,    0
100739,19220415,    0,    0
100739,19220416,  258,    0
100739,19220417,  185,    0
100739,19220418,  140,    0
100739,19220419,   15,    0
100739,19220420,    1,    0
100739,19220421,    5,    0
100739,19220422,   34,    0
100739,19220423,    1,    0
100739,19220424,   58,    0
100739,19220425,   38,    0
100739,19220426,   35,    0
100739,19220427,   41,    0
100739,19220428,    1,    0
100739,19220429,   27,    0
100739,19220430,   95,    0
100739,19220501,    0,    0
100739,19220502,    8,    0
100739,19220503,   50,    0
100739,19220504,   93,    0
100739,19220505,   20,    0
100739,19220506,    0,    0
100739,19220507,    0,    0
100739,19220508,    0,    0
100739,19220509,    0,    0
100739,19220510,    0,    0
100739,19220511,   80,    0
100739,19220512,  142,    0
100739,19220513,    2,    0
100739,19220514,    0,    0
100739,19220515,    0,    0
100739,19220516,    0,    0
100739,19220517,   44,    0
100739,19220518,   86,    0
100739,19220519,    0,    0
100739,19220520,    0,    0
100739,19220521,    0,    0
100739,19220522,    0,    0
100739,19220523,    0,    0
100739,19220524,    0,    0
100739,19220525,    0,    0
100739,19220526,    0,    0
100739,19220527,    0,    0
100739,19220528,    0,    0
100739,19220529,    0,    0
100739,19220530,    0,    0
100739,19220531,    0,    0
100739,19220601,    0,    0
100739,19220602,   40,    0
100739,19220603,   59,    0
100739,19220604,    0,    0
100739,19220605,    0,    0
100739,19220606,  154,    0
100739,19220607,    2,    0
100739,19220608,   85,    0
100739,19220609,    2,    0
100739,19220610,  172,    0
100739,19220611,   35,    0
100739,19220612,    0,    0
100739,19220613,    0,    0
100739,19220614,    0,    0
100739,19220615,   10,    0
100739,19220616,    0,    0
100739,19220617,  320,    0
100739,19220618,   99,    0
100739,19220619,    0,    0
100739,19220620,    0,    0
100739,19220621,    0,    0
100739,19220622,    1,    0
100739,19220623,    0,    0
100739,19220624,    0,    0
100739,19220625,    0,    0
100739,19220626,   30,    0
100739,19220627,    0,    0
100739,19220628,   30,    0
100739,19220629,   28,    0
100739,19220630,    0,    0
100739,19220701,    0,    0
100739,19220702,   15,    0
100739,19220703,    0,    0
100739,19220704,    0,    0
100739,19220705,    0,    0
100739,19220706,   42,    0
100739,19220707,    0,    0
100739,19220708,  145,    0
100739,19220709,    4,    0
100739,19220710,    7,    0
100739,19220711,   80,    0
100739,19220712,   74,    0
100739,19220713,    2,    0
100739,19220714,   70,    0
100739,19220715,  175,    0
100739,19220716,   50,    0
100739,19220717,    2,    0
100739,19220718,   23,    0
100739,19220719,   17,    0
100739,19220720,    0,    0
100739,19220721,    0,    0
100739,19220722,    4,    0
100739,19220723,  106,    0
100739,19220724,  181,    0
100739,19220725,    0,    0
100739,19220726,    0,    0
100739,19220727,   96,    0
100739,19220728,    8,    0
100739,19220729,    0,    0
100739,19220730,    0,    0
100739,19220731,  129,    0
100739,19220801,   93,    0
100739,19220802,    1,    0
100739,19220803,    0,    0
100739,19220804,    0,    0
100739,19220805,   44,    0
100739,19220806,    1,    0
100739,19220807,  272,    0
100739,19220808,   36,    0
100739,19220809,    0,    0
100739,19220810,   34,    0
100739,19220811,    0,    0
100739,19220812,    0,    0
100739,19220813,   40,    0
100739,19220814,    6,    0
100739,19220815,  150,    0
100739,19220816,    0,    0
100739,19220817,    0,    0
100739,19220818,    0,    0
100739,19220819,    0,    0
100739,19220820,    0,    0
100739,19220821,    0,    0
100739,19220822,   95,    0
100739,19220823,   41,    0
100739,19220824,    0,    0
100739,19220825,   19,    0
100739,19220826,    0,    0
100739,19220827,    0,    0
100739,19220828,    4,    0
100739,19220829,   34,    0
100739,19220830,   74,    0
100739,19220831,   79,    0
100739,19220901,   60,    0
100739,19220902,  134,    0
100739,19220903,   35,    0
100739,19220904,    3,    0
100739,19220905,    0,    0
100739,19220906,    0,    0
100739,19220907,    0,    0
100739,19220908,    0,    0
100739,19220909,    1,    0
100739,19220910,   10,    0
100739,19220911,   70,    0
100739,19220912,   60,    0
100739,19220913,  158,    0
100739,19220914,    2,    0
100739,19220915,  156,    0
100739,19220916,    0,    0
100739,19220917,   20,    0
100739,19220918,    2,    0
100739,19220919,   15,    0
100739,19220920,    0,    0
100739,19220921,    0,    0
100739,19220922,    0,    0
100739,19220923,    0,    0
100739,19220924,   34,    0
100739,19220925,    0,    0
100739,19220926,    0,    0
100739,19220927,   11,    0
100739,19220928,   62,    0
100739,19220929,   12,    0
100739,19220930,   16,    0
100739,19221001,    1,    0
100739,19221002,    5,    0
100739,19221003,    0,    0
100739,19221004,    0,    0
100739,19221005,   85,    0
100739,19221006,  256,    0
100739,19221007,   60,    0
100739,19221008,   22,    0
100739,19221009,   50,    0
100739,19221010,    2,    0
100739,19221011,   15,    0
100739,19221012,    0,    0
100739,19221013,    0,    0
100739,19221014,    0,    0
100739,19221015,    0,    0
100739,19221016,    0,    0
100739,19221017,    0,    0
100739,19221018,  126,    0
100739,19221019,   10,    0
100739,19221020,   18,    0
100739,19221021,   32,    0
100739,19221022,   70,    0
100739,19221023,  108,    0
100739,19221024,    1,    0
100739,19221025,    0,    0
100739,19221026,    3,    0
100739,19221027,   71,    0
100739,19221028,    6,    0
100739,19221029,   10,    0
100739,19221030,   10,    0
100739,19221031,    0,    0
100739,19221101,   65,    0
100739,19221102,  155,    0
100739,19221103,   60,    0
100739,19221104,   40,    0
100739,19221105,    0,    0
100739,19221106,   49,    0
100739,19221107,   14,    0
100739,19221108,   71,    0
100739,19221109,   40,    0
100739,19221110,    0,    0
100739,19221111,    0,    0
100739,19221112,    0,    0
100739,19221113,    0,    0
100739,19221114,    0,    0
100739,19221115,    0,    0
100739,19221116,    0,    0
100739,19221117,    0,    0
100739,19221118,   15,    0
100739,19221119,    0,    0
100739,19221120,    0,    0
100739,19221121,    0,    0
100739,19221122,    0,    0
100739,19221123,    0,    0
100739,19221124,    3,    0
100739,19221125,    0,    0
100739,19221126,   30,    0
100739,19221127,   30,    0
100739,19221128,   83,    0
100739,19221129,   10,    0
100739,19221130,    0,    0
100739,19221201,    0,    0
100739,19221202,    0,    0
100739,19221203,    0,    0
100739,19221204,    0,    0
100739,19221205,    0,    0
100739,19221206,   28,    0
100739,19221207,   20,    0
100739,19221208,   10,    0
100739,19221209,    5,    0
100739,19221210,    5,    0
100739,19221211,    0,    0
100739,19221212,    0,    0
100739,19221213,    0,    0
100739,19221214,    0,    0
100739,19221215,    0,    0
100739,19221216,    0,    0
100739,19221217,   30,    0
100739,19221218,   58,    0
100739,19221219,   25,    0
100739,19221220,  100,    0
100739,19221221,    0,    0
100739,19221222,  158,    0
100739,19221223,   50,    0
100739,19221224,    2,    0
100739,19221225,    0,    0
100739,19221226,    2,    0
100739,19221227,   12,    0
100739,19221228,    9,    0
100739,19221229,   57,    0
100739,19221230,  359,    0
100739,19221231,    2,    0
100739,19230101,    1,    0
100739,19230102,    0,    0
100739,19230103,   20,    0
100739,19230104,   30,    0
100739,19230105,    3,    0
100739,19230106,    0,    0
100739,19230107,    1,    0
100739,19230108,  100,    0
100739,19230109,    3,    0
100739,19230110,   11,    0
100739,19230111,   14,    0
100739,19230112,    0,    0
100739,19230113,    0,    0
100739,19230114,    8,    0
100739,19230115,    0,    0
100739,19230116,   12,    0
100739,19230117,    0,    0
100739,19230118,    0,    0
100739,19230119,    6,    0
100739,19230120,   30,    0
100739,19230121,    0,    0
100739,19230122,    0,    0
100739,19230123,    2,    0
100739,19230124,    0,    0
100739,19230125,    0,    0
100739,19230126,    0,    0
100739,19230127,    0,    0
100739,19230128,    0,    0
100739,19230129,   21,    0
100739,19230130,  108,    0
100739,19230131,   25,    0
100739,19230201,  110,    0
100739,19230202,    0,    0
100739,19230203,    0,    0
100739,19230204,   32,    0
100739,19230205,    0,    0
100739,19230206,    0,    0
100739,19230207,    0,    0
100739,19230208,   78,    0
100739,19230209,    0,    0
100739,19230210,    1,    0
100739,19230211,  200,    0
100739,19230212,    6,    0
100739,19230213,    0,    0
100739,19230214,    0,    0
100739,19230215,    0,    0
100739,19230216,   15,    0
100739,19230217,   72,    0
100739,19230218,   85,    0
100739,19230219,   10,    0
100739,19230220,    0,    0
100739,19230221,   41,    0
100739,19230222,   20,    0
100739,19230223,    0,    0
100739,19230224,   56,    0
100739,19230225,   38,    0
100739,19230226,   50,    0
100739,19230227,   10,    0
100739,19230228,   19,    0
100739,19230301,   34,    0
100739,19230302,  131,    0
100739,19230303,   72,    0
100739,19230304,   11,    0
100739,19230305,    1,    0
100739,19230306,    1,    0
100739,19230307,   51,    0
100739,19230308,   40,    0
100739,19230309,   11,    0
100739,19230310,   11,    0
100739,19230311,    0,    0
100739,19230312,    0,    0
100739,19230313,    0,    0
100739,19230314,   20,    0
100739,19230315,    0,    0
100739,19230316,    0,    0
100739,19230317,    0,    0
100739,19230318,    0,    0
100739,19230319,    0,    0
100739,19230320,    0,    0
100739,19230321,   25,    0
100739,19230322,    2,    0
100739,19230323,    0,    0
100739,19230324,    0,    0
100739,19230325,    0,    0
100739,19230326,    0,    0
100739,19230327,    2,    0
100739,19230328,   40,    0
100739,19230329,   32,    0
100739,19230330,    0,    0
100739,19230331,    9,    0
100739,19230401,    0,    0
100739,19230402,    0,    0
100739,19230403,    0,    0
100739,19230404,    0,    0
100739,19230405,    0,    0
100739,19230406,    0,    0
100739,19230407,    0,    0
100739,19230408,    0,    0
100739,19230409,    0,    0
100739,19230410,   30,    0
100739,19230411,   30,    0
100739,19230412,    0,    0
100739,19230413,   78,    0
100739,19230414,   72,    0
100739,19230415,   57,    0
100739,19230416,   50,    0
100739,19230417,    3,    0
100739,19230418,    2,    0
100739,19230419,   36,    0
100739,19230420,    2,    0
100739,19230421,   36,    0
100739,19230422,    3,    0
100739,19230423,    0,    0
100739,19230424,    0,    0
100739,19230425,    0,    0
100739,19230426,   35,    0
100739,19230427,    7,    0
100739,19230428,    7,    0
100739,19230429,    4,    0
100739,19230430,    0,    0
100739,19230501,    0,    0
100739,19230502,    0,    0
100739,19230503,    0,    0
100739,19230504,    0,    0
100739,19230505,    0,    0
100739,19230506,    0,    0
100739,19230507,    0,    0
100739,19230508,    0,    0
100739,19230509,   45,    0
100739,19230510,    3,    0
100739,19230511,    0,    0
100739,19230512,   40,    0
100739,19230513,    3,    0
100739,19230514,  233,    0
100739,19230515,    0,    0
100739,19230516,   22,    0
100739,19230517,   12,    0
100739,19230518,    1,    0
100739,19230519,    2,    0
100739,19230520,    0,    0
100739,19230521,    0,    0
100739,19230522,    0,    0
100739,19230523,    5,    0
100739,19230524,   56,    0
100739,19230525,  214,    0
100739,19230526,  100,    0
100739,19230527,   70,    0
100739,19230528,   36,    0
100739,19230529,  230,    0
100739,19230530,   35,    0
100739,19230531,  334,    0
100739,19230601,    0,    0
100739,19230602,    0,    0
100739,19230603,    0,    0
100739,19230604,   40,    0
100739,19230605,    3,    0
100739,19230606,    7,    0
100739,19230607,   20,    0
100739,19230608,    0,    0
100739,19230609,    0,    0
100739,19230610,    0,    0
100739,19230611,    0,    0
100739,19230612,    2,    0
100739,19230613,   47,    0
100739,19230614,    0,    0
100739,19230615,   22,    0
100739,19230616,   72,    0
100739,19230617,   40,    0
100739,19230618,   10,    0
100739,19230619,    0,    0
100739,19230620,   46,    0
100739,19230621,    0,    0
100739,19230622,   34,    0
100739,19230623,    5,    0
100739,19230624,    0,    0
100739,19230625,    0,    0
100739,19230626,   15,    0
100739,19230627,    0,    0
100739,19230628,    0,    0
100739,19230629,    0,    0
100739,19230630,    0,    0
100739,19230701,    0,    0
100739,19230702,   12,    0
100739,19230703,    0,    0
100739,19230704,    0,    0
100739,19230705,    0,    0
100739,19230706,    0,    0
100739,19230707,    0,    0
100739,19230708,    0,    0
100739,19230709,    0,    0
100739,19230710,    0,    0
100739,19230711,    0,    0
100739,19230712,    0,    0
100739,19230713,    0,    0
100739,19230714,    0,    0
100739,19230715,   55,    0
100739,19230716,    0,    0
100739,19230717,   52,    0
100739,19230718,    4,    0
100739,19230719,    0,    0
100739,19230720,    0,    0
100739,19230721,    0,    0
100739,19230722,    0,    0
100739,19230723,    0,    0
100739,19230724,    0,    0
100739,19230725,    0,    0
100739,19230726,   41,    0
100739,19230727,    0,    0
100739,19230728,    1,    0
100739,19230729,    1,    0
100739,19230730,    0,    0
100739,19230731,   79,    0
100739,19230801,    0,    0
100739,19230802,   22,    0
100739,19230803,  122,    0
100739,19230804,    0,    0
100739,19230805,    0,    0
100739,19230806,    0,    0
100739,19230807,    0,    0
100739,19230808,    0,    0
100739,19230809,    0,    0
100739,19230810,    8,    0
100739,19230811,    0,    0
100739,19230812,    0,    0
100739,19230813,    0,    0
100739,19230814,    0,    0
100739,19230815,   50,    0
100739,19230816,    0,    0
100739,19230817,    0,    0
100739,19230818,   39,    0
100739,19230819,   35,    0
100739,19230820,   13,    0
100739,19230821,  108,    0
100739,19230822,   84,    0
100739,19230823,    0,    0
100739,19230824,    5,    0
100739,19230825,    6,    0
100739,19230826,    0,    0
100739,19230827,   20,    0
100739,19230828,    0,    0
100739,19230829,    0,    0
100739,19230830,    0,    0
100739,19230831,  102,    0
100739,19230901,   25,    0
100739,19230902,    0,    0
100739,19230903,    0,    0
100739,19230904,    0,    0
100739,19230905,    0,    0
100739,19230906,    0,    0
100739,19230907,    0,    0
100739,19230908,    0,    0
100739,19230909,    0,    0
100739,19230910,    0,    0
100739,19230911,    0,    0
100739,19230912,    0,    0
100739,19230913,    0,    0
100739,19230914,    0,    0
100739,19230915,   58,    0
100739,19230916,   96,    0
100739,19230917,   40,    0
100739,19230918,   15,    0
100739,19230919,    6,    0
100739,19230920,  131,    0
100739,19230921,  134,    0
100739,19230922,    6,    0
100739,19230923,  200,    0
100739,19230924,    0,    0
100739,19230925,    0,    0
100739,19230926,    0,    0
100739,19230927,    0,    0
100739,19230928,    0,    0
100739,19230929,    0,    0
100739,19230930,    0,    0
100739,19231001,    0,    0
100739,19231002,  131,    0
100739,19231003,   50,    0
100739,19231004,   54,    0
100739,19231005,  150,    0
100739,19231006,   13,    0
100739,19231007,    0,    0
100739,19231008,   48,    0
100739,19231009,   42,    0
100739,19231010,    0,    0
100739,19231011,    0,    0
100739,19231012,   25,    0
100739,19231013,  440,    0
100739,19231014,    0,    0
100739,19231015,    0,    0
100739,19231016,    0,    0
100739,19231017,    0,    0
100739,19231018,    5,    0
100739,19231019,    1,    0
100739,19231020,    0,    0
100739,19231021,  225,    0
100739,19231022,  120,    0
100739,19231023,    3,    0
100739,19231024,  187,    0
100739,19231025,   10,    0
100739,19231026,   86,    0
100739,19231027,    0,    0
100739,19231028,    5,    0
100739,19231029,    4,    0
100739,19231030,    0,    0
100739,19231031,    0,    0
100739,19231101,    0,    0
100739,19231102,   52,    0
100739,19231103,    0,    0
100739,19231104,    0,    0
100739,19231105,   27,    0
100739,19231106,  124,    0
100739,19231107,   72,    0
100739,19231108,   35,    0
100739,19231109,    0,    0
100739,19231110,    0,    0
100739,19231111,    0,    0
100739,19231112,    0,    0
100739,19231113,    0,    0
100739,19231114,   15,    0
100739,19231115,   64,    0
100739,19231116,  122,    0
100739,19231117,   41,    0
100739,19231118,   40,    0
100739,19231119,    5,    0
100739,19231120,    0,    0
100739,19231121,    0,    0
100739,19231122,    0,    0
100739,19231123,    1,    0
100739,19231124,    0,    0
100739,19231125,  185,    0
100739,19231126,  235,    0
100739,19231127,  110,    0
100739,19231128,  175,    0
100739,19231129,  113,    0
100739,19231130,    6,    0
100739,19231201,    7,    0
100739,19231202,    5,    0
100739,19231203,    1,    0
100739,19231204,   30,    0
100739,19231205,    3,    0
100739,19231206,    0,    0
100739,19231207,    0,    0
100739,19231208,    6,    0
100739,19231209,   41,    0
100739,19231210,    0,    0
100739,19231211,    0,    0
100739,19231212,    0,    0
100739,19231213,    0,    0
100739,19231214,    0,    0
100739,19231215,   12,    0
100739,19231216,   15,    0
100739,19231217,    3,    0
100739,19231218,    1,    0
100739,19231219,    0,    0
100739,19231220,   10,    0
100739,19231221,    1,    0
100739,19231222,   23,    0
100739,19231223,  115,    0
100739,19231224,  150,    0
100739,19231225,   27,    0
100739,19231226,  132,    0
100739,19231227,   70,    0
100739,19231228,   92,    0
100739,19231229,   21,    0
100739,19231230,   68,    0
100739,19231231,    0,    0
100739,19240101,   30,    0
100739,19240102,   11,    0
100739,19240103,   49,    0
100739,19240104,    0,    0
100739,19240105,    0,    0
100739,19240106,    0,    0
100739,19240107,    0,    0
100739,19240108,    0,    0
100739,19240109,    1,    0
100739,19240110,   53,    0
100739,19240111,   20,    0
100739,19240112,    0,    0
100739,19240113,    0,    0
100739,19240114,    0,    0
100739,19240115,    0,    0
100739,19240116,    0,    0
100739,19240117,    0,    0
100739,19240118,   11,    0
100739,19240119,   20,    0
100739,19240120,   10,    0
100739,19240121,    0,    0
100739,19240122,    0,    0
100739,19240123,    0,    0
100739,19240124,    0,    0
100739,19240125,    0,    0
100739,19240126,    0,    0
100739,19240127,    0,    0
100739,19240128,    0,    0
100739,19240129,    0,    0
100739,19240130,    0,    0
100739,19240131,    0,    0
100739,19240201,    0,    0
100739,19240202,    0,    0
100739,19240203,    0,    0
100739,19240204,    0,    0
100739,19240205,    1,    0
100739,19240206,   60,    0
100739,19240207,    7,    0
100739,19240208,    0,    0
100739,19240209,   17,    0
100739,19240210,    3,    0
100739,19240211,    0,    0
100739,19240212,    0,    0
100739,19240213,    0,    0
100739,19240214,    0,    0
100739,19240215,    0,    0
100739,19240216,    0,    0
100739,19240217,    0,    0
100739,19240218,    0,    0
100739,19240219,    0,    0
100739,19240220,    0,    0
100739,19240221,    0,    0
100739,19240222,   10,    0
100739,19240223,    0,    0
100739,19240224,    5,    0
100739,19240225,   17,    0
100739,19240226,    0,    0
100739,19240227,    0,    0
100739,19240228,   20,    0
100739,19240229,    0,    0
100739,19240301,    0,    0
100739,19240302,    0,    0
100739,19240303,    4,    0
100739,19240304,   21,    0
100739,19240305,  212,    0
100739,19240306,    0,    0
100739,19240307,    0,    0
100739,19240308,    0,    0
100739,19240309,    0,    0
100739,19240310,    0,    0
100739,19240311,    0,    0
100739,19240312,    0,    0
100739,19240313,    0,    0
100739,19240314,    0,    0
100739,19240315,    0,    0
100739,19240316,    0,    0
100739,19240317,    0,    0
100739,19240318,    0,    0
100739,19240319,    0,    0
100739,19240320,   29,    0
100739,19240321,   17,    0
100739,19240322,    0,    0
100739,19240323,   51,    0
100739,19240324,  107,    0
100739,19240325,   72,    0
100739,19240326,    7,    0
100739,19240327,    0,    0
100739,19240328,    0,    0
100739,19240329,    0,    0
100739,19240330,    0,    0
100739,19240331,   28,    0
100739,19240401,   20,    0
100739,19240402,    0,    0
100739,19240403,   25,    0
100739,19240404,    0,    0
100739,19240405,   26,    0
100739,19240406,   30,    0
100739,19240407,    2,    0
100739,19240408,    1,    0
100739,19240409,   30,    0
100739,19240410,   20,    0
100739,19240411,   37,    0
100739,19240412,   90,    0
100739,19240413,   33,    0
100739,19240414,    0,    0
100739,19240415,   30,    0
100739,19240416,   23,    0
100739,19240417,    0,    0
100739,19240418,    0,    0
100739,19240419,    0,    0
100739,19240420,    0,    0
100739,19240421,    0,    0
100739,19240422,   10,    0
100739,19240423,    0,    0
100739,19240424,    0,    0
100739,19240425,    0,    0
100739,19240426,    7,    0
100739,19240427,   14,    0
100739,19240428,   28,    0
100739,19240429,  130,    0
100739,19240430,  126,    0
100739,19240501,   10,    0
100739,19240502,   23,    0
100739,19240503,    0,    0
100739,19240504,   27,    0
100739,19240505,    0,    0
100739,19240506,   81,    0
100739,19240507,  340,    0
100739,19240508,    9,    0
100739,19240509,    2,    0
100739,19240510,    0,    0
100739,19240511,    0,    0
100739,19240512,    0,    0
100739,19240513,    0,    0
100739,19240514,    0,    0
100739,19240515,    0,    0
100739,19240516,   18,    0
100739,19240517,    0,    0
100739,19240518,   20,    0
100739,19240519,   20,    0
100739,19240520,   35,    0
100739,19240521,    5,    0
100739,19240522,   10,    0
100739,19240523,    8,    0
100739,19240524,  381,    0
100739,19240525,   84,    0
100739,19240526,    8,    0
100739,19240527,    0,    0
100739,19240528,   35,    0
100739,19240529,  115,    0
100739,19240530,    0,    0
100739,19240531,   34,    0
100739,19240601,  100,    0
100739,19240602,   10,    0
100739,19240603,    0,    0
100739,19240604,   94,    0
100739,19240605,  116,    0
100739,19240606,    0,    0
100739,19240607,    0,    0
100739,19240608,   22,    0
100739,19240609,    0,    0
100739,19240610,    0,    0
100739,19240611,   10,    0
100739,19240612,   18,    0
100739,19240613,   60,    0
100739,19240614,   39,    0
100739,19240615,    0,    0
100739,19240616,    0,    0
100739,19240617,    0,    0
100739,19240618,    0,    0
100739,19240619,   60,    0
100739,19240620,   70,    0
100739,19240621,   20,    0
100739,19240622,  105,    0
100739,19240623,   70,    0
100739,19240624,    1,    0
100739,19240625,    0,    0
100739,19240626,    0,    0
100739,19240627,   31,    0
100739,19240628,    1,    0
100739,19240629,    0,    0
100739,19240630,   95,    0
100739,19240701,   70,    0
100739,19240702,   74,    0
100739,19240703,   80,    0
100739,19240704,   14,    0
100739,19240705,    5,    0
100739,19240706,    0,    0
100739,19240707,    0,    0
100739,19240708,    0,    0
100739,19240709,  102,    0
100739,19240710,    0,    0
100739,19240711,    0,    0
100739,19240712,    0,    0
100739,19240713,    0,    0
100739,19240714,    0,    0
100739,19240715,    0,    0
100739,19240716,    0,    0
100739,19240717,    8,    0
100739,19240718,    0,    0
100739,19240719,    0,    0
100739,19240720,    0,    0
100739,19240721,   75,    0
100739,19240722,  186,    0
100739,19240723,   56,    0
100739,19240724,  116,    0
100739,19240725,   31,    0
100739,19240726,  132,    0
100739,19240727,   26,    0
100739,19240728,    0,    0
100739,19240729,  106,    0
100739,19240730,    1,    0
100739,19240731,    0,    0
100739,19240801,    0,    0
100739,19240802,    0,    0
100739,19240803,    0,    0
100739,19240804,   42,    0
100739,19240805,    6,    0
100739,19240806,    0,    0
100739,19240807,  128,    0
100739,19240808,    0,    0
100739,19240809,    0,    0
100739,19240810,    0,    0
100739,19240811,    0,    0
100739,19240812,   47,    0
100739,19240813,   80,    0
100739,19240814,   42,    0
100739,19240815,    9,    0
100739,19240816,   86,    0
100739,19240817,    8,    0
100739,19240818,   40,    0
100739,19240819,   41,    0
100739,19240820,   27,    0
100739,19240821,   19,    0
100739,19240822,   55,    0
100739,19240823,   67,    0
100739,19240824,   80,    0
100739,19240825,   14,    0
100739,19240826,    0,    0
100739,19240827,   74,    0
100739,19240828,    0,    0
100739,19240829,   20,    0
100739,19240830,   15,    0
100739,19240831,    9,    0
100739,19240901,   12,    0
100739,19240902,    1,    0
100739,19240903,    0,    0
100739,19240904,    0,    0
100739,19240905,    0,    0
100739,19240906,    0,    0
100739,19240907,    3,    0
100739,19240908,   74,    0
100739,19240909,   55,    0
100739,19240910,    0,    0
100739,19240911,    0,    0
100739,19240912,    0,    0
100739,19240913,    0,    0
100739,19240914,    1,    0
100739,19240915,    0,    0
100739,19240916,    0,    0
100739,19240917,    0,    0
100739,19240918,    0,    0
100739,19240919,    0,    0
100739,19240920,    4,    0
100739,19240921,    0,    0
100739,19240922,  150,    0
100739,19240923,  112,    0
100739,19240924,   91,    0
100739,19240925,    4,    0
100739,19240926,  120,    0
100739,19240927,   87,    0
100739,19240928,    0,    0
100739,19240929,    0,    0
100739,19240930,    0,    0
100739,19241001,    0,    0
