EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : daily Humidity in 1 %
23-27 Q_HU : quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, OSLO BLINDERN (STAID: 193).
Blended and updated with sources: 109755 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
109755,19820110,   97,    0
109755,19820111,   47,    0
109755,19820112,   76,    0
109755,19820113,   82,    0
109755,19820114,   79,    0
109755,19820115,   88,    0
109755,19820116,   93,    0
109755,19820117,   96,    0
109755,19820118,   86,    0
109755,19820119,   81,    0
109755,19820120,   78,    0
109755,19820121,   88,    0
109755,19820122,   91,    0
109755,19820123,   90,    0
109755,19820124,   84,    0
109755,19820125,   92,    0
109755,19820126,   85,    0
109755,19820127,   74,    0
109755,19820128,   80,    0
109755,19820129,   69,    0
109755,19820130,   74,    0
109755,19820131,   59,    0
109755,19820201,   93,    0
109755,19820202,   96,    0
109755,19820203,   82,    0
109755,19820204,   82,    0
109755,19820205,   87,    0
109755,19820206,   84,    0
109755,19820207,   74,    0
109755,19820208,   87,    0
109755,19820209,   95,    0
109755,19820210,   96,    0
109755,19820211,   97,    0
109755,19820212,   90,    0
109755,19820213,   95,    0
109755,19820214,   95,    0
109755,19820215,   89,    0
109755,19820216,   84,    0
109755,19820217,   71,    0
109755,19820218,   79,    0
109755,19820219,   75,    0
109755,19820220,   89,    0
109755,19820221,   81,    0
109755,19820222,   88,    0
109755,19820223,   90,    0
109755,19820224,   93,    0
109755,19820225,   90,    0
109755,19820226,   90,    0
109755,19820227,   81,    0
109755,19820228,   98,    0
109755,19820301,   95,    0
109755,19820302,   81,    0
109755,19820303,   91,    0
109755,19820304,   75,    0
109755,19820305,   45,    0
109755,19820306,   76,    0
109755,19820307,   84,    0
109755,19820308,   76,    0
109755,19820309,   76,    0
109755,19820310,   74,    0
109755,19820311,   91,    0
109755,19820312,   65,    0
109755,19820313,   90,    0
109755,19820314,   82,    0
109755,19820315,   97,    0
109755,19820316,   88,    0
109755,19820317,   83,    0
109755,19820318,   89,    0
109755,19820319,   84,    0
109755,19820320,   79,    0
109755,19820321,   88,    0
109755,19820322,   94,    0
109755,19820323,   87,    0
109755,19820324,   88,    0
109755,19820325,   68,    0
109755,19820326,   55,    0
109755,19820327,   59,    0
109755,19820328,   60,    0
109755,19820329,   72,    0
109755,19820330,   77,    0
109755,19820331,   77,    0
109755,19820401,   97,    0
109755,19820402,   88,    0
109755,19820403,   88,    0
109755,19820404,   44,    0
109755,19820405,   78,    0
109755,19820406,   90,    0
109755,19820407,   94,    0
109755,19820408,   64,    0
109755,19820409,   35,    0
109755,19820410,   49,    0
109755,19820411,   56,    0
109755,19820412,   50,    0
109755,19820413,   38,    0
109755,19820414,   63,    0
109755,19820415,   74,    0
109755,19820416,   56,    0
109755,19820417,   43,    0
109755,19820418,   53,    0
109755,19820419,   55,    0
109755,19820420,   64,    0
109755,19820421,   63,    0
109755,19820422,   72,    0
109755,19820423,   93,    0
109755,19820424,   45,    0
109755,19820425,   57,    0
109755,19820426,   41,    0
109755,19820427,   53,    0
109755,19820428,   40,    0
109755,19820429,   71,    0
109755,19820430,   70,    0
109755,19820501,   58,    0
109755,19820502,   44,    0
109755,19820503,   63,    0
109755,19820504,   81,    0
109755,19820505,   74,    0
109755,19820506,   74,    0
109755,19820507,   51,    0
109755,19820508,   85,    0
109755,19820509,   91,    0
109755,19820510,   81,    0
109755,19820511,   72,    0
109755,19820512,   70,    0
109755,19820513,   42,    0
109755,19820514,   47,    0
109755,19820515,   58,    0
109755,19820516,   66,    0
109755,19820517,   69,    0
109755,19820518,   54,    0
109755,19820519,   76,    0
109755,19820520,   85,    0
109755,19820521,   71,    0
109755,19820522,   75,    0
109755,19820523,   96,    0
109755,19820524,   87,    0
109755,19820525,   73,    0
109755,19820526,   76,    0
109755,19820527,   72,    0
109755,19820528,   59,    0
109755,19820529,   43,    0
109755,19820530,   61,    0
109755,19820531,   58,    0
109755,19820601,   63,    0
109755,19820602,   67,    0
109755,19820603,   68,    0
109755,19820604,   72,    0
109755,19820605,   84,    0
109755,19820606,   44,    0
109755,19820607,   52,    0
109755,19820608,   50,    0
109755,19820609,   41,    0
109755,19820610,   48,    0
109755,19820611,   89,    0
109755,19820612,   49,    0
109755,19820613,   53,    0
109755,19820614,   88,    0
109755,19820615,   44,    0
109755,19820616,   52,    0
109755,19820617,   42,    0
109755,19820618,   50,    0
109755,19820619,   60,    0
109755,19820620,   83,    0
109755,19820621,   45,    0
109755,19820622,   48,    0
109755,19820623,   49,    0
109755,19820624,   76,    0
109755,19820625,   76,    0
109755,19820626,   78,    0
109755,19820627,   86,    0
109755,19820628,   86,    0
109755,19820629,   77,    0
109755,19820630,   63,    0
109755,19820701,   71,    0
109755,19820702,   76,    0
109755,19820703,   98,    0
109755,19820704,   72,    0
109755,19820705,   46,    0
109755,19820706,   60,    0
109755,19820707,   63,    0
109755,19820708,   78,    0
109755,19820709,   48,    0
109755,19820710,   72,    0
109755,19820711,   84,    0
109755,19820712,   65,    0
109755,19820713,   55,    0
109755,19820714,   56,    0
109755,19820715,   61,    0
109755,19820716,   77,    0
109755,19820717,   69,    0
109755,19820718,   59,    0
109755,19820719,   51,    0
109755,19820720,   57,    0
109755,19820721,   39,    0
109755,19820722,   63,    0
109755,19820723,   78,    0
109755,19820724,   60,    0
109755,19820725,   80,    0
109755,19820726,   45,    0
109755,19820727,   43,    0
109755,19820728,   54,    0
109755,19820729,   69,    0
109755,19820730,   73,    0
109755,19820731,   57,    0
109755,19820801,   51,    0
109755,19820802,   56,    0
109755,19820803,   56,    0
109755,19820804,   58,    0
109755,19820805,   53,    0
109755,19820806,   49,    0
109755,19820807,   68,    0
109755,19820808,   81,    0
109755,19820809,   55,    0
109755,19820810,   51,    0
109755,19820811,   50,    0
109755,19820812,   87,    0
109755,19820813,   61,    0
109755,19820814,   53,    0
109755,19820815,   50,    0
109755,19820816,   61,    0
109755,19820817,   78,    0
109755,19820818,   80,    0
109755,19820819,   61,    0
109755,19820820,   72,    0
109755,19820821,   65,    0
109755,19820822,   71,    0
109755,19820823,   94,    0
109755,19820824,   79,    0
109755,19820825,   83,    0
109755,19820826,   88,    0
109755,19820827,   77,    0
109755,19820828,   66,    0
109755,19820829,   78,    0
109755,19820830,   95,    0
109755,19820831,   88,    0
109755,19820901,   63,    0
109755,19820902,   59,    0
109755,19820903,   52,    0
109755,19820904,   74,    0
109755,19820905,   51,    0
109755,19820906,   61,    0
109755,19820907,   88,    0
109755,19820908,   70,    0
109755,19820909,   61,    0
109755,19820910,   83,    0
109755,19820911,   60,    0
109755,19820912,   71,    0
109755,19820913,   72,    0
109755,19820914,   83,    0
109755,19820915,   81,    0
109755,19820916,   43,    0
109755,19820917,   77,    0
109755,19820918,   90,    0
109755,19820919,   93,    0
109755,19820920,   96,    0
109755,19820921,   78,    0
109755,19820922,   68,    0
109755,19820923,   65,    0
109755,19820924,   91,    0
109755,19820925,   85,    0
109755,19820926,   81,    0
109755,19820927,   84,    0
109755,19820928,   85,    0
109755,19820929,   83,    0
109755,19820930,   92,    0
109755,19821001,   79,    0
109755,19821002,   91,    0
109755,19821003,   91,    0
109755,19821004,   80,    0
109755,19821005,   75,    0
109755,19821006,   80,    0
109755,19821007,   64,    0
109755,19821008,   63,    0
109755,19821009,   85,    0
109755,19821010,   73,    0
109755,19821011,   65,    0
109755,19821012,   60,    0
109755,19821013,   82,    0
109755,19821014,   86,    0
109755,19821015,   83,    0
109755,19821016,   69,    0
109755,19821017,   64,    0
109755,19821018,   63,    0
109755,19821019,   79,    0
109755,19821020,   96,    0
109755,19821021,   80,    0
109755,19821022,   93,    0
109755,19821023,   87,    0
109755,19821024,   86,    0
109755,19821025,   90,    0
109755,19821026,   74,    0
109755,19821027,   85,    0
109755,19821028,   89,    0
109755,19821029,   89,    0
109755,19821030,   92,    0
109755,19821031,   90,    0
109755,19821101,   98,    0
109755,19821102,   68,    0
109755,19821103,   56,    0
109755,19821104,   40,    0
109755,19821105,   74,    0
109755,19821106,   86,    0
109755,19821107,   87,    0
109755,19821108,   87,    0
109755,19821109,   96,    0
109755,19821110,   89,    0
109755,19821111,   64,    0
109755,19821112,   88,    0
109755,19821113,   80,    0
109755,19821114,   87,    0
109755,19821115,   87,    0
109755,19821116,   82,    0
109755,19821117,   73,    0
109755,19821118,   79,    0
109755,19821119,   86,    0
109755,19821120,   76,    0
109755,19821121,   79,    0
109755,19821122,   65,    0
109755,19821123,   71,    0
109755,19821124,   89,    0
109755,19821125,   91,    0
109755,19821126,   96,    0
109755,19821127,   91,    0
109755,19821128,   95,    0
109755,19821129,   91,    0
109755,19821130,   96,    0
109755,19821201,   97,    0
109755,19821202,   95,    0
109755,19821203,   94,    0
109755,19821204,   94,    0
109755,19821205,   97,    0
109755,19821206,   67,    0
109755,19821207,   72,    0
109755,19821208,   80,    0
109755,19821209,   86,    0
109755,19821210,   84,    0
109755,19821211,   69,    0
109755,19821212,   67,    0
109755,19821213,   79,    0
109755,19821214,   78,    0
109755,19821215,   97,    0
109755,19821216,   47,    0
109755,19821217,   62,    0
109755,19821218,   79,    0
109755,19821219,   88,    0
109755,19821220,   94,    0
109755,19821221,   91,    0
109755,19821222,   82,    0
109755,19821223,   81,    0
109755,19821224,   93,    0
109755,19821225,   98,    0
109755,19821226,   84,    0
109755,19821227,   89,    0
109755,19821228,   79,    0
109755,19821229,   71,    0
109755,19821230,   88,    0
109755,19821231,   96,    0
109755,19830101,   98,    0
109755,19830102,   71,    0
109755,19830103,   95,    0
109755,19830104,  100,    0
109755,19830105,   82,    0
109755,19830106,   76,    0
109755,19830107,   66,    0
109755,19830108,   60,    0
109755,19830109,   73,    0
109755,19830110,   64,    0
109755,19830111,   83,    0
109755,19830112,   85,    0
109755,19830113,   91,    0
109755,19830114,   63,    0
109755,19830115,   74,    0
109755,19830116,   76,    0
109755,19830117,   77,    0
109755,19830118,   70,    0
109755,19830119,   52,    0
109755,19830120,   78,    0
109755,19830121,   42,    0
109755,19830122,   58,    0
109755,19830123,   74,    0
109755,19830124,   91,    0
109755,19830125,   93,    0
109755,19830126,   63,    0
109755,19830127,   64,    0
109755,19830128,   54,    0
109755,19830129,   87,    0
109755,19830130,   70,    0
109755,19830131,   76,    0
109755,19830201,   76,    0
109755,19830202,   59,    0
109755,19830203,   49,    0
109755,19830204,   69,    0
109755,19830205,   95,    0
109755,19830206,   72,    0
109755,19830207,   65,    0
109755,19830208,   56,    0
109755,19830209,   71,    0
109755,19830210,   77,    0
109755,19830211,   48,    0
109755,19830212,   61,    0
109755,19830213,   67,    0
109755,19830214,   76,    0
109755,19830215,   84,    0
109755,19830216,   66,    0
109755,19830217,   67,    0
109755,19830218,   77,    0
109755,19830219,   80,    0
109755,19830220,   41,    0
109755,19830221,   45,    0
109755,19830222,   68,    0
109755,19830223,   91,    0
109755,19830224,   84,    0
109755,19830225,   90,    0
109755,19830226,   77,    0
109755,19830227,   77,    0
109755,19830228,   79,    0
109755,19830301,   64,    0
109755,19830302,   66,    0
109755,19830303,   96,    0
109755,19830304,   98,    0
109755,19830305,   47,    0
109755,19830306,   70,    0
109755,19830307,   26,    0
109755,19830308,   56,    0
109755,19830309,   70,    0
109755,19830310,   51,    0
109755,19830311,   41,    0
109755,19830312,   64,    0
109755,19830313,   82,    0
109755,19830314,   93,    0
109755,19830315,   97,    0
109755,19830316,   97,    0
109755,19830317,   97,    0
109755,19830318,   99,    0
109755,19830319,   44,    0
109755,19830320,   70,    0
109755,19830321,   92,    0
109755,19830322,   81,    0
109755,19830323,   68,    0
109755,19830324,   69,    0
109755,19830325,   63,    0
109755,19830326,   41,    0
109755,19830327,   87,    0
109755,19830328,   84,    0
109755,19830329,   81,    0
109755,19830330,   88,    0
109755,19830331,   93,    0
109755,19830401,   74,    0
109755,19830402,   55,    0
109755,19830403,   75,    0
109755,19830404,   83,    0
109755,19830405,   72,    0
109755,19830406,   78,    0
109755,19830407,   88,    0
109755,19830408,   87,    0
109755,19830409,   68,    0
109755,19830410,   52,    0
109755,19830411,   40,    0
109755,19830412,   41,    0
109755,19830413,   58,    0
109755,19830414,   70,    0
109755,19830415,   68,    0
109755,19830416,   82,    0
109755,19830417,   91,    0
109755,19830418,   95,    0
109755,19830419,   61,    0
109755,19830420,   76,    0
109755,19830421,   78,    0
109755,19830422,   69,    0
109755,19830423,   78,    0
109755,19830424,   55,    0
109755,19830425,   78,    0
109755,19830426,   82,    0
109755,19830427,   66,    0
109755,19830428,   79,    0
109755,19830429,   91,    0
109755,19830430,   81,    0
109755,19830501,   73,    0
109755,19830502,   53,    0
109755,19830503,   57,    0
109755,19830504,   66,    0
109755,19830505,   68,    0
109755,19830506,   51,    0
109755,19830507,   55,    0
109755,19830508,   49,    0
109755,19830509,   71,    0
109755,19830510,   67,    0
109755,19830511,   88,    0
109755,19830512,   86,    0
109755,19830513,   88,    0
109755,19830514,   90,    0
109755,19830515,   69,    0
109755,19830516,   94,    0
109755,19830517,   93,    0
109755,19830518,   97,    0
109755,19830519,   83,    0
109755,19830520,   76,    0
109755,19830521,   88,    0
109755,19830522,   69,    0
109755,19830523,   69,    0
109755,19830524,   61,    0
109755,19830525,   43,    0
109755,19830526,   47,    0
109755,19830527,   73,    0
109755,19830528,   94,    0
109755,19830529,   98,    0
109755,19830530,   75,    0
109755,19830531,   72,    0
109755,19830601,   62,    0
109755,19830602,   90,    0
109755,19830603,   83,    0
109755,19830604,   80,    0
109755,19830605,   55,    0
109755,19830606,   41,    0
109755,19830607,   61,    0
109755,19830608,   66,    0
109755,19830609,   67,    0
109755,19830610,   49,    0
109755,19830611,   81,    0
109755,19830612,   79,    0
109755,19830613,   68,    0
109755,19830614,   61,    0
109755,19830615,   72,    0
109755,19830616,   54,    0
109755,19830617,   34,    0
109755,19830618,   54,    0
109755,19830619,   48,    0
109755,19830620,   49,    0
109755,19830621,   42,    0
109755,19830622,   61,    0
109755,19830623,   68,    0
109755,19830624,   75,    0
109755,19830625,   49,    0
109755,19830626,   85,    0
109755,19830627,   76,    0
109755,19830628,   54,    0
109755,19830629,   61,    0
109755,19830630,   84,    0
109755,19830701,   83,    0
109755,19830702,   92,    0
109755,19830703,   80,    0
109755,19830704,   77,    0
109755,19830705,   57,    0
109755,19830706,   62,    0
109755,19830707,   57,    0
109755,19830708,   66,    0
109755,19830709,   61,    0
109755,19830710,   61,    0
109755,19830711,   75,    0
109755,19830712,   58,    0
109755,19830713,   39,    0
109755,19830714,   45,    0
109755,19830715,   73,    0
109755,19830716,   50,    0
109755,19830717,   64,    0
109755,19830718,   90,    0
109755,19830719,   40,    0
109755,19830720,   39,    0
109755,19830721,   51,    0
109755,19830722,   60,    0
109755,19830723,   56,    0
109755,19830724,   46,    0
109755,19830725,   53,    0
109755,19830726,   60,    0
109755,19830727,   75,    0
109755,19830728,   47,    0
109755,19830729,   60,    0
109755,19830730,   40,    0
109755,19830731,   59,    0
109755,19830801,   87,    0
109755,19830802,   73,    0
109755,19830803,   51,    0
109755,19830804,   67,    0
109755,19830805,   60,    0
109755,19830806,   49,    0
109755,19830807,   61,    0
109755,19830808,   73,    0
109755,19830809,   70,    0
109755,19830810,   77,    0
109755,19830811,   60,    0
109755,19830812,   64,    0
109755,19830813,   35,    0
109755,19830814,   55,    0
109755,19830815,   88,    0
109755,19830816,   58,    0
109755,19830817,   52,    0
109755,19830818,   65,    0
109755,19830819,   66,    0
109755,19830820,   71,    0
109755,19830821,   70,    0
109755,19830822,   62,    0
109755,19830823,   77,    0
109755,19830824,   49,    0
109755,19830825,   68,    0
109755,19830826,   66,    0
109755,19830827,   61,    0
109755,19830828,   35,    0
109755,19830829,   44,    0
109755,19830830,   76,    0
109755,19830831,   70,    0
109755,19830901,   59,    0
109755,19830902,   78,    0
109755,19830903,   80,    0
109755,19830904,   91,    0
109755,19830905,   94,    0
109755,19830906,   48,    0
109755,19830907,   52,    0
109755,19830908,   53,    0
109755,19830909,   83,    0
109755,19830910,   92,    0
109755,19830911,   86,    0
109755,19830912,   82,    0
109755,19830913,   94,    0
109755,19830914,   87,    0
109755,19830915,   86,    0
109755,19830916,   90,    0
109755,19830917,   82,    0
109755,19830918,   91,    0
109755,19830919,   82,    0
109755,19830920,   65,    0
109755,19830921,   73,    0
109755,19830922,   71,    0
109755,19830923,   63,    0
109755,19830924,   65,    0
109755,19830925,   69,    0
109755,19830926,   78,    0
109755,19830927,   65,    0
109755,19830928,   42,    0
109755,19830929,   54,    0
109755,19830930,   58,    0
109755,19831001,   71,    0
109755,19831002,   86,    0
109755,19831003,   94,    0
109755,19831004,   92,    0
109755,19831005,   73,    0
109755,19831006,   48,    0
109755,19831007,   74,    0
109755,19831008,   83,    0
109755,19831009,   77,    0
109755,19831010,   84,    0
109755,19831011,   87,    0
109755,19831012,   78,    0
109755,19831013,   96,    0
109755,19831014,   74,    0
109755,19831015,   90,    0
109755,19831016,   94,    0
109755,19831017,   83,    0
109755,19831018,   78,    0
109755,19831019,   56,    0
109755,19831020,   44,    0
109755,19831021,   40,    0
109755,19831022,   55,    0
109755,19831023,   76,    0
109755,19831024,   41,    0
109755,19831025,   85,    0
109755,19831026,   64,    0
109755,19831027,   61,    0
109755,19831028,   47,    0
109755,19831029,   69,    0
109755,19831030,   74,    0
109755,19831031,   55,    0
109755,19831101,   58,    0
109755,19831102,   39,    0
109755,19831103,   82,    0
109755,19831104,   82,    0
109755,19831105,   88,    0
109755,19831106,   66,    0
109755,19831107,   88,    0
109755,19831108,   85,    0
109755,19831109,   75,    0
109755,19831110,   86,    0
109755,19831111,   62,    0
109755,19831112,   76,    0
109755,19831113,   86,    0
109755,19831114,   91,    0
109755,19831115,   63,    0
109755,19831116,   63,    0
109755,19831117,   77,    0
109755,19831118,   75,    0
109755,19831119,   86,    0
109755,19831120,   48,    0
109755,19831121,   45,    0
109755,19831122,   78,    0
109755,19831123,   73,    0
109755,19831124,   78,    0
109755,19831125,   91,    0
109755,19831126,   92,    0
109755,19831127,   68,    0
109755,19831128,   67,    0
109755,19831129,   87,    0
109755,19831130,   81,    0
109755,19831201,   82,    0
109755,19831202,   91,    0
109755,19831203,   95,    0
109755,19831204,   87,    0
109755,19831205,   89,    0
109755,19831206,   51,    0
109755,19831207,   55,    0
109755,19831208,   91,    0
109755,19831209,   60,    0
109755,19831210,   77,    0
109755,19831211,   84,    0
109755,19831212,   91,    0
109755,19831213,   95,    0
109755,19831214,   96,    0
109755,19831215,   83,    0
109755,19831216,   89,    0
109755,19831217,   70,    0
109755,19831218,   69,    0
109755,19831219,   64,    0
109755,19831220,   76,    0
109755,19831221,   82,    0
109755,19831222,   92,    0
109755,19831223,   99,    0
109755,19831224,   68,    0
109755,19831225,   85,    0
109755,19831226,   78,    0
109755,19831227,   96,    0
109755,19831228,   46,    0
109755,19831229,   56,    0
109755,19831230,   57,    0
109755,19831231,   77,    0
109755,19840101,   57,    0
109755,19840102,   57,    0
109755,19840103,   84,    0
109755,19840104,   62,    0
109755,19840105,   85,    0
109755,19840106,   96,    0
109755,19840107,   95,    0
109755,19840108,   68,    0
109755,19840109,   64,    0
109755,19840110,   94,    0
109755,19840111,   99,    0
109755,19840112,   86,    0
109755,19840113,   84,    0
109755,19840114,   63,    0
109755,19840115,   76,    0
109755,19840116,   84,    0
109755,19840117,   74,    0
109755,19840118,   56,    0
109755,19840119,   79,    0
109755,19840120,   79,    0
109755,19840121,   89,    0
109755,19840122,   86,    0
109755,19840123,   79,    0
109755,19840124,   73,    0
109755,19840125,   76,    0
109755,19840126,   76,    0
109755,19840127,   75,    0
109755,19840128,   73,    0
109755,19840129,   85,    0
109755,19840130,   88,    0
109755,19840131,   89,    0
109755,19840201,   91,    0
109755,19840202,   84,    0
109755,19840203,   90,    0
109755,19840204,   92,    0
109755,19840205,   79,    0
109755,19840206,   95,    0
109755,19840207,   84,    0
109755,19840208,   76,    0
109755,19840209,   73,    0
109755,19840210,   86,    0
109755,19840211,   96,    0
109755,19840212,   96,    0
109755,19840213,   92,    0
109755,19840214,   84,    0
109755,19840215,   78,    0
109755,19840216,   68,    0
109755,19840217,   84,    0
109755,19840218,   87,    0
109755,19840219,   85,    0
109755,19840220,   86,    0
109755,19840221,   85,    0
109755,19840222,   79,    0
109755,19840223,   75,    0
109755,19840224,   83,    0
109755,19840225,   84,    0
109755,19840226,   85,    0
109755,19840227,   82,    0
109755,19840228,   93,    0
109755,19840229,   66,    0
109755,19840301,   48,    0
109755,19840302,   57,    0
109755,19840303,   71,    0
109755,19840304,   86,    0
109755,19840305,   63,    0
109755,19840306,   54,    0
109755,19840307,   39,    0
109755,19840308,   41,    0
109755,19840309,   73,    0
109755,19840310,   71,    0
109755,19840311,   72,    0
109755,19840312,   63,    0
109755,19840313,   65,    0
109755,19840314,   57,    0
109755,19840315,   63,    0
109755,19840316,   54,    0
109755,19840317,   54,    0
109755,19840318,   72,    0
109755,19840319,   84,    0
109755,19840320,   81,    0
109755,19840321,   55,    0
109755,19840322,   51,    0
109755,19840323,   62,    0
109755,19840324,   59,    0
109755,19840325,   65,    0
109755,19840326,   61,    0
109755,19840327,   68,    0
109755,19840328,   69,    0
109755,19840329,   89,    0
109755,19840330,   81,    0
109755,19840331,   44,    0
109755,19840401,   37,    0
109755,19840402,   39,    0
109755,19840403,   49,    0
109755,19840404,   86,    0
109755,19840405,   83,    0
109755,19840406,   90,    0
109755,19840407,   82,    0
109755,19840408,   96,    0
109755,19840409,   90,    0
109755,19840410,   94,    0
109755,19840411,   85,    0
109755,19840412,   63,    0
109755,19840413,   79,    0
109755,19840414,   88,    0
109755,19840415,   97,    0
109755,19840416,   69,    0
109755,19840417,   35,    0
109755,19840418,   46,    0
109755,19840419,   91,    0
109755,19840420,   93,    0
109755,19840421,   94,    0
109755,19840422,   57,    0
109755,19840423,   51,    0
109755,19840424,   56,    0
109755,19840425,   55,    0
109755,19840426,   37,    0
109755,19840427,   43,    0
109755,19840428,   38,    0
109755,19840429,   47,    0
109755,19840430,   46,    0
109755,19840501,   45,    0
109755,19840502,   62,    0
109755,19840503,   77,    0
109755,19840504,   82,    0
109755,19840505,   65,    0
109755,19840506,   38,    0
109755,19840507,   40,    0
109755,19840508,   37,    0
109755,19840509,   37,    0
109755,19840510,   34,    0
109755,19840511,   37,    0
109755,19840512,   45,    0
109755,19840513,   47,    0
109755,19840514,   45,    0
109755,19840515,   66,    0
109755,19840516,   96,    0
109755,19840517,   86,    0
109755,19840518,   90,    0
109755,19840519,   94,    0
109755,19840520,   79,    0
109755,19840521,   52,    0
109755,19840522,   38,    0
109755,19840523,   36,    0
109755,19840524,   55,    0
109755,19840525,   72,    0
109755,19840526,   79,    0
109755,19840527,   75,    0
109755,19840528,   78,    0
109755,19840529,   62,    0
109755,19840530,   60,    0
109755,19840531,   55,    0
109755,19840601,   86,    0
109755,19840602,   88,    0
109755,19840603,   62,    0
109755,19840604,   43,    0
109755,19840605,   85,    0
109755,19840606,   46,    0
109755,19840607,   32,    0
109755,19840608,   37,    0
109755,19840609,   43,    0
109755,19840610,   42,    0
109755,19840611,   50,    0
109755,19840612,   61,    0
109755,19840613,   79,    0
109755,19840614,   63,    0
109755,19840615,   64,    0
109755,19840616,   67,    0
109755,19840617,   64,    0
109755,19840618,   85,    0
109755,19840619,   70,    0
109755,19840620,   58,    0
109755,19840621,   74,    0
109755,19840622,   58,    0
109755,19840623,   79,    0
109755,19840624,   68,    0
109755,19840625,   59,    0
109755,19840626,   53,    0
109755,19840627,   63,    0
109755,19840628,   51,    0
109755,19840629,   79,    0
109755,19840630,   49,    0
109755,19840701,   79,    0
109755,19840702,   46,    0
109755,19840703,   49,    0
109755,19840704,   46,    0
109755,19840705,   45,    0
109755,19840706,   49,    0
109755,19840707,   84,    0
109755,19840708,   75,    0
109755,19840709,   67,    0
109755,19840710,   66,    0
109755,19840711,   80,    0
109755,19840712,   89,    0
109755,19840713,   88,    0
109755,19840714,   84,    0
109755,19840715,   89,    0
109755,19840716,   78,    0
109755,19840717,   52,    0
109755,19840718,   44,    0
109755,19840719,   48,    0
109755,19840720,   61,    0
109755,19840721,   63,    0
109755,19840722,   69,    0
109755,19840723,   57,    0
109755,19840724,   67,    0
109755,19840725,   64,    0
109755,19840726,   51,    0
109755,19840727,   55,    0
109755,19840728,   69,    0
109755,19840729,   57,    0
109755,19840730,   63,    0
109755,19840731,   75,    0
109755,19840801,   82,    0
109755,19840802,   71,    0
109755,19840803,   81,    0
109755,19840804,   80,    0
109755,19840805,   78,    0
109755,19840806,   90,    0
109755,19840807,   80,    0
109755,19840808,   69,    0
109755,19840809,   67,    0
109755,19840810,   48,    0
109755,19840811,   63,    0
109755,19840812,   59,    0
109755,19840813,   69,    0
109755,19840814,   82,    0
109755,19840815,   86,    0
109755,19840816,   55,    0
109755,19840817,   63,    0
109755,19840818,   67,    0
109755,19840819,   68,    0
109755,19840820,   63,    0
109755,19840821,   67,    0
109755,19840822,   88,    0
109755,19840823,   75,    0
109755,19840824,   54,    0
109755,19840825,   47,    0
109755,19840826,   62,    0
109755,19840827,   77,    0
109755,19840828,   73,    0
109755,19840829,   63,    0
109755,19840830,   65,    0
109755,19840831,   48,    0
109755,19840901,   55,    0
109755,19840902,   74,    0
109755,19840903,   87,    0
109755,19840904,   42,    0
109755,19840905,   46,    0
109755,19840906,   70,    0
109755,19840907,   74,    0
109755,19840908,   76,    0
109755,19840909,   96,    0
109755,19840910,   77,    0
109755,19840911,   73,    0
109755,19840912,   64,    0
109755,19840913,   51,    0
109755,19840914,   71,    0
109755,19840915,   74,    0
109755,19840916,   80,    0
109755,19840917,   76,    0
109755,19840918,   72,    0
109755,19840919,   87,    0
109755,19840920,   86,    0
109755,19840921,   90,    0
109755,19840922,   89,    0
109755,19840923,   79,    0
109755,19840924,   85,    0
109755,19840925,   82,    0
109755,19840926,   75,    0
109755,19840927,   74,    0
109755,19840928,   81,    0
109755,19840929,   83,    0
109755,19840930,   84,    0
109755,19841001,   73,    0
109755,19841002,   96,    0
109755,19841003,   89,    0
109755,19841004,   81,    0
109755,19841005,   70,    0
109755,19841006,   88,    0
109755,19841007,   90,    0
109755,19841008,   71,    0
109755,19841009,   66,    0
109755,19841010,   71,    0
109755,19841011,   68,    0
109755,19841012,   53,    0
109755,19841013,   82,    0
109755,19841014,   63,    0
109755,19841015,   64,    0
109755,19841016,   77,    0
109755,19841017,   69,    0
109755,19841018,   85,    0
109755,19841019,   75,    0
109755,19841020,   80,    0
109755,19841021,   56,    0
109755,19841022,   62,    0
109755,19841023,   63,    0
109755,19841024,   82,    0
109755,19841025,   94,    0
109755,19841026,   89,    0
109755,19841027,   70,    0
109755,19841028,   82,    0
109755,19841029,   95,    0
109755,19841030,   87,    0
109755,19841031,   87,    0
109755,19841101,   91,    0
109755,19841102,   89,    0
109755,19841103,   88,    0
109755,19841104,   90,    0
109755,19841105,   84,    0
109755,19841106,   76,    0
109755,19841107,   85,    0
109755,19841108,   94,    0
109755,19841109,   96,    0
109755,19841110,   82,    0
109755,19841111,   95,    0
109755,19841112,   84,    0
109755,19841113,   83,    0
109755,19841114,   73,    0
109755,19841115,   68,    0
109755,19841116,   70,    0
109755,19841117,   75,    0
109755,19841118,   67,    0
109755,19841119,   73,    0
