EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, STOCKHOLM_SOL (STAID: 6930).
Blended and updated with sources: 141779 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
141779,19400729,   78,    0
141779,19400730,   15,    0
141779,19400731,  130,    0
141779,19400801,  136,    0
141779,19400802,  120,    0
141779,19400803,  103,    0
141779,19400804,  141,    0
141779,19400805,  154,    0
141779,19400806,  143,    0
141779,19400807,   80,    0
141779,19400808,   53,    0
141779,19400809,   13,    0
141779,19400810,  111,    0
141779,19400811,    7,    0
141779,19400812,   59,    0
141779,19400813,   72,    0
141779,19400814,   11,    0
141779,19400815,   65,    0
141779,19400816,    6,    0
141779,19400817,   70,    0
141779,19400818,   26,    0
141779,19400819,   97,    0
141779,19400820,   18,    0
141779,19400821,  103,    0
141779,19400822,   19,    0
141779,19400823,   41,    0
141779,19400824,   66,    0
141779,19400825,   77,    0
141779,19400826,   63,    0
141779,19400827,   79,    0
141779,19400828,   18,    0
141779,19400829,   49,    0
141779,19400830,   66,    0
141779,19400831,   87,    0
141779,19400901,   75,    0
141779,19400902,  102,    0
141779,19400903,  118,    0
141779,19400904,  125,    0
141779,19400905,   92,    0
141779,19400906,   69,    0
141779,19400907,   28,    0
141779,19400908,   98,    0
141779,19400909,   95,    0
141779,19400910,   71,    0
141779,19400911,  114,    0
141779,19400912,  108,    0
141779,19400913,  101,    0
141779,19400914,   25,    0
141779,19400915,   47,    0
141779,19400916,    0,    0
141779,19400917,    0,    0
141779,19400918,    0,    0
141779,19400919,    0,    0
141779,19400920,    4,    0
141779,19400921,   31,    0
141779,19400922,   48,    0
141779,19400923,   74,    0
141779,19400924,   71,    0
141779,19400925,   53,    0
141779,19400926,   35,    0
141779,19400927,   20,    0
141779,19400928,    2,    0
141779,19400929,   63,    0
141779,19400930,  100,    0
141779,19401001,    2,    0
141779,19401002,   13,    0
141779,19401003,   52,    0
141779,19401004,   52,    0
141779,19401005,    9,    0
141779,19401006,   25,    0
141779,19401007,    0,    0
141779,19401008,    0,    0
141779,19401009,    0,    0
141779,19401010,   80,    0
141779,19401011,    0,    0
141779,19401012,   37,    0
141779,19401013,   21,    0
141779,19401014,    0,    0
141779,19401015,   50,    0
141779,19401016,    9,    0
141779,19401017,   11,    0
141779,19401018,   12,    0
141779,19401019,    0,    0
141779,19401020,    0,    0
141779,19401021,    0,    0
141779,19401022,    7,    0
141779,19401023,    0,    0
141779,19401024,    0,    0
141779,19401025,    0,    0
141779,19401026,   48,    0
141779,19401027,   69,    0
141779,19401028,    6,    0
141779,19401029,   85,    0
141779,19401030,   33,    0
141779,19401031,   52,    0
141779,19401101,    0,    0
141779,19401102,   46,    0
141779,19401103,    0,    0
141779,19401104,   13,    0
141779,19401105,   41,    0
141779,19401106,   37,    0
141779,19401107,    0,    0
141779,19401108,   60,    0
141779,19401109,   74,    0
141779,19401110,    0,    0
141779,19401111,    0,    0
141779,19401112,   13,    0
141779,19401113,    0,    0
141779,19401114,    0,    0
141779,19401115,    3,    0
141779,19401116,    5,    0
141779,19401117,   13,    0
141779,19401118,    0,    0
141779,19401119,    5,    0
141779,19401120,    8,    0
141779,19401121,    0,    0
141779,19401122,   35,    0
141779,19401123,   57,    0
141779,19401124,   10,    0
141779,19401125,   48,    0
141779,19401126,   18,    0
141779,19401127,    0,    0
141779,19401128,    0,    0
141779,19401129,   20,    0
141779,19401130,   43,    0
141779,19401201,    2,    0
141779,19401202,    0,    0
141779,19401203,   41,    0
141779,19401204,   13,    0
141779,19401205,    0,    0
141779,19401206,    0,    0
141779,19401207,    0,    0
141779,19401208,    0,    0
141779,19401209,    0,    0
141779,19401210,   30,    0
141779,19401211,    0,    0
141779,19401212,    7,    0
141779,19401213,    0,    0
141779,19401214,    0,    0
141779,19401215,    0,    0
141779,19401216,    0,    0
141779,19401217,   26,    0
141779,19401218,   15,    0
141779,19401219,    0,    0
141779,19401220,    0,    0
141779,19401221,    0,    0
141779,19401222,    0,    0
141779,19401223,    0,    0
141779,19401224,    0,    0
141779,19401225,    0,    0
141779,19401226,    0,    0
141779,19401227,   42,    0
141779,19401228,    0,    0
141779,19401229,    0,    0
141779,19401230,   15,    0
141779,19401231,   31,    0
141779,19410101,    0,    0
141779,19410102,   48,    0
141779,19410103,   24,    0
141779,19410104,   48,    0
141779,19410105,    6,    0
141779,19410106,    0,    0
141779,19410107,   53,    0
141779,19410108,    0,    0
141779,19410109,    0,    0
141779,19410110,    9,    0
141779,19410111,   20,    0
141779,19410112,   16,    0
141779,19410113,    0,    0
141779,19410114,    0,    0
141779,19410115,   54,    0
141779,19410116,   32,    0
141779,19410117,   19,    0
141779,19410118,    0,    0
141779,19410119,   22,    0
141779,19410120,   27,    0
141779,19410121,    0,    0
141779,19410122,   18,    0
141779,19410123,    0,    0
141779,19410124,   48,    0
141779,19410125,    0,    0
141779,19410126,   47,    0
141779,19410127,    0,    0
141779,19410128,   44,    0
141779,19410129,   38,    0
141779,19410130,   38,    0
141779,19410131,   54,    0
141779,19410201,   58,    0
141779,19410202,    0,    0
141779,19410203,    0,    0
141779,19410204,    0,    0
141779,19410205,   14,    0
141779,19410206,    0,    0
141779,19410207,    0,    0
141779,19410208,    0,    0
141779,19410209,    0,    0
141779,19410210,    0,    0
141779,19410211,   64,    0
141779,19410212,   27,    0
141779,19410213,   37,    0
141779,19410214,    0,    0
141779,19410215,    0,    0
141779,19410216,    0,    0
141779,19410217,    0,    0
141779,19410218,    0,    0
141779,19410219,    0,    0
141779,19410220,    0,    0
141779,19410221,    0,    0
141779,19410222,    0,    0
141779,19410223,    0,    0
141779,19410224,    0,    0
141779,19410225,    0,    0
141779,19410226,   23,    0
141779,19410227,   56,    0
141779,19410228,    0,    0
141779,19410301,    0,    0
141779,19410302,    0,    0
141779,19410303,    9,    0
141779,19410304,    0,    0
141779,19410305,    0,    0
141779,19410306,   17,    0
141779,19410307,    0,    0
141779,19410308,    0,    0
141779,19410309,    0,    0
141779,19410310,   22,    0
141779,19410311,  101,    0
141779,19410312,   33,    0
141779,19410313,   63,    0
141779,19410314,   31,    0
141779,19410315,   65,    0
141779,19410316,   71,    0
141779,19410317,   85,    0
141779,19410318,   53,    0
141779,19410319,   71,    0
141779,19410320,   41,    0
141779,19410321,    0,    0
141779,19410322,    0,    0
141779,19410323,   14,    0
141779,19410324,   89,    0
141779,19410325,   49,    0
141779,19410326,    5,    0
141779,19410327,   63,    0
141779,19410328,   53,    0
141779,19410329,    0,    0
141779,19410330,    0,    0
141779,19410331,   90,    0
141779,19410401,   91,    0
141779,19410402,   93,    0
141779,19410403,   85,    0
141779,19410404,   56,    0
141779,19410405,   57,    0
141779,19410406,   99,    0
141779,19410407,  127,    0
141779,19410408,   93,    0
141779,19410409,   91,    0
141779,19410410,   53,    0
141779,19410411,   76,    0
141779,19410412,    0,    0
141779,19410413,   57,    0
141779,19410414,   13,    0
141779,19410415,  123,    0
141779,19410416,  117,    0
141779,19410417,  130,    0
141779,19410418,  133,    0
141779,19410419,  128,    0
141779,19410420,   81,    0
141779,19410421,   60,    0
141779,19410422,  117,    0
141779,19410423,  140,    0
141779,19410424,  102,    0
141779,19410425,   55,    0
141779,19410426,  133,    0
141779,19410427,  110,    0
141779,19410428,  126,    0
141779,19410429,  147,    0
141779,19410430,  145,    0
141779,19410501,  137,    0
141779,19410502,  162,    0
141779,19410503,   59,    0
141779,19410504,  125,    0
141779,19410505,   26,    0
141779,19410506,   64,    0
141779,19410507,  104,    0
141779,19410508,  111,    0
141779,19410509,  117,    0
141779,19410510,   89,    0
141779,19410511,   42,    0
141779,19410512,  154,    0
141779,19410513,   91,    0
141779,19410514,  141,    0
141779,19410515,  142,    0
141779,19410516,   94,    0
141779,19410517,   65,    0
141779,19410518,  143,    0
141779,19410519,  161,    0
141779,19410520,  158,    0
141779,19410521,  110,    0
141779,19410522,  152,    0
141779,19410523,  165,    0
141779,19410524,  156,    0
141779,19410525,  153,    0
141779,19410526,  169,    0
141779,19410527,  163,    0
141779,19410528,  141,    0
141779,19410529,  187,    1
141779,19410530,  166,    0
141779,19410531,  165,    0
141779,19410601,  154,    0
141779,19410602,  147,    0
141779,19410603,  119,    0
141779,19410604,  168,    0
141779,19410605,  167,    0
141779,19410606,  105,    0
141779,19410607,  110,    0
141779,19410608,  125,    0
141779,19410609,  117,    0
141779,19410610,  133,    0
141779,19410611,   36,    0
141779,19410612,  141,    0
141779,19410613,  134,    0
141779,19410614,  141,    0
141779,19410615,   73,    0
141779,19410616,   58,    0
141779,19410617,  109,    0
141779,19410618,  126,    0
141779,19410619,  116,    0
141779,19410620,  143,    0
141779,19410621,  170,    0
141779,19410622,  136,    0
141779,19410623,   35,    0
141779,19410624,   89,    0
141779,19410625,  103,    0
141779,19410626,  124,    0
141779,19410627,   61,    0
141779,19410628,   14,    0
141779,19410629,   14,    0
141779,19410630,   49,    0
141779,19410701,  104,    0
141779,19410702,  150,    0
141779,19410703,   86,    0
141779,19410704,  119,    0
141779,19410705,   96,    0
141779,19410706,   67,    0
141779,19410707,  111,    0
141779,19410708,  157,    0
141779,19410709,  120,    0
141779,19410710,  153,    0
141779,19410711,  161,    0
141779,19410712,  159,    0
141779,19410713,  161,    0
141779,19410714,   66,    0
141779,19410715,  150,    0
141779,19410716,   71,    0
141779,19410717,   38,    0
141779,19410718,  138,    0
141779,19410719,  105,    0
141779,19410720,   81,    0
141779,19410721,   45,    0
141779,19410722,   13,    0
141779,19410723,   42,    0
141779,19410724,   84,    0
141779,19410725,   48,    0
141779,19410726,   87,    0
141779,19410727,  145,    0
141779,19410728,  140,    0
141779,19410729,  143,    0
141779,19410730,  143,    0
141779,19410731,  150,    0
141779,19410801,   99,    0
141779,19410802,   94,    0
141779,19410803,   52,    0
141779,19410804,   95,    0
141779,19410805,   70,    0
141779,19410806,   82,    0
141779,19410807,  108,    0
141779,19410808,  137,    0
141779,19410809,   66,    0
141779,19410810,  138,    0
141779,19410811,   89,    0
141779,19410812,    4,    0
141779,19410813,   37,    0
141779,19410814,   11,    0
141779,19410815,   67,    0
141779,19410816,   78,    0
141779,19410817,   38,    0
141779,19410818,  104,    0
141779,19410819,   91,    0
141779,19410820,   82,    0
141779,19410821,   23,    0
141779,19410822,   36,    0
141779,19410823,   65,    0
141779,19410824,   57,    0
141779,19410825,   31,    0
141779,19410826,   28,    0
141779,19410827,    2,    0
141779,19410828,   56,    0
141779,19410829,   40,    0
141779,19410830,   23,    0
141779,19410831,   62,    0
141779,19410901,  132,    0
141779,19410902,   81,    0
141779,19410903,   49,    0
141779,19410904,  128,    0
141779,19410905,  114,    0
141779,19410906,   95,    0
141779,19410907,   31,    0
141779,19410908,   34,    0
141779,19410909,    6,    0
141779,19410910,    0,    0
141779,19410911,    0,    0
141779,19410912,   11,    0
141779,19410913,    3,    0
141779,19410914,    0,    0
141779,19410915,   97,    0
141779,19410916,   40,    0
141779,19410917,   66,    0
141779,19410918,   82,    0
141779,19410919,   90,    0
141779,19410920,  101,    0
141779,19410921,   90,    0
141779,19410922,   86,    0
141779,19410923,   29,    0
141779,19410924,    1,    0
141779,19410925,    0,    0
141779,19410926,   40,    0
141779,19410927,   90,    0
141779,19410928,   65,    0
141779,19410929,   38,    0
141779,19410930,   84,    0
141779,19411001,   22,    0
141779,19411002,   85,    0
141779,19411003,  102,    0
141779,19411004,   73,    0
141779,19411005,   66,    0
141779,19411006,   91,    0
141779,19411007,   77,    0
141779,19411008,   55,    0
141779,19411009,   75,    0
141779,19411010,   90,    0
141779,19411011,   84,    0
141779,19411012,   19,    0
141779,19411013,   12,    0
141779,19411014,    0,    0
141779,19411015,    4,    0
141779,19411016,    1,    0
141779,19411017,    0,    0
141779,19411018,   39,    0
141779,19411019,    0,    0
141779,19411020,    0,    0
141779,19411021,   21,    0
141779,19411022,    2,    0
141779,19411023,   25,    0
141779,19411024,   53,    0
141779,19411025,   25,    0
141779,19411026,   10,    0
141779,19411027,   56,    0
141779,19411028,   64,    0
141779,19411029,    0,    0
141779,19411030,   31,    0
141779,19411031,   43,    0
141779,19411101,   75,    0
141779,19411102,   47,    0
141779,19411103,    0,    0
141779,19411104,    0,    0
141779,19411105,    0,    0
141779,19411106,   10,    0
141779,19411107,    0,    0
141779,19411108,    1,    0
141779,19411109,    0,    0
141779,19411110,    0,    0
141779,19411111,    0,    0
141779,19411112,    0,    0
141779,19411113,   39,    0
141779,19411114,   15,    0
141779,19411115,   64,    0
141779,19411116,   43,    0
141779,19411117,    0,    0
141779,19411118,    0,    0
141779,19411119,    0,    0
141779,19411120,    0,    0
141779,19411121,    0,    0
141779,19411122,    0,    0
141779,19411123,    0,    0
141779,19411124,    0,    0
141779,19411125,    0,    0
141779,19411126,    0,    0
141779,19411127,    0,    0
141779,19411128,    0,    0
141779,19411129,    0,    0
141779,19411130,   56,    0
141779,19411201,   22,    0
141779,19411202,   47,    0
141779,19411203,    0,    0
141779,19411204,    0,    0
141779,19411205,    0,    0
141779,19411206,    0,    0
141779,19411207,    0,    0
141779,19411208,    0,    0
141779,19411209,    0,    0
141779,19411210,   30,    0
141779,19411211,    0,    0
141779,19411212,    0,    0
141779,19411213,    0,    0
141779,19411214,    0,    0
141779,19411215,    0,    0
141779,19411216,    0,    0
141779,19411217,    0,    0
141779,19411218,    0,    0
141779,19411219,    4,    0
141779,19411220,    0,    0
141779,19411221,    0,    0
141779,19411222,    5,    0
141779,19411223,   32,    0
141779,19411224,    0,    0
141779,19411225,   19,    0
141779,19411226,    0,    0
141779,19411227,   28,    0
141779,19411228,    0,    0
141779,19411229,    0,    0
141779,19411230,    0,    0
141779,19411231,    0,    0
141779,19420101,    0,    0
141779,19420102,    0,    0
141779,19420103,    0,    0
141779,19420104,    0,    0
141779,19420105,    0,    0
141779,19420106,   39,    0
141779,19420107,   17,    0
141779,19420108,   34,    0
141779,19420109,    0,    0
141779,19420110,    0,    0
141779,19420111,    0,    0
141779,19420112,    0,    0
141779,19420113,    0,    0
141779,19420114,    0,    0
141779,19420115,    0,    0
141779,19420116,    0,    0
141779,19420117,    0,    0
141779,19420118,    0,    0
141779,19420119,   11,    0
141779,19420120,    0,    0
141779,19420121,    0,    0
141779,19420122,    0,    0
141779,19420123,    0,    0
141779,19420124,    0,    0
141779,19420125,    0,    0
141779,19420126,    0,    0
141779,19420127,    0,    0
141779,19420128,    0,    0
141779,19420129,    0,    0
141779,19420130,    0,    0
141779,19420131,    0,    0
141779,19420201,    0,    0
141779,19420202,    0,    0
141779,19420203,    0,    0
141779,19420204,    0,    0
141779,19420205,    0,    0
141779,19420206,    0,    0
141779,19420207,   34,    0
141779,19420208,    0,    0
141779,19420209,   37,    0
141779,19420210,   60,    0
141779,19420211,   70,    0
141779,19420212,   33,    0
141779,19420213,    0,    0
141779,19420214,    0,    0
141779,19420215,    0,    0
141779,19420216,   51,    0
141779,19420217,    0,    0
141779,19420218,   70,    0
141779,19420219,   40,    0
141779,19420220,   64,    0
141779,19420221,   50,    0
141779,19420222,    0,    0
141779,19420223,    0,    0
141779,19420224,   70,    0
141779,19420225,   64,    0
141779,19420226,   91,    0
141779,19420227,   81,    0
141779,19420228,    0,    0
141779,19420301,    0,    0
141779,19420302,   92,    0
141779,19420303,   78,    0
141779,19420304,   95,    0
141779,19420305,   95,    0
141779,19420306,   97,    0
141779,19420307,   77,    0
141779,19420308,   22,    0
141779,19420309,   13,    0
141779,19420310,   83,    0
141779,19420311,   77,    0
141779,19420312,   85,    0
141779,19420313,   39,    0
141779,19420314,   60,    0
141779,19420315,    0,    0
141779,19420316,    0,    0
141779,19420317,   64,    0
141779,19420318,   84,    0
141779,19420319,   85,    0
141779,19420320,  110,    0
141779,19420321,  105,    0
141779,19420322,   42,    0
141779,19420323,   15,    0
141779,19420324,   39,    0
141779,19420325,  108,    0
141779,19420326,  117,    0
141779,19420327,   91,    0
141779,19420328,  114,    0
141779,19420329,   76,    0
141779,19420330,   76,    0
141779,19420331,   84,    0
141779,19420401,    0,    0
141779,19420402,   57,    0
141779,19420403,  125,    0
141779,19420404,   80,    0
141779,19420405,   51,    0
141779,19420406,   13,    0
141779,19420407,   32,    0
141779,19420408,   25,    0
141779,19420409,   81,    0
141779,19420410,    4,    0
141779,19420411,   49,    0
141779,19420412,  102,    0
141779,19420413,   98,    0
141779,19420414,  109,    0
141779,19420415,  121,    0
141779,19420416,  100,    0
141779,19420417,  103,    0
141779,19420418,  131,    0
141779,19420419,  139,    0
141779,19420420,  100,    0
141779,19420421,   69,    0
141779,19420422,  105,    0
141779,19420423,   84,    0
141779,19420424,  140,    0
141779,19420425,  118,    0
141779,19420426,  126,    0
141779,19420427,   99,    0
141779,19420428,   71,    0
141779,19420429,  139,    0
141779,19420430,   88,    0
141779,19420501,  134,    0
141779,19420502,   74,    0
141779,19420503,   66,    0
141779,19420504,   79,    0
141779,19420505,   60,    0
141779,19420506,   39,    0
141779,19420507,   50,    0
141779,19420508,   74,    0
141779,19420509,  117,    0
141779,19420510,   86,    0
141779,19420511,   63,    0
141779,19420512,  148,    0
141779,19420513,  159,    0
141779,19420514,  160,    0
141779,19420515,  155,    0
141779,19420516,   90,    0
141779,19420517,    0,    0
141779,19420518,    0,    0
141779,19420519,    0,    0
141779,19420520,    0,    0
141779,19420521,   32,    0
141779,19420522,   80,    0
141779,19420523,   83,    0
141779,19420524,  164,    0
141779,19420525,  144,    0
141779,19420526,  122,    0
141779,19420527,    7,    0
141779,19420528,   29,    0
141779,19420529,   47,    0
141779,19420530,   63,    0
141779,19420531,  120,    0
141779,19420601,  120,    0
141779,19420602,   50,    0
141779,19420603,   73,    0
141779,19420604,  112,    0
141779,19420605,   93,    0
141779,19420606,   48,    0
141779,19420607,   99,    0
141779,19420608,   22,    0
141779,19420609,  123,    0
141779,19420610,   92,    0
141779,19420611,   37,    0
141779,19420612,   60,    0
141779,19420613,  112,    0
141779,19420614,   73,    0
141779,19420615,   41,    0
141779,19420616,  156,    0
141779,19420617,  159,    0
141779,19420618,   24,    0
141779,19420619,   58,    0
141779,19420620,  115,    0
141779,19420621,   13,    0
141779,19420622,  168,    0
141779,19420623,  174,    0
141779,19420624,   62,    0
141779,19420625,    0,    0
141779,19420626,   22,    0
141779,19420627,   22,    0
141779,19420628,   40,    0
141779,19420629,  145,    0
141779,19420630,   53,    0
141779,19420701,  105,    0
141779,19420702,  107,    0
141779,19420703,  169,    0
141779,19420704,  140,    0
141779,19420705,   56,    0
141779,19420706,  161,    0
141779,19420707,  130,    0
141779,19420708,   99,    0
141779,19420709,   68,    0
141779,19420710,  106,    0
141779,19420711,  104,    0
141779,19420712,   49,    0
141779,19420713,    0,    0
141779,19420714,  134,    0
141779,19420715,   63,    0
141779,19420716,  123,    0
141779,19420717,  108,    0
141779,19420718,    6,    0
141779,19420719,   38,    0
141779,19420720,   55,    0
141779,19420721,  140,    0
141779,19420722,   99,    0
141779,19420723,   80,    0
141779,19420724,   78,    0
141779,19420725,  124,    0
141779,19420726,  123,    0
141779,19420727,  134,    0
141779,19420728,   88,    0
141779,19420729,   73,    0
141779,19420730,   77,    0
141779,19420731,  155,    0
141779,19420801,  103,    0
141779,19420802,   38,    0
141779,19420803,    0,    0
141779,19420804,   29,    0
141779,19420805,    8,    0
141779,19420806,   84,    0
141779,19420807,   69,    0
141779,19420808,  122,    0
141779,19420809,  141,    0
141779,19420810,  114,    0
141779,19420811,   15,    0
141779,19420812,   75,    0
141779,19420813,  124,    0
141779,19420814,   81,    0
141779,19420815,  119,    0
141779,19420816,   94,    0
141779,19420817,  100,    0
141779,19420818,  125,    0
141779,19420819,  128,    0
141779,19420820,  106,    0
141779,19420821,   86,    0
141779,19420822,   16,    0
141779,19420823,   71,    0
141779,19420824,   40,    0
141779,19420825,   56,    0
141779,19420826,   90,    0
141779,19420827,  102,    0
141779,19420828,  126,    0
141779,19420829,   95,    0
141779,19420830,   58,    0
141779,19420831,  127,    0
141779,19420901,   64,    0
141779,19420902,   32,    0
141779,19420903,  116,    0
141779,19420904,   84,    0
141779,19420905,   99,    0
141779,19420906,    9,    0
141779,19420907,  125,    0
141779,19420908,  116,    0
141779,19420909,   58,    0
141779,19420910,   86,    0
141779,19420911,   79,    0
141779,19420912,  122,    0
141779,19420913,  106,    0
141779,19420914,  123,    0
141779,19420915,  102,    0
141779,19420916,   62,    0
141779,19420917,   12,    0
141779,19420918,   33,    0
141779,19420919,   30,    0
141779,19420920,   95,    0
141779,19420921,   36,    0
141779,19420922,    0,    0
141779,19420923,   43,    0
141779,19420924,   55,    0
141779,19420925,   92,    0
141779,19420926,  113,    0
141779,19420927,    4,    0
141779,19420928,   47,    0
141779,19420929,   12,    0
141779,19420930,   61,    0
141779,19421001,   10,    0
141779,19421002,    8,    0
141779,19421003,   69,    0
141779,19421004,   35,    0
141779,19421005,   15,    0
141779,19421006,   19,    0
141779,19421007,   73,    0
141779,19421008,   25,    0
141779,19421009,   60,    0
141779,19421010,   92,    0
141779,19421011,   93,    0
141779,19421012,    6,    0
141779,19421013,   68,    0
141779,19421014,    0,    0
141779,19421015,    3,    0
141779,19421016,   13,    0
141779,19421017,   17,    0
141779,19421018,    0,    0
141779,19421019,   11,    0
141779,19421020,    8,    0
141779,19421021,   20,    0
141779,19421022,    0,    0
141779,19421023,    5,    0
141779,19421024,   50,    0
141779,19421025,   18,    0
141779,19421026,    2,    0
141779,19421027,   13,    0
141779,19421028,    0,    0
141779,19421029,    0,    0
141779,19421030,    0,    0
141779,19421031,    0,    0
141779,19421101,    0,    0
141779,19421102,    0,    0
141779,19421103,    0,    0
141779,19421104,    0,    0
141779,19421105,    4,    0
141779,19421106,    0,    0
141779,19421107,    0,    0
141779,19421108,    0,    0
141779,19421109,    2,    0
141779,19421110,    0,    0
141779,19421111,    7,    0
141779,19421112,    0,    0
141779,19421113,   22,    0
141779,19421114,    1,    0
141779,19421115,   41,    0
141779,19421116,   57,    0
141779,19421117,    7,    0
141779,19421118,   35,    0
141779,19421119,   11,    0
141779,19421120,   15,    0
141779,19421121,   45,    0
141779,19421122,   42,    0
141779,19421123,   35,    0
141779,19421124,    0,    0
141779,19421125,   31,    0
141779,19421126,    5,    0
141779,19421127,    0,    0
141779,19421128,    1,    0
141779,19421129,   55,    0
141779,19421130,   51,    0
141779,19421201,    0,    0
141779,19421202,    0,    0
141779,19421203,   26,    0
141779,19421204,   26,    0
141779,19421205,   48,    0
141779,19421206,    0,    0
141779,19421207,    0,    0
141779,19421208,    0,    0
141779,19421209,   21,    0
141779,19421210,    0,    0
141779,19421211,    0,    0
141779,19421212,   29,    0
141779,19421213,    0,    0
141779,19421214,    0,    0
141779,19421215,   27,    0
141779,19421216,    0,    0
141779,19421217,    0,    0
141779,19421218,    0,    0
141779,19421219,    0,    0
141779,19421220,    0,    0
141779,19421221,    0,    0
141779,19421222,    0,    0
141779,19421223,    0,    0
141779,19421224,    0,    0
141779,19421225,    0,    0
141779,19421226,    0,    0
141779,19421227,    0,    0
141779,19421228,    0,    0
141779,19421229,    0,    0
141779,19421230,    0,    0
141779,19421231,    0,    0
141779,19430101,    0,    0
141779,19430102,    0,    0
141779,19430103,    0,    0
141779,19430104,    0,    0
141779,19430105,    0,    0
141779,19430106,    0,    0
141779,19430107,    0,    0
141779,19430108,    0,    0
141779,19430109,   27,    0
141779,19430110,   20,    0
141779,19430111,    0,    0
141779,19430112,    0,    0
141779,19430113,   27,    0
141779,19430114,    0,    0
141779,19430115,    0,    0
141779,19430116,    0,    0
141779,19430117,    8,    0
141779,19430118,    0,    0
141779,19430119,    0,    0
141779,19430120,    0,    0
141779,19430121,    0,    0
141779,19430122,    0,    0
141779,19430123,    0,    0
141779,19430124,    1,    0
141779,19430125,    0,    0
141779,19430126,    0,    0
141779,19430127,    0,    0
141779,19430128,    0,    0
141779,19430129,    0,    0
141779,19430130,    0,    0
141779,19430131,   12,    0
141779,19430201,    0,    0
141779,19430202,   12,    0
141779,19430203,    0,    0
141779,19430204,    0,    0
141779,19430205,    0,    0
141779,19430206,    0,    0
141779,19430207,   33,    0
141779,19430208,   75,    0
141779,19430209,    0,    0
141779,19430210,    0,    0
141779,19430211,    3,    0
141779,19430212,    4,    0
141779,19430213,   38,    0
141779,19430214,    0,    0
141779,19430215,    0,    0
141779,19430216,    0,    0
141779,19430217,   63,    0
141779,19430218,   62,    0
141779,19430219,   16,    0
141779,19430220,   69,    0
141779,19430221,   68,    0
141779,19430222,   63,    0
141779,19430223,   70,    0
141779,19430224,   17,    0
141779,19430225,   32,    0
141779,19430226,   80,    0
141779,19430227,   72,    0
141779,19430228,   80,    0
141779,19430301,   78,    0
141779,19430302,   30,    0
141779,19430303,   79,    0
141779,19430304,   20,    0
141779,19430305,    7,    0
141779,19430306,   47,    0
141779,19430307,   11,    0
141779,19430308,   26,    0
141779,19430309,   63,    0
141779,19430310,   19,    0
141779,19430311,   61,    0
141779,19430312,   96,    0
141779,19430313,   94,    0
141779,19430314,   91,    0
141779,19430315,   87,    0
141779,19430316,   71,    0
141779,19430317,   86,    0
141779,19430318,   92,    0
141779,19430319,   90,    0
141779,19430320,   95,    0
141779,19430321,   94,    0
141779,19430322,   92,    0
141779,19430323,   82,    0
141779,19430324,   64,    0
141779,19430325,   57,    0
141779,19430326,   76,    0
141779,19430327,   46,    0
141779,19430328,    5,    0
141779,19430329,  103,    0
141779,19430330,   24,    0
141779,19430331,   25,    0
141779,19430401,   82,    0
141779,19430402,    0,    0
141779,19430403,   78,    0
141779,19430404,   46,    0
141779,19430405,   59,    0
141779,19430406,   21,    0
141779,19430407,  115,    0
141779,19430408,   54,    0
141779,19430409,  110,    0
141779,19430410,   44,    0
141779,19430411,  127,    0
141779,19430412,  122,    0
141779,19430413,   28,    0
141779,19430414,    3,    0
141779,19430415,   63,    0
141779,19430416,  117,    0
141779,19430417,   31,    0
141779,19430418,  123,    0
141779,19430419,  127,    0
141779,19430420,  128,    0
141779,19430421,   93,    0
141779,19430422,   95,    0
141779,19430423,   68,    0
141779,19430424,   40,    0
141779,19430425,   50,    0
141779,19430426,   40,    0
141779,19430427,   27,    0
141779,19430428,   34,    0
141779,19430429,   57,    0
141779,19430430,    6,    0
141779,19430501,   80,    0
141779,19430502,  149,    0
141779,19430503,  151,    0
141779,19430504,  139,    0
141779,19430505,  124,    0
141779,19430506,   92,    0
141779,19430507,  112,    0
141779,19430508,  142,    0
141779,19430509,   43,    0
141779,19430510,   77,    0
141779,19430511,   36,    0
141779,19430512,  138,    0
141779,19430513,   50,    0
141779,19430514,   79,    0
141779,19430515,  137,    0
141779,19430516,   80,    0
141779,19430517,  103,    0
141779,19430518,  127,    0
141779,19430519,  158,    0
141779,19430520,  155,    0
141779,19430521,  117,    0
141779,19430522,  158,    0
141779,19430523,  161,    0
141779,19430524,  112,    0
141779,19430525,  126,    0
141779,19430526,   76,    0
141779,19430527,  117,    0
141779,19430528,   83,    0
141779,19430529,    0,    0
141779,19430530,  121,    0
141779,19430531,  148,    0
141779,19430601,   61,    0
141779,19430602,   92,    0
141779,19430603,  146,    0
141779,19430604,   76,    0
141779,19430605,  119,    0
141779,19430606,    8,    0
141779,19430607,  135,    0
141779,19430608,   68,    0
