EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 105696 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
105696,19000101,   62,    0
105696,19000102,   48,    0
105696,19000103,   90,    0
105696,19000104,   90,    0
105696,19000105,   60,    0
105696,19000106,   10,    0
105696,19000107,   26,    0
105696,19000108,   20,    0
105696,19000109,   14,    0
105696,19000110,  -14,    0
105696,19000111,  -42,    0
105696,19000112,  -40,    0
105696,19000113,  -50,    0
105696,19000114,  -80,    0
105696,19000115,  -80,    0
105696,19000116,  -52,    0
105696,19000117,   -6,    0
105696,19000118,   22,    0
105696,19000119,    4,    0
105696,19000120,  -34,    0
105696,19000121,  -26,    0
105696,19000122,  -20,    0
105696,19000123,  -18,    0
105696,19000124,    0,    0
105696,19000125,   40,    0
105696,19000126,   13,    0
105696,19000127,  -25,    0
105696,19000128,    2,    0
105696,19000129,    0,    0
105696,19000130,   -4,    0
105696,19000131,   -7,    0
105696,19000201,    0,    0
105696,19000202,    6,    0
105696,19000203,    8,    0
105696,19000204,   10,    0
105696,19000205,    0,    0
105696,19000206,   16,    0
105696,19000207,   23,    0
105696,19000208,   -8,    0
105696,19000209,   10,    0
105696,19000210,    2,    0
105696,19000211,    6,    0
105696,19000212,   18,    0
105696,19000213,   30,    0
105696,19000214,   41,    0
105696,19000215,    0,    0
105696,19000216,  -12,    0
105696,19000217,   10,    0
105696,19000218,    6,    0
105696,19000219,   -5,    0
105696,19000220,   50,    0
105696,19000221,    0,    0
105696,19000222,   10,    0
105696,19000223,  -38,    0
105696,19000224,  -24,    0
105696,19000225,  -10,    0
105696,19000226,    0,    0
105696,19000227,   50,    0
105696,19000228,   42,    0
105696,19000301,  -38,    0
105696,19000302,  -70,    0
105696,19000303, -120,    0
105696,19000304, -100,    0
105696,19000305,  -58,    0
105696,19000306,  -62,    0
105696,19000307,  -70,    0
105696,19000308,  -75,    0
105696,19000309,  -24,    0
105696,19000310,  -36,    0
105696,19000311,  -20,    0
105696,19000312,   -6,    0
105696,19000313,  -13,    0
105696,19000314,    0,    0
105696,19000315,  -32,    0
105696,19000316,  -10,    0
105696,19000317,   45,    0
105696,19000318,   41,    0
105696,19000319,   20,    0
105696,19000320,   16,    0
105696,19000321,   30,    0
105696,19000322,   50,    0
105696,19000323,   40,    0
105696,19000324,   34,    0
105696,19000325,   30,    0
105696,19000326,   26,    0
105696,19000327,   28,    0
105696,19000328,   44,    0
105696,19000329,   10,    0
105696,19000330,    6,    0
105696,19000331,   10,    0
105696,19000401,   10,    0
105696,19000402,   -7,    0
105696,19000403,  -20,    0
105696,19000404,  -20,    0
105696,19000405,   16,    0
105696,19000406,   20,    0
105696,19000407,   42,    0
105696,19000408,   47,    0
105696,19000409,   30,    0
105696,19000410,   40,    0
105696,19000411,   40,    0
105696,19000412,    7,    0
105696,19000413,   38,    0
105696,19000414,   40,    0
105696,19000415,   40,    0
105696,19000416,   52,    0
105696,19000417,   50,    0
105696,19000418,   40,    0
105696,19000419,   52,    0
105696,19000420,   40,    0
105696,19000421,   43,    0
105696,19000422,   50,    0
105696,19000423,   60,    0
105696,19000424,   84,    0
105696,19000425,   50,    0
105696,19000426,   36,    0
105696,19000427,    0,    0
105696,19000428,   74,    0
105696,19000429,   80,    0
105696,19000430,   70,    0
105696,19000501,   80,    0
105696,19000502,   80,    0
105696,19000503,  110,    0
105696,19000504,  110,    0
105696,19000505,   90,    0
105696,19000506,   88,    0
105696,19000507,  100,    0
105696,19000508,  120,    0
105696,19000509,   80,    0
105696,19000510,   80,    0
105696,19000511,   50,    0
105696,19000512,   30,    0
105696,19000513,   40,    0
105696,19000514,  100,    0
105696,19000515,  100,    0
105696,19000516,  100,    0
105696,19000517,   70,    0
105696,19000518,   80,    0
105696,19000519,   50,    0
105696,19000520,   70,    0
105696,19000521,   50,    0
105696,19000522,   64,    0
105696,19000523,   70,    0
105696,19000524,  100,    0
105696,19000525,  110,    0
105696,19000526,  110,    0
105696,19000527,   90,    0
105696,19000528,  110,    0
105696,19000529,  110,    0
105696,19000530,  120,    0
105696,19000531,  106,    0
105696,19000601,  120,    0
105696,19000602,  108,    0
105696,19000603,   97,    0
105696,19000604,  123,    0
105696,19000605,  130,    0
105696,19000606,  123,    0
105696,19000607,  127,    0
105696,19000608,  140,    0
105696,19000609,  136,    0
105696,19000610,  140,    0
105696,19000611,  120,    0
105696,19000612,  130,    0
105696,19000613,  120,    0
105696,19000614,  130,    0
105696,19000615,  120,    0
105696,19000616,  140,    0
105696,19000617,  132,    0
105696,19000618,  128,    0
105696,19000619,  123,    0
105696,19000620,  137,    0
105696,19000621,  143,    0
105696,19000622,  150,    0
105696,19000623,  136,    0
105696,19000624,  138,    0
105696,19000625,  102,    0
105696,19000626,  100,    0
105696,19000627,   82,    0
105696,19000628,   98,    0
105696,19000629,  120,    0
105696,19000630,  110,    0
105696,19000701,  120,    0
105696,19000702,  143,    0
105696,19000703,  162,    0
105696,19000704,  158,    0
105696,19000705,  168,    0
105696,19000706,  172,    0
105696,19000707,  114,    0
105696,19000708,  110,    0
105696,19000709,   80,    0
105696,19000710,   80,    0
105696,19000711,  120,    0
105696,19000712,  110,    0
105696,19000713,  140,    0
105696,19000714,  160,    0
105696,19000715,  160,    0
105696,19000716,  160,    0
105696,19000717,  160,    0
105696,19000718,  180,    0
105696,19000719,  168,    0
105696,19000720,  152,    0
105696,19000721,  160,    0
105696,19000722,  162,    0
105696,19000723,  160,    0
105696,19000724,  156,    0
105696,19000725,  134,    0
105696,19000726,  154,    0
105696,19000727,  180,    0
105696,19000728,  180,    0
105696,19000729,  180,    0
105696,19000730,  170,    0
105696,19000731,  150,    0
105696,19000801,  120,    0
105696,19000802,  136,    0
105696,19000803,  170,    0
105696,19000804,  158,    0
105696,19000805,  140,    0
105696,19000806,  110,    0
105696,19000807,   90,    0
105696,19000808,  123,    0
105696,19000809,  130,    0
105696,19000810,  112,    0
105696,19000811,  110,    0
105696,19000812,   90,    0
105696,19000813,   90,    0
105696,19000814,  112,    0
105696,19000815,  146,    0
105696,19000816,  137,    0
105696,19000817,  156,    0
105696,19000818,  150,    0
105696,19000819,  130,    0
105696,19000820,  140,    0
105696,19000821,  132,    0
105696,19000822,  140,    0
105696,19000823,  130,    0
105696,19000824,  142,    0
105696,19000825,  160,    0
105696,19000826,  143,    0
105696,19000827,  140,    0
105696,19000828,  140,    0
105696,19000829,  130,    0
105696,19000830,  120,    0
105696,19000831,   80,    0
105696,19000901,   62,    0
105696,19000902,   84,    0
105696,19000903,  110,    0
105696,19000904,   90,    0
105696,19000905,   60,    0
105696,19000906,   80,    0
105696,19000907,   80,    0
105696,19000908,  120,    0
105696,19000909,  140,    0
105696,19000910,  130,    0
105696,19000911,  110,    0
105696,19000912,  110,    0
105696,19000913,   66,    0
105696,19000914,   70,    0
105696,19000915,   90,    0
105696,19000916,   80,    0
105696,19000917,   83,    0
105696,19000918,   80,    0
105696,19000919,  110,    0
105696,19000920,  140,    0
105696,19000921,  140,    0
105696,19000922,  130,    0
105696,19000923,  100,    0
105696,19000924,   80,    0
105696,19000925,   90,    0
105696,19000926,  104,    0
105696,19000927,  130,    0
105696,19000928,  160,    0
105696,19000929,  130,    0
105696,19000930,  164,    0
105696,19001001,  140,    0
105696,19001002,  116,    0
105696,19001003,  134,    0
105696,19001004,  130,    0
105696,19001005,  114,    0
105696,19001006,  112,    0
105696,19001007,  100,    0
105696,19001008,   78,    0
105696,19001009,   80,    0
105696,19001010,   73,    0
105696,19001011,   54,    0
105696,19001012,   80,    0
105696,19001013,   80,    0
105696,19001014,   72,    0
105696,19001015,   44,    0
105696,19001016,   40,    0
105696,19001017,  -10,    0
105696,19001018,   50,    0
105696,19001019,   80,    0
105696,19001020,   80,    0
105696,19001021,   65,    0
105696,19001022,   58,    0
105696,19001023,   50,    0
105696,19001024,   30,    0
105696,19001025,   30,    0
105696,19001026,   33,    0
105696,19001027,   90,    0
105696,19001028,   30,    0
105696,19001029,    4,    0
105696,19001030,   38,    0
105696,19001031,   74,    0
105696,19001101,   80,    0
105696,19001102,   72,    0
105696,19001103,   72,    0
105696,19001104,   60,    0
105696,19001105,   60,    0
105696,19001106,   30,    0
105696,19001107,   62,    0
105696,19001108,   90,    0
105696,19001109,   90,    0
105696,19001110,   90,    0
105696,19001111,   80,    0
105696,19001112,   62,    0
105696,19001113,   60,    0
105696,19001114,   58,    0
105696,19001115,   60,    0
105696,19001116,   52,    0
105696,19001117,   50,    0
105696,19001118,   72,    0
105696,19001119,   70,    0
105696,19001120,   66,    0
105696,19001121,   80,    0
105696,19001122,   60,    0
105696,19001123,   56,    0
105696,19001124,   46,    0
105696,19001125,   32,    0
105696,19001126,    4,    0
105696,19001127,    5,    0
105696,19001128,   -6,    0
105696,19001129,   14,    0
105696,19001130,   30,    0
105696,19001201,   40,    0
105696,19001202,   30,    0
105696,19001203,  -11,    0
105696,19001204,  -37,    0
105696,19001205,  -19,    0
105696,19001206,   60,    0
105696,19001207,   40,    0
105696,19001208,    0,    0
105696,19001209,  -50,    0
105696,19001210,  -60,    0
105696,19001211,  -30,    0
105696,19001212,  -48,    0
105696,19001213,  -40,    0
105696,19001214,  -60,    0
105696,19001215,  -68,    0
105696,19001216,  -62,    0
105696,19001217,  -56,    0
105696,19001218,  -60,    0
105696,19001219,  -60,    0
105696,19001220,  -74,    0
105696,19001221,  -70,    0
105696,19001222,  -30,    0
105696,19001223,  -26,    0
105696,19001224,  -24,    0
105696,19001225,  -30,    0
105696,19001226,  -40,    0
105696,19001227,  -64,    0
105696,19001228,   40,    0
105696,19001229,   10,    0
105696,19001230,  -20,    0
105696,19001231,  -40,    0
105696,19010101,  -45,    0
105696,19010102, -104,    0
105696,19010103, -130,    0
105696,19010104, -120,    0
105696,19010105, -133,    0
105696,19010106, -120,    0
105696,19010107, -140,    0
105696,19010108, -113,    0
105696,19010109, -118,    0
105696,19010110,  -98,    0
105696,19010111, -110,    0
105696,19010112, -132,    0
105696,19010113,  -60,    0
105696,19010114, -120,    0
105696,19010115, -134,    0
105696,19010116, -120,    0
105696,19010117, -130,    0
105696,19010118, -120,    0
105696,19010119, -117,    0
105696,19010120,  -70,    0
105696,19010121,   20,    0
105696,19010122,  -20,    0
105696,19010123,  -40,    0
105696,19010124,  -50,    0
105696,19010125,  -40,    0
105696,19010126,  -35,    0
105696,19010127,    0,    0
105696,19010128,   31,    0
105696,19010129,  -12,    0
105696,19010130,  -10,    0
105696,19010131,  -42,    0
105696,19010201,  -80,    0
105696,19010202,  -32,    0
105696,19010203,    0,    0
105696,19010204,  -11,    0
105696,19010205,   10,    0
105696,19010206,   -4,    0
105696,19010207,  -16,    0
105696,19010208,  -12,    0
105696,19010209,  -30,    0
105696,19010210,-9999,    9
105696,19010211, -100,    0
105696,19010212,-9999,    9
105696,19010213, -170,    0
105696,19010214, -190,    0
105696,19010215, -190,    0
105696,19010216, -190,    0
105696,19010217, -180,    0
105696,19010218, -160,    0
105696,19010219,-9999,    9
105696,19010220,-9999,    9
105696,19010221, -150,    0
105696,19010222, -160,    0
105696,19010223, -190,    0
105696,19010224, -130,    0
105696,19010225, -130,    0
105696,19010226, -125,    0
105696,19010227,  -93,    0
105696,19010228,  -50,    0
105696,19010301,   10,    0
105696,19010302,   10,    0
105696,19010303,   30,    0
105696,19010304,   10,    0
105696,19010305,  -30,    0
105696,19010306,    0,    0
105696,19010307,    0,    0
105696,19010308,    0,    0
105696,19010309,   10,    0
105696,19010310,   10,    0
105696,19010311,   20,    0
105696,19010312,   30,    0
105696,19010313,    0,    0
105696,19010314,   20,    0
105696,19010315,   20,    0
105696,19010316,   50,    0
105696,19010317,   50,    0
105696,19010318,   30,    0
105696,19010319,   50,    0
105696,19010320,   40,    0
105696,19010321,   50,    0
105696,19010322,   20,    0
105696,19010323,  -10,    0
105696,19010324,  -20,    0
105696,19010325,    0,    0
105696,19010326,    5,    0
105696,19010327,    0,    0
105696,19010328,  -30,    0
105696,19010329,  -30,    0
105696,19010330,  -60,    0
105696,19010331,  -10,    0
105696,19010401,   60,    0
105696,19010402,   60,    0
105696,19010403,   30,    0
105696,19010404,   50,    0
105696,19010405,   65,    0
105696,19010406,   50,    0
105696,19010407,   20,    0
105696,19010408,   42,    0
105696,19010409,   70,    0
105696,19010410,  120,    0
105696,19010411,   50,    0
105696,19010412,   70,    0
105696,19010413,   70,    0
105696,19010414,   30,    0
105696,19010415,   70,    0
105696,19010416,    0,    0
105696,19010417,    0,    0
105696,19010418,   20,    0
105696,19010419,    0,    0
105696,19010420,   20,    0
105696,19010421,   40,    0
105696,19010422,   60,    0
105696,19010423,   50,    0
105696,19010424,   60,    0
105696,19010425,   70,    0
105696,19010426,   75,    0
105696,19010427,   70,    0
105696,19010428,   78,    0
105696,19010429,   66,    0
105696,19010430,   60,    0
105696,19010501,   60,    0
105696,19010502,   60,    0
105696,19010503,   70,    0
105696,19010504,   70,    0
105696,19010505,   65,    0
105696,19010506,   70,    0
105696,19010507,   95,    0
105696,19010508,  100,    0
105696,19010509,   90,    0
105696,19010510,   70,    0
105696,19010511,  100,    0
105696,19010512,  130,    0
105696,19010513,  110,    0
105696,19010514,   80,    0
105696,19010515,   70,    0
105696,19010516,   70,    0
105696,19010517,   90,    0
105696,19010518,   80,    0
105696,19010519,  110,    0
105696,19010520,   80,    0
105696,19010521,   90,    0
105696,19010522,   90,    0
105696,19010523,   80,    0
105696,19010524,  100,    0
105696,19010525,  120,    0
105696,19010526,  130,    0
105696,19010527,  110,    0
105696,19010528,  110,    0
105696,19010529,  110,    0
105696,19010530,  130,    0
105696,19010531,  140,    0
105696,19010601,  140,    0
105696,19010602,  150,    0
105696,19010603,  150,    0
105696,19010604,  150,    0
105696,19010605,  140,    0
105696,19010606,  130,    0
105696,19010607,  120,    0
105696,19010608,  130,    0
105696,19010609,  130,    0
105696,19010610,  140,    0
105696,19010611,  150,    0
105696,19010612,  140,    0
105696,19010613,  160,    0
105696,19010614,  130,    0
105696,19010615,  150,    0
105696,19010616,  130,    0
105696,19010617,   90,    0
105696,19010618,   80,    0
105696,19010619,   87,    0
105696,19010620,   84,    0
105696,19010621,  120,    0
105696,19010622,  120,    0
105696,19010623,  130,    0
105696,19010624,  150,    0
105696,19010625,  160,    0
105696,19010626,  150,    0
105696,19010627,  150,    0
105696,19010628,  120,    0
105696,19010629,  130,    0
105696,19010630,  144,    0
105696,19010701,  170,    0
105696,19010702,  162,    0
105696,19010703,  170,    0
105696,19010704,  140,    0
105696,19010705,  140,    0
105696,19010706,  140,    0
105696,19010707,  110,    0
105696,19010708,  110,    0
105696,19010709,  110,    0
105696,19010710,  130,    0
105696,19010711,  120,    0
105696,19010712,  130,    0
105696,19010713,  120,    0
105696,19010714,  150,    0
105696,19010715,  160,    0
105696,19010716,  140,    0
105696,19010717,  130,    0
105696,19010718,  140,    0
105696,19010719,  150,    0
105696,19010720,  140,    0
105696,19010721,  140,    0
105696,19010722,  150,    1
105696,19010723,  150,    1
105696,19010724,  150,    1
105696,19010725,  150,    1
105696,19010726,  150,    1
105696,19010727,  140,    0
105696,19010728,  138,    0
105696,19010729,  140,    0
105696,19010730,  136,    0
105696,19010731,  150,    0
105696,19010801,  168,    0
105696,19010802,  164,    0
105696,19010803,  150,    0
105696,19010804,  140,    0
105696,19010805,  140,    0
105696,19010806,  140,    0
105696,19010807,  150,    0
105696,19010808,  126,    0
105696,19010809,  130,    0
105696,19010810,  150,    0
105696,19010811,  137,    0
105696,19010812,  142,    0
105696,19010813,  152,    0
105696,19010814,  150,    0
105696,19010815,  140,    0
105696,19010816,  130,    0
105696,19010817,  120,    0
105696,19010818,  130,    0
105696,19010819,  140,    0
105696,19010820,  130,    0
105696,19010821,  135,    0
105696,19010822,  120,    0
105696,19010823,   85,    0
105696,19010824,   97,    0
105696,19010825,  116,    0
105696,19010826,  150,    0
105696,19010827,  100,    0
105696,19010828,   80,    0
105696,19010829,  100,    0
105696,19010830,   80,    0
105696,19010831,   90,    0
105696,19010901,   96,    0
105696,19010902,  130,    0
105696,19010903,  134,    0
105696,19010904,  110,    0
105696,19010905,  110,    0
105696,19010906,  104,    0
105696,19010907,  122,    0
105696,19010908,  112,    0
105696,19010909,  124,    0
105696,19010910,  123,    0
105696,19010911,  132,    0
105696,19010912,  102,    0
105696,19010913,  110,    0
105696,19010914,  120,    0
105696,19010915,  105,    0
105696,19010916,  100,    0
105696,19010917,   80,    0
105696,19010918,   90,    0
105696,19010919,  100,    0
105696,19010920,   90,    0
105696,19010921,   94,    0
105696,19010922,   90,    0
105696,19010923,  140,    0
105696,19010924,  120,    0
105696,19010925,  130,    0
105696,19010926,  120,    0
105696,19010927,  110,    0
105696,19010928,   80,    0
105696,19010929,   82,    0
105696,19010930,   68,    0
105696,19011001,   89,    0
105696,19011002,   92,    0
105696,19011003,   78,    0
105696,19011004,   83,    0
105696,19011005,  100,    0
105696,19011006,  110,    0
105696,19011007,   60,    0
105696,19011008,   32,    0
105696,19011009,   18,    0
105696,19011010,   54,    0
105696,19011011,   22,    0
105696,19011012,   -6,    0
105696,19011013,   10,    0
105696,19011014,   21,    0
105696,19011015,   90,    0
105696,19011016,   90,    0
105696,19011017,  111,    0
105696,19011018,   70,    0
105696,19011019,  120,    0
105696,19011020,   90,    0
105696,19011021,  110,    0
105696,19011022,   80,    0
105696,19011023,   80,    0
105696,19011024,   62,    0
105696,19011025,   76,    0
105696,19011026,   70,    0
105696,19011027,   63,    0
105696,19011028,   64,    0
105696,19011029,   30,    0
105696,19011030,   78,    0
105696,19011031,   70,    0
105696,19011101,   10,    0
105696,19011102,  -20,    0
105696,19011103,  -20,    0
105696,19011104,  -23,    0
105696,19011105,  -30,    0
105696,19011106,  -10,    0
105696,19011107,  -40,    0
105696,19011108,  -26,    0
105696,19011109,  -16,    0
105696,19011110,   20,    0
105696,19011111,   -3,    0
105696,19011112,   30,    0
105696,19011113,   60,    0
105696,19011114,  102,    0
105696,19011115,   70,    0
105696,19011116,   50,    0
105696,19011117,   20,    0
105696,19011118,    0,    0
105696,19011119,  -30,    0
105696,19011120,  -10,    0
105696,19011121,   17,    0
105696,19011122,  -23,    0
105696,19011123,   10,    0
105696,19011124,  -18,    0
105696,19011125,  -20,    0
105696,19011126,  -20,    0
105696,19011127,  -20,    0
105696,19011128,  -70,    0
105696,19011129,-9999,    9
105696,19011130,-9999,    9
105696,19011201,  -80,    0
105696,19011202,  -50,    0
105696,19011203,  -50,    0
105696,19011204,    2,    0
105696,19011205,    0,    0
105696,19011206,  -40,    0
105696,19011207,  -84,    0
105696,19011208,  -50,    0
105696,19011209,   40,    0
105696,19011210,   22,    0
105696,19011211,  -20,    0
105696,19011212,  -50,    0
105696,19011213,  -50,    0
105696,19011214,    2,    0
105696,19011215,    2,    0
105696,19011216,   -4,    0
105696,19011217,    7,    0
105696,19011218,   13,    0
105696,19011219,    0,    0
105696,19011220,   30,    0
105696,19011221,   40,    0
105696,19011222,   25,    0
105696,19011223,   30,    0
105696,19011224,   40,    0
105696,19011225,   60,    0
105696,19011226,   40,    0
105696,19011227,   10,    0
105696,19011228,    7,    0
105696,19011229,   -6,    0
105696,19011230,    7,    0
105696,19011231,    0,    0
105696,19020101,  -22,    0
105696,19020102,  -40,    0
105696,19020103,   10,    0
105696,19020104,  -20,    0
105696,19020105,  -32,    0
105696,19020106,    0,    0
105696,19020107,  -23,    0
105696,19020108,  -24,    0
105696,19020109,  -53,    0
105696,19020110,  -60,    0
105696,19020111,  -60,    0
105696,19020112,  -40,    0
105696,19020113,  -13,    0
105696,19020114,  -18,    0
105696,19020115,  -45,    0
105696,19020116,  -80,    0
105696,19020117,    9,    0
105696,19020118,  -14,    0
105696,19020119,  -20,    0
105696,19020120,  -10,    0
105696,19020121,  -10,    0
105696,19020122,  -16,    0
105696,19020123,  -30,    0
105696,19020124,  -13,    0
105696,19020125,   30,    0
105696,19020126,    0,    0
105696,19020127,  -64,    0
105696,19020128,  -60,    0
105696,19020129,    0,    0
105696,19020130,    0,    0
105696,19020131,    0,    0
105696,19020201,  -31,    0
105696,19020202,  -31,    0
105696,19020203,   -4,    0
105696,19020204,    0,    0
105696,19020205,  -43,    0
105696,19020206,  -84,    0
105696,19020207,  -42,    0
105696,19020208,   30,    0
105696,19020209,   20,    0
105696,19020210,   20,    0
105696,19020211,   12,    0
105696,19020212,    5,    0
105696,19020213,    4,    0
105696,19020214,   -3,    0
105696,19020215,    0,    0
105696,19020216,  -23,    0
105696,19020217,  -16,    0
105696,19020218,    0,    0
105696,19020219,    0,    0
105696,19020220,    0,    0
105696,19020221,   -6,    0
105696,19020222,  -10,    0
105696,19020223,  -14,    0
105696,19020224,  -20,    0
105696,19020225,  -20,    0
105696,19020226,  -10,    0
105696,19020227,    0,    0
105696,19020228,   16,    0
105696,19020301,   30,    0
105696,19020302,   60,    0
105696,19020303,   20,    0
105696,19020304,   30,    0
105696,19020305,   20,    0
105696,19020306,  -15,    0
105696,19020307,  -34,    0
105696,19020308,  -10,    0
105696,19020309,   10,    0
105696,19020310,   10,    0
105696,19020311,  -30,    0
105696,19020312,  -60,    0
105696,19020313,  -18,    0
105696,19020314,  -30,    0
105696,19020315,  -12,    0
105696,19020316,   25,    0
105696,19020317,   -2,    0
105696,19020318,  -12,    0
105696,19020319,    0,    0
105696,19020320,    0,    0
105696,19020321,   40,    0
105696,19020322,   90,    0
105696,19020323,   65,    0
105696,19020324,   30,    0
105696,19020325,   30,    0
105696,19020326,   20,    0
105696,19020327,    7,    0
105696,19020328,    0,    0
105696,19020329,   50,    0
105696,19020330,   60,    0
105696,19020331,    3,    0
105696,19020401,   20,    0
105696,19020402,   73,    0
105696,19020403,  100,    0
105696,19020404,  100,    0
105696,19020405,   72,    0
105696,19020406,   73,    0
105696,19020407,   30,    0
105696,19020408,   21,    0
105696,19020409,    0,    0
105696,19020410,   10,    0
105696,19020411,   60,    0
105696,19020412,   80,    0
105696,19020413,   60,    0
105696,19020414,   52,    0
105696,19020415,   60,    0
105696,19020416,   80,    0
105696,19020417,   70,    0
105696,19020418,  122,    0
105696,19020419,   66,    0
105696,19020420,   50,    0
105696,19020421,   41,    0
105696,19020422,   80,    0
105696,19020423,   74,    0
105696,19020424,   77,    0
105696,19020425,   30,    0
105696,19020426,   88,    0
105696,19020427,   50,    0
105696,19020428,   20,    0
105696,19020429,   10,    0
105696,19020430,   12,    0
105696,19020501,   17,    0
105696,19020502,   40,    0
105696,19020503,   10,    0
105696,19020504,  100,    0
105696,19020505,   60,    0
105696,19020506,   41,    0
105696,19020507,   50,    0
105696,19020508,   60,    0
105696,19020509,   52,    0
105696,19020510,   50,    0
105696,19020511,   52,    0
105696,19020512,   53,    0
105696,19020513,   70,    0
105696,19020514,   70,    0
105696,19020515,   36,    0
105696,19020516,   10,    0
105696,19020517,   90,    0
105696,19020518,   60,    0
105696,19020519,   41,    0
105696,19020520,   60,    0
105696,19020521,   61,    0
105696,19020522,   72,    0
105696,19020523,   40,    0
105696,19020524,   53,    0
105696,19020525,   42,    0
105696,19020526,   54,    0
105696,19020527,   74,    0
105696,19020528,   90,    0
105696,19020529,   83,    0
105696,19020530,  104,    0
105696,19020531,   98,    0
105696,19020601,  108,    0
105696,19020602,  110,    0
105696,19020603,  126,    0
105696,19020604,  130,    0
105696,19020605,  142,    0
105696,19020606,  123,    0
105696,19020607,  124,    0
105696,19020608,   87,    0
105696,19020609,   80,    0
105696,19020610,  110,    0
105696,19020611,  120,    0
105696,19020612,  111,    0
105696,19020613,  120,    0
105696,19020614,  103,    0
105696,19020615,   57,    0
105696,19020616,   91,    0
105696,19020617,   97,    0
105696,19020618,   82,    0
105696,19020619,   86,    0
105696,19020620,   89,    0
105696,19020621,  121,    0
105696,19020622,  100,    0
105696,19020623,  116,    0
105696,19020624,  130,    0
105696,19020625,  122,    0
105696,19020626,  132,    0
105696,19020627,  117,    0
105696,19020628,  114,    0
105696,19020629,  130,    0
105696,19020630,  152,    0
105696,19020701,  150,    0
105696,19020702,  161,    0
105696,19020703,  140,    0
105696,19020704,  112,    0
105696,19020705,  150,    0
105696,19020706,  134,    0
105696,19020707,  158,    0
105696,19020708,  162,    0
105696,19020709,  170,    0
105696,19020710,  183,    0
105696,19020711,  120,    0
105696,19020712,   72,    0
105696,19020713,  136,    0
105696,19020714,  105,    0
105696,19020715,  143,    0
105696,19020716,  165,    0
105696,19020717,  174,    0
105696,19020718,  178,    0
105696,19020719,  150,    0
105696,19020720,  135,    0
105696,19020721,  112,    0
105696,19020722,  114,    0
105696,19020723,  122,    0
105696,19020724,  129,    0
105696,19020725,  141,    0
105696,19020726,  122,    0
105696,19020727,  138,    0
105696,19020728,  154,    0
105696,19020729,  140,    0
105696,19020730,  110,    0
105696,19020731,  121,    0
105696,19020801,  160,    0
105696,19020802,  134,    0
105696,19020803,  141,    0
105696,19020804,  152,    0
105696,19020805,  121,    0
105696,19020806,  150,    0
105696,19020807,  153,    0
105696,19020808,  170,    0
105696,19020809,  140,    0
105696,19020810,  131,    0
105696,19020811,  115,    0
105696,19020812,  100,    0
105696,19020813,   80,    0
105696,19020814,   91,    0
105696,19020815,   94,    0
105696,19020816,  107,    0
105696,19020817,  164,    0
105696,19020818,  160,    0
105696,19020819,  153,    0
105696,19020820,  160,    0
105696,19020821,  148,    0
105696,19020822,  143,    0
105696,19020823,   92,    0
105696,19020824,   90,    0
105696,19020825,   91,    0
105696,19020826,  134,    0
105696,19020827,  114,    0
105696,19020828,  133,    0
105696,19020829,  137,    0
105696,19020830,  175,    0
105696,19020831,  151,    0
105696,19020901,  122,    0
105696,19020902,  134,    0
105696,19020903,  124,    0
105696,19020904,  130,    0
105696,19020905,  128,    0
105696,19020906,  129,    0
105696,19020907,  128,    0
105696,19020908,  140,    0
105696,19020909,  100,    0
105696,19020910,  104,    0
105696,19020911,  130,    0
105696,19020912,  153,    0
105696,19020913,  136,    0
105696,19020914,  113,    0
105696,19020915,   87,    0
105696,19020916,   98,    0
105696,19020917,   94,    0
105696,19020918,  112,    0
105696,19020919,  101,    0
105696,19020920,   50,    0
105696,19020921,   45,    0
105696,19020922,   84,    0
105696,19020923,   68,    0
105696,19020924,   15,    0
105696,19020925,   12,    0
105696,19020926,   18,    0
105696,19020927,    9,    0
105696,19020928,   29,    0
105696,19020929,   80,    0
105696,19020930,   90,    0
105696,19021001,   90,    0
105696,19021002,   57,    0
105696,19021003,   72,    0
105696,19021004,   71,    0
105696,19021005,   67,    0
105696,19021006,   58,    0
105696,19021007,   62,    0
105696,19021008,   64,    0
105696,19021009,   42,    0
105696,19021010,  120,    0
105696,19021011,  127,    0
105696,19021012,  113,    0
105696,19021013,  116,    0
105696,19021014,   87,    0
105696,19021015,   80,    0
105696,19021016,  113,    0
105696,19021017,   70,    0
105696,19021018,   43,    0
105696,19021019,   26,    0
105696,19021020,   24,    0
105696,19021021,   22,    0
105696,19021022,   60,    0
105696,19021023,   37,    0
105696,19021024,   43,    0
105696,19021025,   24,    0
105696,19021026,   50,    0
105696,19021027,   51,    0
