EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 115553 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
115553,19770713,   21,    0
115553,19770714,   24,    0
115553,19770715,   19,    0
115553,19770716,   14,    0
115553,19770717,   19,    0
115553,19770718,   14,    0
115553,19770719,   14,    0
115553,19770720,   14,    0
115553,19770721,   19,    0
115553,19770722,   14,    0
115553,19770723,   14,    0
115553,19770724,   19,    0
115553,19770725,   21,    0
115553,19770726,   38,    0
115553,19770727,   21,    0
115553,19770728,   14,    0
115553,19770729,   14,    0
115553,19770730,    9,    0
115553,19770731,   38,    0
115553,19770801,   31,    0
115553,19770802,   19,    0
115553,19770803,   26,    0
115553,19770804,   19,    0
115553,19770805,   19,    0
115553,19770806,   26,    0
115553,19770807,   14,    0
115553,19770808,   14,    0
115553,19770809,    9,    0
115553,19770810,   24,    0
115553,19770811,   24,    0
115553,19770812,   14,    0
115553,19770813,   14,    0
115553,19770814,    9,    0
115553,19770815,   19,    0
115553,19770816,   14,    0
115553,19770817,    9,    0
115553,19770818,   28,    0
115553,19770819,   21,    0
115553,19770820,   14,    0
115553,19770821,   14,    0
115553,19770822,   14,    0
115553,19770823,   14,    0
115553,19770824,   14,    0
115553,19770825,   14,    0
115553,19770826,   32,    0
115553,19770827,   19,    0
115553,19770828,    9,    0
115553,19770829,   14,    0
115553,19770830,   14,    0
115553,19770831,   14,    0
115553,19770901,   14,    0
115553,19770902,   21,    0
115553,19770903,   21,    0
115553,19770904,   21,    0
115553,19770905,   19,    0
115553,19770906,   14,    0
115553,19770907,   14,    0
115553,19770908,   19,    0
115553,19770909,   14,    0
115553,19770910,   14,    0
115553,19770911,   14,    0
115553,19770912,   16,    0
115553,19770913,   32,    0
115553,19770914,   19,    0
115553,19770915,    9,    0
115553,19770916,   19,    0
115553,19770917,   26,    0
115553,19770918,    9,    0
115553,19770919,   19,    0
115553,19770920,    9,    0
115553,19770921,    9,    0
115553,19770922,   14,    0
115553,19770923,    9,    0
115553,19770924,    9,    0
115553,19770925,   14,    0
115553,19770926,    9,    0
115553,19770927,   19,    0
115553,19770928,   14,    0
115553,19770929,    9,    0
115553,19770930,   21,    0
115553,19771001,    9,    0
115553,19771002,   26,    0
115553,19771003,   14,    0
115553,19771004,   26,    0
115553,19771005,   21,    0
115553,19771006,   26,    0
115553,19771007,   37,    0
115553,19771008,   19,    0
115553,19771009,    9,    0
115553,19771010,    9,    0
115553,19771011,    6,    0
115553,19771012,   11,    0
115553,19771013,   14,    0
115553,19771014,    9,    0
115553,19771015,    9,    0
115553,19771016,    9,    0
115553,19771017,    6,    0
115553,19771018,   14,    0
115553,19771019,   40,    0
115553,19771020,    6,    0
115553,19771021,    9,    0
115553,19771022,   32,    0
115553,19771023,   32,    0
115553,19771024,    9,    0
115553,19771025,    9,    0
115553,19771026,    9,    0
115553,19771027,    9,    0
115553,19771028,    9,    0
115553,19771029,    6,    0
115553,19771030,    9,    0
115553,19771031,    6,    0
115553,19771101,   14,    0
115553,19771102,    9,    0
115553,19771103,   26,    0
115553,19771104,   19,    0
115553,19771105,   11,    0
115553,19771106,    6,    0
115553,19771107,    9,    0
115553,19771108,    9,    0
115553,19771109,    9,    0
115553,19771110,    9,    0
115553,19771111,    9,    0
115553,19771112,   44,    0
115553,19771113,   19,    0
115553,19771114,   19,    0
115553,19771115,   14,    0
115553,19771116,   14,    0
115553,19771117,   19,    0
115553,19771118,    9,    0
115553,19771119,    9,    0
115553,19771120,   14,    0
115553,19771121,   26,    0
115553,19771122,   26,    0
115553,19771123,   14,    0
115553,19771124,   14,    0
115553,19771125,   26,    0
115553,19771126,   26,    0
115553,19771127,   31,    0
115553,19771128,   14,    0
115553,19771129,   19,    0
115553,19771130,   14,    0
115553,19771201,   14,    0
115553,19771202,   24,    0
115553,19771203,   19,    0
115553,19771204,   14,    0
115553,19771205,    9,    0
115553,19771206,    9,    0
115553,19771207,    9,    0
115553,19771208,    9,    0
115553,19771209,    9,    0
115553,19771210,   14,    0
115553,19771211,   24,    0
115553,19771212,   19,    0
115553,19771213,   16,    0
115553,19771214,   14,    0
115553,19771215,    9,    0
115553,19771216,    9,    0
115553,19771217,   14,    0
115553,19771218,    9,    0
115553,19771219,   14,    0
115553,19771220,    9,    0
115553,19771221,   14,    0
115553,19771222,    9,    0
115553,19771223,    9,    0
115553,19771224,   26,    0
115553,19771225,   14,    0
115553,19771226,    9,    0
115553,19771227,   11,    0
115553,19771228,   14,    0
115553,19771229,   14,    0
115553,19771230,   19,    0
115553,19771231,   19,    0
115553,19780101,   26,    0
115553,19780102,   26,    0
115553,19780103,   16,    0
115553,19780104,   19,    0
115553,19780105,   21,    0
115553,19780106,    9,    0
115553,19780107,   19,    0
115553,19780108,   14,    0
115553,19780109,   14,    0
115553,19780110,   14,    0
115553,19780111,    9,    0
115553,19780112,    9,    0
115553,19780113,    9,    0
115553,19780114,   14,    0
115553,19780115,    9,    0
115553,19780116,    9,    0
115553,19780117,   14,    0
115553,19780118,    9,    0
115553,19780119,   14,    0
115553,19780120,    9,    0
115553,19780121,   14,    0
115553,19780122,   14,    0
115553,19780123,    9,    0
115553,19780124,   14,    0
115553,19780125,    9,    0
115553,19780126,   19,    0
115553,19780127,    9,    0
115553,19780128,   14,    0
115553,19780129,   26,    0
115553,19780130,    9,    0
115553,19780131,    9,    0
115553,19780201,   14,    0
115553,19780202,    9,    0
115553,19780203,    9,    0
115553,19780204,   14,    0
115553,19780205,    9,    0
115553,19780206,   21,    0
115553,19780207,   14,    0
115553,19780208,   31,    0
115553,19780209,   19,    0
115553,19780210,   19,    0
115553,19780211,    9,    0
115553,19780212,    9,    0
115553,19780213,    9,    0
115553,19780214,   14,    0
115553,19780215,    9,    0
115553,19780216,    9,    0
115553,19780217,   14,    0
115553,19780218,   26,    0
115553,19780219,    9,    0
115553,19780220,   14,    0
115553,19780221,   19,    0
115553,19780222,   19,    0
115553,19780223,   40,    0
115553,19780224,   24,    0
115553,19780225,    9,    0
115553,19780226,    9,    0
115553,19780227,   19,    0
115553,19780228,    9,    0
115553,19780301,   14,    0
115553,19780302,   26,    0
115553,19780303,   14,    0
115553,19780304,   14,    0
115553,19780305,    9,    0
115553,19780306,   19,    0
115553,19780307,   24,    0
115553,19780308,    9,    0
115553,19780309,   14,    0
115553,19780310,   26,    0
115553,19780311,   26,    0
115553,19780312,   14,    0
115553,19780313,   32,    0
115553,19780314,   21,    0
115553,19780315,   31,    0
115553,19780316,   40,    0
115553,19780317,   45,    0
115553,19780318,    9,    0
115553,19780319,    9,    0
115553,19780320,   37,    0
115553,19780321,   19,    0
115553,19780322,   33,    0
115553,19780323,   21,    0
115553,19780324,   14,    0
115553,19780325,   19,    0
115553,19780326,   26,    0
115553,19780327,   19,    0
115553,19780328,   26,    0
115553,19780329,   32,    0
115553,19780330,   33,    0
115553,19780331,   26,    0
115553,19780401,   31,    0
115553,19780402,   26,    0
115553,19780403,   26,    0
115553,19780404,   31,    0
115553,19780405,   14,    0
115553,19780406,   37,    0
115553,19780407,   53,    0
115553,19780408,   21,    0
115553,19780409,   21,    0
115553,19780410,   19,    0
115553,19780411,   19,    0
115553,19780412,   24,    0
115553,19780413,    9,    0
115553,19780414,   14,    0
115553,19780415,   26,    0
115553,19780416,   14,    0
115553,19780417,   21,    0
115553,19780418,   19,    0
115553,19780419,   19,    0
115553,19780420,   14,    0
115553,19780421,   14,    0
115553,19780422,   14,    0
115553,19780423,   14,    0
115553,19780424,   14,    0
115553,19780425,   26,    0
115553,19780426,   26,    0
115553,19780427,   19,    0
115553,19780428,   21,    0
115553,19780429,   40,    0
115553,19780430,   32,    0
115553,19780501,   14,    0
115553,19780502,   19,    0
115553,19780503,   31,    0
115553,19780504,   21,    0
115553,19780505,   26,    0
115553,19780506,    9,    0
115553,19780507,   14,    0
115553,19780508,   19,    0
115553,19780509,   19,    0
115553,19780510,   21,    0
115553,19780511,   37,    0
115553,19780512,   19,    0
115553,19780513,   19,    0
115553,19780514,   14,    0
115553,19780515,   19,    0
115553,19780516,   14,    0
115553,19780517,   26,    0
115553,19780518,   19,    0
115553,19780519,   14,    0
115553,19780520,   11,    0
115553,19780521,    9,    0
115553,19780522,   14,    0
115553,19780523,   31,    0
115553,19780524,   14,    0
115553,19780525,   14,    0
115553,19780526,   14,    0
115553,19780527,   26,    0
115553,19780528,   19,    0
115553,19780529,   19,    0
115553,19780530,   21,    0
115553,19780531,   19,    0
115553,19780601,   19,    0
115553,19780602,   14,    0
115553,19780603,   14,    0
115553,19780604,   14,    0
115553,19780605,   26,    0
115553,19780606,   31,    0
115553,19780607,   40,    0
115553,19780608,   14,    0
115553,19780609,   14,    0
115553,19780610,   21,    0
115553,19780611,   14,    0
115553,19780612,   14,    0
115553,19780613,   19,    0
115553,19780614,   14,    0
115553,19780615,   14,    0
115553,19780616,   14,    0
115553,19780617,    9,    0
115553,19780618,   28,    0
115553,19780619,   19,    0
115553,19780620,   14,    0
115553,19780621,   19,    0
115553,19780622,    9,    0
115553,19780623,   32,    0
115553,19780624,   33,    0
115553,19780625,   24,    0
115553,19780626,   14,    0
115553,19780627,   21,    0
115553,19780628,   21,    0
115553,19780629,   26,    0
115553,19780630,   19,    0
115553,19780701,   21,    0
115553,19780702,    9,    0
115553,19780703,   26,    0
115553,19780704,   21,    0
115553,19780705,   14,    0
115553,19780706,   14,    0
115553,19780707,   14,    0
115553,19780708,   14,    0
115553,19780709,   28,    0
115553,19780710,   14,    0
115553,19780711,   19,    0
115553,19780712,   26,    0
115553,19780713,   14,    0
115553,19780714,   24,    0
115553,19780715,   24,    0
115553,19780716,   19,    0
115553,19780717,    9,    0
115553,19780718,   21,    0
115553,19780719,   18,    0
115553,19780720,   14,    0
115553,19780721,    6,    0
115553,19780722,   26,    0
115553,19780723,   26,    0
115553,19780724,   14,    0
115553,19780725,    9,    0
115553,19780726,    9,    0
115553,19780727,   19,    0
115553,19780728,   19,    0
115553,19780729,    9,    0
115553,19780730,   21,    0
115553,19780731,   14,    0
115553,19780801,   14,    0
115553,19780802,   14,    0
115553,19780803,    9,    0
115553,19780804,   14,    0
115553,19780805,   14,    0
115553,19780806,    9,    0
115553,19780807,   14,    0
115553,19780808,   26,    0
115553,19780809,   14,    0
115553,19780810,   14,    0
115553,19780811,   14,    0
115553,19780812,   14,    0
115553,19780813,    6,    0
115553,19780814,    9,    0
115553,19780815,   26,    0
115553,19780816,   14,    0
115553,19780817,   26,    0
115553,19780818,   19,    0
115553,19780819,   14,    0
115553,19780820,    9,    0
115553,19780821,   14,    0
115553,19780822,   14,    0
115553,19780823,    9,    0
115553,19780824,   14,    0
115553,19780825,   14,    0
115553,19780826,   26,    0
115553,19780827,   19,    0
115553,19780828,   14,    0
115553,19780829,   14,    0
115553,19780830,   19,    0
115553,19780831,   14,    0
115553,19780901,   28,    0
115553,19780902,   21,    0
115553,19780903,   21,    0
115553,19780904,   14,    0
115553,19780905,   19,    0
115553,19780906,   28,    0
115553,19780907,   14,    0
115553,19780908,   14,    0
115553,19780909,    9,    0
115553,19780910,   26,    0
115553,19780911,   14,    0
115553,19780912,   19,    0
115553,19780913,   14,    0
115553,19780914,   14,    0
115553,19780915,   14,    0
115553,19780916,    9,    0
115553,19780917,   14,    0
115553,19780918,    9,    0
115553,19780919,   19,    0
115553,19780920,   21,    0
115553,19780921,   14,    0
115553,19780922,    9,    0
115553,19780923,   14,    0
115553,19780924,   32,    0
115553,19780925,   26,    0
115553,19780926,   14,    0
115553,19780927,   19,    0
115553,19780928,    9,    0
115553,19780929,   19,    0
115553,19780930,   14,    0
115553,19781001,   24,    0
115553,19781002,    9,    0
115553,19781003,    9,    0
115553,19781004,   14,    0
115553,19781005,   26,    0
115553,19781006,    9,    0
115553,19781007,   14,    0
115553,19781008,   14,    0
115553,19781009,   14,    0
115553,19781010,    9,    0
115553,19781011,    9,    0
115553,19781012,   14,    0
115553,19781013,    9,    0
115553,19781014,    9,    0
115553,19781015,    9,    0
115553,19781016,   14,    0
115553,19781017,    9,    0
115553,19781018,    9,    0
115553,19781019,   14,    0
115553,19781020,   24,    0
115553,19781021,   14,    0
115553,19781022,   14,    0
115553,19781023,   11,    0
115553,19781024,   14,    0
115553,19781025,    6,    0
115553,19781026,   14,    0
115553,19781027,   38,    0
115553,19781028,   14,    0
115553,19781029,    6,    0
115553,19781030,    9,    0
115553,19781031,    6,    0
115553,19781101,    6,    0
115553,19781102,   14,    0
115553,19781103,   14,    0
115553,19781104,   14,    0
115553,19781105,   19,    0
115553,19781106,   14,    0
115553,19781107,   19,    0
115553,19781108,   19,    0
115553,19781109,   14,    0
115553,19781110,   14,    0
115553,19781111,   14,    0
115553,19781112,    9,    0
115553,19781113,   14,    0
115553,19781114,    6,    0
115553,19781115,    6,    0
115553,19781116,    9,    0
115553,19781117,   14,    0
115553,19781118,   14,    0
115553,19781119,    6,    0
115553,19781120,    9,    0
115553,19781121,   14,    0
115553,19781122,    6,    0
115553,19781123,    9,    0
115553,19781124,    9,    0
115553,19781125,    9,    0
115553,19781126,    9,    0
115553,19781127,    6,    0
115553,19781128,   19,    0
115553,19781129,   19,    0
115553,19781130,    9,    0
115553,19781201,    3,    0
115553,19781202,    9,    0
115553,19781203,    6,    0
115553,19781204,    6,    0
115553,19781205,   32,    0
115553,19781206,   19,    0
115553,19781207,   24,    0
115553,19781208,   37,    0
115553,19781209,    9,    0
115553,19781210,    6,    0
115553,19781211,    9,    0
115553,19781212,   18,    0
115553,19781213,    9,    0
115553,19781214,   11,    0
115553,19781215,    9,    0
115553,19781216,   14,    0
115553,19781217,    6,    0
115553,19781218,   37,    0
115553,19781219,   19,    0
115553,19781220,    9,    0
115553,19781221,    9,    0
115553,19781222,    9,    0
115553,19781223,    9,    0
115553,19781224,    9,    0
115553,19781225,    9,    0
115553,19781226,    9,    0
115553,19781227,   14,    0
115553,19781228,   14,    0
115553,19781229,   37,    0
115553,19781230,   26,    0
115553,19781231,   24,    0
115553,19790101,   21,    0
115553,19790102,   19,    0
115553,19790103,    9,    0
115553,19790104,    9,    0
115553,19790105,   19,    0
115553,19790106,    6,    0
115553,19790107,   11,    0
115553,19790108,   21,    0
115553,19790109,   19,    0
115553,19790110,   19,    0
115553,19790111,   19,    0
115553,19790112,   14,    0
115553,19790113,   14,    0
115553,19790114,    9,    0
115553,19790115,    9,    0
115553,19790116,   24,    0
115553,19790117,   19,    0
115553,19790118,   19,    0
115553,19790119,    9,    0
115553,19790120,    6,    0
115553,19790121,    9,    0
115553,19790122,    9,    0
115553,19790123,    6,    0
115553,19790124,    6,    0
115553,19790125,   32,    0
115553,19790126,   14,    0
115553,19790127,    9,    0
115553,19790128,   14,    0
115553,19790129,   14,    0
115553,19790130,    9,    0
115553,19790131,   14,    0
115553,19790201,   24,    0
115553,19790202,   14,    0
115553,19790203,   21,    0
115553,19790204,   19,    0
115553,19790205,    9,    0
115553,19790206,   26,    0
115553,19790207,   19,    0
115553,19790208,   19,    0
115553,19790209,    9,    0
115553,19790210,   14,    0
115553,19790211,   14,    0
115553,19790212,   14,    0
115553,19790213,    9,    0
115553,19790214,    9,    0
115553,19790215,   14,    0
115553,19790216,   32,    0
115553,19790217,   19,    0
115553,19790218,   19,    0
115553,19790219,   19,    0
115553,19790220,   32,    0
115553,19790221,   31,    0
115553,19790222,   14,    0
115553,19790223,    9,    0
115553,19790224,   14,    0
115553,19790225,   14,    0
115553,19790226,   31,    0
115553,19790227,   37,    0
115553,19790228,   19,    0
115553,19790301,    6,    0
115553,19790302,    9,    0
115553,19790303,    9,    0
115553,19790304,    9,    0
115553,19790305,   14,    0
115553,19790306,   24,    0
115553,19790307,   26,    0
115553,19790308,   14,    0
115553,19790309,   19,    0
115553,19790310,   24,    0
115553,19790311,   19,    0
115553,19790312,   21,    0
115553,19790313,   26,    0
115553,19790314,   31,    0
115553,19790315,   24,    0
115553,19790316,   32,    0
115553,19790317,   42,    0
115553,19790318,   14,    0
115553,19790319,   33,    0
115553,19790320,    9,    0
115553,19790321,   24,    0
115553,19790322,   14,    0
115553,19790323,   31,    0
115553,19790324,   19,    0
115553,19790325,   19,    0
115553,19790326,   31,    0
115553,19790327,   14,    0
115553,19790328,   14,    0
115553,19790329,   14,    0
115553,19790330,   24,    0
115553,19790331,   19,    0
115553,19790401,   19,    0
115553,19790402,    9,    0
115553,19790403,   19,    0
115553,19790404,   14,    0
115553,19790405,   26,    0
115553,19790406,   21,    0
115553,19790407,   19,    0
115553,19790408,   14,    0
115553,19790409,   38,    0
115553,19790410,   19,    0
115553,19790411,   14,    0
115553,19790412,    9,    0
115553,19790413,   14,    0
115553,19790414,   26,    0
115553,19790415,   19,    0
115553,19790416,   19,    0
115553,19790417,   19,    0
115553,19790418,   37,    0
115553,19790419,   31,    0
115553,19790420,   14,    0
115553,19790421,   19,    0
115553,19790422,   26,    0
115553,19790423,   33,    0
115553,19790424,   19,    0
115553,19790425,   14,    0
115553,19790426,   14,    0
115553,19790427,   19,    0
115553,19790428,   14,    0
115553,19790429,   19,    0
115553,19790430,   40,    0
115553,19790501,    9,    0
115553,19790502,   31,    0
115553,19790503,   19,    0
115553,19790504,   19,    0
115553,19790505,   26,    0
115553,19790506,   24,    0
115553,19790507,   19,    0
115553,19790508,   21,    0
115553,19790509,    9,    0
115553,19790510,   19,    0
115553,19790511,   14,    0
115553,19790512,   14,    0
115553,19790513,   14,    0
115553,19790514,   14,    0
115553,19790515,   14,    0
115553,19790516,   26,    0
115553,19790517,   26,    0
115553,19790518,   31,    0
115553,19790519,   26,    0
115553,19790520,   19,    0
115553,19790521,   45,    0
115553,19790522,   26,    0
115553,19790523,   14,    0
115553,19790524,   26,    0
115553,19790525,   24,    0
115553,19790526,   14,    0
115553,19790527,   26,    0
115553,19790528,   24,    0
115553,19790529,   19,    0
115553,19790530,   14,    0
115553,19790531,   14,    0
115553,19790601,    9,    0
115553,19790602,   21,    0
115553,19790603,   14,    0
115553,19790604,   26,    0
115553,19790605,   21,    0
115553,19790606,   19,    0
115553,19790607,   26,    0
115553,19790608,   14,    0
115553,19790609,   14,    0
115553,19790610,   14,    0
115553,19790611,   19,    0
115553,19790612,   14,    0
115553,19790613,   14,    0
115553,19790614,   19,    0
115553,19790615,   19,    0
115553,19790616,   19,    0
115553,19790617,   31,    0
115553,19790618,   26,    0
115553,19790619,   19,    0
115553,19790620,   14,    0
115553,19790621,   19,    0
115553,19790622,   26,    0
115553,19790623,   21,    0
115553,19790624,   14,    0
115553,19790625,   14,    0
115553,19790626,   26,    0
115553,19790627,   14,    0
115553,19790628,   21,    0
115553,19790629,   14,    0
115553,19790630,   19,    0
115553,19790701,   24,    0
115553,19790702,   16,    0
115553,19790703,    6,    0
115553,19790704,   21,    0
115553,19790705,   19,    0
115553,19790706,   19,    0
115553,19790707,   19,    0
115553,19790708,   26,    0
115553,19790709,   26,    0
115553,19790710,   14,    0
115553,19790711,   19,    0
115553,19790712,   26,    0
115553,19790713,   26,    0
115553,19790714,   19,    0
115553,19790715,   14,    0
115553,19790716,   14,    0
115553,19790717,   19,    0
115553,19790718,   14,    0
115553,19790719,   40,    0
115553,19790720,   21,    0
115553,19790721,   21,    0
115553,19790722,   14,    0
115553,19790723,   14,    0
115553,19790724,   14,    0
115553,19790725,   19,    0
115553,19790726,   19,    0
115553,19790727,   21,    0
115553,19790728,   24,    0
115553,19790729,   26,    0
115553,19790730,   26,    0
115553,19790731,   31,    0
115553,19790801,   14,    0
115553,19790802,   21,    0
115553,19790803,   19,    0
115553,19790804,   19,    0
115553,19790805,    9,    0
115553,19790806,   14,    0
115553,19790807,   19,    0
115553,19790808,   28,    0
115553,19790809,   14,    0
115553,19790810,    9,    0
115553,19790811,   21,    0
115553,19790812,    9,    0
115553,19790813,   26,    0
115553,19790814,    9,    0
115553,19790815,   14,    0
115553,19790816,   19,    0
115553,19790817,   26,    0
115553,19790818,   28,    0
115553,19790819,   19,    0
115553,19790820,   14,    0
115553,19790821,   14,    0
115553,19790822,    9,    0
115553,19790823,   14,    0
115553,19790824,   19,    0
115553,19790825,   19,    0
115553,19790826,   14,    0
115553,19790827,    9,    0
115553,19790828,   14,    0
115553,19790829,   21,    0
115553,19790830,   14,    0
115553,19790831,   14,    0
115553,19790901,   14,    0
115553,19790902,   21,    0
115553,19790903,   32,    0
115553,19790904,   21,    0
115553,19790905,   26,    0
115553,19790906,   11,    0
115553,19790907,    9,    0
115553,19790908,   14,    0
115553,19790909,    9,    0
115553,19790910,   14,    0
115553,19790911,    9,    0
115553,19790912,   11,    0
115553,19790913,   33,    0
115553,19790914,   26,    0
115553,19790915,   24,    0
115553,19790916,   26,    0
115553,19790917,   14,    0
115553,19790918,   33,    0
115553,19790919,   19,    0
115553,19790920,   26,    0
115553,19790921,    9,    0
115553,19790922,   14,    0
115553,19790923,    9,    0
115553,19790924,   19,    0
115553,19790925,   14,    0
115553,19790926,   14,    0
115553,19790927,    9,    0
115553,19790928,   14,    0
115553,19790929,   14,    0
115553,19790930,    9,    0
115553,19791001,    9,    0
115553,19791002,   19,    0
115553,19791003,   19,    0
115553,19791004,    9,    0
115553,19791005,    9,    0
115553,19791006,   19,    0
115553,19791007,   14,    0
115553,19791008,   19,    0
115553,19791009,   19,    0
115553,19791010,    9,    0
115553,19791011,   14,    0
115553,19791012,    9,    0
115553,19791013,   26,    0
115553,19791014,   21,    0
115553,19791015,   14,    0
115553,19791016,   14,    0
115553,19791017,   14,    0
115553,19791018,   14,    0
115553,19791019,   26,    0
115553,19791020,   14,    0
115553,19791021,    9,    0
115553,19791022,   14,    0
115553,19791023,   14,    0
115553,19791024,   14,    0
115553,19791025,   26,    0
115553,19791026,   21,    0
115553,19791027,    9,    0
115553,19791028,    9,    0
115553,19791029,    9,    0
115553,19791030,   14,    0
115553,19791031,    9,    0
115553,19791101,   14,    0
115553,19791102,    9,    0
115553,19791103,   32,    0
115553,19791104,   14,    0
115553,19791105,    9,    0
115553,19791106,   19,    0
115553,19791107,   14,    0
115553,19791108,   14,    0
115553,19791109,   19,    0
115553,19791110,   18,    0
115553,19791111,    9,    0
115553,19791112,    9,    0
115553,19791113,    9,    0
115553,19791114,   14,    0
115553,19791115,   14,    0
115553,19791116,    9,    0
115553,19791117,    9,    0
115553,19791118,   14,    0
115553,19791119,   26,    0
115553,19791120,    9,    0
115553,19791121,   14,    0
115553,19791122,   11,    0
115553,19791123,   24,    0
115553,19791124,    9,    0
115553,19791125,   14,    0
115553,19791126,    9,    0
115553,19791127,    9,    0
115553,19791128,    9,    0
115553,19791129,    9,    0
115553,19791130,   19,    0
115553,19791201,    9,    0
115553,19791202,    9,    0
115553,19791203,    9,    0
115553,19791204,    9,    0
115553,19791205,    9,    0
115553,19791206,    9,    0
115553,19791207,    9,    0
115553,19791208,   31,    0
115553,19791209,   19,    0
115553,19791210,   38,    0
115553,19791211,   19,    0
115553,19791212,   14,    0
115553,19791213,    9,    0
115553,19791214,   19,    0
115553,19791215,   14,    0
115553,19791216,    9,    0
115553,19791217,   14,    0
115553,19791218,    9,    0
115553,19791219,    9,    0
115553,19791220,    9,    0
115553,19791221,   14,    0
115553,19791222,   21,    0
115553,19791223,   14,    0
115553,19791224,   14,    0
115553,19791225,    9,    0
115553,19791226,    9,    0
115553,19791227,   19,    0
115553,19791228,    9,    0
115553,19791229,    9,    0
115553,19791230,    9,    0
115553,19791231,   19,    0
115553,19800101,   14,    0
115553,19800102,    9,    0
115553,19800103,   26,    0
115553,19800104,    9,    0
115553,19800105,   21,    0
115553,19800106,    9,    0
115553,19800107,   14,    0
115553,19800108,   19,    0
115553,19800109,   14,    0
115553,19800110,   14,    0
115553,19800111,   37,    0
115553,19800112,   24,    0
115553,19800113,    9,    0
115553,19800114,    9,    0
115553,19800115,    9,    0
115553,19800116,    9,    0
115553,19800117,    9,    0
115553,19800118,    9,    0
115553,19800119,   14,    0
115553,19800120,    9,    0
115553,19800121,    9,    0
115553,19800122,   14,    0
115553,19800123,    9,    0
115553,19800124,   14,    0
115553,19800125,   14,    0
115553,19800126,    9,    0
115553,19800127,   19,    0
115553,19800128,   19,    0
115553,19800129,   14,    0
115553,19800130,   26,    0
115553,19800131,   26,    0
115553,19800201,   26,    0
115553,19800202,   26,    0
115553,19800203,    9,    0
115553,19800204,   26,    0
115553,19800205,   14,    0
115553,19800206,   14,    0
115553,19800207,   14,    0
115553,19800208,    9,    0
115553,19800209,    9,    0
115553,19800210,   26,    0
115553,19800211,   14,    0
115553,19800212,    9,    0
115553,19800213,    9,    0
115553,19800214,    9,    0
115553,19800215,    9,    0
115553,19800216,    9,    0
115553,19800217,   14,    0
115553,19800218,   19,    0
115553,19800219,   31,    0
115553,19800220,   31,    0
115553,19800221,   21,    0
115553,19800222,   14,    0
115553,19800223,   26,    0
115553,19800224,   19,    0
115553,19800225,   14,    0
115553,19800226,   14,    0
115553,19800227,   14,    0
115553,19800228,   14,    0
115553,19800229,   14,    0
115553,19800301,   33,    0
115553,19800302,   19,    0
115553,19800303,   31,    0
115553,19800304,   19,    0
115553,19800305,   14,    0
115553,19800306,   14,    0
115553,19800307,   19,    0
115553,19800308,   19,    0
115553,19800309,    9,    0
115553,19800310,    9,    0
115553,19800311,    9,    0
115553,19800312,   19,    0
115553,19800313,   19,    0
115553,19800314,   19,    0
115553,19800315,   19,    0
115553,19800316,   11,    0
115553,19800317,   14,    0
115553,19800318,   14,    0
115553,19800319,   26,    0
115553,19800320,   14,    0
115553,19800321,   19,    0
115553,19800322,   19,    0
115553,19800323,   14,    0
115553,19800324,    9,    0
115553,19800325,   19,    0
115553,19800326,   19,    0
115553,19800327,   32,    0
115553,19800328,   26,    0
115553,19800329,   19,    0
115553,19800330,   19,    0
115553,19800331,   19,    0
115553,19800401,   32,    0
115553,19800402,   33,    0
115553,19800403,   26,    0
115553,19800404,   32,    0
115553,19800405,   24,    0
115553,19800406,   32,    0
115553,19800407,   14,    0
115553,19800408,   14,    0
115553,19800409,   37,    0
115553,19800410,   14,    0
115553,19800411,   14,    0
115553,19800412,    9,    0
115553,19800413,    9,    0
115553,19800414,   26,    0
115553,19800415,   32,    0
115553,19800416,   40,    0
115553,19800417,   26,    0
115553,19800418,   47,    0
115553,19800419,   31,    0
115553,19800420,   19,    0
115553,19800421,   31,    0
115553,19800422,   33,    0
115553,19800423,   26,    0
115553,19800424,   26,    0
115553,19800425,    9,    0
115553,19800426,   19,    0
115553,19800427,   31,    0
115553,19800428,   26,    0
115553,19800429,   14,    0
115553,19800430,   14,    0
115553,19800501,   31,    0
115553,19800502,   19,    0
115553,19800503,   14,    0
115553,19800504,    9,    0
115553,19800505,   14,    0
115553,19800506,   14,    0
115553,19800507,   31,    0
115553,19800508,   26,    0
115553,19800509,   21,    0
115553,19800510,   14,    0
115553,19800511,   26,    0
115553,19800512,   14,    0
115553,19800513,   19,    0
115553,19800514,   26,    0
115553,19800515,   52,    0
115553,19800516,   32,    0
115553,19800517,   26,    0
115553,19800518,   21,    0
115553,19800519,   21,    0
115553,19800520,    9,    0
115553,19800521,   26,    0
