EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 100142 102303 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
100142,19170101,   35,    0
100142,19170102,   36,    0
100142,19170103,   36,    0
100142,19170104,   31,    0
100142,19170105,  -25,    0
100142,19170106,  -67,    0
100142,19170107,  -36,    0
100142,19170108,  -50,    0
100142,19170109,  -16,    0
100142,19170110,  -15,    0
100142,19170111,  -20,    0
100142,19170112,  -44,    0
100142,19170113,  -45,    0
100142,19170114,  -59,    0
100142,19170115,  -56,    0
100142,19170116,  -34,    0
100142,19170117,  -23,    0
100142,19170118,  -30,    0
100142,19170119,  -71,    0
100142,19170120, -118,    0
100142,19170121, -160,    0
100142,19170122, -155,    0
100142,19170123, -166,    0
100142,19170124, -105,    0
100142,19170125, -140,    0
100142,19170126, -157,    0
100142,19170127,  -77,    0
100142,19170128, -135,    0
100142,19170129, -130,    0
100142,19170130, -114,    0
100142,19170131,  -94,    0
100142,19170201, -135,    0
100142,19170202, -140,    0
100142,19170203, -177,    0
100142,19170204, -177,    0
100142,19170205, -184,    0
100142,19170206, -151,    0
100142,19170207, -175,    0
100142,19170208, -128,    0
100142,19170209, -170,    0
100142,19170210, -123,    0
100142,19170211,  -23,    0
100142,19170212,  -36,    0
100142,19170213,  -48,    0
100142,19170214,  -65,    0
100142,19170215,  -59,    0
100142,19170216,  -79,    0
100142,19170217,  -80,    0
100142,19170218,  -18,    0
100142,19170219,   -6,    0
100142,19170220,   -6,    0
100142,19170221,  -28,    0
100142,19170222,  -60,    0
100142,19170223, -101,    0
100142,19170224,  -60,    0
100142,19170225,   -7,    0
100142,19170226,  -34,    0
100142,19170227,  -13,    0
100142,19170228,  -23,    0
100142,19170301,  -25,    0
100142,19170302,  -60,    0
100142,19170303,  -38,    0
100142,19170304,  -95,    0
100142,19170305, -125,    0
100142,19170306,  -95,    0
100142,19170307, -130,    0
100142,19170308,  -65,    0
100142,19170309,  -70,    0
100142,19170310,  -56,    0
100142,19170311,  -37,    0
100142,19170312,   -4,    0
100142,19170313,   -2,    0
100142,19170314,   -7,    0
100142,19170315,  -59,    0
100142,19170316,  -91,    0
100142,19170317,  -30,    0
100142,19170318,   26,    0
100142,19170319,   22,    0
100142,19170320,   -2,    0
100142,19170321,  -58,    0
100142,19170322,  -74,    0
100142,19170323,  -75,    0
100142,19170324,  -80,    0
100142,19170325,  -66,    0
100142,19170326,  -29,    0
100142,19170327,  -10,    0
100142,19170328,  -25,    0
100142,19170329,  -23,    0
100142,19170330,   26,    0
100142,19170331,    8,    0
100142,19170401,   23,    0
100142,19170402,   24,    0
100142,19170403,  -10,    0
100142,19170404,    1,    0
100142,19170405,   25,    0
100142,19170406,    2,    0
100142,19170407,   -1,    0
100142,19170408,    6,    0
100142,19170409,   -1,    0
100142,19170410,  -14,    0
100142,19170411,  -25,    0
100142,19170412,   14,    0
100142,19170413,   39,    0
100142,19170414,  -10,    0
100142,19170415,   18,    0
100142,19170416,   22,    0
100142,19170417,    5,    0
100142,19170418,  -21,    0
100142,19170419,  -18,    0
100142,19170420,   -5,    0
100142,19170421,    5,    0
100142,19170422,   14,    0
100142,19170423,   12,    0
100142,19170424,  -11,    0
100142,19170425,   20,    0
100142,19170426,   -4,    0
100142,19170427,    5,    0
100142,19170428,   -4,    0
100142,19170429,    5,    0
100142,19170430,   70,    0
100142,19170501,   52,    0
100142,19170502,   30,    0
100142,19170503,   58,    0
100142,19170504,   45,    0
100142,19170505,   91,    0
100142,19170506,   39,    0
100142,19170507,   -4,    0
100142,19170508,   34,    0
100142,19170509,   90,    0
100142,19170510,   76,    0
100142,19170511,   87,    0
100142,19170512,  120,    0
100142,19170513,  122,    0
100142,19170514,  156,    0
100142,19170515,  140,    0
100142,19170516,  144,    0
100142,19170517,  107,    0
100142,19170518,   95,    0
100142,19170519,  100,    0
100142,19170520,  124,    0
100142,19170521,   60,    0
100142,19170522,    9,    0
100142,19170523,   67,    0
100142,19170524,   99,    0
100142,19170525,  140,    0
100142,19170526,  102,    0
100142,19170527,   85,    0
100142,19170528,   80,    0
100142,19170529,  139,    0
100142,19170530,  135,    0
100142,19170531,  128,    0
100142,19170601,  128,    0
100142,19170602,  130,    0
100142,19170603,  114,    0
100142,19170604,   86,    0
100142,19170605,  110,    0
100142,19170606,  136,    0
100142,19170607,  104,    0
100142,19170608,  104,    0
100142,19170609,   85,    0
100142,19170610,  116,    0
100142,19170611,  121,    0
100142,19170612,  123,    0
100142,19170613,  132,    0
100142,19170614,  133,    0
100142,19170615,  130,    0
100142,19170616,  128,    0
100142,19170617,  143,    0
100142,19170618,  149,    0
100142,19170619,  187,    0
100142,19170620,  202,    0
100142,19170621,  192,    0
100142,19170622,  141,    0
100142,19170623,  101,    0
100142,19170624,  114,    0
100142,19170625,  118,    0
100142,19170626,  141,    0
100142,19170627,  130,    0
100142,19170628,  125,    0
100142,19170629,  168,    0
100142,19170630,  172,    0
100142,19170701,  150,    0
100142,19170702,  115,    0
100142,19170703,   99,    0
100142,19170704,  116,    0
100142,19170705,  114,    0
100142,19170706,  115,    0
100142,19170707,  103,    0
100142,19170708,  103,    0
100142,19170709,  136,    0
100142,19170710,  120,    0
100142,19170711,   90,    0
100142,19170712,   94,    0
100142,19170713,  109,    0
100142,19170714,  104,    0
100142,19170715,  121,    0
100142,19170716,  143,    0
100142,19170717,  132,    0
100142,19170718,  131,    0
100142,19170719,  160,    0
100142,19170720,  140,    0
100142,19170721,   96,    0
100142,19170722,   89,    0
100142,19170723,   98,    0
100142,19170724,   96,    0
100142,19170725,  129,    0
100142,19170726,  142,    0
100142,19170727,  146,    0
100142,19170728,  151,    0
100142,19170729,  167,    0
100142,19170730,  167,    0
100142,19170731,  167,    0
100142,19170801,  168,    0
100142,19170802,  156,    0
100142,19170803,  113,    0
100142,19170804,  129,    0
100142,19170805,  139,    0
100142,19170806,  140,    0
100142,19170807,  146,    0
100142,19170808,  121,    0
100142,19170809,  157,    0
100142,19170810,  125,    0
100142,19170811,  118,    0
100142,19170812,  139,    0
100142,19170813,  123,    0
100142,19170814,  150,    0
100142,19170815,  170,    0
100142,19170816,  141,    0
100142,19170817,  130,    0
100142,19170818,  123,    0
100142,19170819,  164,    0
100142,19170820,  139,    0
100142,19170821,  143,    0
100142,19170822,  125,    0
100142,19170823,  134,    0
100142,19170824,  166,    0
100142,19170825,  136,    0
100142,19170826,  113,    0
100142,19170827,  124,    0
100142,19170828,  122,    0
100142,19170829,  125,    0
100142,19170830,  114,    0
100142,19170831,  108,    0
100142,19170901,  127,    0
100142,19170902,  110,    0
100142,19170903,   96,    0
100142,19170904,   96,    0
100142,19170905,   67,    0
100142,19170906,  100,    0
100142,19170907,  115,    0
100142,19170908,  135,    0
100142,19170909,  117,    0
100142,19170910,  127,    0
100142,19170911,   62,    0
100142,19170912,  113,    0
100142,19170913,   85,    0
100142,19170914,   85,    0
100142,19170915,   89,    0
100142,19170916,   86,    0
100142,19170917,  124,    0
100142,19170918,  140,    0
100142,19170919,  146,    0
100142,19170920,  176,    0
100142,19170921,  116,    0
100142,19170922,   76,    0
100142,19170923,  107,    0
100142,19170924,  115,    0
100142,19170925,   74,    0
100142,19170926,  115,    0
100142,19170927,  136,    0
100142,19170928,  122,    0
100142,19170929,  120,    0
100142,19170930,   60,    0
100142,19171001,   58,    0
100142,19171002,   73,    0
100142,19171003,  106,    0
100142,19171004,  147,    0
100142,19171005,  104,    0
100142,19171006,   40,    0
100142,19171007,   30,    0
100142,19171008,   30,    0
100142,19171009,   62,    0
100142,19171010,   55,    0
100142,19171011,   60,    0
100142,19171012,   40,    0
100142,19171013,   73,    0
100142,19171014,   75,    0
100142,19171015,   62,    0
100142,19171016,   41,    0
100142,19171017,   18,    0
100142,19171018,   67,    0
100142,19171019,   37,    0
100142,19171020,   65,    0
100142,19171021,   57,    0
100142,19171022,   32,    0
100142,19171023,   33,    0
100142,19171024,   36,    0
100142,19171025,   10,    0
100142,19171026,   30,    0
100142,19171027,   63,    0
100142,19171028,   30,    0
100142,19171029,   26,    0
100142,19171030,   -7,    0
100142,19171031,   33,    0
100142,19171101,   34,    0
100142,19171102,   10,    0
100142,19171103,   50,    0
100142,19171104,   36,    0
100142,19171105,  -16,    0
100142,19171106,    7,    0
100142,19171107,   52,    0
100142,19171108,   31,    0
100142,19171109,    0,    0
100142,19171110,   15,    0
100142,19171111,   26,    0
100142,19171112,   -8,    0
100142,19171113,    8,    0
100142,19171114,   22,    0
100142,19171115,   21,    0
100142,19171116,    0,    0
100142,19171117,   35,    0
100142,19171118,   50,    0
100142,19171119,   49,    0
100142,19171120,   45,    0
100142,19171121,   22,    0
100142,19171122,    4,    0
100142,19171123,   12,    0
100142,19171124,   70,    0
100142,19171125,   23,    0
100142,19171126,  -15,    0
100142,19171127,  -18,    0
100142,19171128,   46,    0
100142,19171129,   82,    0
100142,19171130,   60,    0
100142,19171201,   20,    0
100142,19171202,   -1,    0
100142,19171203,  -36,    0
100142,19171204,  -59,    0
100142,19171205,  -78,    0
100142,19171206,  -70,    0
100142,19171207,  -34,    0
100142,19171208,   26,    0
100142,19171209,    3,    0
100142,19171210,  -26,    0
100142,19171211,  -37,    0
100142,19171212,  -25,    0
100142,19171213,  -18,    0
100142,19171214,    2,    0
100142,19171215,    0,    0
100142,19171216,  -17,    0
100142,19171217,  -30,    0
100142,19171218,  -49,    0
100142,19171219,  -63,    0
100142,19171220,  -74,    0
100142,19171221,  -70,    0
100142,19171222,  -90,    0
100142,19171223,  -82,    0
100142,19171224, -129,    0
100142,19171225,  -35,    0
100142,19171226,  -80,    0
100142,19171227,  -84,    0
100142,19171228,  -89,    0
100142,19171229,  -14,    0
100142,19171230,  -65,    0
100142,19171231,  -78,    0
100142,19180101,  -61,    0
100142,19180102,  -64,    0
100142,19180103,  -99,    0
100142,19180104, -109,    0
100142,19180105,  -22,    0
100142,19180106,  -23,    0
100142,19180107,  -19,    0
100142,19180108,  -43,    0
100142,19180109,  -80,    0
100142,19180110,  -86,    0
100142,19180111,  -37,    0
100142,19180112,  -32,    0
100142,19180113,  -20,    0
100142,19180114,  -36,    0
100142,19180115,  -57,    0
100142,19180116,  -10,    0
100142,19180117,  -16,    0
100142,19180118,  -16,    0
100142,19180119,   72,    0
100142,19180120,   33,    0
100142,19180121,   23,    0
100142,19180122,   10,    0
100142,19180123,   12,    0
100142,19180124,   64,    0
100142,19180125,   50,    0
100142,19180126,   27,    0
100142,19180127,    7,    0
100142,19180128,  -16,    0
100142,19180129,  -17,    0
100142,19180130,  -21,    0
100142,19180131,  -35,    0
100142,19180201,  -29,    0
100142,19180202,  -29,    0
100142,19180203,  -34,    0
100142,19180204,  -30,    0
100142,19180205,  -49,    0
100142,19180206,  -46,    0
100142,19180207,    0,    0
100142,19180208,   52,    0
100142,19180209,   65,    0
100142,19180210,   53,    0
100142,19180211,   55,    0
100142,19180212,   34,    0
100142,19180213,   25,    0
100142,19180214,  -25,    0
100142,19180215,  -67,    0
100142,19180216,  -88,    0
100142,19180217, -110,    0
100142,19180218,  -90,    0
100142,19180219,  -98,    0
100142,19180220,  -92,    0
100142,19180221,  -39,    0
100142,19180222,    2,    0
100142,19180223,   33,    0
100142,19180224,   40,    0
100142,19180225,   18,    0
100142,19180226,  -19,    0
100142,19180227,   23,    0
100142,19180228,   14,    0
100142,19180301,   -1,    0
100142,19180302,  -10,    0
100142,19180303,  -10,    0
100142,19180304,   28,    0
100142,19180305,   40,    0
100142,19180306,   -6,    0
100142,19180307,  -52,    0
100142,19180308,  -70,    0
100142,19180309,    1,    0
100142,19180310,   16,    0
100142,19180311,    9,    0
100142,19180312,  -21,    0
100142,19180313,   23,    0
100142,19180314,  -19,    0
100142,19180315,  -28,    0
100142,19180316,   15,    0
100142,19180317,    6,    0
100142,19180318,   -4,    0
100142,19180319,    3,    0
100142,19180320,   69,    0
100142,19180321,   51,    0
100142,19180322,   50,    0
100142,19180323,   65,    0
100142,19180324,   53,    0
100142,19180325,    0,    0
100142,19180326,  -65,    0
100142,19180327,  -50,    0
100142,19180328,  -35,    0
100142,19180329,  -10,    0
100142,19180330,  -15,    0
100142,19180331,    7,    0
100142,19180401,   30,    0
100142,19180402,   70,    0
100142,19180403,   40,    0
100142,19180404,   40,    0
100142,19180405,   54,    0
100142,19180406,   59,    0
100142,19180407,   76,    0
100142,19180408,   73,    0
100142,19180409,   43,    0
100142,19180410,   90,    0
100142,19180411,   82,    0
100142,19180412,   71,    0
100142,19180413,   60,    0
100142,19180414,   67,    0
100142,19180415,  126,    0
100142,19180416,   82,    0
100142,19180417,   65,    0
100142,19180418,   55,    0
100142,19180419,   -7,    0
100142,19180420,   -4,    0
100142,19180421,    0,    0
100142,19180422,   24,    0
100142,19180423,   67,    0
100142,19180424,   73,    0
100142,19180425,   84,    0
100142,19180426,   72,    0
100142,19180427,   78,    0
100142,19180428,   80,    0
100142,19180429,   73,    0
100142,19180430,   38,    0
100142,19180501,   20,    0
100142,19180502,   50,    0
100142,19180503,   63,    0
100142,19180504,   57,    0
100142,19180505,   70,    0
100142,19180506,   70,    0
100142,19180507,   38,    0
100142,19180508,   90,    0
100142,19180509,   42,    0
100142,19180510,   75,    0
100142,19180511,   76,    0
100142,19180512,   50,    0
100142,19180513,   86,    0
100142,19180514,   81,    0
100142,19180515,   96,    0
100142,19180516,   99,    0
100142,19180517,   88,    0
100142,19180518,  125,    0
100142,19180519,  132,    0
100142,19180520,  130,    0
100142,19180521,  116,    0
100142,19180522,  130,    0
100142,19180523,  145,    0
100142,19180524,   84,    0
100142,19180525,   69,    0
100142,19180526,   34,    0
100142,19180527,   86,    0
100142,19180528,   38,    0
100142,19180529,   71,    0
100142,19180530,   67,    0
100142,19180531,  104,    0
100142,19180601,   73,    0
100142,19180602,   72,    0
100142,19180603,   45,    0
100142,19180604,   35,    0
100142,19180605,   34,    0
100142,19180606,   70,    0
100142,19180607,   83,    0
100142,19180608,  106,    0
100142,19180609,   72,    0
100142,19180610,   84,    0
100142,19180611,  116,    0
100142,19180612,   93,    0
100142,19180613,   76,    0
100142,19180614,  129,    0
100142,19180615,  120,    0
100142,19180616,  105,    0
100142,19180617,   91,    0
100142,19180618,   96,    0
100142,19180619,   70,    0
100142,19180620,  112,    0
100142,19180621,  113,    0
100142,19180622,   94,    0
100142,19180623,   65,    0
100142,19180624,   61,    0
100142,19180625,   55,    0
100142,19180626,   69,    0
100142,19180627,   77,    0
100142,19180628,   86,    0
100142,19180629,  108,    0
100142,19180630,   77,    0
100142,19180701,   79,    0
100142,19180702,  108,    0
100142,19180703,  100,    0
100142,19180704,  136,    0
100142,19180705,   87,    0
100142,19180706,  100,    0
100142,19180707,  110,    0
100142,19180708,  125,    0
100142,19180709,  112,    0
100142,19180710,  159,    0
100142,19180711,  151,    0
100142,19180712,  115,    0
100142,19180713,  150,    0
100142,19180714,  130,    0
100142,19180715,  152,    0
100142,19180716,  149,    0
100142,19180717,  135,    0
100142,19180718,  172,    0
100142,19180719,  147,    0
100142,19180720,  135,    0
100142,19180721,  151,    0
100142,19180722,  117,    0
100142,19180723,  112,    0
100142,19180724,  142,    0
100142,19180725,  133,    0
100142,19180726,  124,    0
100142,19180727,  107,    0
100142,19180728,  112,    0
100142,19180729,  119,    0
100142,19180730,  102,    0
100142,19180731,  109,    0
100142,19180801,  117,    0
100142,19180802,   89,    0
100142,19180803,  147,    0
100142,19180804,  103,    0
100142,19180805,  132,    0
100142,19180806,  130,    0
100142,19180807,  121,    0
100142,19180808,  114,    0
100142,19180809,  127,    0
100142,19180810,  115,    0
100142,19180811,  144,    0
100142,19180812,  136,    0
100142,19180813,  122,    0
100142,19180814,  121,    0
100142,19180815,  110,    0
100142,19180816,  132,    0
100142,19180817,  144,    0
100142,19180818,  116,    0
100142,19180819,  113,    0
100142,19180820,  115,    0
100142,19180821,  147,    0
100142,19180822,  177,    0
100142,19180823,  197,    0
100142,19180824,  133,    0
100142,19180825,  100,    0
100142,19180826,   73,    0
100142,19180827,  113,    0
100142,19180828,  125,    0
100142,19180829,  120,    0
100142,19180830,   75,    0
100142,19180831,   88,    0
100142,19180901,  115,    0
100142,19180902,   94,    0
100142,19180903,   88,    0
100142,19180904,   80,    0
100142,19180905,   90,    0
100142,19180906,  133,    0
100142,19180907,  121,    0
100142,19180908,  135,    0
100142,19180909,  105,    0
100142,19180910,  101,    0
100142,19180911,  107,    0
100142,19180912,  106,    0
100142,19180913,   91,    0
100142,19180914,   90,    0
100142,19180915,  119,    0
100142,19180916,  109,    0
100142,19180917,  120,    0
100142,19180918,  137,    0
100142,19180919,  159,    0
100142,19180920,   76,    0
100142,19180921,   71,    0
100142,19180922,   86,    0
100142,19180923,  128,    0
100142,19180924,   96,    0
100142,19180925,  105,    0
100142,19180926,   83,    0
100142,19180927,   87,    0
100142,19180928,   84,    0
100142,19180929,   62,    0
100142,19180930,   95,    0
100142,19181001,   65,    0
100142,19181002,   34,    0
100142,19181003,    3,    0
100142,19181004,   11,    0
100142,19181005,   34,    0
100142,19181006,   62,    0
100142,19181007,   95,    0
100142,19181008,   65,    0
100142,19181009,   53,    0
100142,19181010,   28,    0
100142,19181011,   63,    0
100142,19181012,   91,    0
100142,19181013,   58,    0
100142,19181014,   54,    0
100142,19181015,  100,    0
100142,19181016,   96,    0
100142,19181017,   81,    0
100142,19181018,   67,    0
100142,19181019,   90,    0
100142,19181020,   90,    0
100142,19181021,   72,    0
100142,19181022,   52,    0
100142,19181023,   89,    0
100142,19181024,   74,    0
100142,19181025,   70,    0
100142,19181026,   55,    0
100142,19181027,   29,    0
100142,19181028,   25,    0
100142,19181029,  -10,    0
100142,19181030,   -4,    0
100142,19181031,  -23,    0
100142,19181101,   45,    0
100142,19181102,   43,    0
100142,19181103,    0,    0
100142,19181104,   50,    0
100142,19181105,   63,    0
100142,19181106,   77,    0
100142,19181107,   70,    0
100142,19181108,   56,    0
100142,19181109,   73,    0
100142,19181110,   37,    0
100142,19181111,   18,    0
100142,19181112,   23,    0
100142,19181113,    5,    0
100142,19181114,  -11,    0
100142,19181115,  -23,    0
100142,19181116,  -30,    0
100142,19181117,  -55,    0
100142,19181118,  -17,    0
100142,19181119,  -25,    0
100142,19181120,  -16,    0
100142,19181121,  -10,    0
100142,19181122,  -35,    0
100142,19181123,  -34,    0
100142,19181124,  -30,    0
100142,19181125,  -26,    0
100142,19181126,  -14,    0
100142,19181127,  -13,    0
100142,19181128,  -10,    0
100142,19181129,  -10,    0
100142,19181130,  -18,    0
100142,19181201,  -21,    0
100142,19181202,  -44,    0
100142,19181203,    5,    0
100142,19181204,   43,    0
100142,19181205,   41,    0
100142,19181206,   42,    0
100142,19181207,   25,    0
100142,19181208,   22,    0
100142,19181209,   40,    0
100142,19181210,   38,    0
100142,19181211,   35,    0
100142,19181212,   17,    0
100142,19181213,   10,    0
100142,19181214,    2,    0
100142,19181215,   72,    0
100142,19181216,   59,    0
100142,19181217,   35,    0
100142,19181218,   25,    0
100142,19181219,    6,    0
100142,19181220,    4,    0
100142,19181221,   -8,    0
100142,19181222,  -17,    0
100142,19181223,  -22,    0
100142,19181224,    0,    0
100142,19181225,  -19,    0
100142,19181226,  -21,    0
100142,19181227,  -42,    0
100142,19181228,  -26,    0
100142,19181229,   23,    0
100142,19181230,   46,    0
100142,19181231,   21,    0
100142,19190101,  -15,    0
100142,19190102,  -13,    0
100142,19190103,   22,    0
100142,19190104,   10,    0
100142,19190105,   35,    0
100142,19190106,   47,    0
100142,19190107,   30,    0
100142,19190108,   72,    0
100142,19190109,   37,    0
100142,19190110,   17,    0
100142,19190111,   14,    0
100142,19190112,   -6,    0
100142,19190113,    2,    0
100142,19190114,    3,    0
100142,19190115,   -6,    0
100142,19190116,   32,    0
100142,19190117,    4,    0
100142,19190118,    3,    0
100142,19190119,  -14,    0
100142,19190120,  -15,    0
100142,19190121,  -20,    0
100142,19190122,  -22,    0
100142,19190123,  -29,    0
100142,19190124,  -48,    0
100142,19190125,  -55,    0
100142,19190126,  -67,    0
100142,19190127,  -69,    0
100142,19190128,  -18,    0
100142,19190129,  -85,    0
100142,19190130, -122,    0
100142,19190131, -130,    0
100142,19190201, -106,    0
100142,19190202,  -60,    0
100142,19190203,  -70,    0
100142,19190204,  -74,    0
100142,19190205,  -31,    0
100142,19190206,  -68,    0
100142,19190207,  -98,    0
100142,19190208, -135,    0
100142,19190209,  -96,    0
100142,19190210,  -68,    0
100142,19190211,  -72,    0
100142,19190212,  -38,    0
100142,19190213,  -45,    0
100142,19190214,  -51,    0
100142,19190215,  -45,    0
100142,19190216,   -9,    0
100142,19190217,    0,    0
100142,19190218,   17,    0
100142,19190219,   11,    0
100142,19190220,   11,    0
100142,19190221,   33,    0
100142,19190222,   35,    0
100142,19190223,   53,    0
100142,19190224,   36,    0
100142,19190225,   16,    0
100142,19190226,   40,    0
100142,19190227,   -4,    0
100142,19190228,   -1,    0
100142,19190301,   -3,    0
100142,19190302,  -10,    0
100142,19190303,   10,    0
100142,19190304,   73,    0
100142,19190305,   55,    0
100142,19190306,   32,    0
100142,19190307,   15,    0
100142,19190308,   27,    0
100142,19190309,   11,    0
100142,19190310,   44,    0
100142,19190311,   54,    0
100142,19190312,   72,    0
100142,19190313,   46,    0
100142,19190314,   15,    0
100142,19190315,    0,    0
100142,19190316,  -15,    0
100142,19190317,  -47,    0
100142,19190318,  -18,    0
100142,19190319,  -75,    0
100142,19190320,  -50,    0
100142,19190321,  -22,    0
100142,19190322,  -15,    0
100142,19190323,  -25,    0
100142,19190324,  -28,    0
100142,19190325,  -48,    0
100142,19190326,  -45,    0
100142,19190327,    8,    0
100142,19190328,   20,    0
100142,19190329,   -7,    0
100142,19190330,  -34,    0
100142,19190331,  -24,    0
100142,19190401,   -5,    0
100142,19190402,   -3,    0
100142,19190403,  -20,    0
100142,19190404,   16,    0
100142,19190405,    2,    0
100142,19190406,    2,    0
100142,19190407,   49,    0
100142,19190408,   62,    0
100142,19190409,   63,    0
100142,19190410,   15,    0
100142,19190411,   12,    0
100142,19190412,   67,    0
100142,19190413,   72,    0
100142,19190414,   35,    0
100142,19190415,   51,    0
100142,19190416,    6,    0
100142,19190417,   45,    0
100142,19190418,   33,    0
100142,19190419,   14,    0
100142,19190420,   40,    0
100142,19190421,   -9,    0
100142,19190422,  -42,    0
100142,19190423,  -42,    0
100142,19190424,    4,    0
100142,19190425,   15,    0
100142,19190426,   13,    0
100142,19190427,   20,    0
100142,19190428,    0,    0
100142,19190429,   -7,    0
100142,19190430,    4,    0
100142,19190501,    0,    0
100142,19190502,   30,    0
100142,19190503,   46,    0
100142,19190504,   13,    0
100142,19190505,   40,    0
100142,19190506,   39,    0
100142,19190507,   34,    0
100142,19190508,   43,    0
100142,19190509,   67,    0
100142,19190510,   73,    0
100142,19190511,   97,    0
100142,19190512,  100,    0
100142,19190513,  112,    0
100142,19190514,   78,    0
100142,19190515,   14,    0
100142,19190516,   61,    0
100142,19190517,   22,    0
100142,19190518,   12,    0
100142,19190519,   20,    0
100142,19190520,   40,    0
100142,19190521,   42,    0
100142,19190522,   48,    0
100142,19190523,  100,    0
100142,19190524,   49,    0
100142,19190525,   39,    0
100142,19190526,   70,    0
100142,19190527,   82,    0
100142,19190528,   87,    0
100142,19190529,   97,    0
100142,19190530,   68,    0
100142,19190531,   83,    0
100142,19190601,  107,    0
100142,19190602,   73,    0
100142,19190603,   51,    0
100142,19190604,   62,    0
100142,19190605,   84,    0
100142,19190606,   87,    0
100142,19190607,  100,    0
100142,19190608,  110,    0
100142,19190609,  122,    0
100142,19190610,  152,    0
100142,19190611,  119,    0
100142,19190612,  132,    0
100142,19190613,  123,    0
100142,19190614,  105,    0
100142,19190615,   77,    0
100142,19190616,   75,    0
100142,19190617,  100,    0
100142,19190618,  121,    0
100142,19190619,  140,    0
100142,19190620,  134,    0
100142,19190621,  159,    0
100142,19190622,   92,    0
100142,19190623,   97,    0
100142,19190624,  113,    0
100142,19190625,   86,    0
100142,19190626,   67,    0
100142,19190627,   92,    0
100142,19190628,   70,    0
100142,19190629,   94,    0
100142,19190630,   95,    0
100142,19190701,   89,    0
100142,19190702,  102,    0
100142,19190703,  100,    0
100142,19190704,  104,    0
100142,19190705,   91,    0
100142,19190706,  125,    0
100142,19190707,  142,    0
100142,19190708,  142,    0
100142,19190709,  119,    0
100142,19190710,  112,    0
100142,19190711,  116,    0
100142,19190712,  127,    0
100142,19190713,   97,    0
100142,19190714,   68,    0
100142,19190715,   84,    0
100142,19190716,   94,    0
100142,19190717,   80,    0
100142,19190718,  145,    0
100142,19190719,  132,    0
100142,19190720,  164,    0
100142,19190721,  132,    0
100142,19190722,   94,    0
100142,19190723,   96,    0
100142,19190724,  111,    0
100142,19190725,   97,    0
100142,19190726,  112,    0
100142,19190727,  100,    0
100142,19190728,  107,    0
100142,19190729,  101,    0
100142,19190730,  100,    0
100142,19190731,  116,    0
100142,19190801,   78,    0
100142,19190802,  129,    0
100142,19190803,  115,    0
100142,19190804,  100,    0
100142,19190805,   99,    0
100142,19190806,  123,    0
100142,19190807,  118,    0
100142,19190808,   98,    0
100142,19190809,  112,    0
100142,19190810,  170,    0
100142,19190811,  143,    0
100142,19190812,  127,    0
100142,19190813,  136,    0
100142,19190814,  147,    0
100142,19190815,   84,    0
100142,19190816,   87,    0
100142,19190817,  100,    0
100142,19190818,  141,    0
100142,19190819,  146,    0
100142,19190820,  182,    0
100142,19190821,  156,    0
100142,19190822,  106,    0
100142,19190823,  110,    0
100142,19190824,   90,    0
100142,19190825,   81,    0
100142,19190826,   70,    0
100142,19190827,  140,    0
100142,19190828,  123,    0
100142,19190829,  171,    0
100142,19190830,  118,    0
100142,19190831,   75,    0
100142,19190901,   70,    0
100142,19190902,   70,    0
100142,19190903,   98,    0
100142,19190904,  134,    0
100142,19190905,  140,    0
100142,19190906,  123,    0
100142,19190907,  136,    0
100142,19190908,  135,    0
100142,19190909,  108,    0
100142,19190910,  135,    0
100142,19190911,  134,    0
100142,19190912,  145,    0
100142,19190913,  160,    0
100142,19190914,  157,    0
100142,19190915,  140,    0
100142,19190916,   94,    0
100142,19190917,  103,    0
100142,19190918,  112,    0
100142,19190919,  125,    0
100142,19190920,   76,    0
100142,19190921,   52,    0
100142,19190922,   44,    0
100142,19190923,   60,    0
100142,19190924,  119,    0
100142,19190925,  140,    0
100142,19190926,  130,    0
100142,19190927,  119,    0
100142,19190928,  101,    0
100142,19190929,   60,    0
100142,19190930,   50,    0
100142,19191001,   85,    0
100142,19191002,  124,    0
100142,19191003,   86,    0
100142,19191004,   92,    0
100142,19191005,  118,    0
100142,19191006,  127,    0
100142,19191007,   81,    0
100142,19191008,   36,    0
100142,19191009,   28,    0
100142,19191010,   16,    0
100142,19191011,    0,    0
100142,19191012,   -3,    0
100142,19191013,   -5,    0
100142,19191014,   46,    0
100142,19191015,   22,    0
100142,19191016,   15,    0
100142,19191017,    0,    0
100142,19191018,   50,    0
100142,19191019,   54,    0
100142,19191020,   65,    0
100142,19191021,    4,    0
100142,19191022,    6,    0
