EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTELIMAR (STAID: 786).
Blended and updated with sources: 104906 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
104906,19490101,    0,    0
104906,19490102,    4,    0
104906,19490103,   35,    0
104906,19490104,   75,    0
104906,19490105,   54,    0
104906,19490106,   61,    0
104906,19490107,   21,    0
104906,19490108,    0,    0
104906,19490109,    0,    0
104906,19490110,    0,    0
104906,19490111,    0,    0
104906,19490112,   46,    0
104906,19490113,   77,    0
104906,19490114,   49,    0
104906,19490115,    5,    0
104906,19490116,   13,    0
104906,19490117,   58,    0
104906,19490118,   69,    0
104906,19490119,   70,    0
104906,19490120,   51,    0
104906,19490121,   49,    0
104906,19490122,   34,    0
104906,19490123,   69,    0
104906,19490124,    0,    0
104906,19490125,   91,    0
104906,19490126,   76,    0
104906,19490127,   90,    0
104906,19490128,   72,    0
104906,19490129,   84,    0
104906,19490130,   86,    0
104906,19490131,   74,    0
104906,19490201,   22,    0
104906,19490202,   92,    0
104906,19490203,   89,    0
104906,19490204,   84,    0
104906,19490205,   93,    0
104906,19490206,   94,    0
104906,19490207,   94,    0
104906,19490208,   74,    0
104906,19490209,   11,    0
104906,19490210,   24,    0
104906,19490211,   63,    0
104906,19490212,   78,    0
104906,19490213,   66,    0
104906,19490214,   89,    0
104906,19490215,   98,    0
104906,19490216,   99,    0
104906,19490217,   10,    0
104906,19490218,   69,    0
104906,19490219,   82,    0
104906,19490220,  100,    0
104906,19490221,   77,    0
104906,19490222,   99,    0
104906,19490223,  101,    0
104906,19490224,   99,    0
104906,19490225,  103,    0
104906,19490226,  103,    0
104906,19490227,  104,    0
104906,19490228,   98,    0
104906,19490301,   79,    0
104906,19490302,   39,    0
104906,19490303,   60,    0
104906,19490304,   98,    0
104906,19490305,   50,    0
104906,19490306,  108,    0
104906,19490307,   97,    0
104906,19490308,    0,    0
104906,19490309,    0,    0
104906,19490310,    0,    0
104906,19490311,   23,    0
104906,19490312,   30,    0
104906,19490313,   79,    0
104906,19490314,  112,    0
104906,19490315,   80,    0
104906,19490316,  113,    0
104906,19490317,  104,    0
104906,19490318,   47,    0
104906,19490319,   79,    0
104906,19490320,  114,    0
104906,19490321,  113,    0
104906,19490322,   97,    0
104906,19490323,  115,    0
104906,19490324,   71,    0
104906,19490325,   83,    0
104906,19490326,   86,    0
104906,19490327,  115,    0
104906,19490328,  120,    0
104906,19490329,  119,    0
104906,19490330,  112,    0
104906,19490331,  104,    0
104906,19490401,   89,    0
104906,19490402,   80,    0
104906,19490403,   84,    0
104906,19490404,   60,    0
104906,19490405,  106,    0
104906,19490406,   24,    0
104906,19490407,   83,    0
104906,19490408,   94,    0
104906,19490409,  102,    0
104906,19490410,  123,    0
104906,19490411,   50,    0
104906,19490412,   82,    0
104906,19490413,  121,    0
104906,19490414,  123,    0
104906,19490415,   78,    0
104906,19490416,  126,    0
104906,19490417,  123,    0
104906,19490418,  129,    0
104906,19490419,  130,    0
104906,19490420,  130,    0
104906,19490421,   99,    0
104906,19490422,   92,    0
104906,19490423,  106,    0
104906,19490424,   30,    0
104906,19490425,    0,    0
104906,19490426,  119,    0
104906,19490427,   61,    0
104906,19490428,   93,    0
104906,19490429,   19,    0
104906,19490430,   22,    0
104906,19490501,    4,    0
104906,19490502,    9,    0
104906,19490503,    4,    0
104906,19490504,   28,    0
104906,19490505,   49,    0
104906,19490506,    0,    0
104906,19490507,  124,    0
104906,19490508,  134,    0
104906,19490509,  136,    0
104906,19490510,  119,    0
104906,19490511,  132,    0
104906,19490512,   65,    0
104906,19490513,   27,    0
104906,19490514,   49,    0
104906,19490515,   65,    0
104906,19490516,   42,    0
104906,19490517,   22,    0
104906,19490518,   93,    0
104906,19490519,    0,    0
104906,19490520,    0,    0
104906,19490521,   69,    0
104906,19490522,  138,    0
104906,19490523,   91,    0
104906,19490524,   77,    0
104906,19490525,  108,    0
104906,19490526,   62,    0
104906,19490527,  137,    0
104906,19490528,  138,    0
104906,19490529,    0,    0
104906,19490530,   23,    0
104906,19490531,   71,    0
104906,19490601,  115,    0
104906,19490602,   96,    0
104906,19490603,   62,    0
104906,19490604,   52,    0
104906,19490605,  116,    0
104906,19490606,  137,    0
104906,19490607,   89,    0
104906,19490608,   84,    0
104906,19490609,   56,    0
104906,19490610,   79,    0
104906,19490611,  135,    0
104906,19490612,  148,    0
104906,19490613,  145,    0
104906,19490614,  145,    0
104906,19490615,  101,    0
104906,19490616,   60,    0
104906,19490617,  145,    0
104906,19490618,  142,    0
104906,19490619,  143,    0
104906,19490620,  143,    0
104906,19490621,  146,    0
104906,19490622,  147,    0
104906,19490623,   55,    0
104906,19490624,  103,    0
104906,19490625,  145,    0
104906,19490626,  145,    0
104906,19490627,  128,    0
104906,19490628,  146,    0
104906,19490629,  136,    0
104906,19490630,  139,    0
104906,19490701,  142,    0
104906,19490702,  133,    0
104906,19490703,  144,    0
104906,19490704,  145,    0
104906,19490705,  130,    0
104906,19490706,  113,    0
104906,19490707,   61,    0
104906,19490708,   30,    0
104906,19490709,  143,    0
104906,19490710,  134,    0
104906,19490711,  144,    0
104906,19490712,  143,    0
104906,19490713,  140,    0
104906,19490714,  140,    0
104906,19490715,   96,    0
104906,19490716,   99,    0
104906,19490717,  125,    0
104906,19490718,   52,    0
104906,19490719,  106,    0
104906,19490720,  140,    0
104906,19490721,  142,    0
104906,19490722,  141,    0
104906,19490723,  141,    0
104906,19490724,  108,    0
104906,19490725,  137,    0
104906,19490726,  137,    0
104906,19490727,  134,    0
104906,19490728,  125,    0
104906,19490729,  134,    0
104906,19490730,  136,    0
104906,19490731,  138,    0
104906,19490801,   98,    0
104906,19490802,  115,    0
104906,19490803,  137,    0
104906,19490804,  138,    0
104906,19490805,  136,    0
104906,19490806,   55,    0
104906,19490807,  137,    0
104906,19490808,  137,    0
104906,19490809,   95,    0
104906,19490810,  135,    0
104906,19490811,  130,    0
104906,19490812,  117,    0
104906,19490813,  135,    0
104906,19490814,  134,    0
104906,19490815,  133,    0
104906,19490816,  132,    0
104906,19490817,  102,    0
104906,19490818,  131,    0
104906,19490819,  132,    0
104906,19490820,  109,    0
104906,19490821,  131,    0
104906,19490822,  112,    0
104906,19490823,  102,    0
104906,19490824,   44,    0
104906,19490825,   38,    0
104906,19490826,   57,    0
104906,19490827,   68,    0
104906,19490828,   68,    0
104906,19490829,   24,    0
104906,19490830,  118,    0
104906,19490831,   97,    0
104906,19490901,   52,    0
104906,19490902,  103,    0
104906,19490903,  110,    0
104906,19490904,  124,    0
104906,19490905,  124,    0
104906,19490906,  124,    0
104906,19490907,  105,    0
104906,19490908,  118,    0
104906,19490909,  123,    0
104906,19490910,  120,    0
104906,19490911,  100,    0
104906,19490912,   76,    0
104906,19490913,   58,    0
104906,19490914,   96,    0
104906,19490915,   84,    0
104906,19490916,   89,    0
104906,19490917,   88,    0
104906,19490918,   22,    0
104906,19490919,  114,    0
104906,19490920,   67,    0
104906,19490921,   20,    0
104906,19490922,   69,    0
104906,19490923,   85,    0
104906,19490924,   18,    0
104906,19490925,   70,    0
104906,19490926,  106,    0
104906,19490927,  101,    0
104906,19490928,   66,    0
104906,19490929,   20,    0
104906,19490930,    6,    0
104906,19491001,    2,    0
104906,19491002,   77,    0
104906,19491003,   70,    0
104906,19491004,   94,    0
104906,19491005,   91,    0
104906,19491006,   81,    0
104906,19491007,   94,    0
104906,19491008,    0,    0
104906,19491009,   96,    0
104906,19491010,   81,    0
104906,19491011,  104,    0
104906,19491012,  105,    0
104906,19491013,   98,    0
104906,19491014,   96,    0
104906,19491015,   99,    0
104906,19491016,   94,    0
104906,19491017,    1,    0
104906,19491018,   69,    0
104906,19491019,   99,    0
104906,19491020,   76,    0
104906,19491021,   18,    0
104906,19491022,   95,    0
104906,19491023,   88,    0
104906,19491024,   39,    0
104906,19491025,   12,    0
104906,19491026,    0,    0
104906,19491027,   80,    0
104906,19491028,   97,    0
104906,19491029,    2,    0
104906,19491030,   92,    0
104906,19491031,   96,    0
104906,19491101,   63,    0
104906,19491102,   90,    0
104906,19491103,   83,    0
104906,19491104,   87,    0
104906,19491105,   76,    0
104906,19491106,   64,    0
104906,19491107,   60,    0
104906,19491108,    0,    0
104906,19491109,   28,    0
104906,19491110,    0,    0
104906,19491111,    4,    0
104906,19491112,   76,    0
104906,19491113,   39,    0
104906,19491114,   24,    0
104906,19491115,   44,    0
104906,19491116,   84,    0
104906,19491117,   45,    0
104906,19491118,   27,    0
104906,19491119,    0,    0
104906,19491120,   28,    0
104906,19491121,   24,    0
104906,19491122,    5,    0
104906,19491123,   18,    0
104906,19491124,   17,    0
104906,19491125,    3,    0
104906,19491126,   12,    0
104906,19491127,   65,    0
104906,19491128,   77,    0
104906,19491129,   58,    0
104906,19491130,   59,    0
104906,19491201,    0,    0
104906,19491202,    0,    0
104906,19491203,   71,    0
104906,19491204,   78,    0
104906,19491205,   44,    0
104906,19491206,    5,    0
104906,19491207,   85,    0
104906,19491208,    0,    0
104906,19491209,   32,    0
104906,19491210,   19,    0
104906,19491211,    0,    0
104906,19491212,   54,    0
104906,19491213,   69,    0
104906,19491214,    0,    0
104906,19491215,    0,    0
104906,19491216,   45,    0
104906,19491217,    3,    0
104906,19491218,   35,    0
104906,19491219,   44,    0
104906,19491220,    0,    0
104906,19491221,    0,    0
104906,19491222,    2,    0
104906,19491223,   60,    0
104906,19491224,   77,    0
104906,19491225,   47,    0
104906,19491226,   38,    0
104906,19491227,   26,    0
104906,19491228,    8,    0
104906,19491229,    0,    0
104906,19491230,    0,    0
104906,19491231,    0,    0
104906,19500101,   66,    0
104906,19500102,   64,    0
104906,19500103,   11,    0
104906,19500104,   20,    0
104906,19500105,   57,    0
104906,19500106,   41,    0
104906,19500107,   73,    0
104906,19500108,   22,    0
104906,19500109,   10,    0
104906,19500110,   65,    0
104906,19500111,   14,    0
104906,19500112,    0,    0
104906,19500113,   55,    0
104906,19500114,   42,    0
104906,19500115,   16,    0
104906,19500116,   50,    0
104906,19500117,   45,    0
104906,19500118,   30,    0
104906,19500119,   37,    0
104906,19500120,   40,    0
104906,19500121,   71,    0
104906,19500122,   76,    0
104906,19500123,    0,    0
104906,19500124,    0,    0
104906,19500125,    0,    0
104906,19500126,    0,    0
104906,19500127,   18,    0
104906,19500128,   17,    0
104906,19500129,   26,    0
104906,19500130,   86,    0
104906,19500131,    0,    0
104906,19500201,   47,    0
104906,19500202,   55,    0
104906,19500203,    7,    0
104906,19500204,    0,    0
104906,19500205,   75,    0
104906,19500206,   10,    0
104906,19500207,   81,    0
104906,19500208,    0,    0
104906,19500209,    0,    0
104906,19500210,   33,    0
104906,19500211,    7,    0
104906,19500212,   30,    0
104906,19500213,    0,    0
104906,19500214,   43,    0
104906,19500215,   43,    0
104906,19500216,  100,    0
104906,19500217,   98,    0
104906,19500218,  101,    0
104906,19500219,   95,    0
104906,19500220,    0,    0
104906,19500221,   22,    0
104906,19500222,  100,    0
104906,19500223,    0,    0
104906,19500224,   61,    0
104906,19500225,    0,    0
104906,19500226,   23,    0
104906,19500227,   40,    0
104906,19500228,   76,    0
104906,19500301,   84,    0
104906,19500302,  107,    0
104906,19500303,  107,    0
104906,19500304,   73,    0
104906,19500305,  102,    0
104906,19500306,  107,    0
104906,19500307,  109,    0
104906,19500308,  109,    0
104906,19500309,  113,    0
104906,19500310,  110,    0
104906,19500311,  103,    0
104906,19500312,  111,    0
104906,19500313,   92,    0
104906,19500314,  103,    0
104906,19500315,   77,    0
104906,19500316,   15,    0
104906,19500317,   18,    0
104906,19500318,   51,    0
104906,19500319,    0,    0
104906,19500320,   88,    0
104906,19500321,   53,    0
104906,19500322,  117,    0
104906,19500323,  115,    0
104906,19500324,  113,    0
104906,19500325,  120,    0
104906,19500326,  112,    0
104906,19500327,   70,    0
104906,19500328,    0,    0
104906,19500329,   92,    0
104906,19500330,   79,    0
104906,19500331,   25,    0
104906,19500401,   93,    0
104906,19500402,   16,    0
104906,19500403,   60,    0
104906,19500404,   55,    0
104906,19500405,   85,    0
104906,19500406,  123,    0
104906,19500407,  125,    0
104906,19500408,  101,    0
104906,19500409,   77,    0
104906,19500410,  122,    0
104906,19500411,   39,    0
104906,19500412,   68,    0
104906,19500413,   54,    0
104906,19500414,    0,    0
104906,19500415,   94,    0
104906,19500416,   76,    0
104906,19500417,  112,    0
104906,19500418,   16,    0
104906,19500419,  123,    0
104906,19500420,   75,    0
104906,19500421,   40,    0
104906,19500422,    4,    0
104906,19500423,    0,    0
104906,19500424,   47,    0
104906,19500425,  100,    0
104906,19500426,   35,    0
104906,19500427,  102,    0
104906,19500428,  120,    0
104906,19500429,  135,    0
104906,19500430,  134,    0
104906,19500501,  135,    0
104906,19500502,  102,    0
104906,19500503,   88,    0
104906,19500504,  125,    0
104906,19500505,  136,    0
104906,19500506,  130,    0
104906,19500507,  137,    0
104906,19500508,   85,    0
104906,19500509,   43,    0
104906,19500510,   44,    0
104906,19500511,   60,    0
104906,19500512,   64,    0
104906,19500513,  111,    0
104906,19500514,  104,    0
104906,19500515,  131,    0
104906,19500516,  122,    0
104906,19500517,    0,    0
104906,19500518,    0,    0
104906,19500519,  114,    0
104906,19500520,  115,    0
104906,19500521,  113,    0
104906,19500522,  104,    0
104906,19500523,   93,    0
104906,19500524,  112,    0
104906,19500525,   57,    0
104906,19500526,  104,    0
104906,19500527,   93,    0
104906,19500528,   81,    0
104906,19500529,  139,    0
104906,19500530,  101,    0
104906,19500531,   25,    0
104906,19500601,   97,    0
104906,19500602,   78,    0
104906,19500603,  144,    0
104906,19500604,  116,    0
104906,19500605,  120,    0
104906,19500606,  127,    0
104906,19500607,  126,    0
104906,19500608,  146,    0
104906,19500609,  108,    0
104906,19500610,  146,    0
104906,19500611,  120,    0
104906,19500612,  116,    0
104906,19500613,   78,    0
104906,19500614,   94,    0
104906,19500615,  128,    0
104906,19500616,   92,    0
104906,19500617,  115,    0
104906,19500618,  128,    0
104906,19500619,  146,    0
104906,19500620,  146,    0
104906,19500621,   78,    0
104906,19500622,  132,    0
104906,19500623,  146,    0
104906,19500624,  146,    0
104906,19500625,  140,    0
104906,19500626,  127,    0
104906,19500627,  145,    0
104906,19500628,  140,    0
104906,19500629,  146,    0
104906,19500630,  112,    0
104906,19500701,   80,    0
104906,19500702,  142,    0
104906,19500703,  121,    0
104906,19500704,  131,    0
104906,19500705,   74,    0
104906,19500706,  145,    0
104906,19500707,  137,    0
104906,19500708,  145,    0
104906,19500709,  138,    0
104906,19500710,   70,    0
104906,19500711,  144,    0
104906,19500712,  144,    0
104906,19500713,   80,    0
104906,19500714,   38,    0
104906,19500715,  144,    0
104906,19500716,  137,    0
104906,19500717,  139,    0
104906,19500718,  143,    0
104906,19500719,  143,    0
104906,19500720,  130,    0
104906,19500721,  140,    0
104906,19500722,  130,    0
104906,19500723,  107,    0
104906,19500724,  141,    0
104906,19500725,  132,    0
104906,19500726,   74,    0
104906,19500727,   86,    0
104906,19500728,  104,    0
104906,19500729,  132,    0
104906,19500730,  116,    0
104906,19500731,  103,    0
104906,19500801,   99,    0
104906,19500802,   65,    0
104906,19500803,  116,    0
104906,19500804,  130,    0
104906,19500805,  137,    0
104906,19500806,  121,    0
104906,19500807,   85,    0
104906,19500808,  125,    0
104906,19500809,  136,    0
104906,19500810,   94,    0
104906,19500811,  125,    0
104906,19500812,  131,    0
104906,19500813,  128,    0
104906,19500814,  122,    0
104906,19500815,  120,    0
104906,19500816,   76,    0
104906,19500817,   15,    0
104906,19500818,   73,    0
104906,19500819,  131,    0
104906,19500820,  132,    0
104906,19500821,  128,    0
104906,19500822,  114,    0
104906,19500823,  112,    0
104906,19500824,   63,    0
104906,19500825,   87,    0
104906,19500826,   98,    0
104906,19500827,  113,    0
104906,19500828,   89,    0
104906,19500829,  112,    0
104906,19500830,  126,    0
104906,19500831,   36,    0
104906,19500901,   63,    0
104906,19500902,   49,    0
104906,19500903,   76,    0
104906,19500904,  109,    0
104906,19500905,  116,    0
104906,19500906,   54,    0
104906,19500907,   90,    0
104906,19500908,  118,    0
104906,19500909,  123,    0
104906,19500910,  121,    0
104906,19500911,  114,    0
104906,19500912,  104,    0
104906,19500913,  116,    0
104906,19500914,  110,    0
104906,19500915,    5,    0
104906,19500916,  112,    0
104906,19500917,   83,    0
104906,19500918,  108,    0
104906,19500919,   90,    0
104906,19500920,   59,    0
104906,19500921,   90,    0
104906,19500922,  107,    0
104906,19500923,  115,    0
104906,19500924,  115,    0
104906,19500925,   20,    0
104906,19500926,   48,    0
104906,19500927,  113,    0
104906,19500928,  105,    0
104906,19500929,   96,    0
104906,19500930,    0,    0
104906,19501001,   52,    0
104906,19501002,   99,    0
104906,19501003,   83,    0
104906,19501004,  101,    0
104906,19501005,   87,    0
104906,19501006,   97,    0
104906,19501007,  100,    0
104906,19501008,   90,    0
104906,19501009,   78,    0
104906,19501010,    0,    0
104906,19501011,   95,    0
104906,19501012,  102,    0
104906,19501013,  105,    0
104906,19501014,   69,    0
104906,19501015,   23,    0
104906,19501016,    3,    0
104906,19501017,   90,    0
104906,19501018,   65,    0
104906,19501019,   65,    0
104906,19501020,  102,    0
104906,19501021,    0,    0
104906,19501022,   29,    0
104906,19501023,   31,    0
104906,19501024,    0,    0
104906,19501025,    0,    0
104906,19501026,   64,    0
104906,19501027,   70,    0
104906,19501028,   48,    0
104906,19501029,   69,    0
104906,19501030,   80,    0
104906,19501031,   81,    0
104906,19501101,   49,    0
104906,19501102,   62,    0
104906,19501103,    4,    0
104906,19501104,    8,    0
104906,19501105,   15,    0
104906,19501106,   81,    0
104906,19501107,   86,    0
104906,19501108,   86,    0
104906,19501109,   89,    0
104906,19501110,    0,    0
104906,19501111,    0,    0
104906,19501112,   18,    0
104906,19501113,    1,    0
104906,19501114,   14,    0
104906,19501115,   78,    0
104906,19501116,    0,    0
104906,19501117,   76,    0
104906,19501118,   82,    0
104906,19501119,    0,    0
104906,19501120,   69,    0
104906,19501121,   46,    0
104906,19501122,    4,    0
104906,19501123,   22,    0
104906,19501124,    0,    0
104906,19501125,   62,    0
104906,19501126,    0,    0
104906,19501127,   70,    0
104906,19501128,    0,    0
104906,19501129,   14,    0
104906,19501130,   31,    0
104906,19501201,   76,    0
104906,19501202,    6,    0
104906,19501203,    0,    0
104906,19501204,   79,    0
104906,19501205,    0,    0
104906,19501206,    0,    0
104906,19501207,    4,    0
104906,19501208,    8,    0
104906,19501209,   30,    0
104906,19501210,   45,    0
104906,19501211,   35,    0
104906,19501212,   23,    0
104906,19501213,    0,    0
104906,19501214,    3,    0
104906,19501215,   36,    0
104906,19501216,   61,    0
104906,19501217,   47,    0
104906,19501218,    0,    0
104906,19501219,    7,    0
104906,19501220,   51,    0
104906,19501221,   48,    0
104906,19501222,    0,    0
104906,19501223,    6,    0
104906,19501224,    0,    0
104906,19501225,    0,    0
104906,19501226,    0,    0
104906,19501227,    0,    0
104906,19501228,    0,    0
104906,19501229,    0,    0
104906,19501230,   64,    0
104906,19501231,    0,    0
104906,19510101,    0,    0
104906,19510102,    0,    0
104906,19510103,   50,    0
104906,19510104,   70,    0
104906,19510105,   64,    0
104906,19510106,    3,    0
104906,19510107,   26,    0
104906,19510108,   82,    0
104906,19510109,   47,    0
104906,19510110,   45,    0
104906,19510111,    0,    0
104906,19510112,    5,    0
104906,19510113,   27,    0
104906,19510114,   32,    0
104906,19510115,    0,    0
104906,19510116,   72,    0
104906,19510117,   61,    0
104906,19510118,   34,    0
104906,19510119,   22,    0
104906,19510120,   56,    0
104906,19510121,   27,    0
104906,19510122,   70,    0
104906,19510123,    0,    0
104906,19510124,    0,    0
104906,19510125,   30,    0
104906,19510126,   75,    0
104906,19510127,    5,    0
104906,19510128,   33,    0
104906,19510129,    0,    0
104906,19510130,    6,    0
104906,19510131,   22,    0
104906,19510201,   22,    0
104906,19510202,   56,    0
104906,19510203,   50,    0
104906,19510204,    0,    0
104906,19510205,   14,    0
104906,19510206,   45,    0
104906,19510207,   86,    0
104906,19510208,   31,    0
104906,19510209,    0,    0
104906,19510210,    4,    0
104906,19510211,    0,    0
104906,19510212,    0,    0
104906,19510213,   61,    0
104906,19510214,   53,    0
104906,19510215,   73,    0
104906,19510216,   88,    0
104906,19510217,   40,    0
104906,19510218,   15,    0
104906,19510219,   45,    0
104906,19510220,   59,    0
104906,19510221,   62,    0
104906,19510222,   89,    0
104906,19510223,   73,    0
104906,19510224,    0,    0
104906,19510225,   14,    0
104906,19510226,   36,    0
104906,19510227,    8,    0
104906,19510228,   81,    0
104906,19510301,   82,    0
104906,19510302,   65,    0
104906,19510303,   85,    0
104906,19510304,   55,    0
104906,19510305,   65,    0
104906,19510306,   93,    0
104906,19510307,   22,    0
104906,19510308,    0,    0
104906,19510309,    0,    0
104906,19510310,   42,    0
104906,19510311,    0,    0
104906,19510312,   91,    0
104906,19510313,    0,    0
104906,19510314,   69,    0
104906,19510315,   11,    0
104906,19510316,   41,    0
104906,19510317,   30,    0
104906,19510318,   26,    0
104906,19510319,   23,    0
104906,19510320,   46,    0
104906,19510321,   69,    0
104906,19510322,   31,    0
104906,19510323,  110,    0
104906,19510324,   31,    0
104906,19510325,   86,    0
104906,19510326,  112,    0
104906,19510327,   12,    0
104906,19510328,   31,    0
104906,19510329,   86,    0
104906,19510330,   62,    0
104906,19510331,   44,    0
104906,19510401,  102,    0
104906,19510402,   11,    0
104906,19510403,   98,    0
104906,19510404,  113,    0
104906,19510405,  117,    0
104906,19510406,  105,    0
104906,19510407,   43,    0
104906,19510408,   83,    0
104906,19510409,   36,    0
104906,19510410,   77,    0
104906,19510411,  109,    0
104906,19510412,  122,    0
104906,19510413,  125,    0
104906,19510414,  127,    0
104906,19510415,  128,    0
104906,19510416,  115,    0
104906,19510417,   72,    0
104906,19510418,   20,    0
104906,19510419,   75,    0
104906,19510420,   68,    0
104906,19510421,   54,    0
104906,19510422,  124,    0
104906,19510423,   68,    0
104906,19510424,  100,    0
104906,19510425,    8,    0
104906,19510426,    1,    0
104906,19510427,   15,    0
104906,19510428,   63,    0
104906,19510429,   83,    0
104906,19510430,  117,    0
104906,19510501,  103,    0
104906,19510502,  107,    0
104906,19510503,   90,    0
104906,19510504,   70,    0
104906,19510505,  133,    0
104906,19510506,   22,    0
104906,19510507,   17,    0
104906,19510508,   55,    0
104906,19510509,   17,    0
104906,19510510,    0,    0
104906,19510511,   30,    0
104906,19510512,    2,    0
104906,19510513,  106,    0
104906,19510514,   45,    0
104906,19510515,   59,    0
104906,19510516,  104,    0
104906,19510517,   16,    0
104906,19510518,    0,    0
104906,19510519,    0,    0
104906,19510520,  130,    0
104906,19510521,  121,    0
104906,19510522,  100,    0
104906,19510523,  119,    0
104906,19510524,   73,    0
104906,19510525,   51,    0
104906,19510526,    0,    0
104906,19510527,    4,    0
104906,19510528,  106,    0
104906,19510529,  126,    0
104906,19510530,   11,    0
104906,19510531,   28,    0
104906,19510601,  102,    0
104906,19510602,   61,    0
104906,19510603,  137,    0
104906,19510604,  105,    0
104906,19510605,  135,    0
104906,19510606,  144,    0
104906,19510607,  124,    0
104906,19510608,    0,    0
104906,19510609,   91,    0
104906,19510610,  110,    0
104906,19510611,  142,    0
104906,19510612,  128,    0
104906,19510613,  143,    0
104906,19510614,  145,    0
104906,19510615,  141,    0
104906,19510616,  118,    0
104906,19510617,  119,    0
104906,19510618,   69,    0
104906,19510619,  102,    0
104906,19510620,  141,    0
104906,19510621,  131,    0
104906,19510622,   27,    0
104906,19510623,   57,    0
104906,19510624,   54,    0
104906,19510625,   97,    0
104906,19510626,   95,    0
104906,19510627,  147,    0
104906,19510628,  136,    0
104906,19510629,   80,    0
104906,19510630,   70,    0
104906,19510701,  138,    0
104906,19510702,  143,    0
104906,19510703,  143,    0
104906,19510704,   89,    0
104906,19510705,  104,    0
104906,19510706,  145,    0
104906,19510707,  138,    0
104906,19510708,   97,    0
104906,19510709,  124,    0
104906,19510710,  146,    0
104906,19510711,  118,    0
104906,19510712,  119,    0
104906,19510713,  122,    0
104906,19510714,  124,    0
104906,19510715,   56,    0
104906,19510716,   59,    0
104906,19510717,  115,    0
104906,19510718,  143,    0
104906,19510719,  142,    0
104906,19510720,  142,    0
104906,19510721,  142,    0
104906,19510722,  118,    0
104906,19510723,   86,    0
104906,19510724,  107,    0
104906,19510725,  129,    0
104906,19510726,  114,    0
104906,19510727,  138,    0
104906,19510728,  142,    0
104906,19510729,  141,    0
104906,19510730,  109,    0
104906,19510731,   97,    0
104906,19510801,   82,    0
104906,19510802,  111,    0
104906,19510803,    8,    0
104906,19510804,   44,    0
104906,19510805,  115,    0
104906,19510806,   99,    0
104906,19510807,   40,    0
104906,19510808,   15,    0
104906,19510809,   85,    0
104906,19510810,  104,    0
104906,19510811,  125,    0
104906,19510812,  125,    0
104906,19510813,   42,    0
104906,19510814,  132,    0
104906,19510815,  134,    0
104906,19510816,  106,    0
104906,19510817,   86,    0
104906,19510818,  131,    0
104906,19510819,  131,    0
104906,19510820,    0,    0
104906,19510821,   10,    0
104906,19510822,  113,    0
104906,19510823,  127,    0
104906,19510824,  127,    0
104906,19510825,   44,    0
104906,19510826,  112,    0
104906,19510827,   86,    0
104906,19510828,  126,    0
104906,19510829,  126,    0
104906,19510830,  107,    0
104906,19510831,   29,    0
104906,19510901,   97,    0
104906,19510902,   87,    0
104906,19510903,   94,    0
104906,19510904,  124,    0
104906,19510905,  125,    0
104906,19510906,  124,    0
104906,19510907,   65,    0
104906,19510908,   97,    0
104906,19510909,   72,    0
104906,19510910,  111,    0
104906,19510911,  100,    0
104906,19510912,  100,    0
104906,19510913,   20,    0
104906,19510914,   50,    0
104906,19510915,   84,    0
104906,19510916,  121,    0
104906,19510917,   98,    0
104906,19510918,  100,    0
104906,19510919,  118,    0
104906,19510920,  118,    0
104906,19510921,  118,    0
104906,19510922,   72,    0
104906,19510923,    0,    0
104906,19510924,   78,    0
104906,19510925,   62,    0
104906,19510926,   79,    0
104906,19510927,   94,    0
104906,19510928,   83,    0
104906,19510929,  101,    0
104906,19510930,   66,    0
104906,19511001,  106,    0
104906,19511002,   65,    0
104906,19511003,   99,    0
104906,19511004,   91,    0
104906,19511005,   86,    0
104906,19511006,   93,    0
104906,19511007,   85,    0
104906,19511008,   83,    0
104906,19511009,    7,    0
104906,19511010,   85,    0
104906,19511011,   16,    0
104906,19511012,   27,    0
104906,19511013,    0,    0
104906,19511014,    0,    0
104906,19511015,   94,    0
104906,19511016,   96,    0
104906,19511017,   40,    0
104906,19511018,    0,    0
104906,19511019,    0,    0
104906,19511020,   51,    0
104906,19511021,   52,    0
104906,19511022,    8,    0
104906,19511023,    0,    0
104906,19511024,   49,    0
104906,19511025,    0,    0
104906,19511026,   84,    0
104906,19511027,   48,    0
104906,19511028,    2,    0
104906,19511029,    0,    0
104906,19511030,    0,    0
104906,19511031,   29,    0
104906,19511101,   64,    0
104906,19511102,   77,    0
104906,19511103,   30,    0
104906,19511104,   30,    0
104906,19511105,    9,    0
104906,19511106,    6,    0
104906,19511107,   36,    0
104906,19511108,    0,    0
104906,19511109,    0,    0
104906,19511110,    0,    0
104906,19511111,   25,    0
