EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : minimum temperature in 0.1 &#176;C
23-27 Q_TN : Quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 102271)
See file sources.txt for more info.



 SOUID,    DATE,   TN, Q_TN
102271,19850806,  120,    0
102271,19850807,  110,    0
102271,19850808,  139,    0
102271,19850809,  145,    0
102271,19850810,  134,    0
102271,19850811,  108,    0
102271,19850812,  146,    0
102271,19850813,  121,    0
102271,19850814,  152,    0
102271,19850815,  130,    0
102271,19850816,  120,    0
102271,19850817,  130,    0
102271,19850818,  116,    0
102271,19850819,  130,    0
102271,19850820,  143,    0
102271,19850821,  154,    0
102271,19850822,  149,    0
102271,19850823,  130,    0
102271,19850824,  145,    0
102271,19850825,  119,    0
102271,19850826,  109,    0
102271,19850827,   89,    0
102271,19850828,  113,    0
102271,19850829,  109,    0
102271,19850830,  124,    0
102271,19850831,  153,    0
102271,19850901,  134,    0
102271,19850902,  124,    0
102271,19850903,  135,    0
102271,19850904,  131,    0
102271,19850905,  126,    0
102271,19850906,   81,    0
102271,19850907,   62,    0
102271,19850908,  104,    0
102271,19850909,   84,    0
102271,19850910,   45,    0
102271,19850911,   93,    0
102271,19850912,  102,    0
102271,19850913,  140,    0
102271,19850914,   62,    0
102271,19850915,  115,    0
102271,19850916,   98,    0
102271,19850917,  141,    0
102271,19850918,  153,    0
102271,19850919,  161,    0
102271,19850920,  159,    0
102271,19850921,  142,    0
102271,19850922,  159,    0
102271,19850923,  151,    0
102271,19850924,  117,    0
102271,19850925,  112,    0
102271,19850926,  103,    0
102271,19850927,   80,    0
102271,19850928,   85,    0
102271,19850929,   73,    0
102271,19850930,  112,    0
102271,19851001,  132,    0
102271,19851002,  180,    0
102271,19851003,  180,    0
102271,19851004,  161,    0
102271,19851005,  135,    0
102271,19851006,   98,    0
102271,19851007,  134,    0
102271,19851008,   98,    0
102271,19851009,   92,    0
102271,19851010,  109,    0
102271,19851011,  135,    0
102271,19851012,   83,    0
102271,19851013,   19,    0
102271,19851014,   52,    0
102271,19851015,   95,    0
102271,19851016,   63,    0
102271,19851017,  111,    0
102271,19851018,  104,    0
102271,19851019,   66,    0
102271,19851020,   35,    0
102271,19851021,    9,    0
102271,19851022,   -3,    0
102271,19851023,   20,    0
102271,19851024,   -2,    0
102271,19851025,    0,    0
102271,19851026,  -14,    0
102271,19851027,  -22,    0
102271,19851028,   13,    0
102271,19851029,   48,    0
102271,19851030,  -16,    0
102271,19851031,   19,    0
102271,19851101,   23,    0
102271,19851102,   19,    0
102271,19851103,   -9,    0
102271,19851104,   -7,    0
102271,19851105,   70,    0
102271,19851106,   27,    0
102271,19851107,   48,    0
102271,19851108,   61,    0
102271,19851109,  103,    0
102271,19851110,   20,    0
102271,19851111,    8,    0
102271,19851112,    8,    0
102271,19851113,   20,    0
102271,19851114,  -12,    0
102271,19851115,   -6,    0
102271,19851116,    7,    0
102271,19851117,  -15,    0
102271,19851118,  -34,    0
102271,19851119,  -43,    0
102271,19851120,  -34,    0
102271,19851121,  -32,    0
102271,19851122,  -14,    0
102271,19851123,  -17,    0
102271,19851124,  -40,    0
102271,19851125,   -8,    0
102271,19851126,    0,    0
102271,19851127,    5,    0
102271,19851128,   -8,    0
102271,19851129,   -7,    0
102271,19851130,    4,    0
102271,19851201,   55,    0
102271,19851202,   85,    0
102271,19851203,  116,    0
102271,19851204,  114,    0
102271,19851205,  109,    0
102271,19851206,   59,    0
102271,19851207,   71,    0
102271,19851208,   59,    0
102271,19851209,   53,    0
102271,19851210,   33,    0
102271,19851211,    6,    0
102271,19851212,   11,    0
102271,19851213,    7,    0
102271,19851214,   46,    0
102271,19851215,   88,    0
102271,19851216,   85,    0
102271,19851217,   82,    0
102271,19851218,   65,    0
102271,19851219,   41,    0
102271,19851220,   49,    0
102271,19851221,   50,    0
102271,19851222,   36,    0
102271,19851223,   47,    0
102271,19851224,   38,    0
102271,19851225,   80,    0
102271,19851226,   78,    0
102271,19851227,  -40,    0
102271,19851228,  -47,    0
102271,19851229,  -38,    0
102271,19851230,  -26,    0
102271,19851231,  -49,    0
102271,19860101,  -62,    0
102271,19860102,  -24,    0
102271,19860103,   -7,    0
102271,19860104,  -45,    0
102271,19860105,   -4,    0
102271,19860106,   -4,    0
102271,19860107,  -32,    0
102271,19860108,  -48,    0
102271,19860109,  -37,    0
102271,19860110,  -41,    0
102271,19860111,   44,    0
102271,19860112,   16,    0
102271,19860113,   43,    0
102271,19860114,   26,    0
102271,19860115,   23,    0
102271,19860116,    2,    0
102271,19860117,   -6,    0
102271,19860118,    0,    0
102271,19860119,   65,    0
102271,19860120,   43,    0
102271,19860121,   56,    0
102271,19860122,   37,    0
102271,19860123,   45,    0
102271,19860124,   12,    0
102271,19860125,    6,    0
102271,19860126,  -50,    0
102271,19860127,  -49,    0
102271,19860128,  -26,    0
102271,19860129,    6,    0
102271,19860130,  -27,    0
102271,19860131,    8,    0
102271,19860201,   18,    0
102271,19860202,  -11,    0
102271,19860203,   -4,    0
102271,19860204,  -23,    0
102271,19860205,  -67,    0
102271,19860206,  -49,    0
102271,19860207,  -97,    0
102271,19860208, -101,    0
102271,19860209, -154,    0
102271,19860210,  -98,    0
102271,19860211,  -23,    0
102271,19860212,  -77,    0
102271,19860213, -110,    0
102271,19860214,  -50,    0
102271,19860215,  -77,    0
102271,19860216,  -84,    0
102271,19860217,  -48,    0
102271,19860218,  -66,    0
102271,19860219,  -93,    0
102271,19860220, -105,    0
102271,19860221, -147,    0
102271,19860222, -151,    0
102271,19860223,  -83,    0
102271,19860224, -148,    0
102271,19860225,  -86,    0
102271,19860226, -114,    0
102271,19860227, -122,    0
102271,19860228,  -94,    0
102271,19860301,  -26,    0
102271,19860302,  -36,    0
102271,19860303,  -57,    0
102271,19860304,  -26,    0
102271,19860305,   16,    0
102271,19860306,   33,    0
102271,19860307,   18,    0
102271,19860308,  -38,    0
102271,19860309,    5,    0
102271,19860310,   -7,    0
102271,19860311,  -14,    0
102271,19860312,   26,    0
102271,19860313,   27,    0
102271,19860314,    7,    0
102271,19860315,  -18,    0
102271,19860316,   -8,    0
102271,19860317,   48,    0
102271,19860318,   57,    0
102271,19860319,   81,    0
102271,19860320,   59,    0
102271,19860321,   27,    0
102271,19860322,   24,    0
102271,19860323,   39,    0
102271,19860324,   14,    0
102271,19860325,   20,    0
102271,19860326,   38,    0
102271,19860327,   44,    0
102271,19860328,   85,    0
102271,19860329,   54,    0
102271,19860330,   26,    0
102271,19860331,   16,    0
102271,19860401,   14,    0
102271,19860402,   24,    0
102271,19860403,   16,    0
102271,19860404,   11,    0
102271,19860405,   17,    0
102271,19860406,  -13,    0
102271,19860407,   28,    0
102271,19860408,   56,    0
102271,19860409,   37,    0
102271,19860410,   14,    0
102271,19860411,  -28,    0
102271,19860412,  -58,    0
102271,19860413,  -28,    0
102271,19860414,   20,    0
102271,19860415,   54,    0
102271,19860416,   74,    0
102271,19860417,   75,    0
102271,19860418,   45,    0
102271,19860419,   41,    0
102271,19860420,   35,    0
102271,19860421,   50,    0
102271,19860422,   78,    0
102271,19860423,   55,    0
102271,19860424,   86,    0
102271,19860425,   64,    0
102271,19860426,   84,    0
102271,19860427,   87,    0
102271,19860428,   60,    0
102271,19860429,   86,    0
102271,19860430,   82,    0
102271,19860501,   36,    0
102271,19860502,   86,    0
102271,19860503,  140,    0
102271,19860504,   97,    0
102271,19860505,  107,    0
102271,19860506,  102,    0
102271,19860507,  113,    0
102271,19860508,   92,    0
102271,19860509,   84,    0
102271,19860510,  118,    0
102271,19860511,  124,    0
102271,19860512,  103,    0
102271,19860513,   98,    0
102271,19860514,  110,    0
102271,19860515,   90,    0
102271,19860516,   62,    0
102271,19860517,   40,    0
102271,19860518,  150,    0
102271,19860519,   77,    0
102271,19860520,   98,    0
102271,19860521,  146,    0
102271,19860522,  127,    0
102271,19860523,  104,    0
102271,19860524,  111,    0
102271,19860525,  102,    0
102271,19860526,  122,    0
102271,19860527,  102,    0
102271,19860528,  102,    0
102271,19860529,   94,    0
102271,19860530,   64,    0
102271,19860531,   39,    0
102271,19860601,   87,    0
102271,19860602,   96,    0
102271,19860603,   85,    0
102271,19860604,   83,    0
102271,19860605,   69,    0
102271,19860606,   82,    0
102271,19860607,   90,    0
102271,19860608,   94,    0
102271,19860609,  100,    0
102271,19860610,  123,    0
102271,19860611,  105,    0
102271,19860612,   79,    0
102271,19860613,   66,    0
102271,19860614,   96,    0
102271,19860615,  136,    0
102271,19860616,  159,    0
102271,19860617,  178,    0
102271,19860618,  159,    0
102271,19860619,  145,    0
102271,19860620,  158,    0
102271,19860621,  136,    0
102271,19860622,  129,    0
102271,19860623,  162,    0
102271,19860624,  153,    0
102271,19860625,  104,    0
102271,19860626,  132,    0
102271,19860627,  140,    0
102271,19860628,  160,    0
102271,19860629,  140,    0
102271,19860630,  139,    0
102271,19860701,  176,    0
102271,19860702,  182,    0
102271,19860703,  188,    0
102271,19860704,  147,    0
102271,19860705,  190,    0
102271,19860706,  150,    0
102271,19860707,  130,    0
102271,19860708,  124,    0
102271,19860709,  128,    0
102271,19860710,  120,    0
102271,19860711,  124,    0
102271,19860712,   66,    0
102271,19860713,   88,    0
102271,19860714,   74,    0
102271,19860715,  172,    0
102271,19860716,  155,    0
102271,19860717,  165,    0
102271,19860718,  101,    0
102271,19860719,  119,    0
102271,19860720,   90,    0
102271,19860721,  154,    0
102271,19860722,  148,    0
102271,19860723,  143,    0
102271,19860724,   99,    0
102271,19860725,  122,    0
102271,19860726,  154,    0
102271,19860727,  180,    0
102271,19860728,  176,    0
102271,19860729,  188,    0
102271,19860730,  150,    0
102271,19860731,  149,    0
102271,19860801,  149,    0
102271,19860802,  144,    0
102271,19860803,  139,    0
102271,19860804,  203,    0
102271,19860805,  144,    0
102271,19860806,  102,    0
102271,19860807,  154,    0
102271,19860808,  144,    0
102271,19860809,  102,    0
102271,19860810,  108,    0
102271,19860811,  128,    0
102271,19860812,  158,    0
102271,19860813,  115,    0
102271,19860814,  154,    0
102271,19860815,  168,    0
102271,19860816,  150,    0
102271,19860817,  138,    0
102271,19860818,  123,    0
102271,19860819,  121,    0
102271,19860820,  110,    0
102271,19860821,   70,    0
102271,19860822,  140,    0
102271,19860823,  133,    0
102271,19860824,   97,    0
102271,19860825,   86,    0
102271,19860826,  128,    0
102271,19860827,  128,    0
102271,19860828,  108,    0
102271,19860829,  102,    0
102271,19860830,  110,    0
102271,19860831,  106,    0
102271,19860901,   74,    0
102271,19860902,  120,    0
102271,19860903,  116,    0
102271,19860904,   93,    0
102271,19860905,   69,    0
102271,19860906,   98,    0
102271,19860907,  100,    0
102271,19860908,   88,    0
102271,19860909,   34,    0
102271,19860910,   35,    0
102271,19860911,   38,    0
102271,19860912,   78,    0
102271,19860913,   93,    0
102271,19860914,  131,    0
102271,19860915,   83,    0
102271,19860916,   75,    0
102271,19860917,   87,    0
102271,19860918,   78,    0
102271,19860919,   23,    0
102271,19860920,   24,    0
102271,19860921,   71,    0
102271,19860922,   84,    0
102271,19860923,  124,    0
102271,19860924,  108,    0
102271,19860925,   53,    0
102271,19860926,   35,    0
102271,19860927,   53,    0
102271,19860928,   46,    0
102271,19860929,   84,    0
102271,19860930,  136,    0
102271,19861001,   66,    0
102271,19861002,  110,    0
102271,19861003,   79,    0
102271,19861004,   45,    0
102271,19861005,   53,    0
102271,19861006,  136,    0
102271,19861007,  111,    0
102271,19861008,   90,    0
102271,19861009,   74,    0
102271,19861010,  107,    0
102271,19861011,  122,    0
102271,19861012,  120,    0
102271,19861013,   79,    0
102271,19861014,  149,    0
102271,19861015,  163,    0
102271,19861016,  126,    0
102271,19861017,   92,    0
102271,19861018,   84,    0
102271,19861019,   74,    0
102271,19861020,   65,    0
102271,19861021,   62,    0
102271,19861022,   90,    0
102271,19861023,   55,    0
102271,19861024,   50,    0
102271,19861025,   75,    0
102271,19861026,   67,    0
102271,19861027,   65,    0
102271,19861028,   82,    0
102271,19861029,   77,    0
102271,19861030,   44,    0
102271,19861031,   79,    0
102271,19861101,   90,    0
102271,19861102,   44,    0
102271,19861103,   46,    0
102271,19861104,   58,    0
102271,19861105,   55,    0
102271,19861106,   45,    0
102271,19861107,   30,    0
102271,19861108,   37,    0
102271,19861109,   24,    0
102271,19861110,   58,    0
102271,19861111,  104,    0
102271,19861112,   82,    0
102271,19861113,  103,    0
102271,19861114,  106,    0
102271,19861115,  103,    0
102271,19861116,   80,    0
102271,19861117,   83,    0
102271,19861118,   70,    0
102271,19861119,  100,    0
102271,19861120,   52,    0
102271,19861121,   34,    0
102271,19861122,   50,    0
102271,19861123,   56,    0
102271,19861124,   64,    0
102271,19861125,   86,    0
102271,19861126,   63,    0
102271,19861127,   44,    0
102271,19861128,   33,    0
102271,19861129,   -2,    0
102271,19861130,   -1,    0
102271,19861201,  -10,    0
102271,19861202,   24,    0
102271,19861203,   56,    0
102271,19861204,   55,    0
102271,19861205,   52,    0
102271,19861206,    2,    0
102271,19861207,   -9,    0
102271,19861208,   80,    0
102271,19861209,   64,    0
102271,19861210,   33,    0
102271,19861211,    9,    0
102271,19861212,   23,    0
102271,19861213,   28,    0
102271,19861214,   32,    0
102271,19861215,   14,    0
102271,19861216,   25,    0
102271,19861217,   28,    0
102271,19861218,   58,    0
102271,19861219,   15,    0
102271,19861220,    7,    0
102271,19861221,   -4,    0
102271,19861222,  -66,    0
102271,19861223,  -19,    0
102271,19861224,  -54,    0
102271,19861225,  -54,    0
102271,19861226,   -3,    0
102271,19861227,    8,    0
102271,19861228,   24,    0
102271,19861229,   78,    0
102271,19861230,   84,    0
102271,19861231,   74,    0
102271,19870101,   48,    0
102271,19870102,  -13,    0
102271,19870103,  -73,    0
102271,19870104,   -6,    0
102271,19870105,   17,    0
102271,19870106,   -9,    0
102271,19870107,  -37,    0
102271,19870108,  -59,    0
102271,19870109,  -24,    0
102271,19870110,  -75,    0
102271,19870111, -137,    0
102271,19870112, -142,    0
102271,19870113, -143,    0
102271,19870114, -157,    0
102271,19870115, -144,    0
102271,19870116,  -96,    0
102271,19870117,  -81,    0
102271,19870118,  -78,    0
102271,19870119, -116,    0
102271,19870120,  -51,    0
102271,19870121,  -38,    0
102271,19870122,  -27,    0
102271,19870123,    6,    0
102271,19870124,   15,    0
102271,19870125,   -2,    0
102271,19870126,  -18,    0
102271,19870127,  -28,    0
102271,19870128,  -17,    0
102271,19870129,  -58,    0
102271,19870130, -103,    0
102271,19870131, -113,    0
102271,19870201,  -50,    0
102271,19870202,  -38,    0
102271,19870203,   -6,    0
102271,19870204,   13,    0
102271,19870205,   31,    0
102271,19870206,   49,    0
102271,19870207,   -1,    0
102271,19870208,  -11,    0
102271,19870209,   67,    0
102271,19870210,   46,    0
102271,19870211,   21,    0
102271,19870212,   35,    0
102271,19870213,   27,    0
102271,19870214,   24,    0
102271,19870215,    5,    0
102271,19870216,   -6,    0
102271,19870217,  -24,    0
102271,19870218,  -14,    0
102271,19870219,  -21,    0
102271,19870220,  -22,    0
102271,19870221,  -26,    0
102271,19870222,  -25,    0
102271,19870223,  -16,    0
102271,19870224,  -44,    0
102271,19870225,  -42,    0
102271,19870226,   -7,    0
102271,19870227,   42,    0
102271,19870228,   75,    0
102271,19870301,   78,    0
102271,19870302,   29,    0
102271,19870303,  -77,    0
102271,19870304,  -80,    0
102271,19870305, -100,    0
102271,19870306,  -73,    0
102271,19870307,  -67,    0
102271,19870308,  -50,    0
102271,19870309,  -49,    0
102271,19870310,  -53,    0
102271,19870311,  -52,    0
102271,19870312,  -56,    0
102271,19870313,  -34,    0
102271,19870314,  -65,    0
102271,19870315,  -47,    0
102271,19870316,   -9,    0
102271,19870317,  -18,    0
102271,19870318,   12,    0
102271,19870319,   -6,    0
102271,19870320,  -23,    0
102271,19870321,    0,    0
102271,19870322,    2,    0
102271,19870323,   32,    0
102271,19870324,   83,    0
102271,19870325,   94,    0
102271,19870326,   31,    0
102271,19870327,   78,    0
102271,19870328,   45,    0
102271,19870329,   19,    0
102271,19870330,  -13,    0
102271,19870331,   13,    0
102271,19870401,   15,    0
102271,19870402,   34,    0
102271,19870403,   26,    0
102271,19870404,   62,    0
102271,19870405,   67,    0
102271,19870406,   64,    0
102271,19870407,   65,    0
102271,19870408,   86,    0
102271,19870409,   83,    0
102271,19870410,   58,    0
102271,19870411,   36,    0
102271,19870412,   31,    0
102271,19870413,   26,    0
102271,19870414,   52,    0
102271,19870415,   72,    0
102271,19870416,   86,    0
102271,19870417,   84,    0
102271,19870418,   55,    0
102271,19870419,  101,    0
102271,19870420,   73,    0
102271,19870421,   53,    0
102271,19870422,   14,    0
102271,19870423,   56,    0
102271,19870424,   77,    0
102271,19870425,   93,    0
102271,19870426,  112,    0
102271,19870427,   57,    0
102271,19870428,   46,    0
102271,19870429,  153,    0
102271,19870430,  143,    0
102271,19870501,  126,    0
102271,19870502,   95,    0
102271,19870503,   57,    0
102271,19870504,   55,    0
102271,19870505,   73,    0
102271,19870506,   73,    0
102271,19870507,   61,    0
102271,19870508,   25,    0
102271,19870509,   51,    0
102271,19870510,   81,    0
102271,19870511,   26,    0
102271,19870512,   76,    0
102271,19870513,   46,    0
102271,19870514,   48,    0
102271,19870515,   72,    0
102271,19870516,   46,    0
102271,19870517,   44,    0
102271,19870518,   84,    0
102271,19870519,   77,    0
102271,19870520,   63,    0
102271,19870521,   54,    0
102271,19870522,   64,    0
102271,19870523,   81,    0
102271,19870524,   48,    0
102271,19870525,   94,    0
102271,19870526,   74,    0
102271,19870527,  105,    0
102271,19870528,   58,    0
102271,19870529,   86,    0
102271,19870530,   74,    0
102271,19870531,  121,    0
102271,19870601,   68,    0
102271,19870602,  125,    0
102271,19870603,  120,    0
102271,19870604,  114,    0
102271,19870605,  108,    0
102271,19870606,  127,    0
102271,19870607,  139,    0
102271,19870608,   97,    0
102271,19870609,   96,    0
102271,19870610,   99,    0
102271,19870611,  132,    0
102271,19870612,  109,    0
102271,19870613,   95,    0
102271,19870614,  115,    0
102271,19870615,  100,    0
102271,19870616,   93,    0
102271,19870617,   71,    0
102271,19870618,   76,    0
102271,19870619,   84,    0
102271,19870620,  114,    0
102271,19870621,   72,    0
102271,19870622,  125,    0
102271,19870623,  128,    0
102271,19870624,  121,    0
102271,19870625,  111,    0
102271,19870626,  142,    0
102271,19870627,  149,    0
102271,19870628,  179,    0
102271,19870629,  190,    0
102271,19870630,  224,    0
102271,19870701,  156,    0
102271,19870702,  106,    0
102271,19870703,  126,    0
102271,19870704,  131,    0
102271,19870705,  128,    0
102271,19870706,  126,    0
102271,19870707,  198,    0
102271,19870708,  157,    0
102271,19870709,  104,    0
102271,19870710,   82,    0
102271,19870711,  162,    0
102271,19870712,  166,    0
102271,19870713,  117,    0
102271,19870714,  106,    0
102271,19870715,  193,    0
102271,19870716,  162,    0
102271,19870717,  165,    0
102271,19870718,  153,    0
102271,19870719,  148,    0
102271,19870720,  145,    0
102271,19870721,  151,    0
102271,19870722,  153,    0
102271,19870723,  134,    0
102271,19870724,  142,    0
102271,19870725,  130,    0
102271,19870726,   92,    0
102271,19870727,  118,    0
102271,19870728,  112,    0
102271,19870729,  126,    0
102271,19870730,  152,    0
102271,19870731,  124,    0
102271,19870801,  149,    0
102271,19870802,  138,    0
102271,19870803,  104,    0
102271,19870804,   89,    0
102271,19870805,   98,    0
102271,19870806,   73,    0
102271,19870807,   89,    0
102271,19870808,  123,    0
102271,19870809,  121,    0
102271,19870810,  120,    0
102271,19870811,   84,    0
102271,19870812,  124,    0
102271,19870813,  134,    0
102271,19870814,  176,    0
102271,19870815,  149,    0
102271,19870816,  117,    0
102271,19870817,  164,    0
102271,19870818,  164,    0
102271,19870819,  173,    0
102271,19870820,  127,    0
102271,19870821,  178,    0
102271,19870822,  202,    0
102271,19870823,  180,    0
102271,19870824,  144,    0
102271,19870825,  154,    0
102271,19870826,  135,    0
102271,19870827,  143,    0
102271,19870828,  142,    0
102271,19870829,  154,    0
102271,19870830,  112,    0
102271,19870831,  131,    0
102271,19870901,   86,    0
102271,19870902,  124,    0
102271,19870903,  128,    0
102271,19870904,  171,    0
102271,19870905,  150,    0
102271,19870906,  149,    0
102271,19870907,  138,    0
102271,19870908,  108,    0
102271,19870909,  129,    0
102271,19870910,  139,    0
102271,19870911,  132,    0
102271,19870912,  171,    0
102271,19870913,  160,    0
102271,19870914,  164,    0
102271,19870915,  121,    0
102271,19870916,   99,    0
102271,19870917,  128,    0
102271,19870918,  145,    0
102271,19870919,   80,    0
102271,19870920,  157,    0
102271,19870921,  170,    0
102271,19870922,  176,    0
102271,19870923,  149,    0
102271,19870924,  117,    0
102271,19870925,   93,    0
102271,19870926,   59,    0
102271,19870927,   76,    0
102271,19870928,   42,    0
102271,19870929,   35,    0
102271,19870930,   38,    0
102271,19871001,   27,    0
102271,19871002,   46,    0
102271,19871003,   30,    0
102271,19871004,   84,    0
102271,19871005,  123,    0
102271,19871006,  130,    0
102271,19871007,   90,    0
102271,19871008,   86,    0
102271,19871009,   68,    0
102271,19871010,  116,    0
102271,19871011,   95,    0
102271,19871012,   65,    0
102271,19871013,   71,    0
102271,19871014,   87,    0
102271,19871015,  116,    0
102271,19871016,  140,    0
102271,19871017,   98,    0
102271,19871018,   83,    0
102271,19871019,   47,    0
102271,19871020,  104,    0
102271,19871021,  107,    0
102271,19871022,   71,    0
102271,19871023,   35,    0
102271,19871024,   59,    0
102271,19871025,   42,    0
102271,19871026,   23,    0
102271,19871027,   90,    0
102271,19871028,  118,    0
102271,19871029,  120,    0
102271,19871030,  105,    0
102271,19871031,   92,    0
102271,19871101,  103,    0
102271,19871102,   50,    0
102271,19871103,   15,    0
102271,19871104,   45,    0
102271,19871105,    3,    0
102271,19871106,   14,    0
102271,19871107,    3,    0
102271,19871108,    5,    0
102271,19871109,   27,    0
102271,19871110,   46,    0
102271,19871111,   57,    0
102271,19871112,   66,    0
102271,19871113,   51,    0
102271,19871114,   57,    0
102271,19871115,   42,    0
102271,19871116,   66,    0
102271,19871117,   89,    0
102271,19871118,   72,    0
102271,19871119,   77,    0
102271,19871120,   57,    0
102271,19871121,   60,    0
102271,19871122,   57,    0
102271,19871123,   63,    0
102271,19871124,   27,    0
102271,19871125,   16,    0
102271,19871126,   13,    0
102271,19871127,   27,    0
102271,19871128,   15,    0
102271,19871129,   19,    0
102271,19871130,   -9,    0
102271,19871201,   -9,    0
102271,19871202,    8,    0
102271,19871203,  -36,    0
102271,19871204,    6,    0
102271,19871205,   10,    0
102271,19871206,  -22,    0
102271,19871207,  -37,    0
102271,19871208,  -79,    0
102271,19871209,  -99,    0
102271,19871210,  -74,    0
102271,19871211,   11,    0
102271,19871212,   14,    0
102271,19871213,   -6,    0
102271,19871214,  -22,    0
102271,19871215,  -21,    0
102271,19871216,   35,    0
102271,19871217,   93,    0
102271,19871218,  113,    0
102271,19871219,   76,    0
102271,19871220,   83,    0
102271,19871221,   84,    0
102271,19871222,   25,    0
102271,19871223,   10,    0
102271,19871224,   21,    0
102271,19871225,   21,    0
102271,19871226,   61,    0
102271,19871227,   81,    0
102271,19871228,   85,    0
102271,19871229,   85,    0
102271,19871230,   76,    0
102271,19871231,   90,    0
102271,19880101,   69,    0
102271,19880102,   85,    0
102271,19880103,   71,    0
102271,19880104,   63,    0
102271,19880105,   66,    0
102271,19880106,   82,    0
102271,19880107,   38,    0
102271,19880108,   32,    0
102271,19880109,   28,    0
102271,19880110,   56,    0
102271,19880111,   30,    0
102271,19880112,   30,    0
102271,19880113,   26,    0
102271,19880114,   39,    0
102271,19880115,    6,    0
102271,19880116,   43,    0
102271,19880117,   46,    0
102271,19880118,    9,    0
102271,19880119,   40,    0
102271,19880120,   30,    0
102271,19880121,   32,    0
102271,19880122,    8,    0
102271,19880123,   10,    0
102271,19880124,   23,    0
102271,19880125,   66,    0
102271,19880126,   61,    0
102271,19880127,   30,    0
102271,19880128,   44,    0
102271,19880129,   63,    0
102271,19880130,   53,    0
102271,19880131,   34,    0
102271,19880201,   20,    0
102271,19880202,   38,    0
102271,19880203,   38,    0
102271,19880204,   62,    0
102271,19880205,   53,    0
102271,19880206,   29,    0
102271,19880207,    5,    0
102271,19880208,    4,    0
102271,19880209,   27,    0
102271,19880210,   28,    0
102271,19880211,   15,    0
102271,19880212,   16,    0
102271,19880213,   -8,    0
102271,19880214,   30,    0
102271,19880215,   32,    0
102271,19880216,   20,    0
102271,19880217,    7,    0
102271,19880218,   43,    0
102271,19880219,   44,    0
102271,19880220,   44,    0
102271,19880221,   43,    0
102271,19880222,   45,    0
102271,19880223,   16,    0
102271,19880224,    4,    0
102271,19880225,   -1,    0
102271,19880226,   -3,    0
102271,19880227,    3,    0
102271,19880228,   -2,    0
102271,19880229,    5,    0
102271,19880301,   -1,    0
102271,19880302,  -25,    0
102271,19880303,   11,    0
102271,19880304,    9,    0
102271,19880305,  -29,    0
102271,19880306,   -2,    0
102271,19880307,   24,    0
102271,19880308,  -19,    0
102271,19880309,  -36,    0
102271,19880310,   41,    0
102271,19880311,    2,    0
102271,19880312,   20,    0
102271,19880313,   -6,    0
102271,19880314,    0,    0
102271,19880315,   15,    0
102271,19880316,   59,    0
102271,19880317,   10,    0
102271,19880318,  -16,    0
102271,19880319,   12,    0
102271,19880320,   77,    0
102271,19880321,   81,    0
102271,19880322,   66,    0
102271,19880323,   67,    0
102271,19880324,   38,    0
102271,19880325,   43,    0
102271,19880326,   50,    0
102271,19880327,   42,    0
102271,19880328,   24,    0
102271,19880329,   53,    0
102271,19880330,   59,    0
102271,19880331,   42,    0
102271,19880401,   44,    0
102271,19880402,   22,    0
102271,19880403,   12,    0
102271,19880404,   38,    0
102271,19880405,   38,    0
102271,19880406,   47,    0
102271,19880407,   37,    0
102271,19880408,   74,    0
102271,19880409,    6,    0
102271,19880410,  -19,    0
102271,19880411,   30,    0
102271,19880412,    9,    0
102271,19880413,   27,    0
102271,19880414,  -16,    0
102271,19880415,   76,    0
102271,19880416,  120,    0
102271,19880417,  130,    0
102271,19880418,  116,    0
102271,19880419,  152,    0
102271,19880420,  110,    0
102271,19880421,   87,    0
102271,19880422,   72,    0
102271,19880423,    9,    0
102271,19880424,  -11,    0
102271,19880425,   11,    0
102271,19880426,  -16,    0
102271,19880427,   23,    0
102271,19880428,   43,    0
102271,19880429,   64,    0
102271,19880430,   52,    0
102271,19880501,  118,    0
102271,19880502,  118,    0
102271,19880503,  108,    0
102271,19880504,  112,    0
102271,19880505,   96,    0
102271,19880506,   47,    0
102271,19880507,   67,    0
102271,19880508,  156,    0
102271,19880509,  163,    0
102271,19880510,  144,    0
102271,19880511,  102,    0
102271,19880512,   83,    0
102271,19880513,  115,    0
102271,19880514,  118,    0
102271,19880515,  166,    0
102271,19880516,  131,    0
102271,19880517,  154,    0
102271,19880518,   85,    0
102271,19880519,   87,    0
102271,19880520,   70,    0
102271,19880521,   14,    0
102271,19880522,   25,    0
102271,19880523,   60,    0
102271,19880524,  134,    0
102271,19880525,  123,    0
102271,19880526,  150,    0
102271,19880527,  152,    0
102271,19880528,  130,    0
102271,19880529,  120,    0
102271,19880530,  114,    0
102271,19880531,  109,    0
102271,19880601,  104,    0
102271,19880602,  111,    0
102271,19880603,  132,    0
102271,19880604,  113,    0
